trip_id,trip_date,line,stop_id,stop_name,update_time,arrival_time,departure_time
074550_1..S03R,20230330,1,136S,Franklin St,2023-03-30 13:04:21.648221,2023-03-30 13:20:34,2023-03-30 13:20:34
074550_1..S03R,20230330,1,137S,Chambers St,2023-03-30 13:04:21.648221,2023-03-30 13:22:04,2023-03-30 13:22:04
074550_1..S03R,20230330,1,138S,WTC Cortlandt,2023-03-30 13:04:21.648221,2023-03-30 13:23:04,2023-03-30 13:23:04
074550_1..S03R,20230330,1,139S,Rector St,2023-03-30 13:04:21.648221,2023-03-30 13:24:34,2023-03-30 13:24:34
074550_1..S03R,20230330,1,142S,South Ferry,2023-03-30 13:04:21.648221,2023-03-30 13:26:04,
074750_1..N03R,20230330,1,114N,145 St,2023-03-30 13:04:21.648221,2023-03-30 13:04:32,2023-03-30 13:04:32
074750_1..N03R,20230330,1,113N,157 St,2023-03-30 13:04:21.648221,2023-03-30 13:06:32,2023-03-30 13:06:32
074750_1..N03R,20230330,1,112N,168 St-Washington Hts,2023-03-30 13:04:21.648221,2023-03-30 13:08:02,2023-03-30 13:08:02
074750_1..N03R,20230330,1,111N,181 St,2023-03-30 13:04:21.648221,2023-03-30 13:10:02,2023-03-30 13:10:02
074750_1..N03R,20230330,1,110N,191 St,2023-03-30 13:04:21.648221,2023-03-30 13:11:32,2023-03-30 13:11:32
074750_1..N03R,20230330,1,109N,Dyckman St,2023-03-30 13:04:21.648221,2023-03-30 13:12:32,2023-03-30 13:12:32
074750_1..N03R,20230330,1,108N,207 St,2023-03-30 13:04:21.648221,2023-03-30 13:14:02,2023-03-30 13:14:02
074750_1..N03R,20230330,1,107N,215 St,2023-03-30 13:04:21.648221,2023-03-30 13:15:32,2023-03-30 13:15:32
074750_1..N03R,20230330,1,106N,Marble Hill-225 St,2023-03-30 13:04:21.648221,2023-03-30 13:17:02,2023-03-30 13:17:02
074750_1..N03R,20230330,1,104N,231 St,2023-03-30 13:04:21.648221,2023-03-30 13:18:32,2023-03-30 13:18:32
074750_1..N03R,20230330,1,103N,238 St,2023-03-30 13:04:21.648221,2023-03-30 13:20:02,2023-03-30 13:22:32
074750_1..N03R,20230330,1,101N,Van Cortlandt Park-242 St,2023-03-30 13:04:21.648221,2023-03-30 13:24:02,
075150_1..S03R,20230330,1,123S,72 St,2023-03-30 13:04:21.648221,2023-03-30 13:05:08,2023-03-30 13:05:08
075150_1..S03R,20230330,1,124S,66 St-Lincoln Center,2023-03-30 13:04:21.648221,2023-03-30 13:06:38,2023-03-30 13:06:38
075150_1..S03R,20230330,1,125S,59 St-Columbus Circle,2023-03-30 13:04:21.648221,2023-03-30 13:08:08,2023-03-30 13:08:08
075150_1..S03R,20230330,1,126S,50 St,2023-03-30 13:04:21.648221,2023-03-30 13:10:08,2023-03-30 13:10:08
075150_1..S03R,20230330,1,127S,Times Sq-42 St,2023-03-30 13:04:21.648221,2023-03-30 13:11:38,2023-03-30 13:11:38
075150_1..S03R,20230330,1,128S,34 St-Penn Station,2023-03-30 13:04:21.648221,2023-03-30 13:13:08,2023-03-30 13:13:08
075150_1..S03R,20230330,1,129S,28 St,2023-03-30 13:04:21.648221,2023-03-30 13:14:38,2023-03-30 13:14:38
075150_1..S03R,20230330,1,130S,23 St,2023-03-30 13:04:21.648221,2023-03-30 13:15:38,2023-03-30 13:15:38
075150_1..S03R,20230330,1,131S,18 St,2023-03-30 13:04:21.648221,2023-03-30 13:16:38,2023-03-30 13:16:38
075150_1..S03R,20230330,1,132S,14 St,2023-03-30 13:04:21.648221,2023-03-30 13:17:38,2023-03-30 13:17:38
075150_1..S03R,20230330,1,133S,Christopher St-Sheridan Sq,2023-03-30 13:04:21.648221,2023-03-30 13:19:08,2023-03-30 13:19:08
075150_1..S03R,20230330,1,134S,Houston St,2023-03-30 13:04:21.648221,2023-03-30 13:20:38,2023-03-30 13:20:38
075150_1..S03R,20230330,1,135S,Canal St,2023-03-30 13:04:21.648221,2023-03-30 13:22:08,2023-03-30 13:22:08
075150_1..S03R,20230330,1,136S,Franklin St,2023-03-30 13:04:21.648221,2023-03-30 13:23:08,2023-03-30 13:23:08
075150_1..S03R,20230330,1,137S,Chambers St,2023-03-30 13:04:21.648221,2023-03-30 13:24:38,2023-03-30 13:24:38
075150_1..S03R,20230330,1,138S,WTC Cortlandt,2023-03-30 13:04:21.648221,2023-03-30 13:25:38,2023-03-30 13:25:38
075150_1..S03R,20230330,1,139S,Rector St,2023-03-30 13:04:21.648221,2023-03-30 13:27:08,2023-03-30 13:27:08
075150_1..S03R,20230330,1,142S,South Ferry,2023-03-30 13:04:21.648221,2023-03-30 13:28:38,
075350_1..N03R,20230330,1,119N,103 St,2023-03-30 13:04:21.648221,2023-03-30 13:04:26,2023-03-30 13:04:26
075350_1..N03R,20230330,1,118N,Cathedral Pkwy (110 St),2023-03-30 13:04:21.648221,2023-03-30 13:05:26,2023-03-30 13:05:26
075350_1..N03R,20230330,1,117N,116 St-Columbia University,2023-03-30 13:04:21.648221,2023-03-30 13:06:26,2023-03-30 13:06:26
075350_1..N03R,20230330,1,116N,125 St,2023-03-30 13:04:21.648221,2023-03-30 13:08:56,2023-03-30 13:08:56
075350_1..N03R,20230330,1,115N,137 St-City College,2023-03-30 13:04:21.648221,2023-03-30 13:10:26,2023-03-30 13:10:26
075350_1..N03R,20230330,1,114N,145 St,2023-03-30 13:04:21.648221,2023-03-30 13:11:56,2023-03-30 13:11:56
075350_1..N03R,20230330,1,113N,157 St,2023-03-30 13:04:21.648221,2023-03-30 13:13:56,2023-03-30 13:13:56
075350_1..N03R,20230330,1,112N,168 St-Washington Hts,2023-03-30 13:04:21.648221,2023-03-30 13:15:26,2023-03-30 13:15:26
075350_1..N03R,20230330,1,111N,181 St,2023-03-30 13:04:21.648221,2023-03-30 13:17:26,2023-03-30 13:17:26
075350_1..N03R,20230330,1,110N,191 St,2023-03-30 13:04:21.648221,2023-03-30 13:18:56,2023-03-30 13:18:56
075350_1..N03R,20230330,1,109N,Dyckman St,2023-03-30 13:04:21.648221,2023-03-30 13:19:56,2023-03-30 13:19:56
075350_1..N03R,20230330,1,108N,207 St,2023-03-30 13:04:21.648221,2023-03-30 13:21:26,2023-03-30 13:21:26
075350_1..N03R,20230330,1,107N,215 St,2023-03-30 13:04:21.648221,2023-03-30 13:22:56,2023-03-30 13:22:56
075350_1..N03R,20230330,1,106N,Marble Hill-225 St,2023-03-30 13:04:21.648221,2023-03-30 13:24:26,2023-03-30 13:24:26
075350_1..N03R,20230330,1,104N,231 St,2023-03-30 13:04:21.648221,2023-03-30 13:25:56,2023-03-30 13:25:56
075350_1..N03R,20230330,1,103N,238 St,2023-03-30 13:04:21.648221,2023-03-30 13:27:26,2023-03-30 13:29:56
075350_1..N03R,20230330,1,101N,Van Cortlandt Park-242 St,2023-03-30 13:04:21.648221,2023-03-30 13:31:26,
075750_1..S03R,20230330,1,119S,103 St,2023-03-30 13:04:21.648221,2023-03-30 13:04:29,2023-03-30 13:04:29
075750_1..S03R,20230330,1,120S,96 St,2023-03-30 13:04:21.648221,2023-03-30 13:06:29,2023-03-30 13:06:29
075750_1..S03R,20230330,1,121S,86 St,2023-03-30 13:04:21.648221,2023-03-30 13:08:29,2023-03-30 13:08:29
075750_1..S03R,20230330,1,122S,79 St,2023-03-30 13:04:21.648221,2023-03-30 13:09:29,2023-03-30 13:09:29
075750_1..S03R,20230330,1,123S,72 St,2023-03-30 13:04:21.648221,2023-03-30 13:10:59,2023-03-30 13:10:59
075750_1..S03R,20230330,1,124S,66 St-Lincoln Center,2023-03-30 13:04:21.648221,2023-03-30 13:12:29,2023-03-30 13:12:29
075750_1..S03R,20230330,1,125S,59 St-Columbus Circle,2023-03-30 13:04:21.648221,2023-03-30 13:13:59,2023-03-30 13:13:59
075750_1..S03R,20230330,1,126S,50 St,2023-03-30 13:04:21.648221,2023-03-30 13:15:59,2023-03-30 13:15:59
075750_1..S03R,20230330,1,127S,Times Sq-42 St,2023-03-30 13:04:21.648221,2023-03-30 13:17:29,2023-03-30 13:17:29
075750_1..S03R,20230330,1,128S,34 St-Penn Station,2023-03-30 13:04:21.648221,2023-03-30 13:18:59,2023-03-30 13:18:59
075750_1..S03R,20230330,1,129S,28 St,2023-03-30 13:04:21.648221,2023-03-30 13:20:29,2023-03-30 13:20:29
075750_1..S03R,20230330,1,130S,23 St,2023-03-30 13:04:21.648221,2023-03-30 13:21:29,2023-03-30 13:21:29
075750_1..S03R,20230330,1,131S,18 St,2023-03-30 13:04:21.648221,2023-03-30 13:22:29,2023-03-30 13:22:29
075750_1..S03R,20230330,1,132S,14 St,2023-03-30 13:04:21.648221,2023-03-30 13:23:29,2023-03-30 13:23:29
075750_1..S03R,20230330,1,133S,Christopher St-Sheridan Sq,2023-03-30 13:04:21.648221,2023-03-30 13:24:59,2023-03-30 13:24:59
075750_1..S03R,20230330,1,134S,Houston St,2023-03-30 13:04:21.648221,2023-03-30 13:26:29,2023-03-30 13:26:29
075750_1..S03R,20230330,1,135S,Canal St,2023-03-30 13:04:21.648221,2023-03-30 13:27:59,2023-03-30 13:27:59
075750_1..S03R,20230330,1,136S,Franklin St,2023-03-30 13:04:21.648221,2023-03-30 13:28:59,2023-03-30 13:28:59
075750_1..S03R,20230330,1,137S,Chambers St,2023-03-30 13:04:21.648221,2023-03-30 13:30:29,2023-03-30 13:30:29
075750_1..S03R,20230330,1,138S,WTC Cortlandt,2023-03-30 13:04:21.648221,2023-03-30 13:31:29,2023-03-30 13:31:29
075750_1..S03R,20230330,1,139S,Rector St,2023-03-30 13:04:21.648221,2023-03-30 13:32:59,2023-03-30 13:32:59
075750_1..S03R,20230330,1,142S,South Ferry,2023-03-30 13:04:21.648221,2023-03-30 13:34:29,
075950_1..N03R,20230330,1,123N,72 St,2023-03-30 13:04:21.648221,2023-03-30 13:03:53,2023-03-30 13:03:53
075950_1..N03R,20230330,1,122N,79 St,2023-03-30 13:04:21.648221,2023-03-30 13:05:53,2023-03-30 13:05:53
075950_1..N03R,20230330,1,121N,86 St,2023-03-30 13:04:21.648221,2023-03-30 13:06:53,2023-03-30 13:06:53
075950_1..N03R,20230330,1,120N,96 St,2023-03-30 13:04:21.648221,2023-03-30 13:08:53,2023-03-30 13:08:53
075950_1..N03R,20230330,1,119N,103 St,2023-03-30 13:04:21.648221,2023-03-30 13:10:23,2023-03-30 13:10:23
075950_1..N03R,20230330,1,118N,Cathedral Pkwy (110 St),2023-03-30 13:04:21.648221,2023-03-30 13:11:23,2023-03-30 13:11:23
075950_1..N03R,20230330,1,117N,116 St-Columbia University,2023-03-30 13:04:21.648221,2023-03-30 13:12:23,2023-03-30 13:12:23
075950_1..N03R,20230330,1,116N,125 St,2023-03-30 13:04:21.648221,2023-03-30 13:14:53,2023-03-30 13:14:53
075950_1..N03R,20230330,1,115N,137 St-City College,2023-03-30 13:04:21.648221,2023-03-30 13:16:23,2023-03-30 13:16:23
075950_1..N03R,20230330,1,114N,145 St,2023-03-30 13:04:21.648221,2023-03-30 13:17:53,2023-03-30 13:17:53
075950_1..N03R,20230330,1,113N,157 St,2023-03-30 13:04:21.648221,2023-03-30 13:19:53,2023-03-30 13:19:53
075950_1..N03R,20230330,1,112N,168 St-Washington Hts,2023-03-30 13:04:21.648221,2023-03-30 13:21:23,2023-03-30 13:21:23
075950_1..N03R,20230330,1,111N,181 St,2023-03-30 13:04:21.648221,2023-03-30 13:23:23,2023-03-30 13:23:23
075950_1..N03R,20230330,1,110N,191 St,2023-03-30 13:04:21.648221,2023-03-30 13:24:53,2023-03-30 13:24:53
075950_1..N03R,20230330,1,109N,Dyckman St,2023-03-30 13:04:21.648221,2023-03-30 13:25:53,2023-03-30 13:25:53
075950_1..N03R,20230330,1,108N,207 St,2023-03-30 13:04:21.648221,2023-03-30 13:27:23,2023-03-30 13:27:23
075950_1..N03R,20230330,1,107N,215 St,2023-03-30 13:04:21.648221,2023-03-30 13:28:53,2023-03-30 13:28:53
075950_1..N03R,20230330,1,106N,Marble Hill-225 St,2023-03-30 13:04:21.648221,2023-03-30 13:30:23,2023-03-30 13:30:23
075950_1..N03R,20230330,1,104N,231 St,2023-03-30 13:04:21.648221,2023-03-30 13:31:53,2023-03-30 13:31:53
075950_1..N03R,20230330,1,103N,238 St,2023-03-30 13:04:21.648221,2023-03-30 13:33:23,2023-03-30 13:35:53
075950_1..N03R,20230330,1,101N,Van Cortlandt Park-242 St,2023-03-30 13:04:21.648221,2023-03-30 13:37:23,
076350_1..S03R,20230330,1,115S,137 St-City College,2023-03-30 13:04:21.648221,2023-03-30 13:03:39,2023-03-30 13:04:39
076350_1..S03R,20230330,1,116S,125 St,2023-03-30 13:04:21.648221,2023-03-30 13:06:09,2023-03-30 13:06:09
076350_1..S03R,20230330,1,117S,116 St-Columbia University,2023-03-30 13:04:21.648221,2023-03-30 13:08:39,2023-03-30 13:08:39
076350_1..S03R,20230330,1,118S,Cathedral Pkwy (110 St),2023-03-30 13:04:21.648221,2023-03-30 13:09:39,2023-03-30 13:09:39
076350_1..S03R,20230330,1,119S,103 St,2023-03-30 13:04:21.648221,2023-03-30 13:10:39,2023-03-30 13:10:39
076350_1..S03R,20230330,1,120S,96 St,2023-03-30 13:04:21.648221,2023-03-30 13:12:39,2023-03-30 13:12:39
076350_1..S03R,20230330,1,121S,86 St,2023-03-30 13:04:21.648221,2023-03-30 13:14:39,2023-03-30 13:14:39
076350_1..S03R,20230330,1,122S,79 St,2023-03-30 13:04:21.648221,2023-03-30 13:15:39,2023-03-30 13:15:39
076350_1..S03R,20230330,1,123S,72 St,2023-03-30 13:04:21.648221,2023-03-30 13:17:09,2023-03-30 13:17:09
076350_1..S03R,20230330,1,124S,66 St-Lincoln Center,2023-03-30 13:04:21.648221,2023-03-30 13:18:39,2023-03-30 13:18:39
076350_1..S03R,20230330,1,125S,59 St-Columbus Circle,2023-03-30 13:04:21.648221,2023-03-30 13:20:09,2023-03-30 13:20:09
076350_1..S03R,20230330,1,126S,50 St,2023-03-30 13:04:21.648221,2023-03-30 13:22:09,2023-03-30 13:22:09
076350_1..S03R,20230330,1,127S,Times Sq-42 St,2023-03-30 13:04:21.648221,2023-03-30 13:23:39,2023-03-30 13:23:39
076350_1..S03R,20230330,1,128S,34 St-Penn Station,2023-03-30 13:04:21.648221,2023-03-30 13:25:09,2023-03-30 13:25:09
076350_1..S03R,20230330,1,129S,28 St,2023-03-30 13:04:21.648221,2023-03-30 13:26:39,2023-03-30 13:26:39
076350_1..S03R,20230330,1,130S,23 St,2023-03-30 13:04:21.648221,2023-03-30 13:27:39,2023-03-30 13:27:39
076350_1..S03R,20230330,1,131S,18 St,2023-03-30 13:04:21.648221,2023-03-30 13:28:39,2023-03-30 13:28:39
076350_1..S03R,20230330,1,132S,14 St,2023-03-30 13:04:21.648221,2023-03-30 13:29:39,2023-03-30 13:29:39
076350_1..S03R,20230330,1,133S,Christopher St-Sheridan Sq,2023-03-30 13:04:21.648221,2023-03-30 13:31:09,2023-03-30 13:31:09
076350_1..S03R,20230330,1,134S,Houston St,2023-03-30 13:04:21.648221,2023-03-30 13:32:39,2023-03-30 13:32:39
076350_1..S03R,20230330,1,135S,Canal St,2023-03-30 13:04:21.648221,2023-03-30 13:34:09,2023-03-30 13:34:09
076350_1..S03R,20230330,1,136S,Franklin St,2023-03-30 13:04:21.648221,2023-03-30 13:35:09,2023-03-30 13:35:09
076350_1..S03R,20230330,1,137S,Chambers St,2023-03-30 13:04:21.648221,2023-03-30 13:36:39,2023-03-30 13:36:39
076350_1..S03R,20230330,1,138S,WTC Cortlandt,2023-03-30 13:04:21.648221,2023-03-30 13:37:39,2023-03-30 13:37:39
076350_1..S03R,20230330,1,139S,Rector St,2023-03-30 13:04:21.648221,2023-03-30 13:39:09,2023-03-30 13:39:09
076350_1..S03R,20230330,1,142S,South Ferry,2023-03-30 13:04:21.648221,2023-03-30 13:40:39,
076550_1..N03R,20230330,1,125N,59 St-Columbus Circle,2023-03-30 13:04:21.648221,2023-03-30 13:06:03,2023-03-30 13:06:03
076550_1..N03R,20230330,1,124N,66 St-Lincoln Center,2023-03-30 13:04:21.648221,2023-03-30 13:07:33,2023-03-30 13:07:33
076550_1..N03R,20230330,1,123N,72 St,2023-03-30 13:04:21.648221,2023-03-30 13:08:33,2023-03-30 13:08:33
076550_1..N03R,20230330,1,122N,79 St,2023-03-30 13:04:21.648221,2023-03-30 13:10:33,2023-03-30 13:10:33
076550_1..N03R,20230330,1,121N,86 St,2023-03-30 13:04:21.648221,2023-03-30 13:11:33,2023-03-30 13:11:33
076550_1..N03R,20230330,1,120N,96 St,2023-03-30 13:04:21.648221,2023-03-30 13:13:33,2023-03-30 13:13:33
076550_1..N03R,20230330,1,119N,103 St,2023-03-30 13:04:21.648221,2023-03-30 13:15:03,2023-03-30 13:15:03
076550_1..N03R,20230330,1,118N,Cathedral Pkwy (110 St),2023-03-30 13:04:21.648221,2023-03-30 13:16:03,2023-03-30 13:16:03
076550_1..N03R,20230330,1,117N,116 St-Columbia University,2023-03-30 13:04:21.648221,2023-03-30 13:17:03,2023-03-30 13:17:03
076550_1..N03R,20230330,1,116N,125 St,2023-03-30 13:04:21.648221,2023-03-30 13:19:33,2023-03-30 13:19:33
076550_1..N03R,20230330,1,115N,137 St-City College,2023-03-30 13:04:21.648221,2023-03-30 13:21:03,2023-03-30 13:21:03
076550_1..N03R,20230330,1,114N,145 St,2023-03-30 13:04:21.648221,2023-03-30 13:22:33,2023-03-30 13:22:33
076550_1..N03R,20230330,1,113N,157 St,2023-03-30 13:04:21.648221,2023-03-30 13:24:33,2023-03-30 13:24:33
076550_1..N03R,20230330,1,112N,168 St-Washington Hts,2023-03-30 13:04:21.648221,2023-03-30 13:26:03,2023-03-30 13:26:03
076550_1..N03R,20230330,1,111N,181 St,2023-03-30 13:04:21.648221,2023-03-30 13:28:03,2023-03-30 13:28:03
076550_1..N03R,20230330,1,110N,191 St,2023-03-30 13:04:21.648221,2023-03-30 13:29:33,2023-03-30 13:29:33
076550_1..N03R,20230330,1,109N,Dyckman St,2023-03-30 13:04:21.648221,2023-03-30 13:30:33,2023-03-30 13:30:33
076550_1..N03R,20230330,1,108N,207 St,2023-03-30 13:04:21.648221,2023-03-30 13:32:03,2023-03-30 13:32:03
076550_1..N03R,20230330,1,107N,215 St,2023-03-30 13:04:21.648221,2023-03-30 13:33:33,2023-03-30 13:33:33
076550_1..N03R,20230330,1,106N,Marble Hill-225 St,2023-03-30 13:04:21.648221,2023-03-30 13:35:03,2023-03-30 13:35:03
076550_1..N03R,20230330,1,104N,231 St,2023-03-30 13:04:21.648221,2023-03-30 13:36:33,2023-03-30 13:36:33
076550_1..N03R,20230330,1,103N,238 St,2023-03-30 13:04:21.648221,2023-03-30 13:38:03,2023-03-30 13:40:33
076550_1..N03R,20230330,1,101N,Van Cortlandt Park-242 St,2023-03-30 13:04:21.648221,2023-03-30 13:42:03,
076950_1..S03R,20230330,1,112S,168 St-Washington Hts,2023-03-30 13:04:21.648221,2023-03-30 13:03:39,2023-03-30 13:04:39
076950_1..S03R,20230330,1,113S,157 St,2023-03-30 13:04:21.648221,2023-03-30 13:06:09,2023-03-30 13:06:09
076950_1..S03R,20230330,1,114S,145 St,2023-03-30 13:04:21.648221,2023-03-30 13:08:09,2023-03-30 13:08:09
076950_1..S03R,20230330,1,115S,137 St-City College,2023-03-30 13:04:21.648221,2023-03-30 13:09:39,2023-03-30 13:10:39
076950_1..S03R,20230330,1,116S,125 St,2023-03-30 13:04:21.648221,2023-03-30 13:12:09,2023-03-30 13:12:09
076950_1..S03R,20230330,1,117S,116 St-Columbia University,2023-03-30 13:04:21.648221,2023-03-30 13:14:39,2023-03-30 13:14:39
076950_1..S03R,20230330,1,118S,Cathedral Pkwy (110 St),2023-03-30 13:04:21.648221,2023-03-30 13:15:39,2023-03-30 13:15:39
076950_1..S03R,20230330,1,119S,103 St,2023-03-30 13:04:21.648221,2023-03-30 13:16:39,2023-03-30 13:16:39
076950_1..S03R,20230330,1,120S,96 St,2023-03-30 13:04:21.648221,2023-03-30 13:18:39,2023-03-30 13:18:39
076950_1..S03R,20230330,1,121S,86 St,2023-03-30 13:04:21.648221,2023-03-30 13:20:39,2023-03-30 13:20:39
076950_1..S03R,20230330,1,122S,79 St,2023-03-30 13:04:21.648221,2023-03-30 13:21:39,2023-03-30 13:21:39
076950_1..S03R,20230330,1,123S,72 St,2023-03-30 13:04:21.648221,2023-03-30 13:23:09,2023-03-30 13:23:09
076950_1..S03R,20230330,1,124S,66 St-Lincoln Center,2023-03-30 13:04:21.648221,2023-03-30 13:24:39,2023-03-30 13:24:39
076950_1..S03R,20230330,1,125S,59 St-Columbus Circle,2023-03-30 13:04:21.648221,2023-03-30 13:26:09,2023-03-30 13:26:09
076950_1..S03R,20230330,1,126S,50 St,2023-03-30 13:04:21.648221,2023-03-30 13:28:09,2023-03-30 13:28:09
076950_1..S03R,20230330,1,127S,Times Sq-42 St,2023-03-30 13:04:21.648221,2023-03-30 13:29:39,2023-03-30 13:29:39
076950_1..S03R,20230330,1,128S,34 St-Penn Station,2023-03-30 13:04:21.648221,2023-03-30 13:31:09,2023-03-30 13:31:09
076950_1..S03R,20230330,1,129S,28 St,2023-03-30 13:04:21.648221,2023-03-30 13:32:39,2023-03-30 13:32:39
076950_1..S03R,20230330,1,130S,23 St,2023-03-30 13:04:21.648221,2023-03-30 13:33:39,2023-03-30 13:33:39
076950_1..S03R,20230330,1,131S,18 St,2023-03-30 13:04:21.648221,2023-03-30 13:34:39,2023-03-30 13:34:39
076950_1..S03R,20230330,1,132S,14 St,2023-03-30 13:04:21.648221,2023-03-30 13:35:39,2023-03-30 13:35:39
076950_1..S03R,20230330,1,133S,Christopher St-Sheridan Sq,2023-03-30 13:04:21.648221,2023-03-30 13:37:09,2023-03-30 13:37:09
