trip_id,trip_date,line,stop_id,stop_name,update_time,arrival_time,departure_time
077550_1..S03R,20230330,1,124S,66 St-Lincoln Center,2023-03-30 13:21:26.436638,2023-03-30 13:30:20,2023-03-30 13:30:20
077550_1..S03R,20230330,1,125S,59 St-Columbus Circle,2023-03-30 13:21:26.436638,2023-03-30 13:31:50,2023-03-30 13:31:50
077550_1..S03R,20230330,1,126S,50 St,2023-03-30 13:21:26.436638,2023-03-30 13:33:50,2023-03-30 13:33:50
077550_1..S03R,20230330,1,127S,Times Sq-42 St,2023-03-30 13:21:26.436638,2023-03-30 13:35:20,2023-03-30 13:35:20
077550_1..S03R,20230330,1,128S,34 St-Penn Station,2023-03-30 13:21:26.436638,2023-03-30 13:36:50,2023-03-30 13:36:50
077550_1..S03R,20230330,1,129S,28 St,2023-03-30 13:21:26.436638,2023-03-30 13:38:20,2023-03-30 13:38:20
077550_1..S03R,20230330,1,130S,23 St,2023-03-30 13:21:26.436638,2023-03-30 13:39:20,2023-03-30 13:39:20
077550_1..S03R,20230330,1,131S,18 St,2023-03-30 13:21:26.436638,2023-03-30 13:40:20,2023-03-30 13:40:20
077550_1..S03R,20230330,1,132S,14 St,2023-03-30 13:21:26.436638,2023-03-30 13:41:20,2023-03-30 13:41:20
077550_1..S03R,20230330,1,133S,Christopher St-Sheridan Sq,2023-03-30 13:21:26.436638,2023-03-30 13:42:50,2023-03-30 13:42:50
077550_1..S03R,20230330,1,134S,Houston St,2023-03-30 13:21:26.436638,2023-03-30 13:44:20,2023-03-30 13:44:20
077550_1..S03R,20230330,1,135S,Canal St,2023-03-30 13:21:26.436638,2023-03-30 13:45:50,2023-03-30 13:45:50
077550_1..S03R,20230330,1,136S,Franklin St,2023-03-30 13:21:26.436638,2023-03-30 13:46:50,2023-03-30 13:46:50
077550_1..S03R,20230330,1,137S,Chambers St,2023-03-30 13:21:26.436638,2023-03-30 13:48:20,2023-03-30 13:48:20
077550_1..S03R,20230330,1,138S,WTC Cortlandt,2023-03-30 13:21:26.436638,2023-03-30 13:49:20,2023-03-30 13:49:20
077550_1..S03R,20230330,1,139S,Rector St,2023-03-30 13:21:26.436638,2023-03-30 13:50:50,2023-03-30 13:50:50
077550_1..S03R,20230330,1,142S,South Ferry,2023-03-30 13:21:26.436638,2023-03-30 13:52:20,
077750_1..N03R,20230330,1,122N,79 St,2023-03-30 13:21:26.436638,2023-03-30 13:21:59,2023-03-30 13:21:59
077750_1..N03R,20230330,1,121N,86 St,2023-03-30 13:21:26.436638,2023-03-30 13:22:59,2023-03-30 13:22:59
077750_1..N03R,20230330,1,120N,96 St,2023-03-30 13:21:26.436638,2023-03-30 13:24:59,2023-03-30 13:24:59
077750_1..N03R,20230330,1,119N,103 St,2023-03-30 13:21:26.436638,2023-03-30 13:26:29,2023-03-30 13:26:29
077750_1..N03R,20230330,1,118N,Cathedral Pkwy (110 St),2023-03-30 13:21:26.436638,2023-03-30 13:27:29,2023-03-30 13:27:29
077750_1..N03R,20230330,1,117N,116 St-Columbia University,2023-03-30 13:21:26.436638,2023-03-30 13:28:29,2023-03-30 13:28:29
077750_1..N03R,20230330,1,116N,125 St,2023-03-30 13:21:26.436638,2023-03-30 13:30:59,2023-03-30 13:30:59
077750_1..N03R,20230330,1,115N,137 St-City College,2023-03-30 13:21:26.436638,2023-03-30 13:32:29,2023-03-30 13:32:29
077750_1..N03R,20230330,1,114N,145 St,2023-03-30 13:21:26.436638,2023-03-30 13:33:59,2023-03-30 13:33:59
077750_1..N03R,20230330,1,113N,157 St,2023-03-30 13:21:26.436638,2023-03-30 13:35:59,2023-03-30 13:35:59
077750_1..N03R,20230330,1,112N,168 St-Washington Hts,2023-03-30 13:21:26.436638,2023-03-30 13:37:29,2023-03-30 13:37:29
077750_1..N03R,20230330,1,111N,181 St,2023-03-30 13:21:26.436638,2023-03-30 13:39:29,2023-03-30 13:39:29
077750_1..N03R,20230330,1,110N,191 St,2023-03-30 13:21:26.436638,2023-03-30 13:40:59,2023-03-30 13:40:59
077750_1..N03R,20230330,1,109N,Dyckman St,2023-03-30 13:21:26.436638,2023-03-30 13:41:59,2023-03-30 13:41:59
077750_1..N03R,20230330,1,108N,207 St,2023-03-30 13:21:26.436638,2023-03-30 13:43:29,2023-03-30 13:43:29
077750_1..N03R,20230330,1,107N,215 St,2023-03-30 13:21:26.436638,2023-03-30 13:44:59,2023-03-30 13:44:59
077750_1..N03R,20230330,1,106N,Marble Hill-225 St,2023-03-30 13:21:26.436638,2023-03-30 13:46:29,2023-03-30 13:46:29
077750_1..N03R,20230330,1,104N,231 St,2023-03-30 13:21:26.436638,2023-03-30 13:47:59,2023-03-30 13:47:59
077750_1..N03R,20230330,1,103N,238 St,2023-03-30 13:21:26.436638,2023-03-30 13:49:29,2023-03-30 13:51:59
077750_1..N03R,20230330,1,101N,Van Cortlandt Park-242 St,2023-03-30 13:21:26.436638,2023-03-30 13:53:29,
078150_1..S03R,20230330,1,115S,137 St-City College,2023-03-30 13:21:26.436638,2023-03-30 13:19:53,2023-03-30 13:20:53
078150_1..S03R,20230330,1,116S,125 St,2023-03-30 13:21:26.436638,2023-03-30 13:22:23,2023-03-30 13:22:23
078150_1..S03R,20230330,1,117S,116 St-Columbia University,2023-03-30 13:21:26.436638,2023-03-30 13:24:53,2023-03-30 13:24:53
078150_1..S03R,20230330,1,118S,Cathedral Pkwy (110 St),2023-03-30 13:21:26.436638,2023-03-30 13:25:53,2023-03-30 13:25:53
078150_1..S03R,20230330,1,119S,103 St,2023-03-30 13:21:26.436638,2023-03-30 13:26:53,2023-03-30 13:26:53
078150_1..S03R,20230330,1,120S,96 St,2023-03-30 13:21:26.436638,2023-03-30 13:28:53,2023-03-30 13:28:53
078150_1..S03R,20230330,1,121S,86 St,2023-03-30 13:21:26.436638,2023-03-30 13:30:53,2023-03-30 13:30:53
078150_1..S03R,20230330,1,122S,79 St,2023-03-30 13:21:26.436638,2023-03-30 13:31:53,2023-03-30 13:31:53
078150_1..S03R,20230330,1,123S,72 St,2023-03-30 13:21:26.436638,2023-03-30 13:33:23,2023-03-30 13:33:23
078150_1..S03R,20230330,1,124S,66 St-Lincoln Center,2023-03-30 13:21:26.436638,2023-03-30 13:34:53,2023-03-30 13:34:53
078150_1..S03R,20230330,1,125S,59 St-Columbus Circle,2023-03-30 13:21:26.436638,2023-03-30 13:36:23,2023-03-30 13:36:23
078150_1..S03R,20230330,1,126S,50 St,2023-03-30 13:21:26.436638,2023-03-30 13:38:23,2023-03-30 13:38:23
078150_1..S03R,20230330,1,127S,Times Sq-42 St,2023-03-30 13:21:26.436638,2023-03-30 13:39:53,2023-03-30 13:39:53
078150_1..S03R,20230330,1,128S,34 St-Penn Station,2023-03-30 13:21:26.436638,2023-03-30 13:41:23,2023-03-30 13:41:23
078150_1..S03R,20230330,1,129S,28 St,2023-03-30 13:21:26.436638,2023-03-30 13:42:53,2023-03-30 13:42:53
078150_1..S03R,20230330,1,130S,23 St,2023-03-30 13:21:26.436638,2023-03-30 13:43:53,2023-03-30 13:43:53
078150_1..S03R,20230330,1,131S,18 St,2023-03-30 13:21:26.436638,2023-03-30 13:44:53,2023-03-30 13:44:53
078150_1..S03R,20230330,1,132S,14 St,2023-03-30 13:21:26.436638,2023-03-30 13:45:53,2023-03-30 13:45:53
078150_1..S03R,20230330,1,133S,Christopher St-Sheridan Sq,2023-03-30 13:21:26.436638,2023-03-30 13:47:23,2023-03-30 13:47:23
078150_1..S03R,20230330,1,134S,Houston St,2023-03-30 13:21:26.436638,2023-03-30 13:48:53,2023-03-30 13:48:53
078150_1..S03R,20230330,1,135S,Canal St,2023-03-30 13:21:26.436638,2023-03-30 13:50:23,2023-03-30 13:50:23
078150_1..S03R,20230330,1,136S,Franklin St,2023-03-30 13:21:26.436638,2023-03-30 13:51:23,2023-03-30 13:51:23
078150_1..S03R,20230330,1,137S,Chambers St,2023-03-30 13:21:26.436638,2023-03-30 13:52:53,2023-03-30 13:52:53
078150_1..S03R,20230330,1,138S,WTC Cortlandt,2023-03-30 13:21:26.436638,2023-03-30 13:53:53,2023-03-30 13:53:53
078150_1..S03R,20230330,1,139S,Rector St,2023-03-30 13:21:26.436638,2023-03-30 13:55:23,2023-03-30 13:55:23
078150_1..S03R,20230330,1,142S,South Ferry,2023-03-30 13:21:26.436638,2023-03-30 13:56:53,
078350_1..N03R,20230330,1,126N,50 St,2023-03-30 13:21:26.436638,2023-03-30 13:22:17,2023-03-30 13:22:17
078350_1..N03R,20230330,1,125N,59 St-Columbus Circle,2023-03-30 13:21:26.436638,2023-03-30 13:24:17,2023-03-30 13:24:17
078350_1..N03R,20230330,1,124N,66 St-Lincoln Center,2023-03-30 13:21:26.436638,2023-03-30 13:25:47,2023-03-30 13:25:47
078350_1..N03R,20230330,1,123N,72 St,2023-03-30 13:21:26.436638,2023-03-30 13:26:47,2023-03-30 13:26:47
078350_1..N03R,20230330,1,122N,79 St,2023-03-30 13:21:26.436638,2023-03-30 13:28:47,2023-03-30 13:28:47
078350_1..N03R,20230330,1,121N,86 St,2023-03-30 13:21:26.436638,2023-03-30 13:29:47,2023-03-30 13:29:47
078350_1..N03R,20230330,1,120N,96 St,2023-03-30 13:21:26.436638,2023-03-30 13:31:47,2023-03-30 13:31:47
078350_1..N03R,20230330,1,119N,103 St,2023-03-30 13:21:26.436638,2023-03-30 13:33:17,2023-03-30 13:33:17
078350_1..N03R,20230330,1,118N,Cathedral Pkwy (110 St),2023-03-30 13:21:26.436638,2023-03-30 13:34:17,2023-03-30 13:34:17
078350_1..N03R,20230330,1,117N,116 St-Columbia University,2023-03-30 13:21:26.436638,2023-03-30 13:35:17,2023-03-30 13:35:17
078350_1..N03R,20230330,1,116N,125 St,2023-03-30 13:21:26.436638,2023-03-30 13:37:47,2023-03-30 13:37:47
078350_1..N03R,20230330,1,115N,137 St-City College,2023-03-30 13:21:26.436638,2023-03-30 13:39:17,2023-03-30 13:39:17
078350_1..N03R,20230330,1,114N,145 St,2023-03-30 13:21:26.436638,2023-03-30 13:40:47,2023-03-30 13:40:47
078350_1..N03R,20230330,1,113N,157 St,2023-03-30 13:21:26.436638,2023-03-30 13:42:47,2023-03-30 13:42:47
078350_1..N03R,20230330,1,112N,168 St-Washington Hts,2023-03-30 13:21:26.436638,2023-03-30 13:44:17,2023-03-30 13:44:17
078350_1..N03R,20230330,1,111N,181 St,2023-03-30 13:21:26.436638,2023-03-30 13:46:17,2023-03-30 13:46:17
078350_1..N03R,20230330,1,110N,191 St,2023-03-30 13:21:26.436638,2023-03-30 13:47:47,2023-03-30 13:47:47
078350_1..N03R,20230330,1,109N,Dyckman St,2023-03-30 13:21:26.436638,2023-03-30 13:48:47,2023-03-30 13:48:47
078350_1..N03R,20230330,1,108N,207 St,2023-03-30 13:21:26.436638,2023-03-30 13:50:17,2023-03-30 13:50:17
078350_1..N03R,20230330,1,107N,215 St,2023-03-30 13:21:26.436638,2023-03-30 13:51:47,2023-03-30 13:51:47
078350_1..N03R,20230330,1,106N,Marble Hill-225 St,2023-03-30 13:21:26.436638,2023-03-30 13:53:17,2023-03-30 13:53:17
078350_1..N03R,20230330,1,104N,231 St,2023-03-30 13:21:26.436638,2023-03-30 13:54:47,2023-03-30 13:54:47
078350_1..N03R,20230330,1,103N,238 St,2023-03-30 13:21:26.436638,2023-03-30 13:56:17,2023-03-30 13:58:47
078350_1..N03R,20230330,1,101N,Van Cortlandt Park-242 St,2023-03-30 13:21:26.436638,2023-03-30 14:00:17,
078750_1..S03R,20230330,1,112S,168 St-Washington Hts,2023-03-30 13:21:26.436638,2023-03-30 13:20:47,2023-03-30 13:21:47
078750_1..S03R,20230330,1,113S,157 St,2023-03-30 13:21:26.436638,2023-03-30 13:23:17,2023-03-30 13:23:17
078750_1..S03R,20230330,1,114S,145 St,2023-03-30 13:21:26.436638,2023-03-30 13:25:17,2023-03-30 13:25:17
078750_1..S03R,20230330,1,115S,137 St-City College,2023-03-30 13:21:26.436638,2023-03-30 13:26:47,2023-03-30 13:27:47
078750_1..S03R,20230330,1,116S,125 St,2023-03-30 13:21:26.436638,2023-03-30 13:29:17,2023-03-30 13:29:17
078750_1..S03R,20230330,1,117S,116 St-Columbia University,2023-03-30 13:21:26.436638,2023-03-30 13:31:47,2023-03-30 13:31:47
078750_1..S03R,20230330,1,118S,Cathedral Pkwy (110 St),2023-03-30 13:21:26.436638,2023-03-30 13:32:47,2023-03-30 13:32:47
078750_1..S03R,20230330,1,119S,103 St,2023-03-30 13:21:26.436638,2023-03-30 13:33:47,2023-03-30 13:33:47
078750_1..S03R,20230330,1,120S,96 St,2023-03-30 13:21:26.436638,2023-03-30 13:35:47,2023-03-30 13:35:47
078750_1..S03R,20230330,1,121S,86 St,2023-03-30 13:21:26.436638,2023-03-30 13:37:47,2023-03-30 13:37:47
078750_1..S03R,20230330,1,122S,79 St,2023-03-30 13:21:26.436638,2023-03-30 13:38:47,2023-03-30 13:38:47
078750_1..S03R,20230330,1,123S,72 St,2023-03-30 13:21:26.436638,2023-03-30 13:40:17,2023-03-30 13:40:17
