trip_id,trip_date,line,stop_id,stop_name,update_time,arrival_time,departure_time
072750_1..S03R,20230330,1,132S,14 St,2023-03-30 12:51:17.970653,2023-03-30 12:53:32,2023-03-30 12:53:32
072750_1..S03R,20230330,1,133S,Christopher St-Sheridan Sq,2023-03-30 12:51:17.970653,2023-03-30 12:55:02,2023-03-30 12:55:02
072750_1..S03R,20230330,1,134S,Houston St,2023-03-30 12:51:17.970653,2023-03-30 12:56:32,2023-03-30 12:56:32
072750_1..S03R,20230330,1,135S,Canal St,2023-03-30 12:51:17.970653,2023-03-30 12:58:02,2023-03-30 12:58:02
072750_1..S03R,20230330,1,136S,Franklin St,2023-03-30 12:51:17.970653,2023-03-30 12:59:02,2023-03-30 12:59:02
072750_1..S03R,20230330,1,137S,Chambers St,2023-03-30 12:51:17.970653,2023-03-30 13:00:32,2023-03-30 13:00:32
072750_1..S03R,20230330,1,138S,WTC Cortlandt,2023-03-30 12:51:17.970653,2023-03-30 13:01:32,2023-03-30 13:01:32
072750_1..S03R,20230330,1,139S,Rector St,2023-03-30 12:51:17.970653,2023-03-30 13:03:02,2023-03-30 13:03:02
072750_1..S03R,20230330,1,142S,South Ferry,2023-03-30 12:51:17.970653,2023-03-30 13:04:32,
072950_1..N03R,20230330,1,110N,191 St,2023-03-30 12:51:17.970653,2023-03-30 12:52:29,2023-03-30 12:52:29
072950_1..N03R,20230330,1,109N,Dyckman St,2023-03-30 12:51:17.970653,2023-03-30 12:53:29,2023-03-30 12:53:29
072950_1..N03R,20230330,1,108N,207 St,2023-03-30 12:51:17.970653,2023-03-30 12:54:59,2023-03-30 12:54:59
072950_1..N03R,20230330,1,107N,215 St,2023-03-30 12:51:17.970653,2023-03-30 12:56:29,2023-03-30 12:56:29
072950_1..N03R,20230330,1,106N,Marble Hill-225 St,2023-03-30 12:51:17.970653,2023-03-30 12:57:59,2023-03-30 12:57:59
072950_1..N03R,20230330,1,104N,231 St,2023-03-30 12:51:17.970653,2023-03-30 12:59:29,2023-03-30 12:59:29
072950_1..N03R,20230330,1,103N,238 St,2023-03-30 12:51:17.970653,2023-03-30 13:00:59,2023-03-30 13:03:29
072950_1..N03R,20230330,1,101N,Van Cortlandt Park-242 St,2023-03-30 12:51:17.970653,2023-03-30 13:04:59,
073350_1..S03R,20230330,1,126S,50 St,2023-03-30 12:51:17.970653,2023-03-30 12:51:31,2023-03-30 12:51:31
073350_1..S03R,20230330,1,127S,Times Sq-42 St,2023-03-30 12:51:17.970653,2023-03-30 12:53:01,2023-03-30 12:53:01
073350_1..S03R,20230330,1,128S,34 St-Penn Station,2023-03-30 12:51:17.970653,2023-03-30 12:54:31,2023-03-30 12:54:31
073350_1..S03R,20230330,1,129S,28 St,2023-03-30 12:51:17.970653,2023-03-30 12:56:01,2023-03-30 12:56:01
073350_1..S03R,20230330,1,130S,23 St,2023-03-30 12:51:17.970653,2023-03-30 12:57:01,2023-03-30 12:57:01
073350_1..S03R,20230330,1,131S,18 St,2023-03-30 12:51:17.970653,2023-03-30 12:58:01,2023-03-30 12:58:01
073350_1..S03R,20230330,1,132S,14 St,2023-03-30 12:51:17.970653,2023-03-30 12:59:01,2023-03-30 12:59:01
073350_1..S03R,20230330,1,133S,Christopher St-Sheridan Sq,2023-03-30 12:51:17.970653,2023-03-30 13:00:31,2023-03-30 13:00:31
073350_1..S03R,20230330,1,134S,Houston St,2023-03-30 12:51:17.970653,2023-03-30 13:02:01,2023-03-30 13:02:01
073350_1..S03R,20230330,1,135S,Canal St,2023-03-30 12:51:17.970653,2023-03-30 13:03:31,2023-03-30 13:03:31
073350_1..S03R,20230330,1,136S,Franklin St,2023-03-30 12:51:17.970653,2023-03-30 13:04:31,2023-03-30 13:04:31
073350_1..S03R,20230330,1,137S,Chambers St,2023-03-30 12:51:17.970653,2023-03-30 13:06:01,2023-03-30 13:06:01
073350_1..S03R,20230330,1,138S,WTC Cortlandt,2023-03-30 12:51:17.970653,2023-03-30 13:07:01,2023-03-30 13:07:01
073350_1..S03R,20230330,1,139S,Rector St,2023-03-30 12:51:17.970653,2023-03-30 13:08:31,2023-03-30 13:08:31
073350_1..S03R,20230330,1,142S,South Ferry,2023-03-30 12:51:17.970653,2023-03-30 13:10:01,
073550_1..N03R,20230330,1,114N,145 St,2023-03-30 12:51:17.970653,2023-03-30 12:51:19,2023-03-30 12:51:19
073550_1..N03R,20230330,1,113N,157 St,2023-03-30 12:51:17.970653,2023-03-30 12:53:19,2023-03-30 12:53:19
073550_1..N03R,20230330,1,112N,168 St-Washington Hts,2023-03-30 12:51:17.970653,2023-03-30 12:54:49,2023-03-30 12:54:49
073550_1..N03R,20230330,1,111N,181 St,2023-03-30 12:51:17.970653,2023-03-30 12:56:49,2023-03-30 12:56:49
073550_1..N03R,20230330,1,110N,191 St,2023-03-30 12:51:17.970653,2023-03-30 12:58:19,2023-03-30 12:58:19
073550_1..N03R,20230330,1,109N,Dyckman St,2023-03-30 12:51:17.970653,2023-03-30 12:59:19,2023-03-30 12:59:19
073550_1..N03R,20230330,1,108N,207 St,2023-03-30 12:51:17.970653,2023-03-30 13:00:49,2023-03-30 13:00:49
073550_1..N03R,20230330,1,107N,215 St,2023-03-30 12:51:17.970653,2023-03-30 13:02:19,2023-03-30 13:02:19
073550_1..N03R,20230330,1,106N,Marble Hill-225 St,2023-03-30 12:51:17.970653,2023-03-30 13:03:49,2023-03-30 13:03:49
073550_1..N03R,20230330,1,104N,231 St,2023-03-30 12:51:17.970653,2023-03-30 13:05:19,2023-03-30 13:05:19
073550_1..N03R,20230330,1,103N,238 St,2023-03-30 12:51:17.970653,2023-03-30 13:06:49,2023-03-30 13:09:19
073550_1..N03R,20230330,1,101N,Van Cortlandt Park-242 St,2023-03-30 12:51:17.970653,2023-03-30 13:10:49,
073950_1..S03R,20230330,1,122S,79 St,2023-03-30 12:51:17.970653,2023-03-30 12:51:48,2023-03-30 12:51:48
073950_1..S03R,20230330,1,123S,72 St,2023-03-30 12:51:17.970653,2023-03-30 12:53:18,2023-03-30 12:53:18
073950_1..S03R,20230330,1,124S,66 St-Lincoln Center,2023-03-30 12:51:17.970653,2023-03-30 12:54:48,2023-03-30 12:54:48
073950_1..S03R,20230330,1,125S,59 St-Columbus Circle,2023-03-30 12:51:17.970653,2023-03-30 12:56:18,2023-03-30 12:56:18
073950_1..S03R,20230330,1,126S,50 St,2023-03-30 12:51:17.970653,2023-03-30 12:58:18,2023-03-30 12:58:18
073950_1..S03R,20230330,1,127S,Times Sq-42 St,2023-03-30 12:51:17.970653,2023-03-30 12:59:48,2023-03-30 12:59:48
073950_1..S03R,20230330,1,128S,34 St-Penn Station,2023-03-30 12:51:17.970653,2023-03-30 13:01:18,2023-03-30 13:01:18
073950_1..S03R,20230330,1,129S,28 St,2023-03-30 12:51:17.970653,2023-03-30 13:02:48,2023-03-30 13:02:48
073950_1..S03R,20230330,1,130S,23 St,2023-03-30 12:51:17.970653,2023-03-30 13:03:48,2023-03-30 13:03:48
073950_1..S03R,20230330,1,131S,18 St,2023-03-30 12:51:17.970653,2023-03-30 13:04:48,2023-03-30 13:04:48
073950_1..S03R,20230330,1,132S,14 St,2023-03-30 12:51:17.970653,2023-03-30 13:05:48,2023-03-30 13:05:48
073950_1..S03R,20230330,1,133S,Christopher St-Sheridan Sq,2023-03-30 12:51:17.970653,2023-03-30 13:07:18,2023-03-30 13:07:18
073950_1..S03R,20230330,1,134S,Houston St,2023-03-30 12:51:17.970653,2023-03-30 13:08:48,2023-03-30 13:08:48
073950_1..S03R,20230330,1,135S,Canal St,2023-03-30 12:51:17.970653,2023-03-30 13:10:18,2023-03-30 13:10:18
073950_1..S03R,20230330,1,136S,Franklin St,2023-03-30 12:51:17.970653,2023-03-30 13:11:18,2023-03-30 13:11:18
073950_1..S03R,20230330,1,137S,Chambers St,2023-03-30 12:51:17.970653,2023-03-30 13:12:48,2023-03-30 13:12:48
073950_1..S03R,20230330,1,138S,WTC Cortlandt,2023-03-30 12:51:17.970653,2023-03-30 13:13:48,2023-03-30 13:13:48
073950_1..S03R,20230330,1,139S,Rector St,2023-03-30 12:51:17.970653,2023-03-30 13:15:18,2023-03-30 13:15:18
073950_1..S03R,20230330,1,142S,South Ferry,2023-03-30 12:51:17.970653,2023-03-30 13:16:48,
074150_1..N03R,20230330,1,120N,96 St,2023-03-30 12:51:17.970653,2023-03-30 12:52:50,2023-03-30 12:52:50
074150_1..N03R,20230330,1,119N,103 St,2023-03-30 12:51:17.970653,2023-03-30 12:54:20,2023-03-30 12:54:20
074150_1..N03R,20230330,1,118N,Cathedral Pkwy (110 St),2023-03-30 12:51:17.970653,2023-03-30 12:55:20,2023-03-30 12:55:20
074150_1..N03R,20230330,1,117N,116 St-Columbia University,2023-03-30 12:51:17.970653,2023-03-30 12:56:20,2023-03-30 12:56:20
074150_1..N03R,20230330,1,116N,125 St,2023-03-30 12:51:17.970653,2023-03-30 12:58:50,2023-03-30 12:58:50
074150_1..N03R,20230330,1,115N,137 St-City College,2023-03-30 12:51:17.970653,2023-03-30 13:00:20,2023-03-30 13:00:20
074150_1..N03R,20230330,1,114N,145 St,2023-03-30 12:51:17.970653,2023-03-30 13:01:50,2023-03-30 13:01:50
074150_1..N03R,20230330,1,113N,157 St,2023-03-30 12:51:17.970653,2023-03-30 13:03:50,2023-03-30 13:03:50
074150_1..N03R,20230330,1,112N,168 St-Washington Hts,2023-03-30 12:51:17.970653,2023-03-30 13:05:20,2023-03-30 13:05:20
074150_1..N03R,20230330,1,111N,181 St,2023-03-30 12:51:17.970653,2023-03-30 13:07:20,2023-03-30 13:07:20
074150_1..N03R,20230330,1,110N,191 St,2023-03-30 12:51:17.970653,2023-03-30 13:08:50,2023-03-30 13:08:50
074150_1..N03R,20230330,1,109N,Dyckman St,2023-03-30 12:51:17.970653,2023-03-30 13:09:50,2023-03-30 13:09:50
074150_1..N03R,20230330,1,108N,207 St,2023-03-30 12:51:17.970653,2023-03-30 13:11:20,2023-03-30 13:11:20
074150_1..N03R,20230330,1,107N,215 St,2023-03-30 12:51:17.970653,2023-03-30 13:12:50,2023-03-30 13:12:50
074150_1..N03R,20230330,1,106N,Marble Hill-225 St,2023-03-30 12:51:17.970653,2023-03-30 13:14:20,2023-03-30 13:14:20
074150_1..N03R,20230330,1,104N,231 St,2023-03-30 12:51:17.970653,2023-03-30 13:15:50,2023-03-30 13:15:50
074150_1..N03R,20230330,1,103N,238 St,2023-03-30 12:51:17.970653,2023-03-30 13:17:20,2023-03-30 13:19:50
074150_1..N03R,20230330,1,101N,Van Cortlandt Park-242 St,2023-03-30 12:51:17.970653,2023-03-30 13:21:20,
074550_1..S03R,20230330,1,117S,116 St-Columbia University,2023-03-30 12:51:17.970653,2023-03-30 12:51:41,2023-03-30 12:51:41
074550_1..S03R,20230330,1,118S,Cathedral Pkwy (110 St),2023-03-30 12:51:17.970653,2023-03-30 12:52:41,2023-03-30 12:52:41
074550_1..S03R,20230330,1,119S,103 St,2023-03-30 12:51:17.970653,2023-03-30 12:53:41,2023-03-30 12:53:41
074550_1..S03R,20230330,1,120S,96 St,2023-03-30 12:51:17.970653,2023-03-30 12:55:41,2023-03-30 12:55:41
074550_1..S03R,20230330,1,121S,86 St,2023-03-30 12:51:17.970653,2023-03-30 12:57:41,2023-03-30 12:57:41
074550_1..S03R,20230330,1,122S,79 St,2023-03-30 12:51:17.970653,2023-03-30 12:58:41,2023-03-30 12:58:41
074550_1..S03R,20230330,1,123S,72 St,2023-03-30 12:51:17.970653,2023-03-30 13:00:11,2023-03-30 13:00:11
074550_1..S03R,20230330,1,124S,66 St-Lincoln Center,2023-03-30 12:51:17.970653,2023-03-30 13:01:41,2023-03-30 13:01:41
074550_1..S03R,20230330,1,125S,59 St-Columbus Circle,2023-03-30 12:51:17.970653,2023-03-30 13:03:11,2023-03-30 13:03:11
074550_1..S03R,20230330,1,126S,50 St,2023-03-30 12:51:17.970653,2023-03-30 13:05:11,2023-03-30 13:05:11
074550_1..S03R,20230330,1,127S,Times Sq-42 St,2023-03-30 12:51:17.970653,2023-03-30 13:06:41,2023-03-30 13:06:41
074550_1..S03R,20230330,1,128S,34 St-Penn Station,2023-03-30 12:51:17.970653,2023-03-30 13:08:11,2023-03-30 13:08:11
074550_1..S03R,20230330,1,129S,28 St,2023-03-30 12:51:17.970653,2023-03-30 13:09:41,2023-03-30 13:09:41
074550_1..S03R,20230330,1,130S,23 St,2023-03-30 12:51:17.970653,2023-03-30 13:10:41,2023-03-30 13:10:41
074550_1..S03R,20230330,1,131S,18 St,2023-03-30 12:51:17.970653,2023-03-30 13:11:41,2023-03-30 13:11:41
074550_1..S03R,20230330,1,132S,14 St,2023-03-30 12:51:17.970653,2023-03-30 13:12:41,2023-03-30 13:12:41
074550_1..S03R,20230330,1,133S,Christopher St-Sheridan Sq,2023-03-30 12:51:17.970653,2023-03-30 13:14:11,2023-03-30 13:14:11
074550_1..S03R,20230330,1,134S,Houston St,2023-03-30 12:51:17.970653,2023-03-30 13:15:41,2023-03-30 13:15:41
074550_1..S03R,20230330,1,135S,Canal St,2023-03-30 12:51:17.970653,2023-03-30 13:17:11,2023-03-30 13:17:11
074550_1..S03R,20230330,1,136S,Franklin St,2023-03-30 12:51:17.970653,2023-03-30 13:18:11,2023-03-30 13:18:11
074550_1..S03R,20230330,1,137S,Chambers St,2023-03-30 12:51:17.970653,2023-03-30 13:19:41,2023-03-30 13:19:41
074550_1..S03R,20230330,1,138S,WTC Cortlandt,2023-03-30 12:51:17.970653,2023-03-30 13:20:41,2023-03-30 13:20:41
074550_1..S03R,20230330,1,139S,Rector St,2023-03-30 12:51:17.970653,2023-03-30 13:22:11,2023-03-30 13:22:11
074550_1..S03R,20230330,1,142S,South Ferry,2023-03-30 12:51:17.970653,2023-03-30 13:23:41,
074750_1..N03R,20230330,1,122N,79 St,2023-03-30 12:51:17.970653,2023-03-30 12:51:25,2023-03-30 12:51:25
074750_1..N03R,20230330,1,121N,86 St,2023-03-30 12:51:17.970653,2023-03-30 12:52:25,2023-03-30 12:52:25
074750_1..N03R,20230330,1,120N,96 St,2023-03-30 12:51:17.970653,2023-03-30 12:54:25,2023-03-30 12:54:25
074750_1..N03R,20230330,1,119N,103 St,2023-03-30 12:51:17.970653,2023-03-30 12:55:55,2023-03-30 12:55:55
074750_1..N03R,20230330,1,118N,Cathedral Pkwy (110 St),2023-03-30 12:51:17.970653,2023-03-30 12:56:55,2023-03-30 12:56:55
074750_1..N03R,20230330,1,117N,116 St-Columbia University,2023-03-30 12:51:17.970653,2023-03-30 12:57:55,2023-03-30 12:57:55
074750_1..N03R,20230330,1,116N,125 St,2023-03-30 12:51:17.970653,2023-03-30 13:00:25,2023-03-30 13:00:25
074750_1..N03R,20230330,1,115N,137 St-City College,2023-03-30 12:51:17.970653,2023-03-30 13:01:55,2023-03-30 13:01:55
074750_1..N03R,20230330,1,114N,145 St,2023-03-30 12:51:17.970653,2023-03-30 13:03:25,2023-03-30 13:03:25
074750_1..N03R,20230330,1,113N,157 St,2023-03-30 12:51:17.970653,2023-03-30 13:05:25,2023-03-30 13:05:25
074750_1..N03R,20230330,1,112N,168 St-Washington Hts,2023-03-30 12:51:17.970653,2023-03-30 13:06:55,2023-03-30 13:06:55
074750_1..N03R,20230330,1,111N,181 St,2023-03-30 12:51:17.970653,2023-03-30 13:08:55,2023-03-30 13:08:55
074750_1..N03R,20230330,1,110N,191 St,2023-03-30 12:51:17.970653,2023-03-30 13:10:25,2023-03-30 13:10:25
074750_1..N03R,20230330,1,109N,Dyckman St,2023-03-30 12:51:17.970653,2023-03-30 13:11:25,2023-03-30 13:11:25
074750_1..N03R,20230330,1,108N,207 St,2023-03-30 12:51:17.970653,2023-03-30 13:12:55,2023-03-30 13:12:55
074750_1..N03R,20230330,1,107N,215 St,2023-03-30 12:51:17.970653,2023-03-30 13:14:25,2023-03-30 13:14:25
074750_1..N03R,20230330,1,106N,Marble Hill-225 St,2023-03-30 12:51:17.970653,2023-03-30 13:15:55,2023-03-30 13:15:55
074750_1..N03R,20230330,1,104N,231 St,2023-03-30 12:51:17.970653,2023-03-30 13:17:25,2023-03-30 13:17:25
074750_1..N03R,20230330,1,103N,238 St,2023-03-30 12:51:17.970653,2023-03-30 13:18:55,2023-03-30 13:21:25
074750_1..N03R,20230330,1,101N,Van Cortlandt Park-242 St,2023-03-30 12:51:17.970653,2023-03-30 13:22:55,
075150_1..S03R,20230330,1,115S,137 St-City College,2023-03-30 12:51:17.970653,2023-03-30 12:50:27,2023-03-30 12:51:27
075150_1..S03R,20230330,1,116S,125 St,2023-03-30 12:51:17.970653,2023-03-30 12:52:57,2023-03-30 12:52:57
075150_1..S03R,20230330,1,117S,116 St-Columbia University,2023-03-30 12:51:17.970653,2023-03-30 12:55:27,2023-03-30 12:55:27
075150_1..S03R,20230330,1,118S,Cathedral Pkwy (110 St),2023-03-30 12:51:17.970653,2023-03-30 12:56:27,2023-03-30 12:56:27
075150_1..S03R,20230330,1,119S,103 St,2023-03-30 12:51:17.970653,2023-03-30 12:57:27,2023-03-30 12:57:27
075150_1..S03R,20230330,1,120S,96 St,2023-03-30 12:51:17.970653,2023-03-30 12:59:27,2023-03-30 12:59:27
075150_1..S03R,20230330,1,121S,86 St,2023-03-30 12:51:17.970653,2023-03-30 13:01:27,2023-03-30 13:01:27
075150_1..S03R,20230330,1,122S,79 St,2023-03-30 12:51:17.970653,2023-03-30 13:02:27,2023-03-30 13:02:27
075150_1..S03R,20230330,1,123S,72 St,2023-03-30 12:51:17.970653,2023-03-30 13:03:57,2023-03-30 13:03:57
075150_1..S03R,20230330,1,124S,66 St-Lincoln Center,2023-03-30 12:51:17.970653,2023-03-30 13:05:27,2023-03-30 13:05:27
075150_1..S03R,20230330,1,125S,59 St-Columbus Circle,2023-03-30 12:51:17.970653,2023-03-30 13:06:57,2023-03-30 13:06:57
075150_1..S03R,20230330,1,126S,50 St,2023-03-30 12:51:17.970653,2023-03-30 13:08:57,2023-03-30 13:08:57
075150_1..S03R,20230330,1,127S,Times Sq-42 St,2023-03-30 12:51:17.970653,2023-03-30 13:10:27,2023-03-30 13:10:27
075150_1..S03R,20230330,1,128S,34 St-Penn Station,2023-03-30 12:51:17.970653,2023-03-30 13:11:57,2023-03-30 13:11:57
075150_1..S03R,20230330,1,129S,28 St,2023-03-30 12:51:17.970653,2023-03-30 13:13:27,2023-03-30 13:13:27
075150_1..S03R,20230330,1,130S,23 St,2023-03-30 12:51:17.970653,2023-03-30 13:14:27,2023-03-30 13:14:27
075150_1..S03R,20230330,1,131S,18 St,2023-03-30 12:51:17.970653,2023-03-30 13:15:27,2023-03-30 13:15:27
075150_1..S03R,20230330,1,132S,14 St,2023-03-30 12:51:17.970653,2023-03-30 13:16:27,2023-03-30 13:16:27
075150_1..S03R,20230330,1,133S,Christopher St-Sheridan Sq,2023-03-30 12:51:17.970653,2023-03-30 13:17:57,2023-03-30 13:17:57
075150_1..S03R,20230330,1,134S,Houston St,2023-03-30 12:51:17.970653,2023-03-30 13:19:27,2023-03-30 13:19:27
075150_1..S03R,20230330,1,135S,Canal St,2023-03-30 12:51:17.970653,2023-03-30 13:20:57,2023-03-30 13:20:57
075150_1..S03R,20230330,1,136S,Franklin St,2023-03-30 12:51:17.970653,2023-03-30 13:21:57,2023-03-30 13:21:57
075150_1..S03R,20230330,1,137S,Chambers St,2023-03-30 12:51:17.970653,2023-03-30 13:23:27,2023-03-30 13:23:27
075150_1..S03R,20230330,1,138S,WTC Cortlandt,2023-03-30 12:51:17.970653,2023-03-30 13:24:27,2023-03-30 13:24:27
075150_1..S03R,20230330,1,139S,Rector St,2023-03-30 12:51:17.970653,2023-03-30 13:25:57,2023-03-30 13:25:57
075150_1..S03R,20230330,1,142S,South Ferry,2023-03-30 12:51:17.970653,2023-03-30 13:27:27,
075350_1..N03R,20230330,1,127N,Times Sq-42 St,2023-03-30 12:51:17.970653,2023-03-30 12:51:10,2023-03-30 12:51:10
075350_1..N03R,20230330,1,126N,50 St,2023-03-30 12:51:17.970653,2023-03-30 12:52:40,2023-03-30 12:52:40
075350_1..N03R,20230330,1,125N,59 St-Columbus Circle,2023-03-30 12:51:17.970653,2023-03-30 12:54:40,2023-03-30 12:54:40
075350_1..N03R,20230330,1,124N,66 St-Lincoln Center,2023-03-30 12:51:17.970653,2023-03-30 12:56:10,2023-03-30 12:56:10
075350_1..N03R,20230330,1,123N,72 St,2023-03-30 12:51:17.970653,2023-03-30 12:57:10,2023-03-30 12:57:10
075350_1..N03R,20230330,1,122N,79 St,2023-03-30 12:51:17.970653,2023-03-30 12:59:10,2023-03-30 12:59:10
075350_1..N03R,20230330,1,121N,86 St,2023-03-30 12:51:17.970653,2023-03-30 13:00:10,2023-03-30 13:00:10
075350_1..N03R,20230330,1,120N,96 St,2023-03-30 12:51:17.970653,2023-03-30 13:02:10,2023-03-30 13:02:10
075350_1..N03R,20230330,1,119N,103 St,2023-03-30 12:51:17.970653,2023-03-30 13:03:40,2023-03-30 13:03:40
075350_1..N03R,20230330,1,118N,Cathedral Pkwy (110 St),2023-03-30 12:51:17.970653,2023-03-30 13:04:40,2023-03-30 13:04:40
075350_1..N03R,20230330,1,117N,116 St-Columbia University,2023-03-30 12:51:17.970653,2023-03-30 13:05:40,2023-03-30 13:05:40
075350_1..N03R,20230330,1,116N,125 St,2023-03-30 12:51:17.970653,2023-03-30 13:08:10,2023-03-30 13:08:10
075350_1..N03R,20230330,1,115N,137 St-City College,2023-03-30 12:51:17.970653,2023-03-30 13:09:40,2023-03-30 13:09:40
075350_1..N03R,20230330,1,114N,145 St,2023-03-30 12:51:17.970653,2023-03-30 13:11:10,2023-03-30 13:11:10
075350_1..N03R,20230330,1,113N,157 St,2023-03-30 12:51:17.970653,2023-03-30 13:13:10,2023-03-30 13:13:10
075350_1..N03R,20230330,1,112N,168 St-Washington Hts,2023-03-30 12:51:17.970653,2023-03-30 13:14:40,2023-03-30 13:14:40
075350_1..N03R,20230330,1,111N,181 St,2023-03-30 12:51:17.970653,2023-03-30 13:16:40,2023-03-30 13:16:40
075350_1..N03R,20230330,1,110N,191 St,2023-03-30 12:51:17.970653,2023-03-30 13:18:10,2023-03-30 13:18:10
075350_1..N03R,20230330,1,109N,Dyckman St,2023-03-30 12:51:17.970653,2023-03-30 13:19:10,2023-03-30 13:19:10
075350_1..N03R,20230330,1,108N,207 St,2023-03-30 12:51:17.970653,2023-03-30 13:20:40,2023-03-30 13:20:40
075350_1..N03R,20230330,1,107N,215 St,2023-03-30 12:51:17.970653,2023-03-30 13:22:10,2023-03-30 13:22:10
075350_1..N03R,20230330,1,106N,Marble Hill-225 St,2023-03-30 12:51:17.970653,2023-03-30 13:23:40,2023-03-30 13:23:40
075350_1..N03R,20230330,1,104N,231 St,2023-03-30 12:51:17.970653,2023-03-30 13:25:10,2023-03-30 13:25:10
075350_1..N03R,20230330,1,103N,238 St,2023-03-30 12:51:17.970653,2023-03-30 13:26:40,2023-03-30 13:29:10
075350_1..N03R,20230330,1,101N,Van Cortlandt Park-242 St,2023-03-30 12:51:17.970653,2023-03-30 13:30:40,
075750_1..S03R,20230330,1,112S,168 St-Washington Hts,2023-03-30 12:51:17.970653,2023-03-30 12:53:00,2023-03-30 12:54:00
075750_1..S03R,20230330,1,113S,157 St,2023-03-30 12:51:17.970653,2023-03-30 12:55:30,2023-03-30 12:55:30
075750_1..S03R,20230330,1,114S,145 St,2023-03-30 12:51:17.970653,2023-03-30 12:57:30,2023-03-30 12:57:30
075750_1..S03R,20230330,1,115S,137 St-City College,2023-03-30 12:51:17.970653,2023-03-30 12:59:00,2023-03-30 13:00:00
075750_1..S03R,20230330,1,116S,125 St,2023-03-30 12:51:17.970653,2023-03-30 13:01:30,2023-03-30 13:01:30
075750_1..S03R,20230330,1,117S,116 St-Columbia University,2023-03-30 12:51:17.970653,2023-03-30 13:04:00,2023-03-30 13:04:00
075750_1..S03R,20230330,1,118S,Cathedral Pkwy (110 St),2023-03-30 12:51:17.970653,2023-03-30 13:05:00,2023-03-30 13:05:00
075750_1..S03R,20230330,1,119S,103 St,2023-03-30 12:51:17.970653,2023-03-30 13:06:00,2023-03-30 13:06:00
075750_1..S03R,20230330,1,120S,96 St,2023-03-30 12:51:17.970653,2023-03-30 13:08:00,2023-03-30 13:08:00
075750_1..S03R,20230330,1,121S,86 St,2023-03-30 12:51:17.970653,2023-03-30 13:10:00,2023-03-30 13:10:00
075750_1..S03R,20230330,1,122S,79 St,2023-03-30 12:51:17.970653,2023-03-30 13:11:00,2023-03-30 13:11:00
075750_1..S03R,20230330,1,123S,72 St,2023-03-30 12:51:17.970653,2023-03-30 13:12:30,2023-03-30 13:12:30
075750_1..S03R,20230330,1,124S,66 St-Lincoln Center,2023-03-30 12:51:17.970653,2023-03-30 13:14:00,2023-03-30 13:14:00
075750_1..S03R,20230330,1,125S,59 St-Columbus Circle,2023-03-30 12:51:17.970653,2023-03-30 13:15:30,2023-03-30 13:15:30
075750_1..S03R,20230330,1,126S,50 St,2023-03-30 12:51:17.970653,2023-03-30 13:17:30,2023-03-30 13:17:30
075750_1..S03R,20230330,1,127S,Times Sq-42 St,2023-03-30 12:51:17.970653,2023-03-30 13:19:00,2023-03-30 13:19:00
075750_1..S03R,20230330,1,128S,34 St-Penn Station,2023-03-30 12:51:17.970653,2023-03-30 13:20:30,2023-03-30 13:20:30
