trip_id,trip_date,line,stop_id,stop_name,update_time,arrival_time,departure_time
072950_1..N03R,20230330,1,107N,215 St,2023-03-30 12:54:18.806674,2023-03-30 12:57:08,2023-03-30 12:57:08
072950_1..N03R,20230330,1,106N,Marble Hill-225 St,2023-03-30 12:54:18.806674,2023-03-30 12:58:38,2023-03-30 12:58:38
072950_1..N03R,20230330,1,104N,231 St,2023-03-30 12:54:18.806674,2023-03-30 13:00:08,2023-03-30 13:00:08
072950_1..N03R,20230330,1,103N,238 St,2023-03-30 12:54:18.806674,2023-03-30 13:01:38,2023-03-30 13:04:08
072950_1..N03R,20230330,1,101N,Van Cortlandt Park-242 St,2023-03-30 12:54:18.806674,2023-03-30 13:05:38,
073350_1..S03R,20230330,1,128S,34 St-Penn Station,2023-03-30 12:54:18.806674,2023-03-30 12:55:28,2023-03-30 12:55:28
073350_1..S03R,20230330,1,129S,28 St,2023-03-30 12:54:18.806674,2023-03-30 12:56:58,2023-03-30 12:56:58
073350_1..S03R,20230330,1,130S,23 St,2023-03-30 12:54:18.806674,2023-03-30 12:57:58,2023-03-30 12:57:58
073350_1..S03R,20230330,1,131S,18 St,2023-03-30 12:54:18.806674,2023-03-30 12:58:58,2023-03-30 12:58:58
073350_1..S03R,20230330,1,132S,14 St,2023-03-30 12:54:18.806674,2023-03-30 12:59:58,2023-03-30 12:59:58
073350_1..S03R,20230330,1,133S,Christopher St-Sheridan Sq,2023-03-30 12:54:18.806674,2023-03-30 13:01:28,2023-03-30 13:01:28
073350_1..S03R,20230330,1,134S,Houston St,2023-03-30 12:54:18.806674,2023-03-30 13:02:58,2023-03-30 13:02:58
073350_1..S03R,20230330,1,135S,Canal St,2023-03-30 12:54:18.806674,2023-03-30 13:04:28,2023-03-30 13:04:28
073350_1..S03R,20230330,1,136S,Franklin St,2023-03-30 12:54:18.806674,2023-03-30 13:05:28,2023-03-30 13:05:28
073350_1..S03R,20230330,1,137S,Chambers St,2023-03-30 12:54:18.806674,2023-03-30 13:06:58,2023-03-30 13:06:58
073350_1..S03R,20230330,1,138S,WTC Cortlandt,2023-03-30 12:54:18.806674,2023-03-30 13:07:58,2023-03-30 13:07:58
073350_1..S03R,20230330,1,139S,Rector St,2023-03-30 12:54:18.806674,2023-03-30 13:09:28,2023-03-30 13:09:28
073350_1..S03R,20230330,1,142S,South Ferry,2023-03-30 12:54:18.806674,2023-03-30 13:10:58,
073550_1..N03R,20230330,1,112N,168 St-Washington Hts,2023-03-30 12:54:18.806674,2023-03-30 12:54:45,2023-03-30 12:54:45
073550_1..N03R,20230330,1,111N,181 St,2023-03-30 12:54:18.806674,2023-03-30 12:56:45,2023-03-30 12:56:45
073550_1..N03R,20230330,1,110N,191 St,2023-03-30 12:54:18.806674,2023-03-30 12:58:15,2023-03-30 12:58:15
073550_1..N03R,20230330,1,109N,Dyckman St,2023-03-30 12:54:18.806674,2023-03-30 12:59:15,2023-03-30 12:59:15
073550_1..N03R,20230330,1,108N,207 St,2023-03-30 12:54:18.806674,2023-03-30 13:00:45,2023-03-30 13:00:45
073550_1..N03R,20230330,1,107N,215 St,2023-03-30 12:54:18.806674,2023-03-30 13:02:15,2023-03-30 13:02:15
073550_1..N03R,20230330,1,106N,Marble Hill-225 St,2023-03-30 12:54:18.806674,2023-03-30 13:03:45,2023-03-30 13:03:45
073550_1..N03R,20230330,1,104N,231 St,2023-03-30 12:54:18.806674,2023-03-30 13:05:15,2023-03-30 13:05:15
073550_1..N03R,20230330,1,103N,238 St,2023-03-30 12:54:18.806674,2023-03-30 13:06:45,2023-03-30 13:09:15
073550_1..N03R,20230330,1,101N,Van Cortlandt Park-242 St,2023-03-30 12:54:18.806674,2023-03-30 13:10:45,
073950_1..S03R,20230330,1,124S,66 St-Lincoln Center,2023-03-30 12:54:18.806674,2023-03-30 12:54:43,2023-03-30 12:54:43
073950_1..S03R,20230330,1,125S,59 St-Columbus Circle,2023-03-30 12:54:18.806674,2023-03-30 12:56:13,2023-03-30 12:56:13
073950_1..S03R,20230330,1,126S,50 St,2023-03-30 12:54:18.806674,2023-03-30 12:58:13,2023-03-30 12:58:13
073950_1..S03R,20230330,1,127S,Times Sq-42 St,2023-03-30 12:54:18.806674,2023-03-30 12:59:43,2023-03-30 12:59:43
073950_1..S03R,20230330,1,128S,34 St-Penn Station,2023-03-30 12:54:18.806674,2023-03-30 13:01:13,2023-03-30 13:01:13
073950_1..S03R,20230330,1,129S,28 St,2023-03-30 12:54:18.806674,2023-03-30 13:02:43,2023-03-30 13:02:43
073950_1..S03R,20230330,1,130S,23 St,2023-03-30 12:54:18.806674,2023-03-30 13:03:43,2023-03-30 13:03:43
073950_1..S03R,20230330,1,131S,18 St,2023-03-30 12:54:18.806674,2023-03-30 13:04:43,2023-03-30 13:04:43
073950_1..S03R,20230330,1,132S,14 St,2023-03-30 12:54:18.806674,2023-03-30 13:05:43,2023-03-30 13:05:43
073950_1..S03R,20230330,1,133S,Christopher St-Sheridan Sq,2023-03-30 12:54:18.806674,2023-03-30 13:07:13,2023-03-30 13:07:13
073950_1..S03R,20230330,1,134S,Houston St,2023-03-30 12:54:18.806674,2023-03-30 13:08:43,2023-03-30 13:08:43
073950_1..S03R,20230330,1,135S,Canal St,2023-03-30 12:54:18.806674,2023-03-30 13:10:13,2023-03-30 13:10:13
073950_1..S03R,20230330,1,136S,Franklin St,2023-03-30 12:54:18.806674,2023-03-30 13:11:13,2023-03-30 13:11:13
073950_1..S03R,20230330,1,137S,Chambers St,2023-03-30 12:54:18.806674,2023-03-30 13:12:43,2023-03-30 13:12:43
073950_1..S03R,20230330,1,138S,WTC Cortlandt,2023-03-30 12:54:18.806674,2023-03-30 13:13:43,2023-03-30 13:13:43
073950_1..S03R,20230330,1,139S,Rector St,2023-03-30 12:54:18.806674,2023-03-30 13:15:13,2023-03-30 13:15:13
073950_1..S03R,20230330,1,142S,South Ferry,2023-03-30 12:54:18.806674,2023-03-30 13:16:43,
074150_1..N03R,20230330,1,119N,103 St,2023-03-30 12:54:18.806674,2023-03-30 12:53:59,2023-03-30 12:53:59
074150_1..N03R,20230330,1,118N,Cathedral Pkwy (110 St),2023-03-30 12:54:18.806674,2023-03-30 12:54:59,2023-03-30 12:54:59
074150_1..N03R,20230330,1,117N,116 St-Columbia University,2023-03-30 12:54:18.806674,2023-03-30 12:55:59,2023-03-30 12:55:59
074150_1..N03R,20230330,1,116N,125 St,2023-03-30 12:54:18.806674,2023-03-30 12:58:29,2023-03-30 12:58:29
074150_1..N03R,20230330,1,115N,137 St-City College,2023-03-30 12:54:18.806674,2023-03-30 12:59:59,2023-03-30 12:59:59
074150_1..N03R,20230330,1,114N,145 St,2023-03-30 12:54:18.806674,2023-03-30 13:01:29,2023-03-30 13:01:29
074150_1..N03R,20230330,1,113N,157 St,2023-03-30 12:54:18.806674,2023-03-30 13:03:29,2023-03-30 13:03:29
074150_1..N03R,20230330,1,112N,168 St-Washington Hts,2023-03-30 12:54:18.806674,2023-03-30 13:04:59,2023-03-30 13:04:59
074150_1..N03R,20230330,1,111N,181 St,2023-03-30 12:54:18.806674,2023-03-30 13:06:59,2023-03-30 13:06:59
074150_1..N03R,20230330,1,110N,191 St,2023-03-30 12:54:18.806674,2023-03-30 13:08:29,2023-03-30 13:08:29
074150_1..N03R,20230330,1,109N,Dyckman St,2023-03-30 12:54:18.806674,2023-03-30 13:09:29,2023-03-30 13:09:29
074150_1..N03R,20230330,1,108N,207 St,2023-03-30 12:54:18.806674,2023-03-30 13:10:59,2023-03-30 13:10:59
074150_1..N03R,20230330,1,107N,215 St,2023-03-30 12:54:18.806674,2023-03-30 13:12:29,2023-03-30 13:12:29
074150_1..N03R,20230330,1,106N,Marble Hill-225 St,2023-03-30 12:54:18.806674,2023-03-30 13:13:59,2023-03-30 13:13:59
074150_1..N03R,20230330,1,104N,231 St,2023-03-30 12:54:18.806674,2023-03-30 13:15:29,2023-03-30 13:15:29
074150_1..N03R,20230330,1,103N,238 St,2023-03-30 12:54:18.806674,2023-03-30 13:16:59,2023-03-30 13:19:29
074150_1..N03R,20230330,1,101N,Van Cortlandt Park-242 St,2023-03-30 12:54:18.806674,2023-03-30 13:20:59,
074550_1..S03R,20230330,1,119S,103 St,2023-03-30 12:54:18.806674,2023-03-30 12:54:29,2023-03-30 12:54:29
074550_1..S03R,20230330,1,120S,96 St,2023-03-30 12:54:18.806674,2023-03-30 12:56:29,2023-03-30 12:56:29
074550_1..S03R,20230330,1,121S,86 St,2023-03-30 12:54:18.806674,2023-03-30 12:58:29,2023-03-30 12:58:29
074550_1..S03R,20230330,1,122S,79 St,2023-03-30 12:54:18.806674,2023-03-30 12:59:29,2023-03-30 12:59:29
074550_1..S03R,20230330,1,123S,72 St,2023-03-30 12:54:18.806674,2023-03-30 13:00:59,2023-03-30 13:00:59
074550_1..S03R,20230330,1,124S,66 St-Lincoln Center,2023-03-30 12:54:18.806674,2023-03-30 13:02:29,2023-03-30 13:02:29
074550_1..S03R,20230330,1,125S,59 St-Columbus Circle,2023-03-30 12:54:18.806674,2023-03-30 13:03:59,2023-03-30 13:03:59
074550_1..S03R,20230330,1,126S,50 St,2023-03-30 12:54:18.806674,2023-03-30 13:05:59,2023-03-30 13:05:59
074550_1..S03R,20230330,1,127S,Times Sq-42 St,2023-03-30 12:54:18.806674,2023-03-30 13:07:29,2023-03-30 13:07:29
074550_1..S03R,20230330,1,128S,34 St-Penn Station,2023-03-30 12:54:18.806674,2023-03-30 13:08:59,2023-03-30 13:08:59
074550_1..S03R,20230330,1,129S,28 St,2023-03-30 12:54:18.806674,2023-03-30 13:10:29,2023-03-30 13:10:29
074550_1..S03R,20230330,1,130S,23 St,2023-03-30 12:54:18.806674,2023-03-30 13:11:29,2023-03-30 13:11:29
074550_1..S03R,20230330,1,131S,18 St,2023-03-30 12:54:18.806674,2023-03-30 13:12:29,2023-03-30 13:12:29
074550_1..S03R,20230330,1,132S,14 St,2023-03-30 12:54:18.806674,2023-03-30 13:13:29,2023-03-30 13:13:29
074550_1..S03R,20230330,1,133S,Christopher St-Sheridan Sq,2023-03-30 12:54:18.806674,2023-03-30 13:14:59,2023-03-30 13:14:59
074550_1..S03R,20230330,1,134S,Houston St,2023-03-30 12:54:18.806674,2023-03-30 13:16:29,2023-03-30 13:16:29
074550_1..S03R,20230330,1,135S,Canal St,2023-03-30 12:54:18.806674,2023-03-30 13:17:59,2023-03-30 13:17:59
074550_1..S03R,20230330,1,136S,Franklin St,2023-03-30 12:54:18.806674,2023-03-30 13:18:59,2023-03-30 13:18:59
074550_1..S03R,20230330,1,137S,Chambers St,2023-03-30 12:54:18.806674,2023-03-30 13:20:29,2023-03-30 13:20:29
074550_1..S03R,20230330,1,138S,WTC Cortlandt,2023-03-30 12:54:18.806674,2023-03-30 13:21:29,2023-03-30 13:21:29
074550_1..S03R,20230330,1,139S,Rector St,2023-03-30 12:54:18.806674,2023-03-30 13:22:59,2023-03-30 13:22:59
074550_1..S03R,20230330,1,142S,South Ferry,2023-03-30 12:54:18.806674,2023-03-30 13:24:29,
074750_1..N03R,20230330,1,120N,96 St,2023-03-30 12:54:18.806674,2023-03-30 12:54:17,2023-03-30 12:54:17
074750_1..N03R,20230330,1,119N,103 St,2023-03-30 12:54:18.806674,2023-03-30 12:55:47,2023-03-30 12:55:47
074750_1..N03R,20230330,1,118N,Cathedral Pkwy (110 St),2023-03-30 12:54:18.806674,2023-03-30 12:56:47,2023-03-30 12:56:47
074750_1..N03R,20230330,1,117N,116 St-Columbia University,2023-03-30 12:54:18.806674,2023-03-30 12:57:47,2023-03-30 12:57:47
074750_1..N03R,20230330,1,116N,125 St,2023-03-30 12:54:18.806674,2023-03-30 13:00:17,2023-03-30 13:00:17
074750_1..N03R,20230330,1,115N,137 St-City College,2023-03-30 12:54:18.806674,2023-03-30 13:01:47,2023-03-30 13:01:47
074750_1..N03R,20230330,1,114N,145 St,2023-03-30 12:54:18.806674,2023-03-30 13:03:17,2023-03-30 13:03:17
074750_1..N03R,20230330,1,113N,157 St,2023-03-30 12:54:18.806674,2023-03-30 13:05:17,2023-03-30 13:05:17
074750_1..N03R,20230330,1,112N,168 St-Washington Hts,2023-03-30 12:54:18.806674,2023-03-30 13:06:47,2023-03-30 13:06:47
074750_1..N03R,20230330,1,111N,181 St,2023-03-30 12:54:18.806674,2023-03-30 13:08:47,2023-03-30 13:08:47
074750_1..N03R,20230330,1,110N,191 St,2023-03-30 12:54:18.806674,2023-03-30 13:10:17,2023-03-30 13:10:17
074750_1..N03R,20230330,1,109N,Dyckman St,2023-03-30 12:54:18.806674,2023-03-30 13:11:17,2023-03-30 13:11:17
074750_1..N03R,20230330,1,108N,207 St,2023-03-30 12:54:18.806674,2023-03-30 13:12:47,2023-03-30 13:12:47
074750_1..N03R,20230330,1,107N,215 St,2023-03-30 12:54:18.806674,2023-03-30 13:14:17,2023-03-30 13:14:17
074750_1..N03R,20230330,1,106N,Marble Hill-225 St,2023-03-30 12:54:18.806674,2023-03-30 13:15:47,2023-03-30 13:15:47
074750_1..N03R,20230330,1,104N,231 St,2023-03-30 12:54:18.806674,2023-03-30 13:17:17,2023-03-30 13:17:17
074750_1..N03R,20230330,1,103N,238 St,2023-03-30 12:54:18.806674,2023-03-30 13:18:47,2023-03-30 13:21:17
074750_1..N03R,20230330,1,101N,Van Cortlandt Park-242 St,2023-03-30 12:54:18.806674,2023-03-30 13:22:47,
075150_1..S03R,20230330,1,116S,125 St,2023-03-30 12:54:18.806674,2023-03-30 12:54:21,2023-03-30 12:54:21
075150_1..S03R,20230330,1,117S,116 St-Columbia University,2023-03-30 12:54:18.806674,2023-03-30 12:56:51,2023-03-30 12:56:51
075150_1..S03R,20230330,1,118S,Cathedral Pkwy (110 St),2023-03-30 12:54:18.806674,2023-03-30 12:57:51,2023-03-30 12:57:51
075150_1..S03R,20230330,1,119S,103 St,2023-03-30 12:54:18.806674,2023-03-30 12:58:51,2023-03-30 12:58:51
075150_1..S03R,20230330,1,120S,96 St,2023-03-30 12:54:18.806674,2023-03-30 13:00:51,2023-03-30 13:00:51
075150_1..S03R,20230330,1,121S,86 St,2023-03-30 12:54:18.806674,2023-03-30 13:02:51,2023-03-30 13:02:51
075150_1..S03R,20230330,1,122S,79 St,2023-03-30 12:54:18.806674,2023-03-30 13:03:51,2023-03-30 13:03:51
075150_1..S03R,20230330,1,123S,72 St,2023-03-30 12:54:18.806674,2023-03-30 13:05:21,2023-03-30 13:05:21
075150_1..S03R,20230330,1,124S,66 St-Lincoln Center,2023-03-30 12:54:18.806674,2023-03-30 13:06:51,2023-03-30 13:06:51
075150_1..S03R,20230330,1,125S,59 St-Columbus Circle,2023-03-30 12:54:18.806674,2023-03-30 13:08:21,2023-03-30 13:08:21
075150_1..S03R,20230330,1,126S,50 St,2023-03-30 12:54:18.806674,2023-03-30 13:10:21,2023-03-30 13:10:21
075150_1..S03R,20230330,1,127S,Times Sq-42 St,2023-03-30 12:54:18.806674,2023-03-30 13:11:51,2023-03-30 13:11:51
075150_1..S03R,20230330,1,128S,34 St-Penn Station,2023-03-30 12:54:18.806674,2023-03-30 13:13:21,2023-03-30 13:13:21
075150_1..S03R,20230330,1,129S,28 St,2023-03-30 12:54:18.806674,2023-03-30 13:14:51,2023-03-30 13:14:51
075150_1..S03R,20230330,1,130S,23 St,2023-03-30 12:54:18.806674,2023-03-30 13:15:51,2023-03-30 13:15:51
075150_1..S03R,20230330,1,131S,18 St,2023-03-30 12:54:18.806674,2023-03-30 13:16:51,2023-03-30 13:16:51
075150_1..S03R,20230330,1,132S,14 St,2023-03-30 12:54:18.806674,2023-03-30 13:17:51,2023-03-30 13:17:51
075150_1..S03R,20230330,1,133S,Christopher St-Sheridan Sq,2023-03-30 12:54:18.806674,2023-03-30 13:19:21,2023-03-30 13:19:21
075150_1..S03R,20230330,1,134S,Houston St,2023-03-30 12:54:18.806674,2023-03-30 13:20:51,2023-03-30 13:20:51
075150_1..S03R,20230330,1,135S,Canal St,2023-03-30 12:54:18.806674,2023-03-30 13:22:21,2023-03-30 13:22:21
075150_1..S03R,20230330,1,136S,Franklin St,2023-03-30 12:54:18.806674,2023-03-30 13:23:21,2023-03-30 13:23:21
075150_1..S03R,20230330,1,137S,Chambers St,2023-03-30 12:54:18.806674,2023-03-30 13:24:51,2023-03-30 13:24:51
075150_1..S03R,20230330,1,138S,WTC Cortlandt,2023-03-30 12:54:18.806674,2023-03-30 13:25:51,2023-03-30 13:25:51
075150_1..S03R,20230330,1,139S,Rector St,2023-03-30 12:54:18.806674,2023-03-30 13:27:21,2023-03-30 13:27:21
075150_1..S03R,20230330,1,142S,South Ferry,2023-03-30 12:54:18.806674,2023-03-30 13:28:51,
075350_1..N03R,20230330,1,125N,59 St-Columbus Circle,2023-03-30 12:54:18.806674,2023-03-30 12:56:02,2023-03-30 12:56:02
075350_1..N03R,20230330,1,124N,66 St-Lincoln Center,2023-03-30 12:54:18.806674,2023-03-30 12:57:32,2023-03-30 12:57:32
075350_1..N03R,20230330,1,123N,72 St,2023-03-30 12:54:18.806674,2023-03-30 12:58:32,2023-03-30 12:58:32
075350_1..N03R,20230330,1,122N,79 St,2023-03-30 12:54:18.806674,2023-03-30 13:00:32,2023-03-30 13:00:32
075350_1..N03R,20230330,1,121N,86 St,2023-03-30 12:54:18.806674,2023-03-30 13:01:32,2023-03-30 13:01:32
075350_1..N03R,20230330,1,120N,96 St,2023-03-30 12:54:18.806674,2023-03-30 13:03:32,2023-03-30 13:03:32
075350_1..N03R,20230330,1,119N,103 St,2023-03-30 12:54:18.806674,2023-03-30 13:05:02,2023-03-30 13:05:02
075350_1..N03R,20230330,1,118N,Cathedral Pkwy (110 St),2023-03-30 12:54:18.806674,2023-03-30 13:06:02,2023-03-30 13:06:02
075350_1..N03R,20230330,1,117N,116 St-Columbia University,2023-03-30 12:54:18.806674,2023-03-30 13:07:02,2023-03-30 13:07:02
075350_1..N03R,20230330,1,116N,125 St,2023-03-30 12:54:18.806674,2023-03-30 13:09:32,2023-03-30 13:09:32
075350_1..N03R,20230330,1,115N,137 St-City College,2023-03-30 12:54:18.806674,2023-03-30 13:11:02,2023-03-30 13:11:02
075350_1..N03R,20230330,1,114N,145 St,2023-03-30 12:54:18.806674,2023-03-30 13:12:32,2023-03-30 13:12:32
075350_1..N03R,20230330,1,113N,157 St,2023-03-30 12:54:18.806674,2023-03-30 13:14:32,2023-03-30 13:14:32
075350_1..N03R,20230330,1,112N,168 St-Washington Hts,2023-03-30 12:54:18.806674,2023-03-30 13:16:02,2023-03-30 13:16:02
075350_1..N03R,20230330,1,111N,181 St,2023-03-30 12:54:18.806674,2023-03-30 13:18:02,2023-03-30 13:18:02
075350_1..N03R,20230330,1,110N,191 St,2023-03-30 12:54:18.806674,2023-03-30 13:19:32,2023-03-30 13:19:32
075350_1..N03R,20230330,1,109N,Dyckman St,2023-03-30 12:54:18.806674,2023-03-30 13:20:32,2023-03-30 13:20:32
075350_1..N03R,20230330,1,108N,207 St,2023-03-30 12:54:18.806674,2023-03-30 13:22:02,2023-03-30 13:22:02
075350_1..N03R,20230330,1,107N,215 St,2023-03-30 12:54:18.806674,2023-03-30 13:23:32,2023-03-30 13:23:32
075350_1..N03R,20230330,1,106N,Marble Hill-225 St,2023-03-30 12:54:18.806674,2023-03-30 13:25:02,2023-03-30 13:25:02
075350_1..N03R,20230330,1,104N,231 St,2023-03-30 12:54:18.806674,2023-03-30 13:26:32,2023-03-30 13:26:32
075350_1..N03R,20230330,1,103N,238 St,2023-03-30 12:54:18.806674,2023-03-30 13:28:02,2023-03-30 13:30:32
075350_1..N03R,20230330,1,101N,Van Cortlandt Park-242 St,2023-03-30 12:54:18.806674,2023-03-30 13:32:02,
075750_1..S03R,20230330,1,113S,157 St,2023-03-30 12:54:18.806674,2023-03-30 12:54:19,2023-03-30 12:54:19
075750_1..S03R,20230330,1,114S,145 St,2023-03-30 12:54:18.806674,2023-03-30 12:56:19,2023-03-30 12:56:19
075750_1..S03R,20230330,1,115S,137 St-City College,2023-03-30 12:54:18.806674,2023-03-30 12:57:49,2023-03-30 12:58:49
075750_1..S03R,20230330,1,116S,125 St,2023-03-30 12:54:18.806674,2023-03-30 13:00:19,2023-03-30 13:00:19
075750_1..S03R,20230330,1,117S,116 St-Columbia University,2023-03-30 12:54:18.806674,2023-03-30 13:02:49,2023-03-30 13:02:49
075750_1..S03R,20230330,1,118S,Cathedral Pkwy (110 St),2023-03-30 12:54:18.806674,2023-03-30 13:03:49,2023-03-30 13:03:49
075750_1..S03R,20230330,1,119S,103 St,2023-03-30 12:54:18.806674,2023-03-30 13:04:49,2023-03-30 13:04:49
075750_1..S03R,20230330,1,120S,96 St,2023-03-30 12:54:18.806674,2023-03-30 13:06:49,2023-03-30 13:06:49
075750_1..S03R,20230330,1,121S,86 St,2023-03-30 12:54:18.806674,2023-03-30 13:08:49,2023-03-30 13:08:49
075750_1..S03R,20230330,1,122S,79 St,2023-03-30 12:54:18.806674,2023-03-30 13:09:49,2023-03-30 13:09:49
075750_1..S03R,20230330,1,123S,72 St,2023-03-30 12:54:18.806674,2023-03-30 13:11:19,2023-03-30 13:11:19
075750_1..S03R,20230330,1,124S,66 St-Lincoln Center,2023-03-30 12:54:18.806674,2023-03-30 13:12:49,2023-03-30 13:12:49
075750_1..S03R,20230330,1,125S,59 St-Columbus Circle,2023-03-30 12:54:18.806674,2023-03-30 13:14:19,2023-03-30 13:14:19
075750_1..S03R,20230330,1,126S,50 St,2023-03-30 12:54:18.806674,2023-03-30 13:16:19,2023-03-30 13:16:19
075750_1..S03R,20230330,1,127S,Times Sq-42 St,2023-03-30 12:54:18.806674,2023-03-30 13:17:49,2023-03-30 13:17:49
075750_1..S03R,20230330,1,128S,34 St-Penn Station,2023-03-30 12:54:18.806674,2023-03-30 13:19:19,2023-03-30 13:19:19
075750_1..S03R,20230330,1,129S,28 St,2023-03-30 12:54:18.806674,2023-03-30 13:20:49,2023-03-30 13:20:49
075750_1..S03R,20230330,1,130S,23 St,2023-03-30 12:54:18.806674,2023-03-30 13:21:49,2023-03-30 13:21:49
075750_1..S03R,20230330,1,131S,18 St,2023-03-30 12:54:18.806674,2023-03-30 13:22:49,2023-03-30 13:22:49
075750_1..S03R,20230330,1,132S,14 St,2023-03-30 12:54:18.806674,2023-03-30 13:23:49,2023-03-30 13:23:49
075750_1..S03R,20230330,1,133S,Christopher St-Sheridan Sq,2023-03-30 12:54:18.806674,2023-03-30 13:25:19,2023-03-30 13:25:19
075750_1..S03R,20230330,1,134S,Houston St,2023-03-30 12:54:18.806674,2023-03-30 13:26:49,2023-03-30 13:26:49
075750_1..S03R,20230330,1,135S,Canal St,2023-03-30 12:54:18.806674,2023-03-30 13:28:19,2023-03-30 13:28:19
075750_1..S03R,20230330,1,136S,Franklin St,2023-03-30 12:54:18.806674,2023-03-30 13:29:19,2023-03-30 13:29:19
075750_1..S03R,20230330,1,137S,Chambers St,2023-03-30 12:54:18.806674,2023-03-30 13:30:49,2023-03-30 13:30:49
075750_1..S03R,20230330,1,138S,WTC Cortlandt,2023-03-30 12:54:18.806674,2023-03-30 13:31:49,2023-03-30 13:31:49
075750_1..S03R,20230330,1,139S,Rector St,2023-03-30 12:54:18.806674,2023-03-30 13:33:19,2023-03-30 13:33:19
075750_1..S03R,20230330,1,142S,South Ferry,2023-03-30 12:54:18.806674,2023-03-30 13:34:49,
075950_1..N03R,20230330,1,129N,28 St,2023-03-30 12:54:18.806674,2023-03-30 12:54:01,2023-03-30 12:54:01
075950_1..N03R,20230330,1,128N,34 St-Penn Station,2023-03-30 12:54:18.806674,2023-03-30 12:55:01,2023-03-30 12:55:01
075950_1..N03R,20230330,1,127N,Times Sq-42 St,2023-03-30 12:54:18.806674,2023-03-30 12:56:31,2023-03-30 12:56:31
075950_1..N03R,20230330,1,126N,50 St,2023-03-30 12:54:18.806674,2023-03-30 12:58:01,2023-03-30 12:58:01
075950_1..N03R,20230330,1,125N,59 St-Columbus Circle,2023-03-30 12:54:18.806674,2023-03-30 13:00:01,2023-03-30 13:00:01
075950_1..N03R,20230330,1,124N,66 St-Lincoln Center,2023-03-30 12:54:18.806674,2023-03-30 13:01:31,2023-03-30 13:01:31
075950_1..N03R,20230330,1,123N,72 St,2023-03-30 12:54:18.806674,2023-03-30 13:02:31,2023-03-30 13:02:31
075950_1..N03R,20230330,1,122N,79 St,2023-03-30 12:54:18.806674,2023-03-30 13:04:31,2023-03-30 13:04:31
075950_1..N03R,20230330,1,121N,86 St,2023-03-30 12:54:18.806674,2023-03-30 13:05:31,2023-03-30 13:05:31
075950_1..N03R,20230330,1,120N,96 St,2023-03-30 12:54:18.806674,2023-03-30 13:07:31,2023-03-30 13:07:31
075950_1..N03R,20230330,1,119N,103 St,2023-03-30 12:54:18.806674,2023-03-30 13:09:01,2023-03-30 13:09:01
075950_1..N03R,20230330,1,118N,Cathedral Pkwy (110 St),2023-03-30 12:54:18.806674,2023-03-30 13:10:01,2023-03-30 13:10:01
