trip_id,trip_date,line,stop_id,stop_name,update_time,arrival_time,departure_time
074550_1..S03R,20230330,1,136S,Franklin St,2023-03-30 13:14:24.494670,2023-03-30 13:21:49,2023-03-30 13:21:49
074550_1..S03R,20230330,1,137S,Chambers St,2023-03-30 13:14:24.494670,2023-03-30 13:23:19,2023-03-30 13:23:19
074550_1..S03R,20230330,1,138S,WTC Cortlandt,2023-03-30 13:14:24.494670,2023-03-30 13:24:19,2023-03-30 13:24:19
074550_1..S03R,20230330,1,139S,Rector St,2023-03-30 13:14:24.494670,2023-03-30 13:25:49,2023-03-30 13:25:49
074550_1..S03R,20230330,1,142S,South Ferry,2023-03-30 13:14:24.494670,2023-03-30 13:27:19,
074750_1..N03R,20230330,1,109N,Dyckman St,2023-03-30 13:14:24.494670,2023-03-30 13:13:54,2023-03-30 13:13:54
074750_1..N03R,20230330,1,108N,207 St,2023-03-30 13:14:24.494670,2023-03-30 13:15:24,2023-03-30 13:15:24
074750_1..N03R,20230330,1,107N,215 St,2023-03-30 13:14:24.494670,2023-03-30 13:16:54,2023-03-30 13:16:54
074750_1..N03R,20230330,1,106N,Marble Hill-225 St,2023-03-30 13:14:24.494670,2023-03-30 13:18:24,2023-03-30 13:18:24
074750_1..N03R,20230330,1,104N,231 St,2023-03-30 13:14:24.494670,2023-03-30 13:19:54,2023-03-30 13:19:54
074750_1..N03R,20230330,1,103N,238 St,2023-03-30 13:14:24.494670,2023-03-30 13:21:24,2023-03-30 13:23:54
074750_1..N03R,20230330,1,101N,Van Cortlandt Park-242 St,2023-03-30 13:14:24.494670,2023-03-30 13:25:24,
075150_1..S03R,20230330,1,129S,28 St,2023-03-30 13:14:24.494670,2023-03-30 13:14:12,2023-03-30 13:14:12
075150_1..S03R,20230330,1,130S,23 St,2023-03-30 13:14:24.494670,2023-03-30 13:15:12,2023-03-30 13:15:12
075150_1..S03R,20230330,1,131S,18 St,2023-03-30 13:14:24.494670,2023-03-30 13:16:12,2023-03-30 13:16:12
075150_1..S03R,20230330,1,132S,14 St,2023-03-30 13:14:24.494670,2023-03-30 13:17:12,2023-03-30 13:17:12
075150_1..S03R,20230330,1,133S,Christopher St-Sheridan Sq,2023-03-30 13:14:24.494670,2023-03-30 13:18:42,2023-03-30 13:18:42
075150_1..S03R,20230330,1,134S,Houston St,2023-03-30 13:14:24.494670,2023-03-30 13:20:12,2023-03-30 13:20:12
075150_1..S03R,20230330,1,135S,Canal St,2023-03-30 13:14:24.494670,2023-03-30 13:21:42,2023-03-30 13:21:42
075150_1..S03R,20230330,1,136S,Franklin St,2023-03-30 13:14:24.494670,2023-03-30 13:22:42,2023-03-30 13:22:42
075150_1..S03R,20230330,1,137S,Chambers St,2023-03-30 13:14:24.494670,2023-03-30 13:24:12,2023-03-30 13:24:12
075150_1..S03R,20230330,1,138S,WTC Cortlandt,2023-03-30 13:14:24.494670,2023-03-30 13:25:12,2023-03-30 13:25:12
075150_1..S03R,20230330,1,139S,Rector St,2023-03-30 13:14:24.494670,2023-03-30 13:26:42,2023-03-30 13:26:42
075150_1..S03R,20230330,1,142S,South Ferry,2023-03-30 13:14:24.494670,2023-03-30 13:28:12,
075350_1..N03R,20230330,1,113N,157 St,2023-03-30 13:14:24.494670,2023-03-30 13:14:02,2023-03-30 13:14:02
075350_1..N03R,20230330,1,112N,168 St-Washington Hts,2023-03-30 13:14:24.494670,2023-03-30 13:15:32,2023-03-30 13:15:32
075350_1..N03R,20230330,1,111N,181 St,2023-03-30 13:14:24.494670,2023-03-30 13:17:32,2023-03-30 13:17:32
075350_1..N03R,20230330,1,110N,191 St,2023-03-30 13:14:24.494670,2023-03-30 13:19:02,2023-03-30 13:19:02
075350_1..N03R,20230330,1,109N,Dyckman St,2023-03-30 13:14:24.494670,2023-03-30 13:20:02,2023-03-30 13:20:02
075350_1..N03R,20230330,1,108N,207 St,2023-03-30 13:14:24.494670,2023-03-30 13:21:32,2023-03-30 13:21:32
075350_1..N03R,20230330,1,107N,215 St,2023-03-30 13:14:24.494670,2023-03-30 13:23:02,2023-03-30 13:23:02
075350_1..N03R,20230330,1,106N,Marble Hill-225 St,2023-03-30 13:14:24.494670,2023-03-30 13:24:32,2023-03-30 13:24:32
075350_1..N03R,20230330,1,104N,231 St,2023-03-30 13:14:24.494670,2023-03-30 13:26:02,2023-03-30 13:26:02
075350_1..N03R,20230330,1,103N,238 St,2023-03-30 13:14:24.494670,2023-03-30 13:27:32,2023-03-30 13:30:02
075350_1..N03R,20230330,1,101N,Van Cortlandt Park-242 St,2023-03-30 13:14:24.494670,2023-03-30 13:31:32,
075750_1..S03R,20230330,1,126S,50 St,2023-03-30 13:14:24.494670,2023-03-30 13:14:47,2023-03-30 13:14:47
075750_1..S03R,20230330,1,127S,Times Sq-42 St,2023-03-30 13:14:24.494670,2023-03-30 13:16:17,2023-03-30 13:16:17
075750_1..S03R,20230330,1,128S,34 St-Penn Station,2023-03-30 13:14:24.494670,2023-03-30 13:17:47,2023-03-30 13:17:47
075750_1..S03R,20230330,1,129S,28 St,2023-03-30 13:14:24.494670,2023-03-30 13:19:17,2023-03-30 13:19:17
075750_1..S03R,20230330,1,130S,23 St,2023-03-30 13:14:24.494670,2023-03-30 13:20:17,2023-03-30 13:20:17
075750_1..S03R,20230330,1,131S,18 St,2023-03-30 13:14:24.494670,2023-03-30 13:21:17,2023-03-30 13:21:17
075750_1..S03R,20230330,1,132S,14 St,2023-03-30 13:14:24.494670,2023-03-30 13:22:17,2023-03-30 13:22:17
075750_1..S03R,20230330,1,133S,Christopher St-Sheridan Sq,2023-03-30 13:14:24.494670,2023-03-30 13:23:47,2023-03-30 13:23:47
075750_1..S03R,20230330,1,134S,Houston St,2023-03-30 13:14:24.494670,2023-03-30 13:25:17,2023-03-30 13:25:17
075750_1..S03R,20230330,1,135S,Canal St,2023-03-30 13:14:24.494670,2023-03-30 13:26:47,2023-03-30 13:26:47
075750_1..S03R,20230330,1,136S,Franklin St,2023-03-30 13:14:24.494670,2023-03-30 13:27:47,2023-03-30 13:27:47
075750_1..S03R,20230330,1,137S,Chambers St,2023-03-30 13:14:24.494670,2023-03-30 13:29:17,2023-03-30 13:29:17
075750_1..S03R,20230330,1,138S,WTC Cortlandt,2023-03-30 13:14:24.494670,2023-03-30 13:30:17,2023-03-30 13:30:17
075750_1..S03R,20230330,1,139S,Rector St,2023-03-30 13:14:24.494670,2023-03-30 13:31:47,2023-03-30 13:31:47
075750_1..S03R,20230330,1,142S,South Ferry,2023-03-30 13:14:24.494670,2023-03-30 13:33:17,
075950_1..N03R,20230330,1,115N,137 St-City College,2023-03-30 13:14:24.494670,2023-03-30 13:15:38,2023-03-30 13:15:38
075950_1..N03R,20230330,1,114N,145 St,2023-03-30 13:14:24.494670,2023-03-30 13:17:08,2023-03-30 13:17:08
075950_1..N03R,20230330,1,113N,157 St,2023-03-30 13:14:24.494670,2023-03-30 13:19:08,2023-03-30 13:19:08
075950_1..N03R,20230330,1,112N,168 St-Washington Hts,2023-03-30 13:14:24.494670,2023-03-30 13:20:38,2023-03-30 13:20:38
075950_1..N03R,20230330,1,111N,181 St,2023-03-30 13:14:24.494670,2023-03-30 13:22:38,2023-03-30 13:22:38
075950_1..N03R,20230330,1,110N,191 St,2023-03-30 13:14:24.494670,2023-03-30 13:24:08,2023-03-30 13:24:08
075950_1..N03R,20230330,1,109N,Dyckman St,2023-03-30 13:14:24.494670,2023-03-30 13:25:08,2023-03-30 13:25:08
075950_1..N03R,20230330,1,108N,207 St,2023-03-30 13:14:24.494670,2023-03-30 13:26:38,2023-03-30 13:26:38
075950_1..N03R,20230330,1,107N,215 St,2023-03-30 13:14:24.494670,2023-03-30 13:28:08,2023-03-30 13:28:08
075950_1..N03R,20230330,1,106N,Marble Hill-225 St,2023-03-30 13:14:24.494670,2023-03-30 13:29:38,2023-03-30 13:29:38
075950_1..N03R,20230330,1,104N,231 St,2023-03-30 13:14:24.494670,2023-03-30 13:31:08,2023-03-30 13:31:08
075950_1..N03R,20230330,1,103N,238 St,2023-03-30 13:14:24.494670,2023-03-30 13:32:38,2023-03-30 13:35:08
075950_1..N03R,20230330,1,101N,Van Cortlandt Park-242 St,2023-03-30 13:14:24.494670,2023-03-30 13:36:38,
076350_1..S03R,20230330,1,121S,86 St,2023-03-30 13:14:24.494670,2023-03-30 13:14:07,2023-03-30 13:14:07
076350_1..S03R,20230330,1,122S,79 St,2023-03-30 13:14:24.494670,2023-03-30 13:15:07,2023-03-30 13:15:07
076350_1..S03R,20230330,1,123S,72 St,2023-03-30 13:14:24.494670,2023-03-30 13:16:37,2023-03-30 13:16:37
076350_1..S03R,20230330,1,124S,66 St-Lincoln Center,2023-03-30 13:14:24.494670,2023-03-30 13:18:07,2023-03-30 13:18:07
076350_1..S03R,20230330,1,125S,59 St-Columbus Circle,2023-03-30 13:14:24.494670,2023-03-30 13:19:37,2023-03-30 13:19:37
076350_1..S03R,20230330,1,126S,50 St,2023-03-30 13:14:24.494670,2023-03-30 13:21:37,2023-03-30 13:21:37
076350_1..S03R,20230330,1,127S,Times Sq-42 St,2023-03-30 13:14:24.494670,2023-03-30 13:23:07,2023-03-30 13:23:07
076350_1..S03R,20230330,1,128S,34 St-Penn Station,2023-03-30 13:14:24.494670,2023-03-30 13:24:37,2023-03-30 13:24:37
076350_1..S03R,20230330,1,129S,28 St,2023-03-30 13:14:24.494670,2023-03-30 13:26:07,2023-03-30 13:26:07
076350_1..S03R,20230330,1,130S,23 St,2023-03-30 13:14:24.494670,2023-03-30 13:27:07,2023-03-30 13:27:07
076350_1..S03R,20230330,1,131S,18 St,2023-03-30 13:14:24.494670,2023-03-30 13:28:07,2023-03-30 13:28:07
076350_1..S03R,20230330,1,132S,14 St,2023-03-30 13:14:24.494670,2023-03-30 13:29:07,2023-03-30 13:29:07
076350_1..S03R,20230330,1,133S,Christopher St-Sheridan Sq,2023-03-30 13:14:24.494670,2023-03-30 13:30:37,2023-03-30 13:30:37
076350_1..S03R,20230330,1,134S,Houston St,2023-03-30 13:14:24.494670,2023-03-30 13:32:07,2023-03-30 13:32:07
076350_1..S03R,20230330,1,135S,Canal St,2023-03-30 13:14:24.494670,2023-03-30 13:33:37,2023-03-30 13:33:37
076350_1..S03R,20230330,1,136S,Franklin St,2023-03-30 13:14:24.494670,2023-03-30 13:34:37,2023-03-30 13:34:37
076350_1..S03R,20230330,1,137S,Chambers St,2023-03-30 13:14:24.494670,2023-03-30 13:36:07,2023-03-30 13:36:07
076350_1..S03R,20230330,1,138S,WTC Cortlandt,2023-03-30 13:14:24.494670,2023-03-30 13:37:07,2023-03-30 13:37:07
076350_1..S03R,20230330,1,139S,Rector St,2023-03-30 13:14:24.494670,2023-03-30 13:38:37,2023-03-30 13:38:37
076350_1..S03R,20230330,1,142S,South Ferry,2023-03-30 13:14:24.494670,2023-03-30 13:40:07,
076550_1..N03R,20230330,1,119N,103 St,2023-03-30 13:14:24.494670,2023-03-30 13:14:30,2023-03-30 13:14:30
076550_1..N03R,20230330,1,118N,Cathedral Pkwy (110 St),2023-03-30 13:14:24.494670,2023-03-30 13:15:30,2023-03-30 13:15:30
076550_1..N03R,20230330,1,117N,116 St-Columbia University,2023-03-30 13:14:24.494670,2023-03-30 13:16:30,2023-03-30 13:16:30
076550_1..N03R,20230330,1,116N,125 St,2023-03-30 13:14:24.494670,2023-03-30 13:19:00,2023-03-30 13:19:00
076550_1..N03R,20230330,1,115N,137 St-City College,2023-03-30 13:14:24.494670,2023-03-30 13:20:30,2023-03-30 13:20:30
076550_1..N03R,20230330,1,114N,145 St,2023-03-30 13:14:24.494670,2023-03-30 13:22:00,2023-03-30 13:22:00
076550_1..N03R,20230330,1,113N,157 St,2023-03-30 13:14:24.494670,2023-03-30 13:24:00,2023-03-30 13:24:00
076550_1..N03R,20230330,1,112N,168 St-Washington Hts,2023-03-30 13:14:24.494670,2023-03-30 13:25:30,2023-03-30 13:25:30
076550_1..N03R,20230330,1,111N,181 St,2023-03-30 13:14:24.494670,2023-03-30 13:27:30,2023-03-30 13:27:30
076550_1..N03R,20230330,1,110N,191 St,2023-03-30 13:14:24.494670,2023-03-30 13:29:00,2023-03-30 13:29:00
076550_1..N03R,20230330,1,109N,Dyckman St,2023-03-30 13:14:24.494670,2023-03-30 13:30:00,2023-03-30 13:30:00
076550_1..N03R,20230330,1,108N,207 St,2023-03-30 13:14:24.494670,2023-03-30 13:31:30,2023-03-30 13:31:30
076550_1..N03R,20230330,1,107N,215 St,2023-03-30 13:14:24.494670,2023-03-30 13:33:00,2023-03-30 13:33:00
076550_1..N03R,20230330,1,106N,Marble Hill-225 St,2023-03-30 13:14:24.494670,2023-03-30 13:34:30,2023-03-30 13:34:30
076550_1..N03R,20230330,1,104N,231 St,2023-03-30 13:14:24.494670,2023-03-30 13:36:00,2023-03-30 13:36:00
076550_1..N03R,20230330,1,103N,238 St,2023-03-30 13:14:24.494670,2023-03-30 13:37:30,2023-03-30 13:40:00
076550_1..N03R,20230330,1,101N,Van Cortlandt Park-242 St,2023-03-30 13:14:24.494670,2023-03-30 13:41:30,
076950_1..S03R,20230330,1,117S,116 St-Columbia University,2023-03-30 13:14:24.494670,2023-03-30 13:14:11,2023-03-30 13:14:11
076950_1..S03R,20230330,1,118S,Cathedral Pkwy (110 St),2023-03-30 13:14:24.494670,2023-03-30 13:15:11,2023-03-30 13:15:11
076950_1..S03R,20230330,1,119S,103 St,2023-03-30 13:14:24.494670,2023-03-30 13:16:11,2023-03-30 13:16:11
076950_1..S03R,20230330,1,120S,96 St,2023-03-30 13:14:24.494670,2023-03-30 13:18:11,2023-03-30 13:18:11
076950_1..S03R,20230330,1,121S,86 St,2023-03-30 13:14:24.494670,2023-03-30 13:20:11,2023-03-30 13:20:11
076950_1..S03R,20230330,1,122S,79 St,2023-03-30 13:14:24.494670,2023-03-30 13:21:11,2023-03-30 13:21:11
076950_1..S03R,20230330,1,123S,72 St,2023-03-30 13:14:24.494670,2023-03-30 13:22:41,2023-03-30 13:22:41
076950_1..S03R,20230330,1,124S,66 St-Lincoln Center,2023-03-30 13:14:24.494670,2023-03-30 13:24:11,2023-03-30 13:24:11
076950_1..S03R,20230330,1,125S,59 St-Columbus Circle,2023-03-30 13:14:24.494670,2023-03-30 13:25:41,2023-03-30 13:25:41
076950_1..S03R,20230330,1,126S,50 St,2023-03-30 13:14:24.494670,2023-03-30 13:27:41,2023-03-30 13:27:41
076950_1..S03R,20230330,1,127S,Times Sq-42 St,2023-03-30 13:14:24.494670,2023-03-30 13:29:11,2023-03-30 13:29:11
076950_1..S03R,20230330,1,128S,34 St-Penn Station,2023-03-30 13:14:24.494670,2023-03-30 13:30:41,2023-03-30 13:30:41
076950_1..S03R,20230330,1,129S,28 St,2023-03-30 13:14:24.494670,2023-03-30 13:32:11,2023-03-30 13:32:11
076950_1..S03R,20230330,1,130S,23 St,2023-03-30 13:14:24.494670,2023-03-30 13:33:11,2023-03-30 13:33:11
076950_1..S03R,20230330,1,131S,18 St,2023-03-30 13:14:24.494670,2023-03-30 13:34:11,2023-03-30 13:34:11
076950_1..S03R,20230330,1,132S,14 St,2023-03-30 13:14:24.494670,2023-03-30 13:35:11,2023-03-30 13:35:11
076950_1..S03R,20230330,1,133S,Christopher St-Sheridan Sq,2023-03-30 13:14:24.494670,2023-03-30 13:36:41,2023-03-30 13:36:41
076950_1..S03R,20230330,1,134S,Houston St,2023-03-30 13:14:24.494670,2023-03-30 13:38:11,2023-03-30 13:38:11
076950_1..S03R,20230330,1,135S,Canal St,2023-03-30 13:14:24.494670,2023-03-30 13:39:41,2023-03-30 13:39:41
076950_1..S03R,20230330,1,136S,Franklin St,2023-03-30 13:14:24.494670,2023-03-30 13:40:41,2023-03-30 13:40:41
076950_1..S03R,20230330,1,137S,Chambers St,2023-03-30 13:14:24.494670,2023-03-30 13:42:11,2023-03-30 13:42:11
076950_1..S03R,20230330,1,138S,WTC Cortlandt,2023-03-30 13:14:24.494670,2023-03-30 13:43:11,2023-03-30 13:43:11
076950_1..S03R,20230330,1,139S,Rector St,2023-03-30 13:14:24.494670,2023-03-30 13:44:41,2023-03-30 13:44:41
076950_1..S03R,20230330,1,142S,South Ferry,2023-03-30 13:14:24.494670,2023-03-30 13:46:11,
077150_1..N03R,20230330,1,123N,72 St,2023-03-30 13:14:24.494670,2023-03-30 13:14:18,2023-03-30 13:14:18
077150_1..N03R,20230330,1,122N,79 St,2023-03-30 13:14:24.494670,2023-03-30 13:16:18,2023-03-30 13:16:18
077150_1..N03R,20230330,1,121N,86 St,2023-03-30 13:14:24.494670,2023-03-30 13:17:18,2023-03-30 13:17:18
077150_1..N03R,20230330,1,120N,96 St,2023-03-30 13:14:24.494670,2023-03-30 13:19:18,2023-03-30 13:19:18
077150_1..N03R,20230330,1,119N,103 St,2023-03-30 13:14:24.494670,2023-03-30 13:20:48,2023-03-30 13:20:48
077150_1..N03R,20230330,1,118N,Cathedral Pkwy (110 St),2023-03-30 13:14:24.494670,2023-03-30 13:21:48,2023-03-30 13:21:48
077150_1..N03R,20230330,1,117N,116 St-Columbia University,2023-03-30 13:14:24.494670,2023-03-30 13:22:48,2023-03-30 13:22:48
077150_1..N03R,20230330,1,116N,125 St,2023-03-30 13:14:24.494670,2023-03-30 13:25:18,2023-03-30 13:25:18
077150_1..N03R,20230330,1,115N,137 St-City College,2023-03-30 13:14:24.494670,2023-03-30 13:26:48,2023-03-30 13:26:48
077150_1..N03R,20230330,1,114N,145 St,2023-03-30 13:14:24.494670,2023-03-30 13:28:18,2023-03-30 13:28:18
077150_1..N03R,20230330,1,113N,157 St,2023-03-30 13:14:24.494670,2023-03-30 13:30:18,2023-03-30 13:30:18
077150_1..N03R,20230330,1,112N,168 St-Washington Hts,2023-03-30 13:14:24.494670,2023-03-30 13:31:48,2023-03-30 13:31:48
077150_1..N03R,20230330,1,111N,181 St,2023-03-30 13:14:24.494670,2023-03-30 13:33:48,2023-03-30 13:33:48
077150_1..N03R,20230330,1,110N,191 St,2023-03-30 13:14:24.494670,2023-03-30 13:35:18,2023-03-30 13:35:18
077150_1..N03R,20230330,1,109N,Dyckman St,2023-03-30 13:14:24.494670,2023-03-30 13:36:18,2023-03-30 13:36:18
077150_1..N03R,20230330,1,108N,207 St,2023-03-30 13:14:24.494670,2023-03-30 13:37:48,2023-03-30 13:37:48
077150_1..N03R,20230330,1,107N,215 St,2023-03-30 13:14:24.494670,2023-03-30 13:39:18,2023-03-30 13:39:18
077150_1..N03R,20230330,1,106N,Marble Hill-225 St,2023-03-30 13:14:24.494670,2023-03-30 13:40:48,2023-03-30 13:40:48
077150_1..N03R,20230330,1,104N,231 St,2023-03-30 13:14:24.494670,2023-03-30 13:42:18,2023-03-30 13:42:18
077150_1..N03R,20230330,1,103N,238 St,2023-03-30 13:14:24.494670,2023-03-30 13:43:48,2023-03-30 13:46:18
077150_1..N03R,20230330,1,101N,Van Cortlandt Park-242 St,2023-03-30 13:14:24.494670,2023-03-30 13:47:48,
077550_1..S03R,20230330,1,115S,137 St-City College,2023-03-30 13:14:24.494670,2023-03-30 13:15:42,2023-03-30 13:16:42
077550_1..S03R,20230330,1,116S,125 St,2023-03-30 13:14:24.494670,2023-03-30 13:18:12,2023-03-30 13:18:12
077550_1..S03R,20230330,1,117S,116 St-Columbia University,2023-03-30 13:14:24.494670,2023-03-30 13:20:42,2023-03-30 13:20:42
077550_1..S03R,20230330,1,118S,Cathedral Pkwy (110 St),2023-03-30 13:14:24.494670,2023-03-30 13:21:42,2023-03-30 13:21:42
077550_1..S03R,20230330,1,119S,103 St,2023-03-30 13:14:24.494670,2023-03-30 13:22:42,2023-03-30 13:22:42
077550_1..S03R,20230330,1,120S,96 St,2023-03-30 13:14:24.494670,2023-03-30 13:24:42,2023-03-30 13:24:42
077550_1..S03R,20230330,1,121S,86 St,2023-03-30 13:14:24.494670,2023-03-30 13:26:42,2023-03-30 13:26:42
077550_1..S03R,20230330,1,122S,79 St,2023-03-30 13:14:24.494670,2023-03-30 13:27:42,2023-03-30 13:27:42
077550_1..S03R,20230330,1,123S,72 St,2023-03-30 13:14:24.494670,2023-03-30 13:29:12,2023-03-30 13:29:12
077550_1..S03R,20230330,1,124S,66 St-Lincoln Center,2023-03-30 13:14:24.494670,2023-03-30 13:30:42,2023-03-30 13:30:42
077550_1..S03R,20230330,1,125S,59 St-Columbus Circle,2023-03-30 13:14:24.494670,2023-03-30 13:32:12,2023-03-30 13:32:12
077550_1..S03R,20230330,1,126S,50 St,2023-03-30 13:14:24.494670,2023-03-30 13:34:12,2023-03-30 13:34:12
077550_1..S03R,20230330,1,127S,Times Sq-42 St,2023-03-30 13:14:24.494670,2023-03-30 13:35:42,2023-03-30 13:35:42
077550_1..S03R,20230330,1,128S,34 St-Penn Station,2023-03-30 13:14:24.494670,2023-03-30 13:37:12,2023-03-30 13:37:12
077550_1..S03R,20230330,1,129S,28 St,2023-03-30 13:14:24.494670,2023-03-30 13:38:42,2023-03-30 13:38:42
077550_1..S03R,20230330,1,130S,23 St,2023-03-30 13:14:24.494670,2023-03-30 13:39:42,2023-03-30 13:39:42
077550_1..S03R,20230330,1,131S,18 St,2023-03-30 13:14:24.494670,2023-03-30 13:40:42,2023-03-30 13:40:42
077550_1..S03R,20230330,1,132S,14 St,2023-03-30 13:14:24.494670,2023-03-30 13:41:42,2023-03-30 13:41:42
077550_1..S03R,20230330,1,133S,Christopher St-Sheridan Sq,2023-03-30 13:14:24.494670,2023-03-30 13:43:12,2023-03-30 13:43:12
077550_1..S03R,20230330,1,134S,Houston St,2023-03-30 13:14:24.494670,2023-03-30 13:44:42,2023-03-30 13:44:42
077550_1..S03R,20230330,1,135S,Canal St,2023-03-30 13:14:24.494670,2023-03-30 13:46:12,2023-03-30 13:46:12
077550_1..S03R,20230330,1,136S,Franklin St,2023-03-30 13:14:24.494670,2023-03-30 13:47:12,2023-03-30 13:47:12
077550_1..S03R,20230330,1,137S,Chambers St,2023-03-30 13:14:24.494670,2023-03-30 13:48:42,2023-03-30 13:48:42
077550_1..S03R,20230330,1,138S,WTC Cortlandt,2023-03-30 13:14:24.494670,2023-03-30 13:49:42,2023-03-30 13:49:42
077550_1..S03R,20230330,1,139S,Rector St,2023-03-30 13:14:24.494670,2023-03-30 13:51:12,2023-03-30 13:51:12
077550_1..S03R,20230330,1,142S,South Ferry,2023-03-30 13:14:24.494670,2023-03-30 13:52:42,
077750_1..N03R,20230330,1,127N,Times Sq-42 St,2023-03-30 13:14:24.494670,2023-03-30 13:13:52,2023-03-30 13:13:52
077750_1..N03R,20230330,1,126N,50 St,2023-03-30 13:14:24.494670,2023-03-30 13:15:22,2023-03-30 13:15:22
077750_1..N03R,20230330,1,125N,59 St-Columbus Circle,2023-03-30 13:14:24.494670,2023-03-30 13:17:22,2023-03-30 13:17:22
077750_1..N03R,20230330,1,124N,66 St-Lincoln Center,2023-03-30 13:14:24.494670,2023-03-30 13:18:52,2023-03-30 13:18:52
077750_1..N03R,20230330,1,123N,72 St,2023-03-30 13:14:24.494670,2023-03-30 13:19:52,2023-03-30 13:19:52
077750_1..N03R,20230330,1,122N,79 St,2023-03-30 13:14:24.494670,2023-03-30 13:21:52,2023-03-30 13:21:52
077750_1..N03R,20230330,1,121N,86 St,2023-03-30 13:14:24.494670,2023-03-30 13:22:52,2023-03-30 13:22:52
077750_1..N03R,20230330,1,120N,96 St,2023-03-30 13:14:24.494670,2023-03-30 13:24:52,2023-03-30 13:24:52
077750_1..N03R,20230330,1,119N,103 St,2023-03-30 13:14:24.494670,2023-03-30 13:26:22,2023-03-30 13:26:22
077750_1..N03R,20230330,1,118N,Cathedral Pkwy (110 St),2023-03-30 13:14:24.494670,2023-03-30 13:27:22,2023-03-30 13:27:22
077750_1..N03R,20230330,1,117N,116 St-Columbia University,2023-03-30 13:14:24.494670,2023-03-30 13:28:22,2023-03-30 13:28:22
077750_1..N03R,20230330,1,116N,125 St,2023-03-30 13:14:24.494670,2023-03-30 13:30:52,2023-03-30 13:30:52
077750_1..N03R,20230330,1,115N,137 St-City College,2023-03-30 13:14:24.494670,2023-03-30 13:32:22,2023-03-30 13:32:22
077750_1..N03R,20230330,1,114N,145 St,2023-03-30 13:14:24.494670,2023-03-30 13:33:52,2023-03-30 13:33:52
077750_1..N03R,20230330,1,113N,157 St,2023-03-30 13:14:24.494670,2023-03-30 13:35:52,2023-03-30 13:35:52
077750_1..N03R,20230330,1,112N,168 St-Washington Hts,2023-03-30 13:14:24.494670,2023-03-30 13:37:22,2023-03-30 13:37:22
077750_1..N03R,20230330,1,111N,181 St,2023-03-30 13:14:24.494670,2023-03-30 13:39:22,2023-03-30 13:39:22
077750_1..N03R,20230330,1,110N,191 St,2023-03-30 13:14:24.494670,2023-03-30 13:40:52,2023-03-30 13:40:52
077750_1..N03R,20230330,1,109N,Dyckman St,2023-03-30 13:14:24.494670,2023-03-30 13:41:52,2023-03-30 13:41:52
077750_1..N03R,20230330,1,108N,207 St,2023-03-30 13:14:24.494670,2023-03-30 13:43:22,2023-03-30 13:43:22
077750_1..N03R,20230330,1,107N,215 St,2023-03-30 13:14:24.494670,2023-03-30 13:44:52,2023-03-30 13:44:52
077750_1..N03R,20230330,1,106N,Marble Hill-225 St,2023-03-30 13:14:24.494670,2023-03-30 13:46:22,2023-03-30 13:46:22
077750_1..N03R,20230330,1,104N,231 St,2023-03-30 13:14:24.494670,2023-03-30 13:47:52,2023-03-30 13:47:52
077750_1..N03R,20230330,1,103N,238 St,2023-03-30 13:14:24.494670,2023-03-30 13:49:22,2023-03-30 13:51:52
077750_1..N03R,20230330,1,101N,Van Cortlandt Park-242 St,2023-03-30 13:14:24.494670,2023-03-30 13:53:22,
