trip_id,trip_date,line,stop_id,stop_name,update_time,arrival_time,departure_time
080750_1..N03R,20230330,1,107N,215 St,2023-03-30 14:12:40.769563,2023-03-30 14:15:48,2023-03-30 14:15:48
080750_1..N03R,20230330,1,106N,Marble Hill-225 St,2023-03-30 14:12:40.769563,2023-03-30 14:17:18,2023-03-30 14:17:18
080750_1..N03R,20230330,1,104N,231 St,2023-03-30 14:12:40.769563,2023-03-30 14:18:48,2023-03-30 14:18:48
080750_1..N03R,20230330,1,103N,238 St,2023-03-30 14:12:40.769563,2023-03-30 14:20:18,2023-03-30 14:22:48
080750_1..N03R,20230330,1,101N,Van Cortlandt Park-242 St,2023-03-30 14:12:40.769563,2023-03-30 14:24:18,
081150_1..S03R,20230330,1,128S,34 St-Penn Station,2023-03-30 14:12:40.769563,2023-03-30 14:13:02,2023-03-30 14:13:02
081150_1..S03R,20230330,1,129S,28 St,2023-03-30 14:12:40.769563,2023-03-30 14:14:32,2023-03-30 14:14:32
081150_1..S03R,20230330,1,130S,23 St,2023-03-30 14:12:40.769563,2023-03-30 14:15:32,2023-03-30 14:15:32
081150_1..S03R,20230330,1,131S,18 St,2023-03-30 14:12:40.769563,2023-03-30 14:16:32,2023-03-30 14:16:32
081150_1..S03R,20230330,1,132S,14 St,2023-03-30 14:12:40.769563,2023-03-30 14:17:32,2023-03-30 14:17:32
081150_1..S03R,20230330,1,133S,Christopher St-Sheridan Sq,2023-03-30 14:12:40.769563,2023-03-30 14:19:02,2023-03-30 14:19:02
081150_1..S03R,20230330,1,134S,Houston St,2023-03-30 14:12:40.769563,2023-03-30 14:20:32,2023-03-30 14:20:32
081150_1..S03R,20230330,1,135S,Canal St,2023-03-30 14:12:40.769563,2023-03-30 14:22:02,2023-03-30 14:22:02
081150_1..S03R,20230330,1,136S,Franklin St,2023-03-30 14:12:40.769563,2023-03-30 14:23:02,2023-03-30 14:23:02
081150_1..S03R,20230330,1,137S,Chambers St,2023-03-30 14:12:40.769563,2023-03-30 14:24:32,2023-03-30 14:24:32
081150_1..S03R,20230330,1,138S,WTC Cortlandt,2023-03-30 14:12:40.769563,2023-03-30 14:25:32,2023-03-30 14:25:32
081150_1..S03R,20230330,1,139S,Rector St,2023-03-30 14:12:40.769563,2023-03-30 14:27:02,2023-03-30 14:27:02
081150_1..S03R,20230330,1,142S,South Ferry,2023-03-30 14:12:40.769563,2023-03-30 14:28:32,
081350_1..N03R,20230330,1,113N,157 St,2023-03-30 14:12:40.769563,2023-03-30 14:12:30,2023-03-30 14:12:30
081350_1..N03R,20230330,1,112N,168 St-Washington Hts,2023-03-30 14:12:40.769563,2023-03-30 14:14:00,2023-03-30 14:14:00
081350_1..N03R,20230330,1,111N,181 St,2023-03-30 14:12:40.769563,2023-03-30 14:16:00,2023-03-30 14:16:00
081350_1..N03R,20230330,1,110N,191 St,2023-03-30 14:12:40.769563,2023-03-30 14:17:30,2023-03-30 14:17:30
081350_1..N03R,20230330,1,109N,Dyckman St,2023-03-30 14:12:40.769563,2023-03-30 14:18:30,2023-03-30 14:18:30
081350_1..N03R,20230330,1,108N,207 St,2023-03-30 14:12:40.769563,2023-03-30 14:20:00,2023-03-30 14:20:00
081350_1..N03R,20230330,1,107N,215 St,2023-03-30 14:12:40.769563,2023-03-30 14:21:30,2023-03-30 14:21:30
081350_1..N03R,20230330,1,106N,Marble Hill-225 St,2023-03-30 14:12:40.769563,2023-03-30 14:23:00,2023-03-30 14:23:00
081350_1..N03R,20230330,1,104N,231 St,2023-03-30 14:12:40.769563,2023-03-30 14:24:30,2023-03-30 14:24:30
081350_1..N03R,20230330,1,103N,238 St,2023-03-30 14:12:40.769563,2023-03-30 14:26:00,2023-03-30 14:28:30
081350_1..N03R,20230330,1,101N,Van Cortlandt Park-242 St,2023-03-30 14:12:40.769563,2023-03-30 14:30:00,
081750_1..S03R,20230330,1,124S,66 St-Lincoln Center,2023-03-30 14:12:40.769563,2023-03-30 14:12:32,2023-03-30 14:12:32
081750_1..S03R,20230330,1,125S,59 St-Columbus Circle,2023-03-30 14:12:40.769563,2023-03-30 14:14:02,2023-03-30 14:14:02
081750_1..S03R,20230330,1,126S,50 St,2023-03-30 14:12:40.769563,2023-03-30 14:16:02,2023-03-30 14:16:02
081750_1..S03R,20230330,1,127S,Times Sq-42 St,2023-03-30 14:12:40.769563,2023-03-30 14:17:32,2023-03-30 14:17:32
081750_1..S03R,20230330,1,128S,34 St-Penn Station,2023-03-30 14:12:40.769563,2023-03-30 14:19:02,2023-03-30 14:19:02
081750_1..S03R,20230330,1,129S,28 St,2023-03-30 14:12:40.769563,2023-03-30 14:20:32,2023-03-30 14:20:32
081750_1..S03R,20230330,1,130S,23 St,2023-03-30 14:12:40.769563,2023-03-30 14:21:32,2023-03-30 14:21:32
081750_1..S03R,20230330,1,131S,18 St,2023-03-30 14:12:40.769563,2023-03-30 14:22:32,2023-03-30 14:22:32
081750_1..S03R,20230330,1,132S,14 St,2023-03-30 14:12:40.769563,2023-03-30 14:23:32,2023-03-30 14:23:32
081750_1..S03R,20230330,1,133S,Christopher St-Sheridan Sq,2023-03-30 14:12:40.769563,2023-03-30 14:25:02,2023-03-30 14:25:02
081750_1..S03R,20230330,1,134S,Houston St,2023-03-30 14:12:40.769563,2023-03-30 14:26:32,2023-03-30 14:26:32
081750_1..S03R,20230330,1,135S,Canal St,2023-03-30 14:12:40.769563,2023-03-30 14:28:02,2023-03-30 14:28:02
081750_1..S03R,20230330,1,136S,Franklin St,2023-03-30 14:12:40.769563,2023-03-30 14:29:02,2023-03-30 14:29:02
081750_1..S03R,20230330,1,137S,Chambers St,2023-03-30 14:12:40.769563,2023-03-30 14:30:32,2023-03-30 14:30:32
081750_1..S03R,20230330,1,138S,WTC Cortlandt,2023-03-30 14:12:40.769563,2023-03-30 14:31:32,2023-03-30 14:31:32
081750_1..S03R,20230330,1,139S,Rector St,2023-03-30 14:12:40.769563,2023-03-30 14:33:02,2023-03-30 14:33:02
081750_1..S03R,20230330,1,142S,South Ferry,2023-03-30 14:12:40.769563,2023-03-30 14:34:32,
081950_1..N03R,20230330,1,117N,116 St-Columbia University,2023-03-30 14:12:40.769563,2023-03-30 14:13:31,2023-03-30 14:13:31
081950_1..N03R,20230330,1,116N,125 St,2023-03-30 14:12:40.769563,2023-03-30 14:16:01,2023-03-30 14:16:01
081950_1..N03R,20230330,1,115N,137 St-City College,2023-03-30 14:12:40.769563,2023-03-30 14:17:31,2023-03-30 14:17:31
081950_1..N03R,20230330,1,114N,145 St,2023-03-30 14:12:40.769563,2023-03-30 14:19:01,2023-03-30 14:19:01
081950_1..N03R,20230330,1,113N,157 St,2023-03-30 14:12:40.769563,2023-03-30 14:21:01,2023-03-30 14:21:01
081950_1..N03R,20230330,1,112N,168 St-Washington Hts,2023-03-30 14:12:40.769563,2023-03-30 14:22:31,2023-03-30 14:22:31
081950_1..N03R,20230330,1,111N,181 St,2023-03-30 14:12:40.769563,2023-03-30 14:24:31,2023-03-30 14:24:31
081950_1..N03R,20230330,1,110N,191 St,2023-03-30 14:12:40.769563,2023-03-30 14:26:01,2023-03-30 14:26:01
081950_1..N03R,20230330,1,109N,Dyckman St,2023-03-30 14:12:40.769563,2023-03-30 14:27:01,2023-03-30 14:27:01
081950_1..N03R,20230330,1,108N,207 St,2023-03-30 14:12:40.769563,2023-03-30 14:28:31,2023-03-30 14:28:31
081950_1..N03R,20230330,1,107N,215 St,2023-03-30 14:12:40.769563,2023-03-30 14:30:01,2023-03-30 14:30:01
081950_1..N03R,20230330,1,106N,Marble Hill-225 St,2023-03-30 14:12:40.769563,2023-03-30 14:31:31,2023-03-30 14:31:31
081950_1..N03R,20230330,1,104N,231 St,2023-03-30 14:12:40.769563,2023-03-30 14:33:01,2023-03-30 14:33:01
081950_1..N03R,20230330,1,103N,238 St,2023-03-30 14:12:40.769563,2023-03-30 14:34:31,2023-03-30 14:37:01
081950_1..N03R,20230330,1,101N,Van Cortlandt Park-242 St,2023-03-30 14:12:40.769563,2023-03-30 14:38:31,
082350_1..S03R,20230330,1,118S,Cathedral Pkwy (110 St),2023-03-30 14:12:40.769563,2023-03-30 14:12:15,2023-03-30 14:12:15
082350_1..S03R,20230330,1,119S,103 St,2023-03-30 14:12:40.769563,2023-03-30 14:13:15,2023-03-30 14:13:15
082350_1..S03R,20230330,1,120S,96 St,2023-03-30 14:12:40.769563,2023-03-30 14:15:15,2023-03-30 14:15:15
082350_1..S03R,20230330,1,121S,86 St,2023-03-30 14:12:40.769563,2023-03-30 14:17:15,2023-03-30 14:17:15
082350_1..S03R,20230330,1,122S,79 St,2023-03-30 14:12:40.769563,2023-03-30 14:18:15,2023-03-30 14:18:15
082350_1..S03R,20230330,1,123S,72 St,2023-03-30 14:12:40.769563,2023-03-30 14:19:45,2023-03-30 14:19:45
082350_1..S03R,20230330,1,124S,66 St-Lincoln Center,2023-03-30 14:12:40.769563,2023-03-30 14:21:15,2023-03-30 14:21:15
082350_1..S03R,20230330,1,125S,59 St-Columbus Circle,2023-03-30 14:12:40.769563,2023-03-30 14:22:45,2023-03-30 14:22:45
082350_1..S03R,20230330,1,126S,50 St,2023-03-30 14:12:40.769563,2023-03-30 14:24:45,2023-03-30 14:24:45
082350_1..S03R,20230330,1,127S,Times Sq-42 St,2023-03-30 14:12:40.769563,2023-03-30 14:26:15,2023-03-30 14:26:15
082350_1..S03R,20230330,1,128S,34 St-Penn Station,2023-03-30 14:12:40.769563,2023-03-30 14:27:45,2023-03-30 14:27:45
082350_1..S03R,20230330,1,129S,28 St,2023-03-30 14:12:40.769563,2023-03-30 14:29:15,2023-03-30 14:29:15
082350_1..S03R,20230330,1,130S,23 St,2023-03-30 14:12:40.769563,2023-03-30 14:30:15,2023-03-30 14:30:15
082350_1..S03R,20230330,1,131S,18 St,2023-03-30 14:12:40.769563,2023-03-30 14:31:15,2023-03-30 14:31:15
082350_1..S03R,20230330,1,132S,14 St,2023-03-30 14:12:40.769563,2023-03-30 14:32:15,2023-03-30 14:32:15
082350_1..S03R,20230330,1,133S,Christopher St-Sheridan Sq,2023-03-30 14:12:40.769563,2023-03-30 14:33:45,2023-03-30 14:33:45
082350_1..S03R,20230330,1,134S,Houston St,2023-03-30 14:12:40.769563,2023-03-30 14:35:15,2023-03-30 14:35:15
082350_1..S03R,20230330,1,135S,Canal St,2023-03-30 14:12:40.769563,2023-03-30 14:36:45,2023-03-30 14:36:45
082350_1..S03R,20230330,1,136S,Franklin St,2023-03-30 14:12:40.769563,2023-03-30 14:37:45,2023-03-30 14:37:45
082350_1..S03R,20230330,1,137S,Chambers St,2023-03-30 14:12:40.769563,2023-03-30 14:39:15,2023-03-30 14:39:15
082350_1..S03R,20230330,1,138S,WTC Cortlandt,2023-03-30 14:12:40.769563,2023-03-30 14:40:15,2023-03-30 14:40:15
082350_1..S03R,20230330,1,139S,Rector St,2023-03-30 14:12:40.769563,2023-03-30 14:41:45,2023-03-30 14:41:45
082350_1..S03R,20230330,1,142S,South Ferry,2023-03-30 14:12:40.769563,2023-03-30 14:43:15,
082550_1..N03R,20230330,1,120N,96 St,2023-03-30 14:12:40.769563,2023-03-30 14:12:17,2023-03-30 14:12:17
082550_1..N03R,20230330,1,119N,103 St,2023-03-30 14:12:40.769563,2023-03-30 14:13:47,2023-03-30 14:13:47
082550_1..N03R,20230330,1,118N,Cathedral Pkwy (110 St),2023-03-30 14:12:40.769563,2023-03-30 14:14:47,2023-03-30 14:14:47
082550_1..N03R,20230330,1,117N,116 St-Columbia University,2023-03-30 14:12:40.769563,2023-03-30 14:15:47,2023-03-30 14:15:47
082550_1..N03R,20230330,1,116N,125 St,2023-03-30 14:12:40.769563,2023-03-30 14:18:17,2023-03-30 14:18:17
082550_1..N03R,20230330,1,115N,137 St-City College,2023-03-30 14:12:40.769563,2023-03-30 14:19:47,2023-03-30 14:19:47
082550_1..N03R,20230330,1,114N,145 St,2023-03-30 14:12:40.769563,2023-03-30 14:21:17,2023-03-30 14:21:17
082550_1..N03R,20230330,1,113N,157 St,2023-03-30 14:12:40.769563,2023-03-30 14:23:17,2023-03-30 14:23:17
082550_1..N03R,20230330,1,112N,168 St-Washington Hts,2023-03-30 14:12:40.769563,2023-03-30 14:24:47,2023-03-30 14:24:47
082550_1..N03R,20230330,1,111N,181 St,2023-03-30 14:12:40.769563,2023-03-30 14:26:47,2023-03-30 14:26:47
082550_1..N03R,20230330,1,110N,191 St,2023-03-30 14:12:40.769563,2023-03-30 14:28:17,2023-03-30 14:28:17
082550_1..N03R,20230330,1,109N,Dyckman St,2023-03-30 14:12:40.769563,2023-03-30 14:29:17,2023-03-30 14:29:17
082550_1..N03R,20230330,1,108N,207 St,2023-03-30 14:12:40.769563,2023-03-30 14:30:47,2023-03-30 14:30:47
082550_1..N03R,20230330,1,107N,215 St,2023-03-30 14:12:40.769563,2023-03-30 14:32:17,2023-03-30 14:32:17
082550_1..N03R,20230330,1,106N,Marble Hill-225 St,2023-03-30 14:12:40.769563,2023-03-30 14:33:47,2023-03-30 14:33:47
082550_1..N03R,20230330,1,104N,231 St,2023-03-30 14:12:40.769563,2023-03-30 14:35:17,2023-03-30 14:35:17
082550_1..N03R,20230330,1,103N,238 St,2023-03-30 14:12:40.769563,2023-03-30 14:36:47,2023-03-30 14:39:17
082550_1..N03R,20230330,1,101N,Van Cortlandt Park-242 St,2023-03-30 14:12:40.769563,2023-03-30 14:40:47,
082950_1..S03R,20230330,1,117S,116 St-Columbia University,2023-03-30 14:12:40.769563,2023-03-30 14:14:27,2023-03-30 14:14:27
082950_1..S03R,20230330,1,118S,Cathedral Pkwy (110 St),2023-03-30 14:12:40.769563,2023-03-30 14:15:27,2023-03-30 14:15:27
082950_1..S03R,20230330,1,119S,103 St,2023-03-30 14:12:40.769563,2023-03-30 14:16:27,2023-03-30 14:16:27
082950_1..S03R,20230330,1,120S,96 St,2023-03-30 14:12:40.769563,2023-03-30 14:18:27,2023-03-30 14:18:27
082950_1..S03R,20230330,1,121S,86 St,2023-03-30 14:12:40.769563,2023-03-30 14:20:27,2023-03-30 14:20:27
082950_1..S03R,20230330,1,122S,79 St,2023-03-30 14:12:40.769563,2023-03-30 14:21:27,2023-03-30 14:21:27
082950_1..S03R,20230330,1,123S,72 St,2023-03-30 14:12:40.769563,2023-03-30 14:22:57,2023-03-30 14:22:57
082950_1..S03R,20230330,1,124S,66 St-Lincoln Center,2023-03-30 14:12:40.769563,2023-03-30 14:24:27,2023-03-30 14:24:27
082950_1..S03R,20230330,1,125S,59 St-Columbus Circle,2023-03-30 14:12:40.769563,2023-03-30 14:25:57,2023-03-30 14:25:57
082950_1..S03R,20230330,1,126S,50 St,2023-03-30 14:12:40.769563,2023-03-30 14:27:57,2023-03-30 14:27:57
082950_1..S03R,20230330,1,127S,Times Sq-42 St,2023-03-30 14:12:40.769563,2023-03-30 14:29:27,2023-03-30 14:29:27
082950_1..S03R,20230330,1,128S,34 St-Penn Station,2023-03-30 14:12:40.769563,2023-03-30 14:30:57,2023-03-30 14:30:57
082950_1..S03R,20230330,1,129S,28 St,2023-03-30 14:12:40.769563,2023-03-30 14:32:27,2023-03-30 14:32:27
082950_1..S03R,20230330,1,130S,23 St,2023-03-30 14:12:40.769563,2023-03-30 14:33:27,2023-03-30 14:33:27
082950_1..S03R,20230330,1,131S,18 St,2023-03-30 14:12:40.769563,2023-03-30 14:34:27,2023-03-30 14:34:27
082950_1..S03R,20230330,1,132S,14 St,2023-03-30 14:12:40.769563,2023-03-30 14:35:27,2023-03-30 14:35:27
082950_1..S03R,20230330,1,133S,Christopher St-Sheridan Sq,2023-03-30 14:12:40.769563,2023-03-30 14:36:57,2023-03-30 14:36:57
082950_1..S03R,20230330,1,134S,Houston St,2023-03-30 14:12:40.769563,2023-03-30 14:38:27,2023-03-30 14:38:27
082950_1..S03R,20230330,1,135S,Canal St,2023-03-30 14:12:40.769563,2023-03-30 14:39:57,2023-03-30 14:39:57
082950_1..S03R,20230330,1,136S,Franklin St,2023-03-30 14:12:40.769563,2023-03-30 14:40:57,2023-03-30 14:40:57
082950_1..S03R,20230330,1,137S,Chambers St,2023-03-30 14:12:40.769563,2023-03-30 14:42:27,2023-03-30 14:42:27
082950_1..S03R,20230330,1,138S,WTC Cortlandt,2023-03-30 14:12:40.769563,2023-03-30 14:43:27,2023-03-30 14:43:27
082950_1..S03R,20230330,1,139S,Rector St,2023-03-30 14:12:40.769563,2023-03-30 14:44:57,2023-03-30 14:44:57
082950_1..S03R,20230330,1,142S,South Ferry,2023-03-30 14:12:40.769563,2023-03-30 14:46:27,
083150_1..N03R,20230330,1,125N,59 St-Columbus Circle,2023-03-30 14:12:40.769563,2023-03-30 14:12:57,2023-03-30 14:12:57
083150_1..N03R,20230330,1,124N,66 St-Lincoln Center,2023-03-30 14:12:40.769563,2023-03-30 14:14:27,2023-03-30 14:14:27
083150_1..N03R,20230330,1,123N,72 St,2023-03-30 14:12:40.769563,2023-03-30 14:15:27,2023-03-30 14:15:27
083150_1..N03R,20230330,1,122N,79 St,2023-03-30 14:12:40.769563,2023-03-30 14:17:27,2023-03-30 14:17:27
083150_1..N03R,20230330,1,121N,86 St,2023-03-30 14:12:40.769563,2023-03-30 14:18:27,2023-03-30 14:18:27
083150_1..N03R,20230330,1,120N,96 St,2023-03-30 14:12:40.769563,2023-03-30 14:20:27,2023-03-30 14:20:27
083150_1..N03R,20230330,1,119N,103 St,2023-03-30 14:12:40.769563,2023-03-30 14:21:57,2023-03-30 14:21:57
083150_1..N03R,20230330,1,118N,Cathedral Pkwy (110 St),2023-03-30 14:12:40.769563,2023-03-30 14:22:57,2023-03-30 14:22:57
083150_1..N03R,20230330,1,117N,116 St-Columbia University,2023-03-30 14:12:40.769563,2023-03-30 14:23:57,2023-03-30 14:23:57
083150_1..N03R,20230330,1,116N,125 St,2023-03-30 14:12:40.769563,2023-03-30 14:26:27,2023-03-30 14:26:27
083150_1..N03R,20230330,1,115N,137 St-City College,2023-03-30 14:12:40.769563,2023-03-30 14:27:57,2023-03-30 14:27:57
083150_1..N03R,20230330,1,114N,145 St,2023-03-30 14:12:40.769563,2023-03-30 14:29:27,2023-03-30 14:29:27
083150_1..N03R,20230330,1,113N,157 St,2023-03-30 14:12:40.769563,2023-03-30 14:31:27,2023-03-30 14:31:27
083150_1..N03R,20230330,1,112N,168 St-Washington Hts,2023-03-30 14:12:40.769563,2023-03-30 14:32:57,2023-03-30 14:32:57
083150_1..N03R,20230330,1,111N,181 St,2023-03-30 14:12:40.769563,2023-03-30 14:34:57,2023-03-30 14:34:57
083150_1..N03R,20230330,1,110N,191 St,2023-03-30 14:12:40.769563,2023-03-30 14:36:27,2023-03-30 14:36:27
083150_1..N03R,20230330,1,109N,Dyckman St,2023-03-30 14:12:40.769563,2023-03-30 14:37:27,2023-03-30 14:37:27
083150_1..N03R,20230330,1,108N,207 St,2023-03-30 14:12:40.769563,2023-03-30 14:38:57,2023-03-30 14:38:57
083150_1..N03R,20230330,1,107N,215 St,2023-03-30 14:12:40.769563,2023-03-30 14:40:27,2023-03-30 14:40:27
083150_1..N03R,20230330,1,106N,Marble Hill-225 St,2023-03-30 14:12:40.769563,2023-03-30 14:41:57,2023-03-30 14:41:57
083150_1..N03R,20230330,1,104N,231 St,2023-03-30 14:12:40.769563,2023-03-30 14:43:27,2023-03-30 14:43:27
083150_1..N03R,20230330,1,103N,238 St,2023-03-30 14:12:40.769563,2023-03-30 14:44:57,2023-03-30 14:47:27
083150_1..N03R,20230330,1,101N,Van Cortlandt Park-242 St,2023-03-30 14:12:40.769563,2023-03-30 14:48:57,
083550_1..S03R,20230330,1,113S,157 St,2023-03-30 14:12:40.769563,2023-03-30 14:12:53,2023-03-30 14:12:53
083550_1..S03R,20230330,1,114S,145 St,2023-03-30 14:12:40.769563,2023-03-30 14:14:53,2023-03-30 14:14:53
083550_1..S03R,20230330,1,115S,137 St-City College,2023-03-30 14:12:40.769563,2023-03-30 14:16:23,2023-03-30 14:17:23
083550_1..S03R,20230330,1,116S,125 St,2023-03-30 14:12:40.769563,2023-03-30 14:18:53,2023-03-30 14:18:53
083550_1..S03R,20230330,1,117S,116 St-Columbia University,2023-03-30 14:12:40.769563,2023-03-30 14:21:23,2023-03-30 14:21:23
083550_1..S03R,20230330,1,118S,Cathedral Pkwy (110 St),2023-03-30 14:12:40.769563,2023-03-30 14:22:23,2023-03-30 14:22:23
083550_1..S03R,20230330,1,119S,103 St,2023-03-30 14:12:40.769563,2023-03-30 14:23:23,2023-03-30 14:23:23
083550_1..S03R,20230330,1,120S,96 St,2023-03-30 14:12:40.769563,2023-03-30 14:25:23,2023-03-30 14:25:23
083550_1..S03R,20230330,1,121S,86 St,2023-03-30 14:12:40.769563,2023-03-30 14:27:23,2023-03-30 14:27:23
083550_1..S03R,20230330,1,122S,79 St,2023-03-30 14:12:40.769563,2023-03-30 14:28:23,2023-03-30 14:28:23
083550_1..S03R,20230330,1,123S,72 St,2023-03-30 14:12:40.769563,2023-03-30 14:29:53,2023-03-30 14:29:53
083550_1..S03R,20230330,1,124S,66 St-Lincoln Center,2023-03-30 14:12:40.769563,2023-03-30 14:31:23,2023-03-30 14:31:23
083550_1..S03R,20230330,1,125S,59 St-Columbus Circle,2023-03-30 14:12:40.769563,2023-03-30 14:32:53,2023-03-30 14:32:53
083550_1..S03R,20230330,1,126S,50 St,2023-03-30 14:12:40.769563,2023-03-30 14:34:53,2023-03-30 14:34:53
083550_1..S03R,20230330,1,127S,Times Sq-42 St,2023-03-30 14:12:40.769563,2023-03-30 14:36:23,2023-03-30 14:36:23
083550_1..S03R,20230330,1,128S,34 St-Penn Station,2023-03-30 14:12:40.769563,2023-03-30 14:37:53,2023-03-30 14:37:53
083550_1..S03R,20230330,1,129S,28 St,2023-03-30 14:12:40.769563,2023-03-30 14:39:23,2023-03-30 14:39:23
083550_1..S03R,20230330,1,130S,23 St,2023-03-30 14:12:40.769563,2023-03-30 14:40:23,2023-03-30 14:40:23
083550_1..S03R,20230330,1,131S,18 St,2023-03-30 14:12:40.769563,2023-03-30 14:41:23,2023-03-30 14:41:23
083550_1..S03R,20230330,1,132S,14 St,2023-03-30 14:12:40.769563,2023-03-30 14:42:23,2023-03-30 14:42:23
083550_1..S03R,20230330,1,133S,Christopher St-Sheridan Sq,2023-03-30 14:12:40.769563,2023-03-30 14:43:53,2023-03-30 14:43:53
083550_1..S03R,20230330,1,134S,Houston St,2023-03-30 14:12:40.769563,2023-03-30 14:45:23,2023-03-30 14:45:23
083550_1..S03R,20230330,1,135S,Canal St,2023-03-30 14:12:40.769563,2023-03-30 14:46:53,2023-03-30 14:46:53
083550_1..S03R,20230330,1,136S,Franklin St,2023-03-30 14:12:40.769563,2023-03-30 14:47:53,2023-03-30 14:47:53
083550_1..S03R,20230330,1,137S,Chambers St,2023-03-30 14:12:40.769563,2023-03-30 14:49:23,2023-03-30 14:49:23
083550_1..S03R,20230330,1,138S,WTC Cortlandt,2023-03-30 14:12:40.769563,2023-03-30 14:50:23,2023-03-30 14:50:23
083550_1..S03R,20230330,1,139S,Rector St,2023-03-30 14:12:40.769563,2023-03-30 14:51:53,2023-03-30 14:51:53
083550_1..S03R,20230330,1,142S,South Ferry,2023-03-30 14:12:40.769563,2023-03-30 14:53:23,
083750_1..N03R,20230330,1,128N,34 St-Penn Station,2023-03-30 14:12:40.769563,2023-03-30 14:12:51,2023-03-30 14:12:51
083750_1..N03R,20230330,1,127N,Times Sq-42 St,2023-03-30 14:12:40.769563,2023-03-30 14:14:21,2023-03-30 14:14:21
083750_1..N03R,20230330,1,126N,50 St,2023-03-30 14:12:40.769563,2023-03-30 14:15:51,2023-03-30 14:15:51
083750_1..N03R,20230330,1,125N,59 St-Columbus Circle,2023-03-30 14:12:40.769563,2023-03-30 14:17:51,2023-03-30 14:17:51
083750_1..N03R,20230330,1,124N,66 St-Lincoln Center,2023-03-30 14:12:40.769563,2023-03-30 14:19:21,2023-03-30 14:19:21
083750_1..N03R,20230330,1,123N,72 St,2023-03-30 14:12:40.769563,2023-03-30 14:20:21,2023-03-30 14:20:21
083750_1..N03R,20230330,1,122N,79 St,2023-03-30 14:12:40.769563,2023-03-30 14:22:21,2023-03-30 14:22:21
083750_1..N03R,20230330,1,121N,86 St,2023-03-30 14:12:40.769563,2023-03-30 14:23:21,2023-03-30 14:23:21
083750_1..N03R,20230330,1,120N,96 St,2023-03-30 14:12:40.769563,2023-03-30 14:25:21,2023-03-30 14:25:21
083750_1..N03R,20230330,1,119N,103 St,2023-03-30 14:12:40.769563,2023-03-30 14:26:51,2023-03-30 14:26:51
083750_1..N03R,20230330,1,118N,Cathedral Pkwy (110 St),2023-03-30 14:12:40.769563,2023-03-30 14:27:51,2023-03-30 14:27:51
083750_1..N03R,20230330,1,117N,116 St-Columbia University,2023-03-30 14:12:40.769563,2023-03-30 14:28:51,2023-03-30 14:28:51
083750_1..N03R,20230330,1,116N,125 St,2023-03-30 14:12:40.769563,2023-03-30 14:31:21,2023-03-30 14:31:21
083750_1..N03R,20230330,1,115N,137 St-City College,2023-03-30 14:12:40.769563,2023-03-30 14:32:51,2023-03-30 14:32:51
083750_1..N03R,20230330,1,114N,145 St,2023-03-30 14:12:40.769563,2023-03-30 14:34:21,2023-03-30 14:34:21
