trip_id,trip_date,line,stop_id,stop_name,update_time,arrival_time,departure_time
074750_1..N03R,20230330,1,111N,181 St,2023-03-30 13:02:21.171399,2023-03-30 13:09:54,2023-03-30 13:09:54
074750_1..N03R,20230330,1,110N,191 St,2023-03-30 13:02:21.171399,2023-03-30 13:11:24,2023-03-30 13:11:24
074750_1..N03R,20230330,1,109N,Dyckman St,2023-03-30 13:02:21.171399,2023-03-30 13:12:24,2023-03-30 13:12:24
074750_1..N03R,20230330,1,108N,207 St,2023-03-30 13:02:21.171399,2023-03-30 13:13:54,2023-03-30 13:13:54
074750_1..N03R,20230330,1,107N,215 St,2023-03-30 13:02:21.171399,2023-03-30 13:15:24,2023-03-30 13:15:24
074750_1..N03R,20230330,1,106N,Marble Hill-225 St,2023-03-30 13:02:21.171399,2023-03-30 13:16:54,2023-03-30 13:16:54
074750_1..N03R,20230330,1,104N,231 St,2023-03-30 13:02:21.171399,2023-03-30 13:18:24,2023-03-30 13:18:24
074750_1..N03R,20230330,1,103N,238 St,2023-03-30 13:02:21.171399,2023-03-30 13:19:54,2023-03-30 13:22:24
074750_1..N03R,20230330,1,101N,Van Cortlandt Park-242 St,2023-03-30 13:02:21.171399,2023-03-30 13:23:54,
075150_1..S03R,20230330,1,121S,86 St,2023-03-30 13:02:21.171399,2023-03-30 13:02:14,2023-03-30 13:02:14
075150_1..S03R,20230330,1,122S,79 St,2023-03-30 13:02:21.171399,2023-03-30 13:03:14,2023-03-30 13:03:14
075150_1..S03R,20230330,1,123S,72 St,2023-03-30 13:02:21.171399,2023-03-30 13:04:44,2023-03-30 13:04:44
075150_1..S03R,20230330,1,124S,66 St-Lincoln Center,2023-03-30 13:02:21.171399,2023-03-30 13:06:14,2023-03-30 13:06:14
075150_1..S03R,20230330,1,125S,59 St-Columbus Circle,2023-03-30 13:02:21.171399,2023-03-30 13:07:44,2023-03-30 13:07:44
075150_1..S03R,20230330,1,126S,50 St,2023-03-30 13:02:21.171399,2023-03-30 13:09:44,2023-03-30 13:09:44
075150_1..S03R,20230330,1,127S,Times Sq-42 St,2023-03-30 13:02:21.171399,2023-03-30 13:11:14,2023-03-30 13:11:14
075150_1..S03R,20230330,1,128S,34 St-Penn Station,2023-03-30 13:02:21.171399,2023-03-30 13:12:44,2023-03-30 13:12:44
075150_1..S03R,20230330,1,129S,28 St,2023-03-30 13:02:21.171399,2023-03-30 13:14:14,2023-03-30 13:14:14
075150_1..S03R,20230330,1,130S,23 St,2023-03-30 13:02:21.171399,2023-03-30 13:15:14,2023-03-30 13:15:14
075150_1..S03R,20230330,1,131S,18 St,2023-03-30 13:02:21.171399,2023-03-30 13:16:14,2023-03-30 13:16:14
075150_1..S03R,20230330,1,132S,14 St,2023-03-30 13:02:21.171399,2023-03-30 13:17:14,2023-03-30 13:17:14
075150_1..S03R,20230330,1,133S,Christopher St-Sheridan Sq,2023-03-30 13:02:21.171399,2023-03-30 13:18:44,2023-03-30 13:18:44
075150_1..S03R,20230330,1,134S,Houston St,2023-03-30 13:02:21.171399,2023-03-30 13:20:14,2023-03-30 13:20:14
075150_1..S03R,20230330,1,135S,Canal St,2023-03-30 13:02:21.171399,2023-03-30 13:21:44,2023-03-30 13:21:44
075150_1..S03R,20230330,1,136S,Franklin St,2023-03-30 13:02:21.171399,2023-03-30 13:22:44,2023-03-30 13:22:44
075150_1..S03R,20230330,1,137S,Chambers St,2023-03-30 13:02:21.171399,2023-03-30 13:24:14,2023-03-30 13:24:14
075150_1..S03R,20230330,1,138S,WTC Cortlandt,2023-03-30 13:02:21.171399,2023-03-30 13:25:14,2023-03-30 13:25:14
075150_1..S03R,20230330,1,139S,Rector St,2023-03-30 13:02:21.171399,2023-03-30 13:26:44,2023-03-30 13:26:44
075150_1..S03R,20230330,1,142S,South Ferry,2023-03-30 13:02:21.171399,2023-03-30 13:28:14,
075350_1..N03R,20230330,1,120N,96 St,2023-03-30 13:02:21.171399,2023-03-30 13:03:52,2023-03-30 13:03:52
075350_1..N03R,20230330,1,119N,103 St,2023-03-30 13:02:21.171399,2023-03-30 13:05:22,2023-03-30 13:05:22
075350_1..N03R,20230330,1,118N,Cathedral Pkwy (110 St),2023-03-30 13:02:21.171399,2023-03-30 13:06:22,2023-03-30 13:06:22
075350_1..N03R,20230330,1,117N,116 St-Columbia University,2023-03-30 13:02:21.171399,2023-03-30 13:07:22,2023-03-30 13:07:22
075350_1..N03R,20230330,1,116N,125 St,2023-03-30 13:02:21.171399,2023-03-30 13:09:52,2023-03-30 13:09:52
075350_1..N03R,20230330,1,115N,137 St-City College,2023-03-30 13:02:21.171399,2023-03-30 13:11:22,2023-03-30 13:11:22
075350_1..N03R,20230330,1,114N,145 St,2023-03-30 13:02:21.171399,2023-03-30 13:12:52,2023-03-30 13:12:52
075350_1..N03R,20230330,1,113N,157 St,2023-03-30 13:02:21.171399,2023-03-30 13:14:52,2023-03-30 13:14:52
075350_1..N03R,20230330,1,112N,168 St-Washington Hts,2023-03-30 13:02:21.171399,2023-03-30 13:16:22,2023-03-30 13:16:22
075350_1..N03R,20230330,1,111N,181 St,2023-03-30 13:02:21.171399,2023-03-30 13:18:22,2023-03-30 13:18:22
075350_1..N03R,20230330,1,110N,191 St,2023-03-30 13:02:21.171399,2023-03-30 13:19:52,2023-03-30 13:19:52
075350_1..N03R,20230330,1,109N,Dyckman St,2023-03-30 13:02:21.171399,2023-03-30 13:20:52,2023-03-30 13:20:52
075350_1..N03R,20230330,1,108N,207 St,2023-03-30 13:02:21.171399,2023-03-30 13:22:22,2023-03-30 13:22:22
075350_1..N03R,20230330,1,107N,215 St,2023-03-30 13:02:21.171399,2023-03-30 13:23:52,2023-03-30 13:23:52
075350_1..N03R,20230330,1,106N,Marble Hill-225 St,2023-03-30 13:02:21.171399,2023-03-30 13:25:22,2023-03-30 13:25:22
075350_1..N03R,20230330,1,104N,231 St,2023-03-30 13:02:21.171399,2023-03-30 13:26:52,2023-03-30 13:26:52
075350_1..N03R,20230330,1,103N,238 St,2023-03-30 13:02:21.171399,2023-03-30 13:28:22,2023-03-30 13:30:52
075350_1..N03R,20230330,1,101N,Van Cortlandt Park-242 St,2023-03-30 13:02:21.171399,2023-03-30 13:32:22,
075750_1..S03R,20230330,1,117S,116 St-Columbia University,2023-03-30 13:02:21.171399,2023-03-30 13:01:52,2023-03-30 13:01:52
075750_1..S03R,20230330,1,118S,Cathedral Pkwy (110 St),2023-03-30 13:02:21.171399,2023-03-30 13:02:52,2023-03-30 13:02:52
075750_1..S03R,20230330,1,119S,103 St,2023-03-30 13:02:21.171399,2023-03-30 13:03:52,2023-03-30 13:03:52
075750_1..S03R,20230330,1,120S,96 St,2023-03-30 13:02:21.171399,2023-03-30 13:05:52,2023-03-30 13:05:52
075750_1..S03R,20230330,1,121S,86 St,2023-03-30 13:02:21.171399,2023-03-30 13:07:52,2023-03-30 13:07:52
075750_1..S03R,20230330,1,122S,79 St,2023-03-30 13:02:21.171399,2023-03-30 13:08:52,2023-03-30 13:08:52
075750_1..S03R,20230330,1,123S,72 St,2023-03-30 13:02:21.171399,2023-03-30 13:10:22,2023-03-30 13:10:22
075750_1..S03R,20230330,1,124S,66 St-Lincoln Center,2023-03-30 13:02:21.171399,2023-03-30 13:11:52,2023-03-30 13:11:52
075750_1..S03R,20230330,1,125S,59 St-Columbus Circle,2023-03-30 13:02:21.171399,2023-03-30 13:13:22,2023-03-30 13:13:22
075750_1..S03R,20230330,1,126S,50 St,2023-03-30 13:02:21.171399,2023-03-30 13:15:22,2023-03-30 13:15:22
075750_1..S03R,20230330,1,127S,Times Sq-42 St,2023-03-30 13:02:21.171399,2023-03-30 13:16:52,2023-03-30 13:16:52
075750_1..S03R,20230330,1,128S,34 St-Penn Station,2023-03-30 13:02:21.171399,2023-03-30 13:18:22,2023-03-30 13:18:22
075750_1..S03R,20230330,1,129S,28 St,2023-03-30 13:02:21.171399,2023-03-30 13:19:52,2023-03-30 13:19:52
075750_1..S03R,20230330,1,130S,23 St,2023-03-30 13:02:21.171399,2023-03-30 13:20:52,2023-03-30 13:20:52
075750_1..S03R,20230330,1,131S,18 St,2023-03-30 13:02:21.171399,2023-03-30 13:21:52,2023-03-30 13:21:52
075750_1..S03R,20230330,1,132S,14 St,2023-03-30 13:02:21.171399,2023-03-30 13:22:52,2023-03-30 13:22:52
075750_1..S03R,20230330,1,133S,Christopher St-Sheridan Sq,2023-03-30 13:02:21.171399,2023-03-30 13:24:22,2023-03-30 13:24:22
075750_1..S03R,20230330,1,134S,Houston St,2023-03-30 13:02:21.171399,2023-03-30 13:25:52,2023-03-30 13:25:52
075750_1..S03R,20230330,1,135S,Canal St,2023-03-30 13:02:21.171399,2023-03-30 13:27:22,2023-03-30 13:27:22
075750_1..S03R,20230330,1,136S,Franklin St,2023-03-30 13:02:21.171399,2023-03-30 13:28:22,2023-03-30 13:28:22
075750_1..S03R,20230330,1,137S,Chambers St,2023-03-30 13:02:21.171399,2023-03-30 13:29:52,2023-03-30 13:29:52
075750_1..S03R,20230330,1,138S,WTC Cortlandt,2023-03-30 13:02:21.171399,2023-03-30 13:30:52,2023-03-30 13:30:52
075750_1..S03R,20230330,1,139S,Rector St,2023-03-30 13:02:21.171399,2023-03-30 13:32:22,2023-03-30 13:32:22
075750_1..S03R,20230330,1,142S,South Ferry,2023-03-30 13:02:21.171399,2023-03-30 13:33:52,
075950_1..N03R,20230330,1,124N,66 St-Lincoln Center,2023-03-30 13:02:21.171399,2023-03-30 13:02:28,2023-03-30 13:02:28
075950_1..N03R,20230330,1,123N,72 St,2023-03-30 13:02:21.171399,2023-03-30 13:03:28,2023-03-30 13:03:28
075950_1..N03R,20230330,1,122N,79 St,2023-03-30 13:02:21.171399,2023-03-30 13:05:28,2023-03-30 13:05:28
075950_1..N03R,20230330,1,121N,86 St,2023-03-30 13:02:21.171399,2023-03-30 13:06:28,2023-03-30 13:06:28
075950_1..N03R,20230330,1,120N,96 St,2023-03-30 13:02:21.171399,2023-03-30 13:08:28,2023-03-30 13:08:28
075950_1..N03R,20230330,1,119N,103 St,2023-03-30 13:02:21.171399,2023-03-30 13:09:58,2023-03-30 13:09:58
075950_1..N03R,20230330,1,118N,Cathedral Pkwy (110 St),2023-03-30 13:02:21.171399,2023-03-30 13:10:58,2023-03-30 13:10:58
075950_1..N03R,20230330,1,117N,116 St-Columbia University,2023-03-30 13:02:21.171399,2023-03-30 13:11:58,2023-03-30 13:11:58
075950_1..N03R,20230330,1,116N,125 St,2023-03-30 13:02:21.171399,2023-03-30 13:14:28,2023-03-30 13:14:28
075950_1..N03R,20230330,1,115N,137 St-City College,2023-03-30 13:02:21.171399,2023-03-30 13:15:58,2023-03-30 13:15:58
075950_1..N03R,20230330,1,114N,145 St,2023-03-30 13:02:21.171399,2023-03-30 13:17:28,2023-03-30 13:17:28
075950_1..N03R,20230330,1,113N,157 St,2023-03-30 13:02:21.171399,2023-03-30 13:19:28,2023-03-30 13:19:28
075950_1..N03R,20230330,1,112N,168 St-Washington Hts,2023-03-30 13:02:21.171399,2023-03-30 13:20:58,2023-03-30 13:20:58
075950_1..N03R,20230330,1,111N,181 St,2023-03-30 13:02:21.171399,2023-03-30 13:22:58,2023-03-30 13:22:58
075950_1..N03R,20230330,1,110N,191 St,2023-03-30 13:02:21.171399,2023-03-30 13:24:28,2023-03-30 13:24:28
075950_1..N03R,20230330,1,109N,Dyckman St,2023-03-30 13:02:21.171399,2023-03-30 13:25:28,2023-03-30 13:25:28
075950_1..N03R,20230330,1,108N,207 St,2023-03-30 13:02:21.171399,2023-03-30 13:26:58,2023-03-30 13:26:58
075950_1..N03R,20230330,1,107N,215 St,2023-03-30 13:02:21.171399,2023-03-30 13:28:28,2023-03-30 13:28:28
075950_1..N03R,20230330,1,106N,Marble Hill-225 St,2023-03-30 13:02:21.171399,2023-03-30 13:29:58,2023-03-30 13:29:58
075950_1..N03R,20230330,1,104N,231 St,2023-03-30 13:02:21.171399,2023-03-30 13:31:28,2023-03-30 13:31:28
075950_1..N03R,20230330,1,103N,238 St,2023-03-30 13:02:21.171399,2023-03-30 13:32:58,2023-03-30 13:35:28
075950_1..N03R,20230330,1,101N,Van Cortlandt Park-242 St,2023-03-30 13:02:21.171399,2023-03-30 13:36:58,
076350_1..S03R,20230330,1,114S,145 St,2023-03-30 13:02:21.171399,2023-03-30 13:02:43,2023-03-30 13:02:43
076350_1..S03R,20230330,1,115S,137 St-City College,2023-03-30 13:02:21.171399,2023-03-30 13:04:13,2023-03-30 13:05:13
076350_1..S03R,20230330,1,116S,125 St,2023-03-30 13:02:21.171399,2023-03-30 13:06:43,2023-03-30 13:06:43
076350_1..S03R,20230330,1,117S,116 St-Columbia University,2023-03-30 13:02:21.171399,2023-03-30 13:09:13,2023-03-30 13:09:13
076350_1..S03R,20230330,1,118S,Cathedral Pkwy (110 St),2023-03-30 13:02:21.171399,2023-03-30 13:10:13,2023-03-30 13:10:13
076350_1..S03R,20230330,1,119S,103 St,2023-03-30 13:02:21.171399,2023-03-30 13:11:13,2023-03-30 13:11:13
076350_1..S03R,20230330,1,120S,96 St,2023-03-30 13:02:21.171399,2023-03-30 13:13:13,2023-03-30 13:13:13
076350_1..S03R,20230330,1,121S,86 St,2023-03-30 13:02:21.171399,2023-03-30 13:15:13,2023-03-30 13:15:13
076350_1..S03R,20230330,1,122S,79 St,2023-03-30 13:02:21.171399,2023-03-30 13:16:13,2023-03-30 13:16:13
076350_1..S03R,20230330,1,123S,72 St,2023-03-30 13:02:21.171399,2023-03-30 13:17:43,2023-03-30 13:17:43
076350_1..S03R,20230330,1,124S,66 St-Lincoln Center,2023-03-30 13:02:21.171399,2023-03-30 13:19:13,2023-03-30 13:19:13
076350_1..S03R,20230330,1,125S,59 St-Columbus Circle,2023-03-30 13:02:21.171399,2023-03-30 13:20:43,2023-03-30 13:20:43
076350_1..S03R,20230330,1,126S,50 St,2023-03-30 13:02:21.171399,2023-03-30 13:22:43,2023-03-30 13:22:43
076350_1..S03R,20230330,1,127S,Times Sq-42 St,2023-03-30 13:02:21.171399,2023-03-30 13:24:13,2023-03-30 13:24:13
076350_1..S03R,20230330,1,128S,34 St-Penn Station,2023-03-30 13:02:21.171399,2023-03-30 13:25:43,2023-03-30 13:25:43
076350_1..S03R,20230330,1,129S,28 St,2023-03-30 13:02:21.171399,2023-03-30 13:27:13,2023-03-30 13:27:13
076350_1..S03R,20230330,1,130S,23 St,2023-03-30 13:02:21.171399,2023-03-30 13:28:13,2023-03-30 13:28:13
076350_1..S03R,20230330,1,131S,18 St,2023-03-30 13:02:21.171399,2023-03-30 13:29:13,2023-03-30 13:29:13
076350_1..S03R,20230330,1,132S,14 St,2023-03-30 13:02:21.171399,2023-03-30 13:30:13,2023-03-30 13:30:13
076350_1..S03R,20230330,1,133S,Christopher St-Sheridan Sq,2023-03-30 13:02:21.171399,2023-03-30 13:31:43,2023-03-30 13:31:43
076350_1..S03R,20230330,1,134S,Houston St,2023-03-30 13:02:21.171399,2023-03-30 13:33:13,2023-03-30 13:33:13
076350_1..S03R,20230330,1,135S,Canal St,2023-03-30 13:02:21.171399,2023-03-30 13:34:43,2023-03-30 13:34:43
076350_1..S03R,20230330,1,136S,Franklin St,2023-03-30 13:02:21.171399,2023-03-30 13:35:43,2023-03-30 13:35:43
076350_1..S03R,20230330,1,137S,Chambers St,2023-03-30 13:02:21.171399,2023-03-30 13:37:13,2023-03-30 13:37:13
076350_1..S03R,20230330,1,138S,WTC Cortlandt,2023-03-30 13:02:21.171399,2023-03-30 13:38:13,2023-03-30 13:38:13
076350_1..S03R,20230330,1,139S,Rector St,2023-03-30 13:02:21.171399,2023-03-30 13:39:43,2023-03-30 13:39:43
076350_1..S03R,20230330,1,142S,South Ferry,2023-03-30 13:02:21.171399,2023-03-30 13:41:13,
076550_1..N03R,20230330,1,126N,50 St,2023-03-30 13:02:21.171399,2023-03-30 13:03:33,2023-03-30 13:03:33
076550_1..N03R,20230330,1,125N,59 St-Columbus Circle,2023-03-30 13:02:21.171399,2023-03-30 13:05:33,2023-03-30 13:05:33
076550_1..N03R,20230330,1,124N,66 St-Lincoln Center,2023-03-30 13:02:21.171399,2023-03-30 13:07:03,2023-03-30 13:07:03
076550_1..N03R,20230330,1,123N,72 St,2023-03-30 13:02:21.171399,2023-03-30 13:08:03,2023-03-30 13:08:03
076550_1..N03R,20230330,1,122N,79 St,2023-03-30 13:02:21.171399,2023-03-30 13:10:03,2023-03-30 13:10:03
076550_1..N03R,20230330,1,121N,86 St,2023-03-30 13:02:21.171399,2023-03-30 13:11:03,2023-03-30 13:11:03
076550_1..N03R,20230330,1,120N,96 St,2023-03-30 13:02:21.171399,2023-03-30 13:13:03,2023-03-30 13:13:03
076550_1..N03R,20230330,1,119N,103 St,2023-03-30 13:02:21.171399,2023-03-30 13:14:33,2023-03-30 13:14:33
076550_1..N03R,20230330,1,118N,Cathedral Pkwy (110 St),2023-03-30 13:02:21.171399,2023-03-30 13:15:33,2023-03-30 13:15:33
076550_1..N03R,20230330,1,117N,116 St-Columbia University,2023-03-30 13:02:21.171399,2023-03-30 13:16:33,2023-03-30 13:16:33
076550_1..N03R,20230330,1,116N,125 St,2023-03-30 13:02:21.171399,2023-03-30 13:19:03,2023-03-30 13:19:03
076550_1..N03R,20230330,1,115N,137 St-City College,2023-03-30 13:02:21.171399,2023-03-30 13:20:33,2023-03-30 13:20:33
076550_1..N03R,20230330,1,114N,145 St,2023-03-30 13:02:21.171399,2023-03-30 13:22:03,2023-03-30 13:22:03
076550_1..N03R,20230330,1,113N,157 St,2023-03-30 13:02:21.171399,2023-03-30 13:24:03,2023-03-30 13:24:03
076550_1..N03R,20230330,1,112N,168 St-Washington Hts,2023-03-30 13:02:21.171399,2023-03-30 13:25:33,2023-03-30 13:25:33
076550_1..N03R,20230330,1,111N,181 St,2023-03-30 13:02:21.171399,2023-03-30 13:27:33,2023-03-30 13:27:33
076550_1..N03R,20230330,1,110N,191 St,2023-03-30 13:02:21.171399,2023-03-30 13:29:03,2023-03-30 13:29:03
076550_1..N03R,20230330,1,109N,Dyckman St,2023-03-30 13:02:21.171399,2023-03-30 13:30:03,2023-03-30 13:30:03
076550_1..N03R,20230330,1,108N,207 St,2023-03-30 13:02:21.171399,2023-03-30 13:31:33,2023-03-30 13:31:33
076550_1..N03R,20230330,1,107N,215 St,2023-03-30 13:02:21.171399,2023-03-30 13:33:03,2023-03-30 13:33:03
076550_1..N03R,20230330,1,106N,Marble Hill-225 St,2023-03-30 13:02:21.171399,2023-03-30 13:34:33,2023-03-30 13:34:33
076550_1..N03R,20230330,1,104N,231 St,2023-03-30 13:02:21.171399,2023-03-30 13:36:03,2023-03-30 13:36:03
076550_1..N03R,20230330,1,103N,238 St,2023-03-30 13:02:21.171399,2023-03-30 13:37:33,2023-03-30 13:40:03
076550_1..N03R,20230330,1,101N,Van Cortlandt Park-242 St,2023-03-30 13:02:21.171399,2023-03-30 13:41:33,
076950_1..S03R,20230330,1,111S,181 St,2023-03-30 13:02:21.171399,2023-03-30 13:02:10,2023-03-30 13:02:10
076950_1..S03R,20230330,1,112S,168 St-Washington Hts,2023-03-30 13:02:21.171399,2023-03-30 13:04:10,2023-03-30 13:05:10
076950_1..S03R,20230330,1,113S,157 St,2023-03-30 13:02:21.171399,2023-03-30 13:06:40,2023-03-30 13:06:40
