trip_id,trip_date,line,stop_id,stop_name,update_time,arrival_time,departure_time
074550_1..S03R,20230330,1,131S,18 St,2023-03-30 13:00:20.620830,2023-03-30 13:13:40,2023-03-30 13:13:40
074550_1..S03R,20230330,1,132S,14 St,2023-03-30 13:00:20.620830,2023-03-30 13:14:40,2023-03-30 13:14:40
074550_1..S03R,20230330,1,133S,Christopher St-Sheridan Sq,2023-03-30 13:00:20.620830,2023-03-30 13:16:10,2023-03-30 13:16:10
074550_1..S03R,20230330,1,134S,Houston St,2023-03-30 13:00:20.620830,2023-03-30 13:17:40,2023-03-30 13:17:40
074550_1..S03R,20230330,1,135S,Canal St,2023-03-30 13:00:20.620830,2023-03-30 13:19:10,2023-03-30 13:19:10
074550_1..S03R,20230330,1,136S,Franklin St,2023-03-30 13:00:20.620830,2023-03-30 13:20:10,2023-03-30 13:20:10
074550_1..S03R,20230330,1,137S,Chambers St,2023-03-30 13:00:20.620830,2023-03-30 13:21:40,2023-03-30 13:21:40
074550_1..S03R,20230330,1,138S,WTC Cortlandt,2023-03-30 13:00:20.620830,2023-03-30 13:22:40,2023-03-30 13:22:40
074550_1..S03R,20230330,1,139S,Rector St,2023-03-30 13:00:20.620830,2023-03-30 13:24:10,2023-03-30 13:24:10
074550_1..S03R,20230330,1,142S,South Ferry,2023-03-30 13:00:20.620830,2023-03-30 13:25:40,
074750_1..N03R,20230330,1,116N,125 St,2023-03-30 13:00:20.620830,2023-03-30 13:01:51,2023-03-30 13:01:51
074750_1..N03R,20230330,1,115N,137 St-City College,2023-03-30 13:00:20.620830,2023-03-30 13:03:21,2023-03-30 13:03:21
074750_1..N03R,20230330,1,114N,145 St,2023-03-30 13:00:20.620830,2023-03-30 13:04:51,2023-03-30 13:04:51
074750_1..N03R,20230330,1,113N,157 St,2023-03-30 13:00:20.620830,2023-03-30 13:06:51,2023-03-30 13:06:51
074750_1..N03R,20230330,1,112N,168 St-Washington Hts,2023-03-30 13:00:20.620830,2023-03-30 13:08:21,2023-03-30 13:08:21
074750_1..N03R,20230330,1,111N,181 St,2023-03-30 13:00:20.620830,2023-03-30 13:10:21,2023-03-30 13:10:21
074750_1..N03R,20230330,1,110N,191 St,2023-03-30 13:00:20.620830,2023-03-30 13:11:51,2023-03-30 13:11:51
074750_1..N03R,20230330,1,109N,Dyckman St,2023-03-30 13:00:20.620830,2023-03-30 13:12:51,2023-03-30 13:12:51
074750_1..N03R,20230330,1,108N,207 St,2023-03-30 13:00:20.620830,2023-03-30 13:14:21,2023-03-30 13:14:21
074750_1..N03R,20230330,1,107N,215 St,2023-03-30 13:00:20.620830,2023-03-30 13:15:51,2023-03-30 13:15:51
074750_1..N03R,20230330,1,106N,Marble Hill-225 St,2023-03-30 13:00:20.620830,2023-03-30 13:17:21,2023-03-30 13:17:21
074750_1..N03R,20230330,1,104N,231 St,2023-03-30 13:00:20.620830,2023-03-30 13:18:51,2023-03-30 13:18:51
074750_1..N03R,20230330,1,103N,238 St,2023-03-30 13:00:20.620830,2023-03-30 13:20:21,2023-03-30 13:22:51
074750_1..N03R,20230330,1,101N,Van Cortlandt Park-242 St,2023-03-30 13:00:20.620830,2023-03-30 13:24:21,
075150_1..S03R,20230330,1,120S,96 St,2023-03-30 13:00:20.620830,2023-03-30 13:00:00,2023-03-30 13:00:00
075150_1..S03R,20230330,1,121S,86 St,2023-03-30 13:00:20.620830,2023-03-30 13:02:00,2023-03-30 13:02:00
075150_1..S03R,20230330,1,122S,79 St,2023-03-30 13:00:20.620830,2023-03-30 13:03:00,2023-03-30 13:03:00
075150_1..S03R,20230330,1,123S,72 St,2023-03-30 13:00:20.620830,2023-03-30 13:04:30,2023-03-30 13:04:30
075150_1..S03R,20230330,1,124S,66 St-Lincoln Center,2023-03-30 13:00:20.620830,2023-03-30 13:06:00,2023-03-30 13:06:00
075150_1..S03R,20230330,1,125S,59 St-Columbus Circle,2023-03-30 13:00:20.620830,2023-03-30 13:07:30,2023-03-30 13:07:30
075150_1..S03R,20230330,1,126S,50 St,2023-03-30 13:00:20.620830,2023-03-30 13:09:30,2023-03-30 13:09:30
075150_1..S03R,20230330,1,127S,Times Sq-42 St,2023-03-30 13:00:20.620830,2023-03-30 13:11:00,2023-03-30 13:11:00
075150_1..S03R,20230330,1,128S,34 St-Penn Station,2023-03-30 13:00:20.620830,2023-03-30 13:12:30,2023-03-30 13:12:30
075150_1..S03R,20230330,1,129S,28 St,2023-03-30 13:00:20.620830,2023-03-30 13:14:00,2023-03-30 13:14:00
075150_1..S03R,20230330,1,130S,23 St,2023-03-30 13:00:20.620830,2023-03-30 13:15:00,2023-03-30 13:15:00
075150_1..S03R,20230330,1,131S,18 St,2023-03-30 13:00:20.620830,2023-03-30 13:16:00,2023-03-30 13:16:00
075150_1..S03R,20230330,1,132S,14 St,2023-03-30 13:00:20.620830,2023-03-30 13:17:00,2023-03-30 13:17:00
075150_1..S03R,20230330,1,133S,Christopher St-Sheridan Sq,2023-03-30 13:00:20.620830,2023-03-30 13:18:30,2023-03-30 13:18:30
075150_1..S03R,20230330,1,134S,Houston St,2023-03-30 13:00:20.620830,2023-03-30 13:20:00,2023-03-30 13:20:00
075150_1..S03R,20230330,1,135S,Canal St,2023-03-30 13:00:20.620830,2023-03-30 13:21:30,2023-03-30 13:21:30
075150_1..S03R,20230330,1,136S,Franklin St,2023-03-30 13:00:20.620830,2023-03-30 13:22:30,2023-03-30 13:22:30
075150_1..S03R,20230330,1,137S,Chambers St,2023-03-30 13:00:20.620830,2023-03-30 13:24:00,2023-03-30 13:24:00
075150_1..S03R,20230330,1,138S,WTC Cortlandt,2023-03-30 13:00:20.620830,2023-03-30 13:25:00,2023-03-30 13:25:00
075150_1..S03R,20230330,1,139S,Rector St,2023-03-30 13:00:20.620830,2023-03-30 13:26:30,2023-03-30 13:26:30
075150_1..S03R,20230330,1,142S,South Ferry,2023-03-30 13:00:20.620830,2023-03-30 13:28:00,
075350_1..N03R,20230330,1,122N,79 St,2023-03-30 13:00:20.620830,2023-03-30 12:59:52,2023-03-30 12:59:52
075350_1..N03R,20230330,1,121N,86 St,2023-03-30 13:00:20.620830,2023-03-30 13:00:52,2023-03-30 13:00:52
075350_1..N03R,20230330,1,120N,96 St,2023-03-30 13:00:20.620830,2023-03-30 13:02:52,2023-03-30 13:02:52
075350_1..N03R,20230330,1,119N,103 St,2023-03-30 13:00:20.620830,2023-03-30 13:04:22,2023-03-30 13:04:22
075350_1..N03R,20230330,1,118N,Cathedral Pkwy (110 St),2023-03-30 13:00:20.620830,2023-03-30 13:05:22,2023-03-30 13:05:22
075350_1..N03R,20230330,1,117N,116 St-Columbia University,2023-03-30 13:00:20.620830,2023-03-30 13:06:22,2023-03-30 13:06:22
075350_1..N03R,20230330,1,116N,125 St,2023-03-30 13:00:20.620830,2023-03-30 13:08:52,2023-03-30 13:08:52
075350_1..N03R,20230330,1,115N,137 St-City College,2023-03-30 13:00:20.620830,2023-03-30 13:10:22,2023-03-30 13:10:22
075350_1..N03R,20230330,1,114N,145 St,2023-03-30 13:00:20.620830,2023-03-30 13:11:52,2023-03-30 13:11:52
075350_1..N03R,20230330,1,113N,157 St,2023-03-30 13:00:20.620830,2023-03-30 13:13:52,2023-03-30 13:13:52
075350_1..N03R,20230330,1,112N,168 St-Washington Hts,2023-03-30 13:00:20.620830,2023-03-30 13:15:22,2023-03-30 13:15:22
075350_1..N03R,20230330,1,111N,181 St,2023-03-30 13:00:20.620830,2023-03-30 13:17:22,2023-03-30 13:17:22
075350_1..N03R,20230330,1,110N,191 St,2023-03-30 13:00:20.620830,2023-03-30 13:18:52,2023-03-30 13:18:52
075350_1..N03R,20230330,1,109N,Dyckman St,2023-03-30 13:00:20.620830,2023-03-30 13:19:52,2023-03-30 13:19:52
075350_1..N03R,20230330,1,108N,207 St,2023-03-30 13:00:20.620830,2023-03-30 13:21:22,2023-03-30 13:21:22
075350_1..N03R,20230330,1,107N,215 St,2023-03-30 13:00:20.620830,2023-03-30 13:22:52,2023-03-30 13:22:52
075350_1..N03R,20230330,1,106N,Marble Hill-225 St,2023-03-30 13:00:20.620830,2023-03-30 13:24:22,2023-03-30 13:24:22
075350_1..N03R,20230330,1,104N,231 St,2023-03-30 13:00:20.620830,2023-03-30 13:25:52,2023-03-30 13:25:52
075350_1..N03R,20230330,1,103N,238 St,2023-03-30 13:00:20.620830,2023-03-30 13:27:22,2023-03-30 13:29:52
075350_1..N03R,20230330,1,101N,Van Cortlandt Park-242 St,2023-03-30 13:00:20.620830,2023-03-30 13:31:22,
075750_1..S03R,20230330,1,116S,125 St,2023-03-30 13:00:20.620830,2023-03-30 13:00:08,2023-03-30 13:00:08
075750_1..S03R,20230330,1,117S,116 St-Columbia University,2023-03-30 13:00:20.620830,2023-03-30 13:02:38,2023-03-30 13:02:38
075750_1..S03R,20230330,1,118S,Cathedral Pkwy (110 St),2023-03-30 13:00:20.620830,2023-03-30 13:03:38,2023-03-30 13:03:38
075750_1..S03R,20230330,1,119S,103 St,2023-03-30 13:00:20.620830,2023-03-30 13:04:38,2023-03-30 13:04:38
075750_1..S03R,20230330,1,120S,96 St,2023-03-30 13:00:20.620830,2023-03-30 13:06:38,2023-03-30 13:06:38
075750_1..S03R,20230330,1,121S,86 St,2023-03-30 13:00:20.620830,2023-03-30 13:08:38,2023-03-30 13:08:38
075750_1..S03R,20230330,1,122S,79 St,2023-03-30 13:00:20.620830,2023-03-30 13:09:38,2023-03-30 13:09:38
075750_1..S03R,20230330,1,123S,72 St,2023-03-30 13:00:20.620830,2023-03-30 13:11:08,2023-03-30 13:11:08
075750_1..S03R,20230330,1,124S,66 St-Lincoln Center,2023-03-30 13:00:20.620830,2023-03-30 13:12:38,2023-03-30 13:12:38
075750_1..S03R,20230330,1,125S,59 St-Columbus Circle,2023-03-30 13:00:20.620830,2023-03-30 13:14:08,2023-03-30 13:14:08
075750_1..S03R,20230330,1,126S,50 St,2023-03-30 13:00:20.620830,2023-03-30 13:16:08,2023-03-30 13:16:08
075750_1..S03R,20230330,1,127S,Times Sq-42 St,2023-03-30 13:00:20.620830,2023-03-30 13:17:38,2023-03-30 13:17:38
075750_1..S03R,20230330,1,128S,34 St-Penn Station,2023-03-30 13:00:20.620830,2023-03-30 13:19:08,2023-03-30 13:19:08
075750_1..S03R,20230330,1,129S,28 St,2023-03-30 13:00:20.620830,2023-03-30 13:20:38,2023-03-30 13:20:38
075750_1..S03R,20230330,1,130S,23 St,2023-03-30 13:00:20.620830,2023-03-30 13:21:38,2023-03-30 13:21:38
075750_1..S03R,20230330,1,131S,18 St,2023-03-30 13:00:20.620830,2023-03-30 13:22:38,2023-03-30 13:22:38
075750_1..S03R,20230330,1,132S,14 St,2023-03-30 13:00:20.620830,2023-03-30 13:23:38,2023-03-30 13:23:38
075750_1..S03R,20230330,1,133S,Christopher St-Sheridan Sq,2023-03-30 13:00:20.620830,2023-03-30 13:25:08,2023-03-30 13:25:08
075750_1..S03R,20230330,1,134S,Houston St,2023-03-30 13:00:20.620830,2023-03-30 13:26:38,2023-03-30 13:26:38
075750_1..S03R,20230330,1,135S,Canal St,2023-03-30 13:00:20.620830,2023-03-30 13:28:08,2023-03-30 13:28:08
075750_1..S03R,20230330,1,136S,Franklin St,2023-03-30 13:00:20.620830,2023-03-30 13:29:08,2023-03-30 13:29:08
075750_1..S03R,20230330,1,137S,Chambers St,2023-03-30 13:00:20.620830,2023-03-30 13:30:38,2023-03-30 13:30:38
075750_1..S03R,20230330,1,138S,WTC Cortlandt,2023-03-30 13:00:20.620830,2023-03-30 13:31:38,2023-03-30 13:31:38
075750_1..S03R,20230330,1,139S,Rector St,2023-03-30 13:00:20.620830,2023-03-30 13:33:08,2023-03-30 13:33:08
075750_1..S03R,20230330,1,142S,South Ferry,2023-03-30 13:00:20.620830,2023-03-30 13:34:38,
075950_1..N03R,20230330,1,125N,59 St-Columbus Circle,2023-03-30 13:00:20.620830,2023-03-30 13:00:38,2023-03-30 13:00:38
075950_1..N03R,20230330,1,124N,66 St-Lincoln Center,2023-03-30 13:00:20.620830,2023-03-30 13:02:08,2023-03-30 13:02:08
075950_1..N03R,20230330,1,123N,72 St,2023-03-30 13:00:20.620830,2023-03-30 13:03:08,2023-03-30 13:03:08
075950_1..N03R,20230330,1,122N,79 St,2023-03-30 13:00:20.620830,2023-03-30 13:05:08,2023-03-30 13:05:08
075950_1..N03R,20230330,1,121N,86 St,2023-03-30 13:00:20.620830,2023-03-30 13:06:08,2023-03-30 13:06:08
075950_1..N03R,20230330,1,120N,96 St,2023-03-30 13:00:20.620830,2023-03-30 13:08:08,2023-03-30 13:08:08
075950_1..N03R,20230330,1,119N,103 St,2023-03-30 13:00:20.620830,2023-03-30 13:09:38,2023-03-30 13:09:38
075950_1..N03R,20230330,1,118N,Cathedral Pkwy (110 St),2023-03-30 13:00:20.620830,2023-03-30 13:10:38,2023-03-30 13:10:38
075950_1..N03R,20230330,1,117N,116 St-Columbia University,2023-03-30 13:00:20.620830,2023-03-30 13:11:38,2023-03-30 13:11:38
075950_1..N03R,20230330,1,116N,125 St,2023-03-30 13:00:20.620830,2023-03-30 13:14:08,2023-03-30 13:14:08
075950_1..N03R,20230330,1,115N,137 St-City College,2023-03-30 13:00:20.620830,2023-03-30 13:15:38,2023-03-30 13:15:38
075950_1..N03R,20230330,1,114N,145 St,2023-03-30 13:00:20.620830,2023-03-30 13:17:08,2023-03-30 13:17:08
075950_1..N03R,20230330,1,113N,157 St,2023-03-30 13:00:20.620830,2023-03-30 13:19:08,2023-03-30 13:19:08
075950_1..N03R,20230330,1,112N,168 St-Washington Hts,2023-03-30 13:00:20.620830,2023-03-30 13:20:38,2023-03-30 13:20:38
075950_1..N03R,20230330,1,111N,181 St,2023-03-30 13:00:20.620830,2023-03-30 13:22:38,2023-03-30 13:22:38
075950_1..N03R,20230330,1,110N,191 St,2023-03-30 13:00:20.620830,2023-03-30 13:24:08,2023-03-30 13:24:08
075950_1..N03R,20230330,1,109N,Dyckman St,2023-03-30 13:00:20.620830,2023-03-30 13:25:08,2023-03-30 13:25:08
075950_1..N03R,20230330,1,108N,207 St,2023-03-30 13:00:20.620830,2023-03-30 13:26:38,2023-03-30 13:26:38
075950_1..N03R,20230330,1,107N,215 St,2023-03-30 13:00:20.620830,2023-03-30 13:28:08,2023-03-30 13:28:08
075950_1..N03R,20230330,1,106N,Marble Hill-225 St,2023-03-30 13:00:20.620830,2023-03-30 13:29:38,2023-03-30 13:29:38
075950_1..N03R,20230330,1,104N,231 St,2023-03-30 13:00:20.620830,2023-03-30 13:31:08,2023-03-30 13:31:08
075950_1..N03R,20230330,1,103N,238 St,2023-03-30 13:00:20.620830,2023-03-30 13:32:38,2023-03-30 13:35:08
075950_1..N03R,20230330,1,101N,Van Cortlandt Park-242 St,2023-03-30 13:00:20.620830,2023-03-30 13:36:38,
076350_1..S03R,20230330,1,113S,157 St,2023-03-30 13:00:20.620830,2023-03-30 13:01:07,2023-03-30 13:01:07
076350_1..S03R,20230330,1,114S,145 St,2023-03-30 13:00:20.620830,2023-03-30 13:03:07,2023-03-30 13:03:07
076350_1..S03R,20230330,1,115S,137 St-City College,2023-03-30 13:00:20.620830,2023-03-30 13:04:37,2023-03-30 13:05:37
076350_1..S03R,20230330,1,116S,125 St,2023-03-30 13:00:20.620830,2023-03-30 13:07:07,2023-03-30 13:07:07
076350_1..S03R,20230330,1,117S,116 St-Columbia University,2023-03-30 13:00:20.620830,2023-03-30 13:09:37,2023-03-30 13:09:37
076350_1..S03R,20230330,1,118S,Cathedral Pkwy (110 St),2023-03-30 13:00:20.620830,2023-03-30 13:10:37,2023-03-30 13:10:37
076350_1..S03R,20230330,1,119S,103 St,2023-03-30 13:00:20.620830,2023-03-30 13:11:37,2023-03-30 13:11:37
076350_1..S03R,20230330,1,120S,96 St,2023-03-30 13:00:20.620830,2023-03-30 13:13:37,2023-03-30 13:13:37
076350_1..S03R,20230330,1,121S,86 St,2023-03-30 13:00:20.620830,2023-03-30 13:15:37,2023-03-30 13:15:37
076350_1..S03R,20230330,1,122S,79 St,2023-03-30 13:00:20.620830,2023-03-30 13:16:37,2023-03-30 13:16:37
076350_1..S03R,20230330,1,123S,72 St,2023-03-30 13:00:20.620830,2023-03-30 13:18:07,2023-03-30 13:18:07
076350_1..S03R,20230330,1,124S,66 St-Lincoln Center,2023-03-30 13:00:20.620830,2023-03-30 13:19:37,2023-03-30 13:19:37
076350_1..S03R,20230330,1,125S,59 St-Columbus Circle,2023-03-30 13:00:20.620830,2023-03-30 13:21:07,2023-03-30 13:21:07
076350_1..S03R,20230330,1,126S,50 St,2023-03-30 13:00:20.620830,2023-03-30 13:23:07,2023-03-30 13:23:07
076350_1..S03R,20230330,1,127S,Times Sq-42 St,2023-03-30 13:00:20.620830,2023-03-30 13:24:37,2023-03-30 13:24:37
076350_1..S03R,20230330,1,128S,34 St-Penn Station,2023-03-30 13:00:20.620830,2023-03-30 13:26:07,2023-03-30 13:26:07
076350_1..S03R,20230330,1,129S,28 St,2023-03-30 13:00:20.620830,2023-03-30 13:27:37,2023-03-30 13:27:37
076350_1..S03R,20230330,1,130S,23 St,2023-03-30 13:00:20.620830,2023-03-30 13:28:37,2023-03-30 13:28:37
076350_1..S03R,20230330,1,131S,18 St,2023-03-30 13:00:20.620830,2023-03-30 13:29:37,2023-03-30 13:29:37
076350_1..S03R,20230330,1,132S,14 St,2023-03-30 13:00:20.620830,2023-03-30 13:30:37,2023-03-30 13:30:37
076350_1..S03R,20230330,1,133S,Christopher St-Sheridan Sq,2023-03-30 13:00:20.620830,2023-03-30 13:32:07,2023-03-30 13:32:07
076350_1..S03R,20230330,1,134S,Houston St,2023-03-30 13:00:20.620830,2023-03-30 13:33:37,2023-03-30 13:33:37
076350_1..S03R,20230330,1,135S,Canal St,2023-03-30 13:00:20.620830,2023-03-30 13:35:07,2023-03-30 13:35:07
076350_1..S03R,20230330,1,136S,Franklin St,2023-03-30 13:00:20.620830,2023-03-30 13:36:07,2023-03-30 13:36:07
076350_1..S03R,20230330,1,137S,Chambers St,2023-03-30 13:00:20.620830,2023-03-30 13:37:37,2023-03-30 13:37:37
076350_1..S03R,20230330,1,138S,WTC Cortlandt,2023-03-30 13:00:20.620830,2023-03-30 13:38:37,2023-03-30 13:38:37
076350_1..S03R,20230330,1,139S,Rector St,2023-03-30 13:00:20.620830,2023-03-30 13:40:07,2023-03-30 13:40:07
076350_1..S03R,20230330,1,142S,South Ferry,2023-03-30 13:00:20.620830,2023-03-30 13:41:37,
076550_1..N03R,20230330,1,128N,34 St-Penn Station,2023-03-30 13:00:20.620830,2023-03-30 13:00:11,2023-03-30 13:00:11
076550_1..N03R,20230330,1,127N,Times Sq-42 St,2023-03-30 13:00:20.620830,2023-03-30 13:01:41,2023-03-30 13:01:41
076550_1..N03R,20230330,1,126N,50 St,2023-03-30 13:00:20.620830,2023-03-30 13:03:11,2023-03-30 13:03:11
076550_1..N03R,20230330,1,125N,59 St-Columbus Circle,2023-03-30 13:00:20.620830,2023-03-30 13:05:11,2023-03-30 13:05:11
076550_1..N03R,20230330,1,124N,66 St-Lincoln Center,2023-03-30 13:00:20.620830,2023-03-30 13:06:41,2023-03-30 13:06:41
076550_1..N03R,20230330,1,123N,72 St,2023-03-30 13:00:20.620830,2023-03-30 13:07:41,2023-03-30 13:07:41
076550_1..N03R,20230330,1,122N,79 St,2023-03-30 13:00:20.620830,2023-03-30 13:09:41,2023-03-30 13:09:41
076550_1..N03R,20230330,1,121N,86 St,2023-03-30 13:00:20.620830,2023-03-30 13:10:41,2023-03-30 13:10:41
076550_1..N03R,20230330,1,120N,96 St,2023-03-30 13:00:20.620830,2023-03-30 13:12:41,2023-03-30 13:12:41
