trip_id,trip_date,line,stop_id,stop_name,update_time,arrival_time,departure_time
069950_1..N03R,20230330,1,113N,157 St,2023-03-30 12:15:07.660105,2023-03-30 12:17:29,2023-03-30 12:17:29
069950_1..N03R,20230330,1,112N,168 St-Washington Hts,2023-03-30 12:15:07.660105,2023-03-30 12:18:59,2023-03-30 12:18:59
069950_1..N03R,20230330,1,111N,181 St,2023-03-30 12:15:07.660105,2023-03-30 12:20:59,2023-03-30 12:20:59
069950_1..N03R,20230330,1,110N,191 St,2023-03-30 12:15:07.660105,2023-03-30 12:22:29,2023-03-30 12:22:29
069950_1..N03R,20230330,1,109N,Dyckman St,2023-03-30 12:15:07.660105,2023-03-30 12:23:29,2023-03-30 12:23:29
069950_1..N03R,20230330,1,108N,207 St,2023-03-30 12:15:07.660105,2023-03-30 12:24:59,2023-03-30 12:24:59
069950_1..N03R,20230330,1,107N,215 St,2023-03-30 12:15:07.660105,2023-03-30 12:26:29,2023-03-30 12:26:29
069950_1..N03R,20230330,1,106N,Marble Hill-225 St,2023-03-30 12:15:07.660105,2023-03-30 12:27:59,2023-03-30 12:27:59
069950_1..N03R,20230330,1,104N,231 St,2023-03-30 12:15:07.660105,2023-03-30 12:29:29,2023-03-30 12:29:29
069950_1..N03R,20230330,1,103N,238 St,2023-03-30 12:15:07.660105,2023-03-30 12:30:59,2023-03-30 12:33:29
069950_1..N03R,20230330,1,101N,Van Cortlandt Park-242 St,2023-03-30 12:15:07.660105,2023-03-30 12:34:59,
070350_1..S03R,20230330,1,122S,79 St,2023-03-30 12:15:07.660105,2023-03-30 12:15:19,2023-03-30 12:15:19
070350_1..S03R,20230330,1,123S,72 St,2023-03-30 12:15:07.660105,2023-03-30 12:16:49,2023-03-30 12:16:49
070350_1..S03R,20230330,1,124S,66 St-Lincoln Center,2023-03-30 12:15:07.660105,2023-03-30 12:18:19,2023-03-30 12:18:19
070350_1..S03R,20230330,1,125S,59 St-Columbus Circle,2023-03-30 12:15:07.660105,2023-03-30 12:19:49,2023-03-30 12:19:49
070350_1..S03R,20230330,1,126S,50 St,2023-03-30 12:15:07.660105,2023-03-30 12:21:49,2023-03-30 12:21:49
070350_1..S03R,20230330,1,127S,Times Sq-42 St,2023-03-30 12:15:07.660105,2023-03-30 12:23:19,2023-03-30 12:23:19
070350_1..S03R,20230330,1,128S,34 St-Penn Station,2023-03-30 12:15:07.660105,2023-03-30 12:24:49,2023-03-30 12:24:49
070350_1..S03R,20230330,1,129S,28 St,2023-03-30 12:15:07.660105,2023-03-30 12:26:19,2023-03-30 12:26:19
070350_1..S03R,20230330,1,130S,23 St,2023-03-30 12:15:07.660105,2023-03-30 12:27:19,2023-03-30 12:27:19
070350_1..S03R,20230330,1,131S,18 St,2023-03-30 12:15:07.660105,2023-03-30 12:28:19,2023-03-30 12:28:19
070350_1..S03R,20230330,1,132S,14 St,2023-03-30 12:15:07.660105,2023-03-30 12:29:19,2023-03-30 12:29:19
070350_1..S03R,20230330,1,133S,Christopher St-Sheridan Sq,2023-03-30 12:15:07.660105,2023-03-30 12:30:49,2023-03-30 12:30:49
070350_1..S03R,20230330,1,134S,Houston St,2023-03-30 12:15:07.660105,2023-03-30 12:32:19,2023-03-30 12:32:19
070350_1..S03R,20230330,1,135S,Canal St,2023-03-30 12:15:07.660105,2023-03-30 12:33:49,2023-03-30 12:33:49
070350_1..S03R,20230330,1,136S,Franklin St,2023-03-30 12:15:07.660105,2023-03-30 12:34:49,2023-03-30 12:34:49
070350_1..S03R,20230330,1,137S,Chambers St,2023-03-30 12:15:07.660105,2023-03-30 12:36:19,2023-03-30 12:36:19
070350_1..S03R,20230330,1,138S,WTC Cortlandt,2023-03-30 12:15:07.660105,2023-03-30 12:37:19,2023-03-30 12:37:19
070350_1..S03R,20230330,1,139S,Rector St,2023-03-30 12:15:07.660105,2023-03-30 12:38:49,2023-03-30 12:38:49
070350_1..S03R,20230330,1,142S,South Ferry,2023-03-30 12:15:07.660105,2023-03-30 12:40:19,
070550_1..N03R,20230330,1,118N,Cathedral Pkwy (110 St),2023-03-30 12:15:07.660105,2023-03-30 12:15:32,2023-03-30 12:15:32
070550_1..N03R,20230330,1,117N,116 St-Columbia University,2023-03-30 12:15:07.660105,2023-03-30 12:16:32,2023-03-30 12:16:32
070550_1..N03R,20230330,1,116N,125 St,2023-03-30 12:15:07.660105,2023-03-30 12:19:02,2023-03-30 12:19:02
070550_1..N03R,20230330,1,115N,137 St-City College,2023-03-30 12:15:07.660105,2023-03-30 12:20:32,2023-03-30 12:20:32
070550_1..N03R,20230330,1,114N,145 St,2023-03-30 12:15:07.660105,2023-03-30 12:22:02,2023-03-30 12:22:02
070550_1..N03R,20230330,1,113N,157 St,2023-03-30 12:15:07.660105,2023-03-30 12:24:02,2023-03-30 12:24:02
070550_1..N03R,20230330,1,112N,168 St-Washington Hts,2023-03-30 12:15:07.660105,2023-03-30 12:25:32,2023-03-30 12:25:32
070550_1..N03R,20230330,1,111N,181 St,2023-03-30 12:15:07.660105,2023-03-30 12:27:32,2023-03-30 12:27:32
070550_1..N03R,20230330,1,110N,191 St,2023-03-30 12:15:07.660105,2023-03-30 12:29:02,2023-03-30 12:29:02
070550_1..N03R,20230330,1,109N,Dyckman St,2023-03-30 12:15:07.660105,2023-03-30 12:30:02,2023-03-30 12:30:02
070550_1..N03R,20230330,1,108N,207 St,2023-03-30 12:15:07.660105,2023-03-30 12:31:32,2023-03-30 12:31:32
070550_1..N03R,20230330,1,107N,215 St,2023-03-30 12:15:07.660105,2023-03-30 12:33:02,2023-03-30 12:33:02
070550_1..N03R,20230330,1,106N,Marble Hill-225 St,2023-03-30 12:15:07.660105,2023-03-30 12:34:32,2023-03-30 12:34:32
070550_1..N03R,20230330,1,104N,231 St,2023-03-30 12:15:07.660105,2023-03-30 12:36:02,2023-03-30 12:36:02
070550_1..N03R,20230330,1,103N,238 St,2023-03-30 12:15:07.660105,2023-03-30 12:37:32,2023-03-30 12:40:02
070550_1..N03R,20230330,1,101N,Van Cortlandt Park-242 St,2023-03-30 12:15:07.660105,2023-03-30 12:41:32,
070950_1..S03R,20230330,1,118S,Cathedral Pkwy (110 St),2023-03-30 12:15:07.660105,2023-03-30 12:15:31,2023-03-30 12:15:31
070950_1..S03R,20230330,1,119S,103 St,2023-03-30 12:15:07.660105,2023-03-30 12:16:31,2023-03-30 12:16:31
070950_1..S03R,20230330,1,120S,96 St,2023-03-30 12:15:07.660105,2023-03-30 12:18:31,2023-03-30 12:18:31
070950_1..S03R,20230330,1,121S,86 St,2023-03-30 12:15:07.660105,2023-03-30 12:20:31,2023-03-30 12:20:31
070950_1..S03R,20230330,1,122S,79 St,2023-03-30 12:15:07.660105,2023-03-30 12:21:31,2023-03-30 12:21:31
070950_1..S03R,20230330,1,123S,72 St,2023-03-30 12:15:07.660105,2023-03-30 12:23:01,2023-03-30 12:23:01
070950_1..S03R,20230330,1,124S,66 St-Lincoln Center,2023-03-30 12:15:07.660105,2023-03-30 12:24:31,2023-03-30 12:24:31
070950_1..S03R,20230330,1,125S,59 St-Columbus Circle,2023-03-30 12:15:07.660105,2023-03-30 12:26:01,2023-03-30 12:26:01
070950_1..S03R,20230330,1,126S,50 St,2023-03-30 12:15:07.660105,2023-03-30 12:28:01,2023-03-30 12:28:01
070950_1..S03R,20230330,1,127S,Times Sq-42 St,2023-03-30 12:15:07.660105,2023-03-30 12:29:31,2023-03-30 12:29:31
070950_1..S03R,20230330,1,128S,34 St-Penn Station,2023-03-30 12:15:07.660105,2023-03-30 12:31:01,2023-03-30 12:31:01
070950_1..S03R,20230330,1,129S,28 St,2023-03-30 12:15:07.660105,2023-03-30 12:32:31,2023-03-30 12:32:31
070950_1..S03R,20230330,1,130S,23 St,2023-03-30 12:15:07.660105,2023-03-30 12:33:31,2023-03-30 12:33:31
070950_1..S03R,20230330,1,131S,18 St,2023-03-30 12:15:07.660105,2023-03-30 12:34:31,2023-03-30 12:34:31
070950_1..S03R,20230330,1,132S,14 St,2023-03-30 12:15:07.660105,2023-03-30 12:35:31,2023-03-30 12:35:31
070950_1..S03R,20230330,1,133S,Christopher St-Sheridan Sq,2023-03-30 12:15:07.660105,2023-03-30 12:37:01,2023-03-30 12:37:01
070950_1..S03R,20230330,1,134S,Houston St,2023-03-30 12:15:07.660105,2023-03-30 12:38:31,2023-03-30 12:38:31
070950_1..S03R,20230330,1,135S,Canal St,2023-03-30 12:15:07.660105,2023-03-30 12:40:01,2023-03-30 12:40:01
070950_1..S03R,20230330,1,136S,Franklin St,2023-03-30 12:15:07.660105,2023-03-30 12:41:01,2023-03-30 12:41:01
070950_1..S03R,20230330,1,137S,Chambers St,2023-03-30 12:15:07.660105,2023-03-30 12:42:31,2023-03-30 12:42:31
070950_1..S03R,20230330,1,138S,WTC Cortlandt,2023-03-30 12:15:07.660105,2023-03-30 12:43:31,2023-03-30 12:43:31
070950_1..S03R,20230330,1,139S,Rector St,2023-03-30 12:15:07.660105,2023-03-30 12:45:01,2023-03-30 12:45:01
070950_1..S03R,20230330,1,142S,South Ferry,2023-03-30 12:15:07.660105,2023-03-30 12:46:31,
071150_1..N03R,20230330,1,122N,79 St,2023-03-30 12:15:07.660105,2023-03-30 12:16:35,2023-03-30 12:16:35
071150_1..N03R,20230330,1,121N,86 St,2023-03-30 12:15:07.660105,2023-03-30 12:17:35,2023-03-30 12:17:35
071150_1..N03R,20230330,1,120N,96 St,2023-03-30 12:15:07.660105,2023-03-30 12:19:35,2023-03-30 12:19:35
071150_1..N03R,20230330,1,119N,103 St,2023-03-30 12:15:07.660105,2023-03-30 12:21:05,2023-03-30 12:21:05
071150_1..N03R,20230330,1,118N,Cathedral Pkwy (110 St),2023-03-30 12:15:07.660105,2023-03-30 12:22:05,2023-03-30 12:22:05
071150_1..N03R,20230330,1,117N,116 St-Columbia University,2023-03-30 12:15:07.660105,2023-03-30 12:23:05,2023-03-30 12:23:05
071150_1..N03R,20230330,1,116N,125 St,2023-03-30 12:15:07.660105,2023-03-30 12:25:35,2023-03-30 12:25:35
071150_1..N03R,20230330,1,115N,137 St-City College,2023-03-30 12:15:07.660105,2023-03-30 12:27:05,2023-03-30 12:27:05
071150_1..N03R,20230330,1,114N,145 St,2023-03-30 12:15:07.660105,2023-03-30 12:28:35,2023-03-30 12:28:35
071150_1..N03R,20230330,1,113N,157 St,2023-03-30 12:15:07.660105,2023-03-30 12:30:35,2023-03-30 12:30:35
071150_1..N03R,20230330,1,112N,168 St-Washington Hts,2023-03-30 12:15:07.660105,2023-03-30 12:32:05,2023-03-30 12:32:05
071150_1..N03R,20230330,1,111N,181 St,2023-03-30 12:15:07.660105,2023-03-30 12:34:05,2023-03-30 12:34:05
071150_1..N03R,20230330,1,110N,191 St,2023-03-30 12:15:07.660105,2023-03-30 12:35:35,2023-03-30 12:35:35
071150_1..N03R,20230330,1,109N,Dyckman St,2023-03-30 12:15:07.660105,2023-03-30 12:36:35,2023-03-30 12:36:35
071150_1..N03R,20230330,1,108N,207 St,2023-03-30 12:15:07.660105,2023-03-30 12:38:05,2023-03-30 12:38:05
071150_1..N03R,20230330,1,107N,215 St,2023-03-30 12:15:07.660105,2023-03-30 12:39:35,2023-03-30 12:39:35
071150_1..N03R,20230330,1,106N,Marble Hill-225 St,2023-03-30 12:15:07.660105,2023-03-30 12:41:05,2023-03-30 12:41:05
071150_1..N03R,20230330,1,104N,231 St,2023-03-30 12:15:07.660105,2023-03-30 12:42:35,2023-03-30 12:42:35
071150_1..N03R,20230330,1,103N,238 St,2023-03-30 12:15:07.660105,2023-03-30 12:44:05,2023-03-30 12:46:35
071150_1..N03R,20230330,1,101N,Van Cortlandt Park-242 St,2023-03-30 12:15:07.660105,2023-03-30 12:48:05,
071550_1..S03R,20230330,1,114S,145 St,2023-03-30 12:15:07.660105,2023-03-30 12:15:31,2023-03-30 12:15:31
071550_1..S03R,20230330,1,115S,137 St-City College,2023-03-30 12:15:07.660105,2023-03-30 12:17:01,2023-03-30 12:18:01
071550_1..S03R,20230330,1,116S,125 St,2023-03-30 12:15:07.660105,2023-03-30 12:19:31,2023-03-30 12:19:31
071550_1..S03R,20230330,1,117S,116 St-Columbia University,2023-03-30 12:15:07.660105,2023-03-30 12:22:01,2023-03-30 12:22:01
071550_1..S03R,20230330,1,118S,Cathedral Pkwy (110 St),2023-03-30 12:15:07.660105,2023-03-30 12:23:01,2023-03-30 12:23:01
071550_1..S03R,20230330,1,119S,103 St,2023-03-30 12:15:07.660105,2023-03-30 12:24:01,2023-03-30 12:24:01
071550_1..S03R,20230330,1,120S,96 St,2023-03-30 12:15:07.660105,2023-03-30 12:26:01,2023-03-30 12:26:01
071550_1..S03R,20230330,1,121S,86 St,2023-03-30 12:15:07.660105,2023-03-30 12:28:01,2023-03-30 12:28:01
071550_1..S03R,20230330,1,122S,79 St,2023-03-30 12:15:07.660105,2023-03-30 12:29:01,2023-03-30 12:29:01
071550_1..S03R,20230330,1,123S,72 St,2023-03-30 12:15:07.660105,2023-03-30 12:30:31,2023-03-30 12:30:31
071550_1..S03R,20230330,1,124S,66 St-Lincoln Center,2023-03-30 12:15:07.660105,2023-03-30 12:32:01,2023-03-30 12:32:01
071550_1..S03R,20230330,1,125S,59 St-Columbus Circle,2023-03-30 12:15:07.660105,2023-03-30 12:33:31,2023-03-30 12:33:31
071550_1..S03R,20230330,1,126S,50 St,2023-03-30 12:15:07.660105,2023-03-30 12:35:31,2023-03-30 12:35:31
071550_1..S03R,20230330,1,127S,Times Sq-42 St,2023-03-30 12:15:07.660105,2023-03-30 12:37:01,2023-03-30 12:37:01
071550_1..S03R,20230330,1,128S,34 St-Penn Station,2023-03-30 12:15:07.660105,2023-03-30 12:38:31,2023-03-30 12:38:31
071550_1..S03R,20230330,1,129S,28 St,2023-03-30 12:15:07.660105,2023-03-30 12:40:01,2023-03-30 12:40:01
071550_1..S03R,20230330,1,130S,23 St,2023-03-30 12:15:07.660105,2023-03-30 12:41:01,2023-03-30 12:41:01
071550_1..S03R,20230330,1,131S,18 St,2023-03-30 12:15:07.660105,2023-03-30 12:42:01,2023-03-30 12:42:01
071550_1..S03R,20230330,1,132S,14 St,2023-03-30 12:15:07.660105,2023-03-30 12:43:01,2023-03-30 12:43:01
071550_1..S03R,20230330,1,133S,Christopher St-Sheridan Sq,2023-03-30 12:15:07.660105,2023-03-30 12:44:31,2023-03-30 12:44:31
071550_1..S03R,20230330,1,134S,Houston St,2023-03-30 12:15:07.660105,2023-03-30 12:46:01,2023-03-30 12:46:01
071550_1..S03R,20230330,1,135S,Canal St,2023-03-30 12:15:07.660105,2023-03-30 12:47:31,2023-03-30 12:47:31
071550_1..S03R,20230330,1,136S,Franklin St,2023-03-30 12:15:07.660105,2023-03-30 12:48:31,2023-03-30 12:48:31
071550_1..S03R,20230330,1,137S,Chambers St,2023-03-30 12:15:07.660105,2023-03-30 12:50:01,2023-03-30 12:50:01
071550_1..S03R,20230330,1,138S,WTC Cortlandt,2023-03-30 12:15:07.660105,2023-03-30 12:51:01,2023-03-30 12:51:01
071550_1..S03R,20230330,1,139S,Rector St,2023-03-30 12:15:07.660105,2023-03-30 12:52:31,2023-03-30 12:52:31
071550_1..S03R,20230330,1,142S,South Ferry,2023-03-30 12:15:07.660105,2023-03-30 12:54:01,
071750_1..N03R,20230330,1,126N,50 St,2023-03-30 12:15:07.660105,2023-03-30 12:15:59,2023-03-30 12:15:59
071750_1..N03R,20230330,1,125N,59 St-Columbus Circle,2023-03-30 12:15:07.660105,2023-03-30 12:17:59,2023-03-30 12:17:59
071750_1..N03R,20230330,1,124N,66 St-Lincoln Center,2023-03-30 12:15:07.660105,2023-03-30 12:19:29,2023-03-30 12:19:29
071750_1..N03R,20230330,1,123N,72 St,2023-03-30 12:15:07.660105,2023-03-30 12:20:29,2023-03-30 12:20:29
071750_1..N03R,20230330,1,122N,79 St,2023-03-30 12:15:07.660105,2023-03-30 12:22:29,2023-03-30 12:22:29
071750_1..N03R,20230330,1,121N,86 St,2023-03-30 12:15:07.660105,2023-03-30 12:23:29,2023-03-30 12:23:29
071750_1..N03R,20230330,1,120N,96 St,2023-03-30 12:15:07.660105,2023-03-30 12:25:29,2023-03-30 12:25:29
071750_1..N03R,20230330,1,119N,103 St,2023-03-30 12:15:07.660105,2023-03-30 12:26:59,2023-03-30 12:26:59
071750_1..N03R,20230330,1,118N,Cathedral Pkwy (110 St),2023-03-30 12:15:07.660105,2023-03-30 12:27:59,2023-03-30 12:27:59
071750_1..N03R,20230330,1,117N,116 St-Columbia University,2023-03-30 12:15:07.660105,2023-03-30 12:28:59,2023-03-30 12:28:59
071750_1..N03R,20230330,1,116N,125 St,2023-03-30 12:15:07.660105,2023-03-30 12:31:29,2023-03-30 12:31:29
071750_1..N03R,20230330,1,115N,137 St-City College,2023-03-30 12:15:07.660105,2023-03-30 12:32:59,2023-03-30 12:32:59
071750_1..N03R,20230330,1,114N,145 St,2023-03-30 12:15:07.660105,2023-03-30 12:34:29,2023-03-30 12:34:29
071750_1..N03R,20230330,1,113N,157 St,2023-03-30 12:15:07.660105,2023-03-30 12:36:29,2023-03-30 12:36:29
071750_1..N03R,20230330,1,112N,168 St-Washington Hts,2023-03-30 12:15:07.660105,2023-03-30 12:37:59,2023-03-30 12:37:59
071750_1..N03R,20230330,1,111N,181 St,2023-03-30 12:15:07.660105,2023-03-30 12:39:59,2023-03-30 12:39:59
071750_1..N03R,20230330,1,110N,191 St,2023-03-30 12:15:07.660105,2023-03-30 12:41:29,2023-03-30 12:41:29
071750_1..N03R,20230330,1,109N,Dyckman St,2023-03-30 12:15:07.660105,2023-03-30 12:42:29,2023-03-30 12:42:29
071750_1..N03R,20230330,1,108N,207 St,2023-03-30 12:15:07.660105,2023-03-30 12:43:59,2023-03-30 12:43:59
071750_1..N03R,20230330,1,107N,215 St,2023-03-30 12:15:07.660105,2023-03-30 12:45:29,2023-03-30 12:45:29
071750_1..N03R,20230330,1,106N,Marble Hill-225 St,2023-03-30 12:15:07.660105,2023-03-30 12:46:59,2023-03-30 12:46:59
071750_1..N03R,20230330,1,104N,231 St,2023-03-30 12:15:07.660105,2023-03-30 12:48:29,2023-03-30 12:48:29
071750_1..N03R,20230330,1,103N,238 St,2023-03-30 12:15:07.660105,2023-03-30 12:49:59,2023-03-30 12:52:29
071750_1..N03R,20230330,1,101N,Van Cortlandt Park-242 St,2023-03-30 12:15:07.660105,2023-03-30 12:53:59,
072150_1..S03R,20230330,1,110S,191 St,2023-03-30 12:15:07.660105,2023-03-30 12:15:42,2023-03-30 12:15:42
072150_1..S03R,20230330,1,111S,181 St,2023-03-30 12:15:07.660105,2023-03-30 12:17:12,2023-03-30 12:17:12
072150_1..S03R,20230330,1,112S,168 St-Washington Hts,2023-03-30 12:15:07.660105,2023-03-30 12:19:12,2023-03-30 12:20:12
072150_1..S03R,20230330,1,113S,157 St,2023-03-30 12:15:07.660105,2023-03-30 12:21:42,2023-03-30 12:21:42
072150_1..S03R,20230330,1,114S,145 St,2023-03-30 12:15:07.660105,2023-03-30 12:23:42,2023-03-30 12:23:42
072150_1..S03R,20230330,1,115S,137 St-City College,2023-03-30 12:15:07.660105,2023-03-30 12:25:12,2023-03-30 12:26:12
072150_1..S03R,20230330,1,116S,125 St,2023-03-30 12:15:07.660105,2023-03-30 12:27:42,2023-03-30 12:27:42
072150_1..S03R,20230330,1,117S,116 St-Columbia University,2023-03-30 12:15:07.660105,2023-03-30 12:30:12,2023-03-30 12:30:12
072150_1..S03R,20230330,1,118S,Cathedral Pkwy (110 St),2023-03-30 12:15:07.660105,2023-03-30 12:31:12,2023-03-30 12:31:12
072150_1..S03R,20230330,1,119S,103 St,2023-03-30 12:15:07.660105,2023-03-30 12:32:12,2023-03-30 12:32:12
072150_1..S03R,20230330,1,120S,96 St,2023-03-30 12:15:07.660105,2023-03-30 12:34:12,2023-03-30 12:34:12
