trip_id,trip_date,line,stop_id,stop_name,update_time,arrival_time,departure_time
072750_1..S03R,20230330,1,121S,86 St,2023-03-30 12:30:11.918687,2023-03-30 12:39:01,2023-03-30 12:39:01
072750_1..S03R,20230330,1,122S,79 St,2023-03-30 12:30:11.918687,2023-03-30 12:40:01,2023-03-30 12:40:01
072750_1..S03R,20230330,1,123S,72 St,2023-03-30 12:30:11.918687,2023-03-30 12:41:31,2023-03-30 12:41:31
072750_1..S03R,20230330,1,124S,66 St-Lincoln Center,2023-03-30 12:30:11.918687,2023-03-30 12:43:01,2023-03-30 12:43:01
072750_1..S03R,20230330,1,125S,59 St-Columbus Circle,2023-03-30 12:30:11.918687,2023-03-30 12:44:31,2023-03-30 12:44:31
072750_1..S03R,20230330,1,126S,50 St,2023-03-30 12:30:11.918687,2023-03-30 12:46:31,2023-03-30 12:46:31
072750_1..S03R,20230330,1,127S,Times Sq-42 St,2023-03-30 12:30:11.918687,2023-03-30 12:48:01,2023-03-30 12:48:01
072750_1..S03R,20230330,1,128S,34 St-Penn Station,2023-03-30 12:30:11.918687,2023-03-30 12:49:31,2023-03-30 12:49:31
072750_1..S03R,20230330,1,129S,28 St,2023-03-30 12:30:11.918687,2023-03-30 12:51:01,2023-03-30 12:51:01
072750_1..S03R,20230330,1,130S,23 St,2023-03-30 12:30:11.918687,2023-03-30 12:52:01,2023-03-30 12:52:01
072750_1..S03R,20230330,1,131S,18 St,2023-03-30 12:30:11.918687,2023-03-30 12:53:01,2023-03-30 12:53:01
072750_1..S03R,20230330,1,132S,14 St,2023-03-30 12:30:11.918687,2023-03-30 12:54:01,2023-03-30 12:54:01
072750_1..S03R,20230330,1,133S,Christopher St-Sheridan Sq,2023-03-30 12:30:11.918687,2023-03-30 12:55:31,2023-03-30 12:55:31
072750_1..S03R,20230330,1,134S,Houston St,2023-03-30 12:30:11.918687,2023-03-30 12:57:01,2023-03-30 12:57:01
072750_1..S03R,20230330,1,135S,Canal St,2023-03-30 12:30:11.918687,2023-03-30 12:58:31,2023-03-30 12:58:31
072750_1..S03R,20230330,1,136S,Franklin St,2023-03-30 12:30:11.918687,2023-03-30 12:59:31,2023-03-30 12:59:31
072750_1..S03R,20230330,1,137S,Chambers St,2023-03-30 12:30:11.918687,2023-03-30 13:01:01,2023-03-30 13:01:01
072750_1..S03R,20230330,1,138S,WTC Cortlandt,2023-03-30 12:30:11.918687,2023-03-30 13:02:01,2023-03-30 13:02:01
072750_1..S03R,20230330,1,139S,Rector St,2023-03-30 12:30:11.918687,2023-03-30 13:03:31,2023-03-30 13:03:31
072750_1..S03R,20230330,1,142S,South Ferry,2023-03-30 12:30:11.918687,2023-03-30 13:05:01,
072950_1..N03R,20230330,1,124N,66 St-Lincoln Center,2023-03-30 12:30:11.918687,2023-03-30 12:30:25,2023-03-30 12:30:25
072950_1..N03R,20230330,1,123N,72 St,2023-03-30 12:30:11.918687,2023-03-30 12:31:25,2023-03-30 12:31:25
072950_1..N03R,20230330,1,122N,79 St,2023-03-30 12:30:11.918687,2023-03-30 12:33:25,2023-03-30 12:33:25
072950_1..N03R,20230330,1,121N,86 St,2023-03-30 12:30:11.918687,2023-03-30 12:34:25,2023-03-30 12:34:25
072950_1..N03R,20230330,1,120N,96 St,2023-03-30 12:30:11.918687,2023-03-30 12:36:25,2023-03-30 12:36:25
072950_1..N03R,20230330,1,119N,103 St,2023-03-30 12:30:11.918687,2023-03-30 12:37:55,2023-03-30 12:37:55
072950_1..N03R,20230330,1,118N,Cathedral Pkwy (110 St),2023-03-30 12:30:11.918687,2023-03-30 12:38:55,2023-03-30 12:38:55
072950_1..N03R,20230330,1,117N,116 St-Columbia University,2023-03-30 12:30:11.918687,2023-03-30 12:39:55,2023-03-30 12:39:55
072950_1..N03R,20230330,1,116N,125 St,2023-03-30 12:30:11.918687,2023-03-30 12:42:25,2023-03-30 12:42:25
072950_1..N03R,20230330,1,115N,137 St-City College,2023-03-30 12:30:11.918687,2023-03-30 12:43:55,2023-03-30 12:43:55
072950_1..N03R,20230330,1,114N,145 St,2023-03-30 12:30:11.918687,2023-03-30 12:45:25,2023-03-30 12:45:25
072950_1..N03R,20230330,1,113N,157 St,2023-03-30 12:30:11.918687,2023-03-30 12:47:25,2023-03-30 12:47:25
072950_1..N03R,20230330,1,112N,168 St-Washington Hts,2023-03-30 12:30:11.918687,2023-03-30 12:48:55,2023-03-30 12:48:55
072950_1..N03R,20230330,1,111N,181 St,2023-03-30 12:30:11.918687,2023-03-30 12:50:55,2023-03-30 12:50:55
072950_1..N03R,20230330,1,110N,191 St,2023-03-30 12:30:11.918687,2023-03-30 12:52:25,2023-03-30 12:52:25
072950_1..N03R,20230330,1,109N,Dyckman St,2023-03-30 12:30:11.918687,2023-03-30 12:53:25,2023-03-30 12:53:25
072950_1..N03R,20230330,1,108N,207 St,2023-03-30 12:30:11.918687,2023-03-30 12:54:55,2023-03-30 12:54:55
072950_1..N03R,20230330,1,107N,215 St,2023-03-30 12:30:11.918687,2023-03-30 12:56:25,2023-03-30 12:56:25
072950_1..N03R,20230330,1,106N,Marble Hill-225 St,2023-03-30 12:30:11.918687,2023-03-30 12:57:55,2023-03-30 12:57:55
072950_1..N03R,20230330,1,104N,231 St,2023-03-30 12:30:11.918687,2023-03-30 12:59:25,2023-03-30 12:59:25
072950_1..N03R,20230330,1,103N,238 St,2023-03-30 12:30:11.918687,2023-03-30 13:00:55,2023-03-30 13:03:25
072950_1..N03R,20230330,1,101N,Van Cortlandt Park-242 St,2023-03-30 12:30:11.918687,2023-03-30 13:04:55,
073350_1..S03R,20230330,1,114S,145 St,2023-03-30 12:30:11.918687,2023-03-30 12:31:50,2023-03-30 12:31:50
073350_1..S03R,20230330,1,115S,137 St-City College,2023-03-30 12:30:11.918687,2023-03-30 12:33:20,2023-03-30 12:34:20
073350_1..S03R,20230330,1,116S,125 St,2023-03-30 12:30:11.918687,2023-03-30 12:35:50,2023-03-30 12:35:50
073350_1..S03R,20230330,1,117S,116 St-Columbia University,2023-03-30 12:30:11.918687,2023-03-30 12:38:20,2023-03-30 12:38:20
073350_1..S03R,20230330,1,118S,Cathedral Pkwy (110 St),2023-03-30 12:30:11.918687,2023-03-30 12:39:20,2023-03-30 12:39:20
073350_1..S03R,20230330,1,119S,103 St,2023-03-30 12:30:11.918687,2023-03-30 12:40:20,2023-03-30 12:40:20
073350_1..S03R,20230330,1,120S,96 St,2023-03-30 12:30:11.918687,2023-03-30 12:42:20,2023-03-30 12:42:20
073350_1..S03R,20230330,1,121S,86 St,2023-03-30 12:30:11.918687,2023-03-30 12:44:20,2023-03-30 12:44:20
073350_1..S03R,20230330,1,122S,79 St,2023-03-30 12:30:11.918687,2023-03-30 12:45:20,2023-03-30 12:45:20
073350_1..S03R,20230330,1,123S,72 St,2023-03-30 12:30:11.918687,2023-03-30 12:46:50,2023-03-30 12:46:50
073350_1..S03R,20230330,1,124S,66 St-Lincoln Center,2023-03-30 12:30:11.918687,2023-03-30 12:48:20,2023-03-30 12:48:20
073350_1..S03R,20230330,1,125S,59 St-Columbus Circle,2023-03-30 12:30:11.918687,2023-03-30 12:49:50,2023-03-30 12:49:50
073350_1..S03R,20230330,1,126S,50 St,2023-03-30 12:30:11.918687,2023-03-30 12:51:50,2023-03-30 12:51:50
073350_1..S03R,20230330,1,127S,Times Sq-42 St,2023-03-30 12:30:11.918687,2023-03-30 12:53:20,2023-03-30 12:53:20
073350_1..S03R,20230330,1,128S,34 St-Penn Station,2023-03-30 12:30:11.918687,2023-03-30 12:54:50,2023-03-30 12:54:50
073350_1..S03R,20230330,1,129S,28 St,2023-03-30 12:30:11.918687,2023-03-30 12:56:20,2023-03-30 12:56:20
073350_1..S03R,20230330,1,130S,23 St,2023-03-30 12:30:11.918687,2023-03-30 12:57:20,2023-03-30 12:57:20
073350_1..S03R,20230330,1,131S,18 St,2023-03-30 12:30:11.918687,2023-03-30 12:58:20,2023-03-30 12:58:20
073350_1..S03R,20230330,1,132S,14 St,2023-03-30 12:30:11.918687,2023-03-30 12:59:20,2023-03-30 12:59:20
073350_1..S03R,20230330,1,133S,Christopher St-Sheridan Sq,2023-03-30 12:30:11.918687,2023-03-30 13:00:50,2023-03-30 13:00:50
073350_1..S03R,20230330,1,134S,Houston St,2023-03-30 12:30:11.918687,2023-03-30 13:02:20,2023-03-30 13:02:20
073350_1..S03R,20230330,1,135S,Canal St,2023-03-30 12:30:11.918687,2023-03-30 13:03:50,2023-03-30 13:03:50
073350_1..S03R,20230330,1,136S,Franklin St,2023-03-30 12:30:11.918687,2023-03-30 13:04:50,2023-03-30 13:04:50
073350_1..S03R,20230330,1,137S,Chambers St,2023-03-30 12:30:11.918687,2023-03-30 13:06:20,2023-03-30 13:06:20
073350_1..S03R,20230330,1,138S,WTC Cortlandt,2023-03-30 12:30:11.918687,2023-03-30 13:07:20,2023-03-30 13:07:20
073350_1..S03R,20230330,1,139S,Rector St,2023-03-30 12:30:11.918687,2023-03-30 13:08:50,2023-03-30 13:08:50
073350_1..S03R,20230330,1,142S,South Ferry,2023-03-30 12:30:11.918687,2023-03-30 13:10:20,
073550_1..N03R,20230330,1,127N,Times Sq-42 St,2023-03-30 12:30:11.918687,2023-03-30 12:31:17,2023-03-30 12:31:17
073550_1..N03R,20230330,1,126N,50 St,2023-03-30 12:30:11.918687,2023-03-30 12:32:47,2023-03-30 12:32:47
073550_1..N03R,20230330,1,125N,59 St-Columbus Circle,2023-03-30 12:30:11.918687,2023-03-30 12:34:47,2023-03-30 12:34:47
073550_1..N03R,20230330,1,124N,66 St-Lincoln Center,2023-03-30 12:30:11.918687,2023-03-30 12:36:17,2023-03-30 12:36:17
073550_1..N03R,20230330,1,123N,72 St,2023-03-30 12:30:11.918687,2023-03-30 12:37:17,2023-03-30 12:37:17
073550_1..N03R,20230330,1,122N,79 St,2023-03-30 12:30:11.918687,2023-03-30 12:39:17,2023-03-30 12:39:17
073550_1..N03R,20230330,1,121N,86 St,2023-03-30 12:30:11.918687,2023-03-30 12:40:17,2023-03-30 12:40:17
073550_1..N03R,20230330,1,120N,96 St,2023-03-30 12:30:11.918687,2023-03-30 12:42:17,2023-03-30 12:42:17
073550_1..N03R,20230330,1,119N,103 St,2023-03-30 12:30:11.918687,2023-03-30 12:43:47,2023-03-30 12:43:47
073550_1..N03R,20230330,1,118N,Cathedral Pkwy (110 St),2023-03-30 12:30:11.918687,2023-03-30 12:44:47,2023-03-30 12:44:47
073550_1..N03R,20230330,1,117N,116 St-Columbia University,2023-03-30 12:30:11.918687,2023-03-30 12:45:47,2023-03-30 12:45:47
073550_1..N03R,20230330,1,116N,125 St,2023-03-30 12:30:11.918687,2023-03-30 12:48:17,2023-03-30 12:48:17
073550_1..N03R,20230330,1,115N,137 St-City College,2023-03-30 12:30:11.918687,2023-03-30 12:49:47,2023-03-30 12:49:47
073550_1..N03R,20230330,1,114N,145 St,2023-03-30 12:30:11.918687,2023-03-30 12:51:17,2023-03-30 12:51:17
073550_1..N03R,20230330,1,113N,157 St,2023-03-30 12:30:11.918687,2023-03-30 12:53:17,2023-03-30 12:53:17
073550_1..N03R,20230330,1,112N,168 St-Washington Hts,2023-03-30 12:30:11.918687,2023-03-30 12:54:47,2023-03-30 12:54:47
073550_1..N03R,20230330,1,111N,181 St,2023-03-30 12:30:11.918687,2023-03-30 12:56:47,2023-03-30 12:56:47
