trip_id,trip_date,line,stop_id,stop_name,update_time,arrival_time,departure_time
068350_1..N03R,20230330,1,101N,Van Cortlandt Park-242 St,2023-03-30 12:22:09.662503,2023-03-30 12:21:11,
068550_1..S03R,20230330,1,142S,South Ferry,2023-03-30 12:22:09.662503,2023-03-30 12:22:48,
068850_1..N03R,20230330,1,104N,231 St,2023-03-30 12:22:09.662503,2023-03-30 12:22:15,2023-03-30 12:22:15
068850_1..N03R,20230330,1,103N,238 St,2023-03-30 12:22:09.662503,2023-03-30 12:23:45,2023-03-30 12:26:15
068850_1..N03R,20230330,1,101N,Van Cortlandt Park-242 St,2023-03-30 12:22:09.662503,2023-03-30 12:27:45,
069150_1..S03R,20230330,1,136S,Franklin St,2023-03-30 12:22:09.662503,2023-03-30 12:22:48,2023-03-30 12:22:48
069150_1..S03R,20230330,1,137S,Chambers St,2023-03-30 12:22:09.662503,2023-03-30 12:24:18,2023-03-30 12:24:18
069150_1..S03R,20230330,1,138S,WTC Cortlandt,2023-03-30 12:22:09.662503,2023-03-30 12:25:18,2023-03-30 12:25:18
069150_1..S03R,20230330,1,139S,Rector St,2023-03-30 12:22:09.662503,2023-03-30 12:26:48,2023-03-30 12:26:48
069150_1..S03R,20230330,1,142S,South Ferry,2023-03-30 12:22:09.662503,2023-03-30 12:28:18,
069450_1..N03R,20230330,1,108N,207 St,2023-03-30 12:22:09.662503,2023-03-30 12:22:51,2023-03-30 12:22:51
069450_1..N03R,20230330,1,107N,215 St,2023-03-30 12:22:09.662503,2023-03-30 12:24:21,2023-03-30 12:24:21
069450_1..N03R,20230330,1,106N,Marble Hill-225 St,2023-03-30 12:22:09.662503,2023-03-30 12:25:51,2023-03-30 12:25:51
069450_1..N03R,20230330,1,104N,231 St,2023-03-30 12:22:09.662503,2023-03-30 12:27:21,2023-03-30 12:27:21
069450_1..N03R,20230330,1,103N,238 St,2023-03-30 12:22:09.662503,2023-03-30 12:28:51,2023-03-30 12:31:21
069450_1..N03R,20230330,1,101N,Van Cortlandt Park-242 St,2023-03-30 12:22:09.662503,2023-03-30 12:32:51,
069750_1..S03R,20230330,1,130S,23 St,2023-03-30 12:22:09.662503,2023-03-30 12:21:50,2023-03-30 12:21:50
069750_1..S03R,20230330,1,131S,18 St,2023-03-30 12:22:09.662503,2023-03-30 12:22:50,2023-03-30 12:22:50
069750_1..S03R,20230330,1,132S,14 St,2023-03-30 12:22:09.662503,2023-03-30 12:23:50,2023-03-30 12:23:50
069750_1..S03R,20230330,1,133S,Christopher St-Sheridan Sq,2023-03-30 12:22:09.662503,2023-03-30 12:25:20,2023-03-30 12:25:20
069750_1..S03R,20230330,1,134S,Houston St,2023-03-30 12:22:09.662503,2023-03-30 12:26:50,2023-03-30 12:26:50
069750_1..S03R,20230330,1,135S,Canal St,2023-03-30 12:22:09.662503,2023-03-30 12:28:20,2023-03-30 12:28:20
069750_1..S03R,20230330,1,136S,Franklin St,2023-03-30 12:22:09.662503,2023-03-30 12:29:20,2023-03-30 12:29:20
069750_1..S03R,20230330,1,137S,Chambers St,2023-03-30 12:22:09.662503,2023-03-30 12:30:50,2023-03-30 12:30:50
069750_1..S03R,20230330,1,138S,WTC Cortlandt,2023-03-30 12:22:09.662503,2023-03-30 12:31:50,2023-03-30 12:31:50
069750_1..S03R,20230330,1,139S,Rector St,2023-03-30 12:22:09.662503,2023-03-30 12:33:20,2023-03-30 12:33:20
069750_1..S03R,20230330,1,142S,South Ferry,2023-03-30 12:22:09.662503,2023-03-30 12:34:50,
069950_1..N03R,20230330,1,110N,191 St,2023-03-30 12:22:09.662503,2023-03-30 12:21:46,2023-03-30 12:21:46
069950_1..N03R,20230330,1,109N,Dyckman St,2023-03-30 12:22:09.662503,2023-03-30 12:22:46,2023-03-30 12:22:46
069950_1..N03R,20230330,1,108N,207 St,2023-03-30 12:22:09.662503,2023-03-30 12:24:16,2023-03-30 12:24:16
069950_1..N03R,20230330,1,107N,215 St,2023-03-30 12:22:09.662503,2023-03-30 12:25:46,2023-03-30 12:25:46
069950_1..N03R,20230330,1,106N,Marble Hill-225 St,2023-03-30 12:22:09.662503,2023-03-30 12:27:16,2023-03-30 12:27:16
069950_1..N03R,20230330,1,104N,231 St,2023-03-30 12:22:09.662503,2023-03-30 12:28:46,2023-03-30 12:28:46
069950_1..N03R,20230330,1,103N,238 St,2023-03-30 12:22:09.662503,2023-03-30 12:30:16,2023-03-30 12:32:46
069950_1..N03R,20230330,1,101N,Van Cortlandt Park-242 St,2023-03-30 12:22:09.662503,2023-03-30 12:34:16,
070350_1..S03R,20230330,1,127S,Times Sq-42 St,2023-03-30 12:22:09.662503,2023-03-30 12:23:11,2023-03-30 12:23:11
070350_1..S03R,20230330,1,128S,34 St-Penn Station,2023-03-30 12:22:09.662503,2023-03-30 12:24:41,2023-03-30 12:24:41
070350_1..S03R,20230330,1,129S,28 St,2023-03-30 12:22:09.662503,2023-03-30 12:26:11,2023-03-30 12:26:11
070350_1..S03R,20230330,1,130S,23 St,2023-03-30 12:22:09.662503,2023-03-30 12:27:11,2023-03-30 12:27:11
070350_1..S03R,20230330,1,131S,18 St,2023-03-30 12:22:09.662503,2023-03-30 12:28:11,2023-03-30 12:28:11
070350_1..S03R,20230330,1,132S,14 St,2023-03-30 12:22:09.662503,2023-03-30 12:29:11,2023-03-30 12:29:11
070350_1..S03R,20230330,1,133S,Christopher St-Sheridan Sq,2023-03-30 12:22:09.662503,2023-03-30 12:30:41,2023-03-30 12:30:41
070350_1..S03R,20230330,1,134S,Houston St,2023-03-30 12:22:09.662503,2023-03-30 12:32:11,2023-03-30 12:32:11
070350_1..S03R,20230330,1,135S,Canal St,2023-03-30 12:22:09.662503,2023-03-30 12:33:41,2023-03-30 12:33:41
070350_1..S03R,20230330,1,136S,Franklin St,2023-03-30 12:22:09.662503,2023-03-30 12:34:41,2023-03-30 12:34:41
070350_1..S03R,20230330,1,137S,Chambers St,2023-03-30 12:22:09.662503,2023-03-30 12:36:11,2023-03-30 12:36:11
070350_1..S03R,20230330,1,138S,WTC Cortlandt,2023-03-30 12:22:09.662503,2023-03-30 12:37:11,2023-03-30 12:37:11
070350_1..S03R,20230330,1,139S,Rector St,2023-03-30 12:22:09.662503,2023-03-30 12:38:41,2023-03-30 12:38:41
070350_1..S03R,20230330,1,142S,South Ferry,2023-03-30 12:22:09.662503,2023-03-30 12:40:11,
070550_1..N03R,20230330,1,113N,157 St,2023-03-30 12:22:09.662503,2023-03-30 12:23:41,2023-03-30 12:23:41
070550_1..N03R,20230330,1,112N,168 St-Washington Hts,2023-03-30 12:22:09.662503,2023-03-30 12:25:11,2023-03-30 12:25:11
070550_1..N03R,20230330,1,111N,181 St,2023-03-30 12:22:09.662503,2023-03-30 12:27:11,2023-03-30 12:27:11
070550_1..N03R,20230330,1,110N,191 St,2023-03-30 12:22:09.662503,2023-03-30 12:28:41,2023-03-30 12:28:41
070550_1..N03R,20230330,1,109N,Dyckman St,2023-03-30 12:22:09.662503,2023-03-30 12:29:41,2023-03-30 12:29:41
070550_1..N03R,20230330,1,108N,207 St,2023-03-30 12:22:09.662503,2023-03-30 12:31:11,2023-03-30 12:31:11
070550_1..N03R,20230330,1,107N,215 St,2023-03-30 12:22:09.662503,2023-03-30 12:32:41,2023-03-30 12:32:41
070550_1..N03R,20230330,1,106N,Marble Hill-225 St,2023-03-30 12:22:09.662503,2023-03-30 12:34:11,2023-03-30 12:34:11
070550_1..N03R,20230330,1,104N,231 St,2023-03-30 12:22:09.662503,2023-03-30 12:35:41,2023-03-30 12:35:41
070550_1..N03R,20230330,1,103N,238 St,2023-03-30 12:22:09.662503,2023-03-30 12:37:11,2023-03-30 12:39:41
070550_1..N03R,20230330,1,101N,Van Cortlandt Park-242 St,2023-03-30 12:22:09.662503,2023-03-30 12:41:11,
070950_1..S03R,20230330,1,123S,72 St,2023-03-30 12:22:09.662503,2023-03-30 12:23:14,2023-03-30 12:23:14
070950_1..S03R,20230330,1,124S,66 St-Lincoln Center,2023-03-30 12:22:09.662503,2023-03-30 12:24:44,2023-03-30 12:24:44
070950_1..S03R,20230330,1,125S,59 St-Columbus Circle,2023-03-30 12:22:09.662503,2023-03-30 12:26:14,2023-03-30 12:26:14
070950_1..S03R,20230330,1,126S,50 St,2023-03-30 12:22:09.662503,2023-03-30 12:28:14,2023-03-30 12:28:14
