trip_id,trip_date,line,stop_id,stop_name,update_time,arrival_time,departure_time
068350_1..N03R,20230330,1,108N,207 St,2023-03-30 12:05:45.092834,2023-03-30 12:10:42,2023-03-30 12:10:42
068350_1..N03R,20230330,1,107N,215 St,2023-03-30 12:05:45.092834,2023-03-30 12:12:12,2023-03-30 12:12:12
068350_1..N03R,20230330,1,106N,Marble Hill-225 St,2023-03-30 12:05:45.092834,2023-03-30 12:13:42,2023-03-30 12:13:42
068350_1..N03R,20230330,1,104N,231 St,2023-03-30 12:05:45.092834,2023-03-30 12:15:12,2023-03-30 12:15:12
068350_1..N03R,20230330,1,103N,238 St,2023-03-30 12:05:45.092834,2023-03-30 12:16:42,2023-03-30 12:19:12
068350_1..N03R,20230330,1,101N,Van Cortlandt Park-242 St,2023-03-30 12:05:45.092834,2023-03-30 12:20:42,
068550_1..S03R,20230330,1,127S,Times Sq-42 St,2023-03-30 12:05:45.092834,2023-03-30 12:05:16,2023-03-30 12:05:16
068550_1..S03R,20230330,1,128S,34 St-Penn Station,2023-03-30 12:05:45.092834,2023-03-30 12:06:46,2023-03-30 12:06:46
068550_1..S03R,20230330,1,129S,28 St,2023-03-30 12:05:45.092834,2023-03-30 12:08:16,2023-03-30 12:08:16
068550_1..S03R,20230330,1,130S,23 St,2023-03-30 12:05:45.092834,2023-03-30 12:09:16,2023-03-30 12:09:16
068550_1..S03R,20230330,1,131S,18 St,2023-03-30 12:05:45.092834,2023-03-30 12:10:16,2023-03-30 12:10:16
068550_1..S03R,20230330,1,132S,14 St,2023-03-30 12:05:45.092834,2023-03-30 12:11:16,2023-03-30 12:11:16
068550_1..S03R,20230330,1,133S,Christopher St-Sheridan Sq,2023-03-30 12:05:45.092834,2023-03-30 12:12:46,2023-03-30 12:12:46
068550_1..S03R,20230330,1,134S,Houston St,2023-03-30 12:05:45.092834,2023-03-30 12:14:16,2023-03-30 12:14:16
068550_1..S03R,20230330,1,135S,Canal St,2023-03-30 12:05:45.092834,2023-03-30 12:15:46,2023-03-30 12:15:46
068550_1..S03R,20230330,1,136S,Franklin St,2023-03-30 12:05:45.092834,2023-03-30 12:16:46,2023-03-30 12:16:46
068550_1..S03R,20230330,1,137S,Chambers St,2023-03-30 12:05:45.092834,2023-03-30 12:18:16,2023-03-30 12:18:16
068550_1..S03R,20230330,1,138S,WTC Cortlandt,2023-03-30 12:05:45.092834,2023-03-30 12:19:16,2023-03-30 12:19:16
068550_1..S03R,20230330,1,139S,Rector St,2023-03-30 12:05:45.092834,2023-03-30 12:20:46,2023-03-30 12:20:46
068550_1..S03R,20230330,1,142S,South Ferry,2023-03-30 12:05:45.092834,2023-03-30 12:22:16,
068850_1..N03R,20230330,1,114N,145 St,2023-03-30 12:05:45.092834,2023-03-30 12:06:31,2023-03-30 12:06:31
068850_1..N03R,20230330,1,113N,157 St,2023-03-30 12:05:45.092834,2023-03-30 12:08:31,2023-03-30 12:08:31
068850_1..N03R,20230330,1,112N,168 St-Washington Hts,2023-03-30 12:05:45.092834,2023-03-30 12:10:01,2023-03-30 12:10:01
068850_1..N03R,20230330,1,111N,181 St,2023-03-30 12:05:45.092834,2023-03-30 12:12:01,2023-03-30 12:12:01
068850_1..N03R,20230330,1,110N,191 St,2023-03-30 12:05:45.092834,2023-03-30 12:13:31,2023-03-30 12:13:31
068850_1..N03R,20230330,1,109N,Dyckman St,2023-03-30 12:05:45.092834,2023-03-30 12:14:31,2023-03-30 12:14:31
068850_1..N03R,20230330,1,108N,207 St,2023-03-30 12:05:45.092834,2023-03-30 12:16:01,2023-03-30 12:16:01
068850_1..N03R,20230330,1,107N,215 St,2023-03-30 12:05:45.092834,2023-03-30 12:17:31,2023-03-30 12:17:31
068850_1..N03R,20230330,1,106N,Marble Hill-225 St,2023-03-30 12:05:45.092834,2023-03-30 12:19:01,2023-03-30 12:19:01
068850_1..N03R,20230330,1,104N,231 St,2023-03-30 12:05:45.092834,2023-03-30 12:20:31,2023-03-30 12:20:31
068850_1..N03R,20230330,1,103N,238 St,2023-03-30 12:05:45.092834,2023-03-30 12:22:01,2023-03-30 12:24:31
068850_1..N03R,20230330,1,101N,Van Cortlandt Park-242 St,2023-03-30 12:05:45.092834,2023-03-30 12:26:01,
069150_1..S03R,20230330,1,123S,72 St,2023-03-30 12:05:45.092834,2023-03-30 12:05:19,2023-03-30 12:05:19
069150_1..S03R,20230330,1,124S,66 St-Lincoln Center,2023-03-30 12:05:45.092834,2023-03-30 12:06:49,2023-03-30 12:06:49
069150_1..S03R,20230330,1,125S,59 St-Columbus Circle,2023-03-30 12:05:45.092834,2023-03-30 12:08:19,2023-03-30 12:08:19
069150_1..S03R,20230330,1,126S,50 St,2023-03-30 12:05:45.092834,2023-03-30 12:10:19,2023-03-30 12:10:19
069150_1..S03R,20230330,1,127S,Times Sq-42 St,2023-03-30 12:05:45.092834,2023-03-30 12:11:49,2023-03-30 12:11:49
069150_1..S03R,20230330,1,128S,34 St-Penn Station,2023-03-30 12:05:45.092834,2023-03-30 12:13:19,2023-03-30 12:13:19
069150_1..S03R,20230330,1,129S,28 St,2023-03-30 12:05:45.092834,2023-03-30 12:14:49,2023-03-30 12:14:49
069150_1..S03R,20230330,1,130S,23 St,2023-03-30 12:05:45.092834,2023-03-30 12:15:49,2023-03-30 12:15:49
069150_1..S03R,20230330,1,131S,18 St,2023-03-30 12:05:45.092834,2023-03-30 12:16:49,2023-03-30 12:16:49
069150_1..S03R,20230330,1,132S,14 St,2023-03-30 12:05:45.092834,2023-03-30 12:17:49,2023-03-30 12:17:49
069150_1..S03R,20230330,1,133S,Christopher St-Sheridan Sq,2023-03-30 12:05:45.092834,2023-03-30 12:19:19,2023-03-30 12:19:19
069150_1..S03R,20230330,1,134S,Houston St,2023-03-30 12:05:45.092834,2023-03-30 12:20:49,2023-03-30 12:20:49
069150_1..S03R,20230330,1,135S,Canal St,2023-03-30 12:05:45.092834,2023-03-30 12:22:19,2023-03-30 12:22:19
069150_1..S03R,20230330,1,136S,Franklin St,2023-03-30 12:05:45.092834,2023-03-30 12:23:19,2023-03-30 12:23:19
069150_1..S03R,20230330,1,137S,Chambers St,2023-03-30 12:05:45.092834,2023-03-30 12:24:49,2023-03-30 12:24:49
069150_1..S03R,20230330,1,138S,WTC Cortlandt,2023-03-30 12:05:45.092834,2023-03-30 12:25:49,2023-03-30 12:25:49
069150_1..S03R,20230330,1,139S,Rector St,2023-03-30 12:05:45.092834,2023-03-30 12:27:19,2023-03-30 12:27:19
069150_1..S03R,20230330,1,142S,South Ferry,2023-03-30 12:05:45.092834,2023-03-30 12:28:49,
069450_1..N03R,20230330,1,118N,Cathedral Pkwy (110 St),2023-03-30 12:05:45.092834,2023-03-30 12:05:29,2023-03-30 12:05:29
069450_1..N03R,20230330,1,117N,116 St-Columbia University,2023-03-30 12:05:45.092834,2023-03-30 12:06:29,2023-03-30 12:06:29
069450_1..N03R,20230330,1,116N,125 St,2023-03-30 12:05:45.092834,2023-03-30 12:08:59,2023-03-30 12:08:59
069450_1..N03R,20230330,1,115N,137 St-City College,2023-03-30 12:05:45.092834,2023-03-30 12:10:29,2023-03-30 12:10:29
069450_1..N03R,20230330,1,114N,145 St,2023-03-30 12:05:45.092834,2023-03-30 12:11:59,2023-03-30 12:11:59
069450_1..N03R,20230330,1,113N,157 St,2023-03-30 12:05:45.092834,2023-03-30 12:13:59,2023-03-30 12:13:59
069450_1..N03R,20230330,1,112N,168 St-Washington Hts,2023-03-30 12:05:45.092834,2023-03-30 12:15:29,2023-03-30 12:15:29
069450_1..N03R,20230330,1,111N,181 St,2023-03-30 12:05:45.092834,2023-03-30 12:17:29,2023-03-30 12:17:29
069450_1..N03R,20230330,1,110N,191 St,2023-03-30 12:05:45.092834,2023-03-30 12:18:59,2023-03-30 12:18:59
069450_1..N03R,20230330,1,109N,Dyckman St,2023-03-30 12:05:45.092834,2023-03-30 12:19:59,2023-03-30 12:19:59
069450_1..N03R,20230330,1,108N,207 St,2023-03-30 12:05:45.092834,2023-03-30 12:21:29,2023-03-30 12:21:29
069450_1..N03R,20230330,1,107N,215 St,2023-03-30 12:05:45.092834,2023-03-30 12:22:59,2023-03-30 12:22:59
069450_1..N03R,20230330,1,106N,Marble Hill-225 St,2023-03-30 12:05:45.092834,2023-03-30 12:24:29,2023-03-30 12:24:29
069450_1..N03R,20230330,1,104N,231 St,2023-03-30 12:05:45.092834,2023-03-30 12:25:59,2023-03-30 12:25:59
069450_1..N03R,20230330,1,103N,238 St,2023-03-30 12:05:45.092834,2023-03-30 12:27:29,2023-03-30 12:29:59
069450_1..N03R,20230330,1,101N,Van Cortlandt Park-242 St,2023-03-30 12:05:45.092834,2023-03-30 12:31:29,
069750_1..S03R,20230330,1,120S,96 St,2023-03-30 12:05:45.092834,2023-03-30 12:06:53,2023-03-30 12:06:53
069750_1..S03R,20230330,1,121S,86 St,2023-03-30 12:05:45.092834,2023-03-30 12:08:53,2023-03-30 12:08:53
069750_1..S03R,20230330,1,122S,79 St,2023-03-30 12:05:45.092834,2023-03-30 12:09:53,2023-03-30 12:09:53
069750_1..S03R,20230330,1,123S,72 St,2023-03-30 12:05:45.092834,2023-03-30 12:11:23,2023-03-30 12:11:23
069750_1..S03R,20230330,1,124S,66 St-Lincoln Center,2023-03-30 12:05:45.092834,2023-03-30 12:12:53,2023-03-30 12:12:53
069750_1..S03R,20230330,1,125S,59 St-Columbus Circle,2023-03-30 12:05:45.092834,2023-03-30 12:14:23,2023-03-30 12:14:23
069750_1..S03R,20230330,1,126S,50 St,2023-03-30 12:05:45.092834,2023-03-30 12:16:23,2023-03-30 12:16:23
069750_1..S03R,20230330,1,127S,Times Sq-42 St,2023-03-30 12:05:45.092834,2023-03-30 12:17:53,2023-03-30 12:17:53
069750_1..S03R,20230330,1,128S,34 St-Penn Station,2023-03-30 12:05:45.092834,2023-03-30 12:19:23,2023-03-30 12:19:23
069750_1..S03R,20230330,1,129S,28 St,2023-03-30 12:05:45.092834,2023-03-30 12:20:53,2023-03-30 12:20:53
069750_1..S03R,20230330,1,130S,23 St,2023-03-30 12:05:45.092834,2023-03-30 12:21:53,2023-03-30 12:21:53
069750_1..S03R,20230330,1,131S,18 St,2023-03-30 12:05:45.092834,2023-03-30 12:22:53,2023-03-30 12:22:53
069750_1..S03R,20230330,1,132S,14 St,2023-03-30 12:05:45.092834,2023-03-30 12:23:53,2023-03-30 12:23:53
069750_1..S03R,20230330,1,133S,Christopher St-Sheridan Sq,2023-03-30 12:05:45.092834,2023-03-30 12:25:23,2023-03-30 12:25:23
069750_1..S03R,20230330,1,134S,Houston St,2023-03-30 12:05:45.092834,2023-03-30 12:26:53,2023-03-30 12:26:53
069750_1..S03R,20230330,1,135S,Canal St,2023-03-30 12:05:45.092834,2023-03-30 12:28:23,2023-03-30 12:28:23
069750_1..S03R,20230330,1,136S,Franklin St,2023-03-30 12:05:45.092834,2023-03-30 12:29:23,2023-03-30 12:29:23
069750_1..S03R,20230330,1,137S,Chambers St,2023-03-30 12:05:45.092834,2023-03-30 12:30:53,2023-03-30 12:30:53
069750_1..S03R,20230330,1,138S,WTC Cortlandt,2023-03-30 12:05:45.092834,2023-03-30 12:31:53,2023-03-30 12:31:53
069750_1..S03R,20230330,1,139S,Rector St,2023-03-30 12:05:45.092834,2023-03-30 12:33:23,2023-03-30 12:33:23
069750_1..S03R,20230330,1,142S,South Ferry,2023-03-30 12:05:45.092834,2023-03-30 12:34:53,
069950_1..N03R,20230330,1,120N,96 St,2023-03-30 12:05:45.092834,2023-03-30 12:05:57,2023-03-30 12:05:57
069950_1..N03R,20230330,1,119N,103 St,2023-03-30 12:05:45.092834,2023-03-30 12:07:27,2023-03-30 12:07:27
069950_1..N03R,20230330,1,118N,Cathedral Pkwy (110 St),2023-03-30 12:05:45.092834,2023-03-30 12:08:27,2023-03-30 12:08:27
069950_1..N03R,20230330,1,117N,116 St-Columbia University,2023-03-30 12:05:45.092834,2023-03-30 12:09:27,2023-03-30 12:09:27
069950_1..N03R,20230330,1,116N,125 St,2023-03-30 12:05:45.092834,2023-03-30 12:11:57,2023-03-30 12:11:57
069950_1..N03R,20230330,1,115N,137 St-City College,2023-03-30 12:05:45.092834,2023-03-30 12:13:27,2023-03-30 12:13:27
069950_1..N03R,20230330,1,114N,145 St,2023-03-30 12:05:45.092834,2023-03-30 12:14:57,2023-03-30 12:14:57
069950_1..N03R,20230330,1,113N,157 St,2023-03-30 12:05:45.092834,2023-03-30 12:16:57,2023-03-30 12:16:57
069950_1..N03R,20230330,1,112N,168 St-Washington Hts,2023-03-30 12:05:45.092834,2023-03-30 12:18:27,2023-03-30 12:18:27
069950_1..N03R,20230330,1,111N,181 St,2023-03-30 12:05:45.092834,2023-03-30 12:20:27,2023-03-30 12:20:27
069950_1..N03R,20230330,1,110N,191 St,2023-03-30 12:05:45.092834,2023-03-30 12:21:57,2023-03-30 12:21:57
069950_1..N03R,20230330,1,109N,Dyckman St,2023-03-30 12:05:45.092834,2023-03-30 12:22:57,2023-03-30 12:22:57
069950_1..N03R,20230330,1,108N,207 St,2023-03-30 12:05:45.092834,2023-03-30 12:24:27,2023-03-30 12:24:27
069950_1..N03R,20230330,1,107N,215 St,2023-03-30 12:05:45.092834,2023-03-30 12:25:57,2023-03-30 12:25:57
069950_1..N03R,20230330,1,106N,Marble Hill-225 St,2023-03-30 12:05:45.092834,2023-03-30 12:27:27,2023-03-30 12:27:27
069950_1..N03R,20230330,1,104N,231 St,2023-03-30 12:05:45.092834,2023-03-30 12:28:57,2023-03-30 12:28:57
069950_1..N03R,20230330,1,103N,238 St,2023-03-30 12:05:45.092834,2023-03-30 12:30:27,2023-03-30 12:32:57
069950_1..N03R,20230330,1,101N,Van Cortlandt Park-242 St,2023-03-30 12:05:45.092834,2023-03-30 12:34:27,
070350_1..S03R,20230330,1,116S,125 St,2023-03-30 12:05:45.092834,2023-03-30 12:06:26,2023-03-30 12:06:26
070350_1..S03R,20230330,1,117S,116 St-Columbia University,2023-03-30 12:05:45.092834,2023-03-30 12:08:56,2023-03-30 12:08:56
070350_1..S03R,20230330,1,118S,Cathedral Pkwy (110 St),2023-03-30 12:05:45.092834,2023-03-30 12:09:56,2023-03-30 12:09:56
070350_1..S03R,20230330,1,119S,103 St,2023-03-30 12:05:45.092834,2023-03-30 12:10:56,2023-03-30 12:10:56
070350_1..S03R,20230330,1,120S,96 St,2023-03-30 12:05:45.092834,2023-03-30 12:12:56,2023-03-30 12:12:56
070350_1..S03R,20230330,1,121S,86 St,2023-03-30 12:05:45.092834,2023-03-30 12:14:56,2023-03-30 12:14:56
070350_1..S03R,20230330,1,122S,79 St,2023-03-30 12:05:45.092834,2023-03-30 12:15:56,2023-03-30 12:15:56
070350_1..S03R,20230330,1,123S,72 St,2023-03-30 12:05:45.092834,2023-03-30 12:17:26,2023-03-30 12:17:26
070350_1..S03R,20230330,1,124S,66 St-Lincoln Center,2023-03-30 12:05:45.092834,2023-03-30 12:18:56,2023-03-30 12:18:56
070350_1..S03R,20230330,1,125S,59 St-Columbus Circle,2023-03-30 12:05:45.092834,2023-03-30 12:20:26,2023-03-30 12:20:26
070350_1..S03R,20230330,1,126S,50 St,2023-03-30 12:05:45.092834,2023-03-30 12:22:26,2023-03-30 12:22:26
070350_1..S03R,20230330,1,127S,Times Sq-42 St,2023-03-30 12:05:45.092834,2023-03-30 12:23:56,2023-03-30 12:23:56
070350_1..S03R,20230330,1,128S,34 St-Penn Station,2023-03-30 12:05:45.092834,2023-03-30 12:25:26,2023-03-30 12:25:26
070350_1..S03R,20230330,1,129S,28 St,2023-03-30 12:05:45.092834,2023-03-30 12:26:56,2023-03-30 12:26:56
070350_1..S03R,20230330,1,130S,23 St,2023-03-30 12:05:45.092834,2023-03-30 12:27:56,2023-03-30 12:27:56
070350_1..S03R,20230330,1,131S,18 St,2023-03-30 12:05:45.092834,2023-03-30 12:28:56,2023-03-30 12:28:56
070350_1..S03R,20230330,1,132S,14 St,2023-03-30 12:05:45.092834,2023-03-30 12:29:56,2023-03-30 12:29:56
070350_1..S03R,20230330,1,133S,Christopher St-Sheridan Sq,2023-03-30 12:05:45.092834,2023-03-30 12:31:26,2023-03-30 12:31:26
070350_1..S03R,20230330,1,134S,Houston St,2023-03-30 12:05:45.092834,2023-03-30 12:32:56,2023-03-30 12:32:56
070350_1..S03R,20230330,1,135S,Canal St,2023-03-30 12:05:45.092834,2023-03-30 12:34:26,2023-03-30 12:34:26
070350_1..S03R,20230330,1,136S,Franklin St,2023-03-30 12:05:45.092834,2023-03-30 12:35:26,2023-03-30 12:35:26
070350_1..S03R,20230330,1,137S,Chambers St,2023-03-30 12:05:45.092834,2023-03-30 12:36:56,2023-03-30 12:36:56
070350_1..S03R,20230330,1,138S,WTC Cortlandt,2023-03-30 12:05:45.092834,2023-03-30 12:37:56,2023-03-30 12:37:56
070350_1..S03R,20230330,1,139S,Rector St,2023-03-30 12:05:45.092834,2023-03-30 12:39:26,2023-03-30 12:39:26
070350_1..S03R,20230330,1,142S,South Ferry,2023-03-30 12:05:45.092834,2023-03-30 12:40:56,
070550_1..N03R,20230330,1,125N,59 St-Columbus Circle,2023-03-30 12:05:45.092834,2023-03-30 12:05:24,2023-03-30 12:05:24
070550_1..N03R,20230330,1,124N,66 St-Lincoln Center,2023-03-30 12:05:45.092834,2023-03-30 12:06:54,2023-03-30 12:06:54
070550_1..N03R,20230330,1,123N,72 St,2023-03-30 12:05:45.092834,2023-03-30 12:07:54,2023-03-30 12:07:54
070550_1..N03R,20230330,1,122N,79 St,2023-03-30 12:05:45.092834,2023-03-30 12:09:54,2023-03-30 12:09:54
070550_1..N03R,20230330,1,121N,86 St,2023-03-30 12:05:45.092834,2023-03-30 12:10:54,2023-03-30 12:10:54
070550_1..N03R,20230330,1,120N,96 St,2023-03-30 12:05:45.092834,2023-03-30 12:12:54,2023-03-30 12:12:54
070550_1..N03R,20230330,1,119N,103 St,2023-03-30 12:05:45.092834,2023-03-30 12:14:24,2023-03-30 12:14:24
070550_1..N03R,20230330,1,118N,Cathedral Pkwy (110 St),2023-03-30 12:05:45.092834,2023-03-30 12:15:24,2023-03-30 12:15:24
070550_1..N03R,20230330,1,117N,116 St-Columbia University,2023-03-30 12:05:45.092834,2023-03-30 12:16:24,2023-03-30 12:16:24
070550_1..N03R,20230330,1,116N,125 St,2023-03-30 12:05:45.092834,2023-03-30 12:18:54,2023-03-30 12:18:54
070550_1..N03R,20230330,1,115N,137 St-City College,2023-03-30 12:05:45.092834,2023-03-30 12:20:24,2023-03-30 12:20:24
070550_1..N03R,20230330,1,114N,145 St,2023-03-30 12:05:45.092834,2023-03-30 12:21:54,2023-03-30 12:21:54
070550_1..N03R,20230330,1,113N,157 St,2023-03-30 12:05:45.092834,2023-03-30 12:23:54,2023-03-30 12:23:54
070550_1..N03R,20230330,1,112N,168 St-Washington Hts,2023-03-30 12:05:45.092834,2023-03-30 12:25:24,2023-03-30 12:25:24
070550_1..N03R,20230330,1,111N,181 St,2023-03-30 12:05:45.092834,2023-03-30 12:27:24,2023-03-30 12:27:24
070550_1..N03R,20230330,1,110N,191 St,2023-03-30 12:05:45.092834,2023-03-30 12:28:54,2023-03-30 12:28:54
070550_1..N03R,20230330,1,109N,Dyckman St,2023-03-30 12:05:45.092834,2023-03-30 12:29:54,2023-03-30 12:29:54
070550_1..N03R,20230330,1,108N,207 St,2023-03-30 12:05:45.092834,2023-03-30 12:31:24,2023-03-30 12:31:24
070550_1..N03R,20230330,1,107N,215 St,2023-03-30 12:05:45.092834,2023-03-30 12:32:54,2023-03-30 12:32:54
070550_1..N03R,20230330,1,106N,Marble Hill-225 St,2023-03-30 12:05:45.092834,2023-03-30 12:34:24,2023-03-30 12:34:24
070550_1..N03R,20230330,1,104N,231 St,2023-03-30 12:05:45.092834,2023-03-30 12:35:54,2023-03-30 12:35:54
070550_1..N03R,20230330,1,103N,238 St,2023-03-30 12:05:45.092834,2023-03-30 12:37:24,2023-03-30 12:39:54
070550_1..N03R,20230330,1,101N,Van Cortlandt Park-242 St,2023-03-30 12:05:45.092834,2023-03-30 12:41:24,
070950_1..S03R,20230330,1,112S,168 St-Washington Hts,2023-03-30 12:05:45.092834,2023-03-30 12:05:29,2023-03-30 12:06:29
070950_1..S03R,20230330,1,113S,157 St,2023-03-30 12:05:45.092834,2023-03-30 12:07:59,2023-03-30 12:07:59
070950_1..S03R,20230330,1,114S,145 St,2023-03-30 12:05:45.092834,2023-03-30 12:09:59,2023-03-30 12:09:59
070950_1..S03R,20230330,1,115S,137 St-City College,2023-03-30 12:05:45.092834,2023-03-30 12:11:29,2023-03-30 12:12:29
070950_1..S03R,20230330,1,116S,125 St,2023-03-30 12:05:45.092834,2023-03-30 12:13:59,2023-03-30 12:13:59
070950_1..S03R,20230330,1,117S,116 St-Columbia University,2023-03-30 12:05:45.092834,2023-03-30 12:16:29,2023-03-30 12:16:29
070950_1..S03R,20230330,1,118S,Cathedral Pkwy (110 St),2023-03-30 12:05:45.092834,2023-03-30 12:17:29,2023-03-30 12:17:29
070950_1..S03R,20230330,1,119S,103 St,2023-03-30 12:05:45.092834,2023-03-30 12:18:29,2023-03-30 12:18:29
070950_1..S03R,20230330,1,120S,96 St,2023-03-30 12:05:45.092834,2023-03-30 12:20:29,2023-03-30 12:20:29
070950_1..S03R,20230330,1,121S,86 St,2023-03-30 12:05:45.092834,2023-03-30 12:22:29,2023-03-30 12:22:29
070950_1..S03R,20230330,1,122S,79 St,2023-03-30 12:05:45.092834,2023-03-30 12:23:29,2023-03-30 12:23:29
070950_1..S03R,20230330,1,123S,72 St,2023-03-30 12:05:45.092834,2023-03-30 12:24:59,2023-03-30 12:24:59
070950_1..S03R,20230330,1,124S,66 St-Lincoln Center,2023-03-30 12:05:45.092834,2023-03-30 12:26:29,2023-03-30 12:26:29
070950_1..S03R,20230330,1,125S,59 St-Columbus Circle,2023-03-30 12:05:45.092834,2023-03-30 12:27:59,2023-03-30 12:27:59
070950_1..S03R,20230330,1,126S,50 St,2023-03-30 12:05:45.092834,2023-03-30 12:29:59,2023-03-30 12:29:59
070950_1..S03R,20230330,1,127S,Times Sq-42 St,2023-03-30 12:05:45.092834,2023-03-30 12:31:29,2023-03-30 12:31:29
070950_1..S03R,20230330,1,128S,34 St-Penn Station,2023-03-30 12:05:45.092834,2023-03-30 12:32:59,2023-03-30 12:32:59
070950_1..S03R,20230330,1,129S,28 St,2023-03-30 12:05:45.092834,2023-03-30 12:34:29,2023-03-30 12:34:29
070950_1..S03R,20230330,1,130S,23 St,2023-03-30 12:05:45.092834,2023-03-30 12:35:29,2023-03-30 12:35:29
070950_1..S03R,20230330,1,131S,18 St,2023-03-30 12:05:45.092834,2023-03-30 12:36:29,2023-03-30 12:36:29
070950_1..S03R,20230330,1,132S,14 St,2023-03-30 12:05:45.092834,2023-03-30 12:37:29,2023-03-30 12:37:29
070950_1..S03R,20230330,1,133S,Christopher St-Sheridan Sq,2023-03-30 12:05:45.092834,2023-03-30 12:38:59,2023-03-30 12:38:59
070950_1..S03R,20230330,1,134S,Houston St,2023-03-30 12:05:45.092834,2023-03-30 12:40:29,2023-03-30 12:40:29
070950_1..S03R,20230330,1,135S,Canal St,2023-03-30 12:05:45.092834,2023-03-30 12:41:59,2023-03-30 12:41:59
