trip_id,trip_date,line,stop_id,stop_name,update_time,arrival_time,departure_time
078750_1..S03R,20230330,1,125S,59 St-Columbus Circle,2023-03-30 13:39:31.543209,2023-03-30 13:44:04,2023-03-30 13:44:04
078750_1..S03R,20230330,1,126S,50 St,2023-03-30 13:39:31.543209,2023-03-30 13:46:04,2023-03-30 13:46:04
078750_1..S03R,20230330,1,127S,Times Sq-42 St,2023-03-30 13:39:31.543209,2023-03-30 13:47:34,2023-03-30 13:47:34
078750_1..S03R,20230330,1,128S,34 St-Penn Station,2023-03-30 13:39:31.543209,2023-03-30 13:49:04,2023-03-30 13:49:04
078750_1..S03R,20230330,1,129S,28 St,2023-03-30 13:39:31.543209,2023-03-30 13:50:34,2023-03-30 13:50:34
078750_1..S03R,20230330,1,130S,23 St,2023-03-30 13:39:31.543209,2023-03-30 13:51:34,2023-03-30 13:51:34
078750_1..S03R,20230330,1,131S,18 St,2023-03-30 13:39:31.543209,2023-03-30 13:52:34,2023-03-30 13:52:34
078750_1..S03R,20230330,1,132S,14 St,2023-03-30 13:39:31.543209,2023-03-30 13:53:34,2023-03-30 13:53:34
078750_1..S03R,20230330,1,133S,Christopher St-Sheridan Sq,2023-03-30 13:39:31.543209,2023-03-30 13:55:04,2023-03-30 13:55:04
078750_1..S03R,20230330,1,134S,Houston St,2023-03-30 13:39:31.543209,2023-03-30 13:56:34,2023-03-30 13:56:34
078750_1..S03R,20230330,1,135S,Canal St,2023-03-30 13:39:31.543209,2023-03-30 13:58:04,2023-03-30 13:58:04
078750_1..S03R,20230330,1,136S,Franklin St,2023-03-30 13:39:31.543209,2023-03-30 13:59:04,2023-03-30 13:59:04
078750_1..S03R,20230330,1,137S,Chambers St,2023-03-30 13:39:31.543209,2023-03-30 14:00:34,2023-03-30 14:00:34
078750_1..S03R,20230330,1,138S,WTC Cortlandt,2023-03-30 13:39:31.543209,2023-03-30 14:01:34,2023-03-30 14:01:34
078750_1..S03R,20230330,1,139S,Rector St,2023-03-30 13:39:31.543209,2023-03-30 14:03:04,2023-03-30 14:03:04
078750_1..S03R,20230330,1,142S,South Ferry,2023-03-30 13:39:31.543209,2023-03-30 14:04:34,
078950_1..N03R,20230330,1,119N,103 St,2023-03-30 13:39:31.543209,2023-03-30 13:39:33,2023-03-30 13:39:33
078950_1..N03R,20230330,1,118N,Cathedral Pkwy (110 St),2023-03-30 13:39:31.543209,2023-03-30 13:40:33,2023-03-30 13:40:33
078950_1..N03R,20230330,1,117N,116 St-Columbia University,2023-03-30 13:39:31.543209,2023-03-30 13:41:33,2023-03-30 13:41:33
078950_1..N03R,20230330,1,116N,125 St,2023-03-30 13:39:31.543209,2023-03-30 13:44:03,2023-03-30 13:44:03
078950_1..N03R,20230330,1,115N,137 St-City College,2023-03-30 13:39:31.543209,2023-03-30 13:45:33,2023-03-30 13:45:33
078950_1..N03R,20230330,1,114N,145 St,2023-03-30 13:39:31.543209,2023-03-30 13:47:03,2023-03-30 13:47:03
078950_1..N03R,20230330,1,113N,157 St,2023-03-30 13:39:31.543209,2023-03-30 13:49:03,2023-03-30 13:49:03
078950_1..N03R,20230330,1,112N,168 St-Washington Hts,2023-03-30 13:39:31.543209,2023-03-30 13:50:33,2023-03-30 13:50:33
078950_1..N03R,20230330,1,111N,181 St,2023-03-30 13:39:31.543209,2023-03-30 13:52:33,2023-03-30 13:52:33
078950_1..N03R,20230330,1,110N,191 St,2023-03-30 13:39:31.543209,2023-03-30 13:54:03,2023-03-30 13:54:03
078950_1..N03R,20230330,1,109N,Dyckman St,2023-03-30 13:39:31.543209,2023-03-30 13:55:03,2023-03-30 13:55:03
078950_1..N03R,20230330,1,108N,207 St,2023-03-30 13:39:31.543209,2023-03-30 13:56:33,2023-03-30 13:56:33
078950_1..N03R,20230330,1,107N,215 St,2023-03-30 13:39:31.543209,2023-03-30 13:58:03,2023-03-30 13:58:03
078950_1..N03R,20230330,1,106N,Marble Hill-225 St,2023-03-30 13:39:31.543209,2023-03-30 13:59:33,2023-03-30 13:59:33
078950_1..N03R,20230330,1,104N,231 St,2023-03-30 13:39:31.543209,2023-03-30 14:01:03,2023-03-30 14:01:03
078950_1..N03R,20230330,1,103N,238 St,2023-03-30 13:39:31.543209,2023-03-30 14:02:33,2023-03-30 14:05:03
078950_1..N03R,20230330,1,101N,Van Cortlandt Park-242 St,2023-03-30 13:39:31.543209,2023-03-30 14:06:33,
079350_1..S03R,20230330,1,118S,Cathedral Pkwy (110 St),2023-03-30 13:39:31.543209,2023-03-30 13:39:16,2023-03-30 13:39:16
079350_1..S03R,20230330,1,119S,103 St,2023-03-30 13:39:31.543209,2023-03-30 13:40:16,2023-03-30 13:40:16
079350_1..S03R,20230330,1,120S,96 St,2023-03-30 13:39:31.543209,2023-03-30 13:42:16,2023-03-30 13:42:16
079350_1..S03R,20230330,1,121S,86 St,2023-03-30 13:39:31.543209,2023-03-30 13:44:16,2023-03-30 13:44:16
079350_1..S03R,20230330,1,122S,79 St,2023-03-30 13:39:31.543209,2023-03-30 13:45:16,2023-03-30 13:45:16
079350_1..S03R,20230330,1,123S,72 St,2023-03-30 13:39:31.543209,2023-03-30 13:46:46,2023-03-30 13:46:46
079350_1..S03R,20230330,1,124S,66 St-Lincoln Center,2023-03-30 13:39:31.543209,2023-03-30 13:48:16,2023-03-30 13:48:16
079350_1..S03R,20230330,1,125S,59 St-Columbus Circle,2023-03-30 13:39:31.543209,2023-03-30 13:49:46,2023-03-30 13:49:46
079350_1..S03R,20230330,1,126S,50 St,2023-03-30 13:39:31.543209,2023-03-30 13:51:46,2023-03-30 13:51:46
079350_1..S03R,20230330,1,127S,Times Sq-42 St,2023-03-30 13:39:31.543209,2023-03-30 13:53:16,2023-03-30 13:53:16
079350_1..S03R,20230330,1,128S,34 St-Penn Station,2023-03-30 13:39:31.543209,2023-03-30 13:54:46,2023-03-30 13:54:46
079350_1..S03R,20230330,1,129S,28 St,2023-03-30 13:39:31.543209,2023-03-30 13:56:16,2023-03-30 13:56:16
079350_1..S03R,20230330,1,130S,23 St,2023-03-30 13:39:31.543209,2023-03-30 13:57:16,2023-03-30 13:57:16
079350_1..S03R,20230330,1,131S,18 St,2023-03-30 13:39:31.543209,2023-03-30 13:58:16,2023-03-30 13:58:16
079350_1..S03R,20230330,1,132S,14 St,2023-03-30 13:39:31.543209,2023-03-30 13:59:16,2023-03-30 13:59:16
079350_1..S03R,20230330,1,133S,Christopher St-Sheridan Sq,2023-03-30 13:39:31.543209,2023-03-30 14:00:46,2023-03-30 14:00:46
079350_1..S03R,20230330,1,134S,Houston St,2023-03-30 13:39:31.543209,2023-03-30 14:02:16,2023-03-30 14:02:16
079350_1..S03R,20230330,1,135S,Canal St,2023-03-30 13:39:31.543209,2023-03-30 14:03:46,2023-03-30 14:03:46
079350_1..S03R,20230330,1,136S,Franklin St,2023-03-30 13:39:31.543209,2023-03-30 14:04:46,2023-03-30 14:04:46
079350_1..S03R,20230330,1,137S,Chambers St,2023-03-30 13:39:31.543209,2023-03-30 14:06:16,2023-03-30 14:06:16
079350_1..S03R,20230330,1,138S,WTC Cortlandt,2023-03-30 13:39:31.543209,2023-03-30 14:07:16,2023-03-30 14:07:16
079350_1..S03R,20230330,1,139S,Rector St,2023-03-30 13:39:31.543209,2023-03-30 14:08:46,2023-03-30 14:08:46
079350_1..S03R,20230330,1,142S,South Ferry,2023-03-30 13:39:31.543209,2023-03-30 14:10:16,
079550_1..N03R,20230330,1,123N,72 St,2023-03-30 13:39:31.543209,2023-03-30 13:39:19,2023-03-30 13:39:19
079550_1..N03R,20230330,1,122N,79 St,2023-03-30 13:39:31.543209,2023-03-30 13:41:19,2023-03-30 13:41:19
079550_1..N03R,20230330,1,121N,86 St,2023-03-30 13:39:31.543209,2023-03-30 13:42:19,2023-03-30 13:42:19
079550_1..N03R,20230330,1,120N,96 St,2023-03-30 13:39:31.543209,2023-03-30 13:44:19,2023-03-30 13:44:19
079550_1..N03R,20230330,1,119N,103 St,2023-03-30 13:39:31.543209,2023-03-30 13:45:49,2023-03-30 13:45:49
079550_1..N03R,20230330,1,118N,Cathedral Pkwy (110 St),2023-03-30 13:39:31.543209,2023-03-30 13:46:49,2023-03-30 13:46:49
079550_1..N03R,20230330,1,117N,116 St-Columbia University,2023-03-30 13:39:31.543209,2023-03-30 13:47:49,2023-03-30 13:47:49
079550_1..N03R,20230330,1,116N,125 St,2023-03-30 13:39:31.543209,2023-03-30 13:50:19,2023-03-30 13:50:19
079550_1..N03R,20230330,1,115N,137 St-City College,2023-03-30 13:39:31.543209,2023-03-30 13:51:49,2023-03-30 13:51:49
079550_1..N03R,20230330,1,114N,145 St,2023-03-30 13:39:31.543209,2023-03-30 13:53:19,2023-03-30 13:53:19
079550_1..N03R,20230330,1,113N,157 St,2023-03-30 13:39:31.543209,2023-03-30 13:55:19,2023-03-30 13:55:19
079550_1..N03R,20230330,1,112N,168 St-Washington Hts,2023-03-30 13:39:31.543209,2023-03-30 13:56:49,2023-03-30 13:56:49
079550_1..N03R,20230330,1,111N,181 St,2023-03-30 13:39:31.543209,2023-03-30 13:58:49,2023-03-30 13:58:49
079550_1..N03R,20230330,1,110N,191 St,2023-03-30 13:39:31.543209,2023-03-30 14:00:19,2023-03-30 14:00:19
079550_1..N03R,20230330,1,109N,Dyckman St,2023-03-30 13:39:31.543209,2023-03-30 14:01:19,2023-03-30 14:01:19
079550_1..N03R,20230330,1,108N,207 St,2023-03-30 13:39:31.543209,2023-03-30 14:02:49,2023-03-30 14:02:49
079550_1..N03R,20230330,1,107N,215 St,2023-03-30 13:39:31.543209,2023-03-30 14:04:19,2023-03-30 14:04:19
079550_1..N03R,20230330,1,106N,Marble Hill-225 St,2023-03-30 13:39:31.543209,2023-03-30 14:05:49,2023-03-30 14:05:49
079550_1..N03R,20230330,1,104N,231 St,2023-03-30 13:39:31.543209,2023-03-30 14:07:19,2023-03-30 14:07:19
079550_1..N03R,20230330,1,103N,238 St,2023-03-30 13:39:31.543209,2023-03-30 14:08:49,2023-03-30 14:11:19
079550_1..N03R,20230330,1,101N,Van Cortlandt Park-242 St,2023-03-30 13:39:31.543209,2023-03-30 14:12:49,
079950_1..S03R,20230330,1,115S,137 St-City College,2023-03-30 13:39:31.543209,2023-03-30 13:38:28,2023-03-30 13:39:28
079950_1..S03R,20230330,1,116S,125 St,2023-03-30 13:39:31.543209,2023-03-30 13:40:58,2023-03-30 13:40:58
079950_1..S03R,20230330,1,117S,116 St-Columbia University,2023-03-30 13:39:31.543209,2023-03-30 13:43:28,2023-03-30 13:43:28
079950_1..S03R,20230330,1,118S,Cathedral Pkwy (110 St),2023-03-30 13:39:31.543209,2023-03-30 13:44:28,2023-03-30 13:44:28
079950_1..S03R,20230330,1,119S,103 St,2023-03-30 13:39:31.543209,2023-03-30 13:45:28,2023-03-30 13:45:28
079950_1..S03R,20230330,1,120S,96 St,2023-03-30 13:39:31.543209,2023-03-30 13:47:28,2023-03-30 13:47:28
079950_1..S03R,20230330,1,121S,86 St,2023-03-30 13:39:31.543209,2023-03-30 13:49:28,2023-03-30 13:49:28
079950_1..S03R,20230330,1,122S,79 St,2023-03-30 13:39:31.543209,2023-03-30 13:50:28,2023-03-30 13:50:28
079950_1..S03R,20230330,1,123S,72 St,2023-03-30 13:39:31.543209,2023-03-30 13:51:58,2023-03-30 13:51:58
079950_1..S03R,20230330,1,124S,66 St-Lincoln Center,2023-03-30 13:39:31.543209,2023-03-30 13:53:28,2023-03-30 13:53:28
079950_1..S03R,20230330,1,125S,59 St-Columbus Circle,2023-03-30 13:39:31.543209,2023-03-30 13:54:58,2023-03-30 13:54:58
079950_1..S03R,20230330,1,126S,50 St,2023-03-30 13:39:31.543209,2023-03-30 13:56:58,2023-03-30 13:56:58
079950_1..S03R,20230330,1,127S,Times Sq-42 St,2023-03-30 13:39:31.543209,2023-03-30 13:58:28,2023-03-30 13:58:28
079950_1..S03R,20230330,1,128S,34 St-Penn Station,2023-03-30 13:39:31.543209,2023-03-30 13:59:58,2023-03-30 13:59:58
079950_1..S03R,20230330,1,129S,28 St,2023-03-30 13:39:31.543209,2023-03-30 14:01:28,2023-03-30 14:01:28
079950_1..S03R,20230330,1,130S,23 St,2023-03-30 13:39:31.543209,2023-03-30 14:02:28,2023-03-30 14:02:28
079950_1..S03R,20230330,1,131S,18 St,2023-03-30 13:39:31.543209,2023-03-30 14:03:28,2023-03-30 14:03:28
079950_1..S03R,20230330,1,132S,14 St,2023-03-30 13:39:31.543209,2023-03-30 14:04:28,2023-03-30 14:04:28
079950_1..S03R,20230330,1,133S,Christopher St-Sheridan Sq,2023-03-30 13:39:31.543209,2023-03-30 14:05:58,2023-03-30 14:05:58
079950_1..S03R,20230330,1,134S,Houston St,2023-03-30 13:39:31.543209,2023-03-30 14:07:28,2023-03-30 14:07:28
079950_1..S03R,20230330,1,135S,Canal St,2023-03-30 13:39:31.543209,2023-03-30 14:08:58,2023-03-30 14:08:58
079950_1..S03R,20230330,1,136S,Franklin St,2023-03-30 13:39:31.543209,2023-03-30 14:09:58,2023-03-30 14:09:58
079950_1..S03R,20230330,1,137S,Chambers St,2023-03-30 13:39:31.543209,2023-03-30 14:11:28,2023-03-30 14:11:28
079950_1..S03R,20230330,1,138S,WTC Cortlandt,2023-03-30 13:39:31.543209,2023-03-30 14:12:28,2023-03-30 14:12:28
079950_1..S03R,20230330,1,139S,Rector St,2023-03-30 13:39:31.543209,2023-03-30 14:13:58,2023-03-30 14:13:58
079950_1..S03R,20230330,1,142S,South Ferry,2023-03-30 13:39:31.543209,2023-03-30 14:15:28,
080150_1..N03R,20230330,1,126N,50 St,2023-03-30 13:39:31.543209,2023-03-30 13:40:06,2023-03-30 13:40:06
080150_1..N03R,20230330,1,125N,59 St-Columbus Circle,2023-03-30 13:39:31.543209,2023-03-30 13:42:06,2023-03-30 13:42:06
080150_1..N03R,20230330,1,124N,66 St-Lincoln Center,2023-03-30 13:39:31.543209,2023-03-30 13:43:36,2023-03-30 13:43:36
080150_1..N03R,20230330,1,123N,72 St,2023-03-30 13:39:31.543209,2023-03-30 13:44:36,2023-03-30 13:44:36
080150_1..N03R,20230330,1,122N,79 St,2023-03-30 13:39:31.543209,2023-03-30 13:46:36,2023-03-30 13:46:36
080150_1..N03R,20230330,1,121N,86 St,2023-03-30 13:39:31.543209,2023-03-30 13:47:36,2023-03-30 13:47:36
080150_1..N03R,20230330,1,120N,96 St,2023-03-30 13:39:31.543209,2023-03-30 13:49:36,2023-03-30 13:49:36
080150_1..N03R,20230330,1,119N,103 St,2023-03-30 13:39:31.543209,2023-03-30 13:51:06,2023-03-30 13:51:06
080150_1..N03R,20230330,1,118N,Cathedral Pkwy (110 St),2023-03-30 13:39:31.543209,2023-03-30 13:52:06,2023-03-30 13:52:06
080150_1..N03R,20230330,1,117N,116 St-Columbia University,2023-03-30 13:39:31.543209,2023-03-30 13:53:06,2023-03-30 13:53:06
080150_1..N03R,20230330,1,116N,125 St,2023-03-30 13:39:31.543209,2023-03-30 13:55:36,2023-03-30 13:55:36
080150_1..N03R,20230330,1,115N,137 St-City College,2023-03-30 13:39:31.543209,2023-03-30 13:57:06,2023-03-30 13:57:06
080150_1..N03R,20230330,1,114N,145 St,2023-03-30 13:39:31.543209,2023-03-30 13:58:36,2023-03-30 13:58:36
080150_1..N03R,20230330,1,113N,157 St,2023-03-30 13:39:31.543209,2023-03-30 14:00:36,2023-03-30 14:00:36
080150_1..N03R,20230330,1,112N,168 St-Washington Hts,2023-03-30 13:39:31.543209,2023-03-30 14:02:06,2023-03-30 14:02:06
080150_1..N03R,20230330,1,111N,181 St,2023-03-30 13:39:31.543209,2023-03-30 14:04:06,2023-03-30 14:04:06
080150_1..N03R,20230330,1,110N,191 St,2023-03-30 13:39:31.543209,2023-03-30 14:05:36,2023-03-30 14:05:36
080150_1..N03R,20230330,1,109N,Dyckman St,2023-03-30 13:39:31.543209,2023-03-30 14:06:36,2023-03-30 14:06:36
080150_1..N03R,20230330,1,108N,207 St,2023-03-30 13:39:31.543209,2023-03-30 14:08:06,2023-03-30 14:08:06
080150_1..N03R,20230330,1,107N,215 St,2023-03-30 13:39:31.543209,2023-03-30 14:09:36,2023-03-30 14:09:36
080150_1..N03R,20230330,1,106N,Marble Hill-225 St,2023-03-30 13:39:31.543209,2023-03-30 14:11:06,2023-03-30 14:11:06
080150_1..N03R,20230330,1,104N,231 St,2023-03-30 13:39:31.543209,2023-03-30 14:12:36,2023-03-30 14:12:36
080150_1..N03R,20230330,1,103N,238 St,2023-03-30 13:39:31.543209,2023-03-30 14:14:06,2023-03-30 14:16:36
080150_1..N03R,20230330,1,101N,Van Cortlandt Park-242 St,2023-03-30 13:39:31.543209,2023-03-30 14:18:06,
080550_1..S03R,20230330,1,111S,181 St,2023-03-30 13:39:31.543209,2023-03-30 13:40:12,2023-03-30 13:40:12
080550_1..S03R,20230330,1,112S,168 St-Washington Hts,2023-03-30 13:39:31.543209,2023-03-30 13:42:12,2023-03-30 13:43:12
080550_1..S03R,20230330,1,113S,157 St,2023-03-30 13:39:31.543209,2023-03-30 13:44:42,2023-03-30 13:44:42
080550_1..S03R,20230330,1,114S,145 St,2023-03-30 13:39:31.543209,2023-03-30 13:46:42,2023-03-30 13:46:42
080550_1..S03R,20230330,1,115S,137 St-City College,2023-03-30 13:39:31.543209,2023-03-30 13:48:12,2023-03-30 13:49:12
080550_1..S03R,20230330,1,116S,125 St,2023-03-30 13:39:31.543209,2023-03-30 13:50:42,2023-03-30 13:50:42
080550_1..S03R,20230330,1,117S,116 St-Columbia University,2023-03-30 13:39:31.543209,2023-03-30 13:53:12,2023-03-30 13:53:12
080550_1..S03R,20230330,1,118S,Cathedral Pkwy (110 St),2023-03-30 13:39:31.543209,2023-03-30 13:54:12,2023-03-30 13:54:12
080550_1..S03R,20230330,1,119S,103 St,2023-03-30 13:39:31.543209,2023-03-30 13:55:12,2023-03-30 13:55:12
080550_1..S03R,20230330,1,120S,96 St,2023-03-30 13:39:31.543209,2023-03-30 13:57:12,2023-03-30 13:57:12
080550_1..S03R,20230330,1,121S,86 St,2023-03-30 13:39:31.543209,2023-03-30 13:59:12,2023-03-30 13:59:12
080550_1..S03R,20230330,1,122S,79 St,2023-03-30 13:39:31.543209,2023-03-30 14:00:12,2023-03-30 14:00:12
080550_1..S03R,20230330,1,123S,72 St,2023-03-30 13:39:31.543209,2023-03-30 14:01:42,2023-03-30 14:01:42
080550_1..S03R,20230330,1,124S,66 St-Lincoln Center,2023-03-30 13:39:31.543209,2023-03-30 14:03:12,2023-03-30 14:03:12
080550_1..S03R,20230330,1,125S,59 St-Columbus Circle,2023-03-30 13:39:31.543209,2023-03-30 14:04:42,2023-03-30 14:04:42
080550_1..S03R,20230330,1,126S,50 St,2023-03-30 13:39:31.543209,2023-03-30 14:06:42,2023-03-30 14:06:42
080550_1..S03R,20230330,1,127S,Times Sq-42 St,2023-03-30 13:39:31.543209,2023-03-30 14:08:12,2023-03-30 14:08:12
080550_1..S03R,20230330,1,128S,34 St-Penn Station,2023-03-30 13:39:31.543209,2023-03-30 14:09:42,2023-03-30 14:09:42
080550_1..S03R,20230330,1,129S,28 St,2023-03-30 13:39:31.543209,2023-03-30 14:11:12,2023-03-30 14:11:12
080550_1..S03R,20230330,1,130S,23 St,2023-03-30 13:39:31.543209,2023-03-30 14:12:12,2023-03-30 14:12:12
080550_1..S03R,20230330,1,131S,18 St,2023-03-30 13:39:31.543209,2023-03-30 14:13:12,2023-03-30 14:13:12
