trip_id,trip_date,line,stop_id,stop_name,update_time,arrival_time,departure_time
081150_1..S03R,20230330,1,127S,Times Sq-42 St,2023-03-30 14:07:39.218199,2023-03-30 14:11:08,2023-03-30 14:11:08
081150_1..S03R,20230330,1,128S,34 St-Penn Station,2023-03-30 14:07:39.218199,2023-03-30 14:12:38,2023-03-30 14:12:38
081150_1..S03R,20230330,1,129S,28 St,2023-03-30 14:07:39.218199,2023-03-30 14:14:08,2023-03-30 14:14:08
081150_1..S03R,20230330,1,130S,23 St,2023-03-30 14:07:39.218199,2023-03-30 14:15:08,2023-03-30 14:15:08
081150_1..S03R,20230330,1,131S,18 St,2023-03-30 14:07:39.218199,2023-03-30 14:16:08,2023-03-30 14:16:08
081150_1..S03R,20230330,1,132S,14 St,2023-03-30 14:07:39.218199,2023-03-30 14:17:08,2023-03-30 14:17:08
081150_1..S03R,20230330,1,133S,Christopher St-Sheridan Sq,2023-03-30 14:07:39.218199,2023-03-30 14:18:38,2023-03-30 14:18:38
081150_1..S03R,20230330,1,134S,Houston St,2023-03-30 14:07:39.218199,2023-03-30 14:20:08,2023-03-30 14:20:08
081150_1..S03R,20230330,1,135S,Canal St,2023-03-30 14:07:39.218199,2023-03-30 14:21:38,2023-03-30 14:21:38
081150_1..S03R,20230330,1,136S,Franklin St,2023-03-30 14:07:39.218199,2023-03-30 14:22:38,2023-03-30 14:22:38
081150_1..S03R,20230330,1,137S,Chambers St,2023-03-30 14:07:39.218199,2023-03-30 14:24:08,2023-03-30 14:24:08
081150_1..S03R,20230330,1,138S,WTC Cortlandt,2023-03-30 14:07:39.218199,2023-03-30 14:25:08,2023-03-30 14:25:08
081150_1..S03R,20230330,1,139S,Rector St,2023-03-30 14:07:39.218199,2023-03-30 14:26:38,2023-03-30 14:26:38
081150_1..S03R,20230330,1,142S,South Ferry,2023-03-30 14:07:39.218199,2023-03-30 14:28:08,
081350_1..N03R,20230330,1,116N,125 St,2023-03-30 14:07:39.218199,2023-03-30 14:07:22,2023-03-30 14:07:22
081350_1..N03R,20230330,1,115N,137 St-City College,2023-03-30 14:07:39.218199,2023-03-30 14:08:52,2023-03-30 14:08:52
081350_1..N03R,20230330,1,114N,145 St,2023-03-30 14:07:39.218199,2023-03-30 14:10:22,2023-03-30 14:10:22
081350_1..N03R,20230330,1,113N,157 St,2023-03-30 14:07:39.218199,2023-03-30 14:12:22,2023-03-30 14:12:22
081350_1..N03R,20230330,1,112N,168 St-Washington Hts,2023-03-30 14:07:39.218199,2023-03-30 14:13:52,2023-03-30 14:13:52
081350_1..N03R,20230330,1,111N,181 St,2023-03-30 14:07:39.218199,2023-03-30 14:15:52,2023-03-30 14:15:52
081350_1..N03R,20230330,1,110N,191 St,2023-03-30 14:07:39.218199,2023-03-30 14:17:22,2023-03-30 14:17:22
081350_1..N03R,20230330,1,109N,Dyckman St,2023-03-30 14:07:39.218199,2023-03-30 14:18:22,2023-03-30 14:18:22
081350_1..N03R,20230330,1,108N,207 St,2023-03-30 14:07:39.218199,2023-03-30 14:19:52,2023-03-30 14:19:52
081350_1..N03R,20230330,1,107N,215 St,2023-03-30 14:07:39.218199,2023-03-30 14:21:22,2023-03-30 14:21:22
081350_1..N03R,20230330,1,106N,Marble Hill-225 St,2023-03-30 14:07:39.218199,2023-03-30 14:22:52,2023-03-30 14:22:52
081350_1..N03R,20230330,1,104N,231 St,2023-03-30 14:07:39.218199,2023-03-30 14:24:22,2023-03-30 14:24:22
081350_1..N03R,20230330,1,103N,238 St,2023-03-30 14:07:39.218199,2023-03-30 14:25:52,2023-03-30 14:28:22
081350_1..N03R,20230330,1,101N,Van Cortlandt Park-242 St,2023-03-30 14:07:39.218199,2023-03-30 14:29:52,
081750_1..S03R,20230330,1,121S,86 St,2023-03-30 14:07:39.218199,2023-03-30 14:08:59,2023-03-30 14:08:59
081750_1..S03R,20230330,1,122S,79 St,2023-03-30 14:07:39.218199,2023-03-30 14:09:59,2023-03-30 14:09:59
081750_1..S03R,20230330,1,123S,72 St,2023-03-30 14:07:39.218199,2023-03-30 14:11:29,2023-03-30 14:11:29
081750_1..S03R,20230330,1,124S,66 St-Lincoln Center,2023-03-30 14:07:39.218199,2023-03-30 14:12:59,2023-03-30 14:12:59
081750_1..S03R,20230330,1,125S,59 St-Columbus Circle,2023-03-30 14:07:39.218199,2023-03-30 14:14:29,2023-03-30 14:14:29
081750_1..S03R,20230330,1,126S,50 St,2023-03-30 14:07:39.218199,2023-03-30 14:16:29,2023-03-30 14:16:29
081750_1..S03R,20230330,1,127S,Times Sq-42 St,2023-03-30 14:07:39.218199,2023-03-30 14:17:59,2023-03-30 14:17:59
081750_1..S03R,20230330,1,128S,34 St-Penn Station,2023-03-30 14:07:39.218199,2023-03-30 14:19:29,2023-03-30 14:19:29
081750_1..S03R,20230330,1,129S,28 St,2023-03-30 14:07:39.218199,2023-03-30 14:20:59,2023-03-30 14:20:59
081750_1..S03R,20230330,1,130S,23 St,2023-03-30 14:07:39.218199,2023-03-30 14:21:59,2023-03-30 14:21:59
081750_1..S03R,20230330,1,131S,18 St,2023-03-30 14:07:39.218199,2023-03-30 14:22:59,2023-03-30 14:22:59
081750_1..S03R,20230330,1,132S,14 St,2023-03-30 14:07:39.218199,2023-03-30 14:23:59,2023-03-30 14:23:59
081750_1..S03R,20230330,1,133S,Christopher St-Sheridan Sq,2023-03-30 14:07:39.218199,2023-03-30 14:25:29,2023-03-30 14:25:29
081750_1..S03R,20230330,1,134S,Houston St,2023-03-30 14:07:39.218199,2023-03-30 14:26:59,2023-03-30 14:26:59
081750_1..S03R,20230330,1,135S,Canal St,2023-03-30 14:07:39.218199,2023-03-30 14:28:29,2023-03-30 14:28:29
081750_1..S03R,20230330,1,136S,Franklin St,2023-03-30 14:07:39.218199,2023-03-30 14:29:29,2023-03-30 14:29:29
081750_1..S03R,20230330,1,137S,Chambers St,2023-03-30 14:07:39.218199,2023-03-30 14:30:59,2023-03-30 14:30:59
081750_1..S03R,20230330,1,138S,WTC Cortlandt,2023-03-30 14:07:39.218199,2023-03-30 14:31:59,2023-03-30 14:31:59
081750_1..S03R,20230330,1,139S,Rector St,2023-03-30 14:07:39.218199,2023-03-30 14:33:29,2023-03-30 14:33:29
081750_1..S03R,20230330,1,142S,South Ferry,2023-03-30 14:07:39.218199,2023-03-30 14:34:59,
081950_1..N03R,20230330,1,121N,86 St,2023-03-30 14:07:39.218199,2023-03-30 14:07:18,2023-03-30 14:07:18
081950_1..N03R,20230330,1,120N,96 St,2023-03-30 14:07:39.218199,2023-03-30 14:09:18,2023-03-30 14:09:18
081950_1..N03R,20230330,1,119N,103 St,2023-03-30 14:07:39.218199,2023-03-30 14:10:48,2023-03-30 14:10:48
081950_1..N03R,20230330,1,118N,Cathedral Pkwy (110 St),2023-03-30 14:07:39.218199,2023-03-30 14:11:48,2023-03-30 14:11:48
081950_1..N03R,20230330,1,117N,116 St-Columbia University,2023-03-30 14:07:39.218199,2023-03-30 14:12:48,2023-03-30 14:12:48
081950_1..N03R,20230330,1,116N,125 St,2023-03-30 14:07:39.218199,2023-03-30 14:15:18,2023-03-30 14:15:18
081950_1..N03R,20230330,1,115N,137 St-City College,2023-03-30 14:07:39.218199,2023-03-30 14:16:48,2023-03-30 14:16:48
081950_1..N03R,20230330,1,114N,145 St,2023-03-30 14:07:39.218199,2023-03-30 14:18:18,2023-03-30 14:18:18
081950_1..N03R,20230330,1,113N,157 St,2023-03-30 14:07:39.218199,2023-03-30 14:20:18,2023-03-30 14:20:18
081950_1..N03R,20230330,1,112N,168 St-Washington Hts,2023-03-30 14:07:39.218199,2023-03-30 14:21:48,2023-03-30 14:21:48
081950_1..N03R,20230330,1,111N,181 St,2023-03-30 14:07:39.218199,2023-03-30 14:23:48,2023-03-30 14:23:48
081950_1..N03R,20230330,1,110N,191 St,2023-03-30 14:07:39.218199,2023-03-30 14:25:18,2023-03-30 14:25:18
081950_1..N03R,20230330,1,109N,Dyckman St,2023-03-30 14:07:39.218199,2023-03-30 14:26:18,2023-03-30 14:26:18
081950_1..N03R,20230330,1,108N,207 St,2023-03-30 14:07:39.218199,2023-03-30 14:27:48,2023-03-30 14:27:48
081950_1..N03R,20230330,1,107N,215 St,2023-03-30 14:07:39.218199,2023-03-30 14:29:18,2023-03-30 14:29:18
081950_1..N03R,20230330,1,106N,Marble Hill-225 St,2023-03-30 14:07:39.218199,2023-03-30 14:30:48,2023-03-30 14:30:48
081950_1..N03R,20230330,1,104N,231 St,2023-03-30 14:07:39.218199,2023-03-30 14:32:18,2023-03-30 14:32:18
081950_1..N03R,20230330,1,103N,238 St,2023-03-30 14:07:39.218199,2023-03-30 14:33:48,2023-03-30 14:36:18
081950_1..N03R,20230330,1,101N,Van Cortlandt Park-242 St,2023-03-30 14:07:39.218199,2023-03-30 14:37:48,
082350_1..S03R,20230330,1,116S,125 St,2023-03-30 14:07:39.218199,2023-03-30 14:08:35,2023-03-30 14:08:35
082350_1..S03R,20230330,1,117S,116 St-Columbia University,2023-03-30 14:07:39.218199,2023-03-30 14:11:05,2023-03-30 14:11:05
082350_1..S03R,20230330,1,118S,Cathedral Pkwy (110 St),2023-03-30 14:07:39.218199,2023-03-30 14:12:05,2023-03-30 14:12:05
082350_1..S03R,20230330,1,119S,103 St,2023-03-30 14:07:39.218199,2023-03-30 14:13:05,2023-03-30 14:13:05
082350_1..S03R,20230330,1,120S,96 St,2023-03-30 14:07:39.218199,2023-03-30 14:15:05,2023-03-30 14:15:05
082350_1..S03R,20230330,1,121S,86 St,2023-03-30 14:07:39.218199,2023-03-30 14:17:05,2023-03-30 14:17:05
082350_1..S03R,20230330,1,122S,79 St,2023-03-30 14:07:39.218199,2023-03-30 14:18:05,2023-03-30 14:18:05
082350_1..S03R,20230330,1,123S,72 St,2023-03-30 14:07:39.218199,2023-03-30 14:19:35,2023-03-30 14:19:35
082350_1..S03R,20230330,1,124S,66 St-Lincoln Center,2023-03-30 14:07:39.218199,2023-03-30 14:21:05,2023-03-30 14:21:05
082350_1..S03R,20230330,1,125S,59 St-Columbus Circle,2023-03-30 14:07:39.218199,2023-03-30 14:22:35,2023-03-30 14:22:35
082350_1..S03R,20230330,1,126S,50 St,2023-03-30 14:07:39.218199,2023-03-30 14:24:35,2023-03-30 14:24:35
082350_1..S03R,20230330,1,127S,Times Sq-42 St,2023-03-30 14:07:39.218199,2023-03-30 14:26:05,2023-03-30 14:26:05
082350_1..S03R,20230330,1,128S,34 St-Penn Station,2023-03-30 14:07:39.218199,2023-03-30 14:27:35,2023-03-30 14:27:35
082350_1..S03R,20230330,1,129S,28 St,2023-03-30 14:07:39.218199,2023-03-30 14:29:05,2023-03-30 14:29:05
082350_1..S03R,20230330,1,130S,23 St,2023-03-30 14:07:39.218199,2023-03-30 14:30:05,2023-03-30 14:30:05
082350_1..S03R,20230330,1,131S,18 St,2023-03-30 14:07:39.218199,2023-03-30 14:31:05,2023-03-30 14:31:05
082350_1..S03R,20230330,1,132S,14 St,2023-03-30 14:07:39.218199,2023-03-30 14:32:05,2023-03-30 14:32:05
082350_1..S03R,20230330,1,133S,Christopher St-Sheridan Sq,2023-03-30 14:07:39.218199,2023-03-30 14:33:35,2023-03-30 14:33:35
082350_1..S03R,20230330,1,134S,Houston St,2023-03-30 14:07:39.218199,2023-03-30 14:35:05,2023-03-30 14:35:05
082350_1..S03R,20230330,1,135S,Canal St,2023-03-30 14:07:39.218199,2023-03-30 14:36:35,2023-03-30 14:36:35
082350_1..S03R,20230330,1,136S,Franklin St,2023-03-30 14:07:39.218199,2023-03-30 14:37:35,2023-03-30 14:37:35
082350_1..S03R,20230330,1,137S,Chambers St,2023-03-30 14:07:39.218199,2023-03-30 14:39:05,2023-03-30 14:39:05
082350_1..S03R,20230330,1,138S,WTC Cortlandt,2023-03-30 14:07:39.218199,2023-03-30 14:40:05,2023-03-30 14:40:05
082350_1..S03R,20230330,1,139S,Rector St,2023-03-30 14:07:39.218199,2023-03-30 14:41:35,2023-03-30 14:41:35
082350_1..S03R,20230330,1,142S,South Ferry,2023-03-30 14:07:39.218199,2023-03-30 14:43:05,
082550_1..N03R,20230330,1,123N,72 St,2023-03-30 14:07:39.218199,2023-03-30 14:08:03,2023-03-30 14:08:03
082550_1..N03R,20230330,1,122N,79 St,2023-03-30 14:07:39.218199,2023-03-30 14:10:03,2023-03-30 14:10:03
082550_1..N03R,20230330,1,121N,86 St,2023-03-30 14:07:39.218199,2023-03-30 14:11:03,2023-03-30 14:11:03
082550_1..N03R,20230330,1,120N,96 St,2023-03-30 14:07:39.218199,2023-03-30 14:13:03,2023-03-30 14:13:03
082550_1..N03R,20230330,1,119N,103 St,2023-03-30 14:07:39.218199,2023-03-30 14:14:33,2023-03-30 14:14:33
082550_1..N03R,20230330,1,118N,Cathedral Pkwy (110 St),2023-03-30 14:07:39.218199,2023-03-30 14:15:33,2023-03-30 14:15:33
082550_1..N03R,20230330,1,117N,116 St-Columbia University,2023-03-30 14:07:39.218199,2023-03-30 14:16:33,2023-03-30 14:16:33
082550_1..N03R,20230330,1,116N,125 St,2023-03-30 14:07:39.218199,2023-03-30 14:19:03,2023-03-30 14:19:03
082550_1..N03R,20230330,1,115N,137 St-City College,2023-03-30 14:07:39.218199,2023-03-30 14:20:33,2023-03-30 14:20:33
082550_1..N03R,20230330,1,114N,145 St,2023-03-30 14:07:39.218199,2023-03-30 14:22:03,2023-03-30 14:22:03
082550_1..N03R,20230330,1,113N,157 St,2023-03-30 14:07:39.218199,2023-03-30 14:24:03,2023-03-30 14:24:03
082550_1..N03R,20230330,1,112N,168 St-Washington Hts,2023-03-30 14:07:39.218199,2023-03-30 14:25:33,2023-03-30 14:25:33
082550_1..N03R,20230330,1,111N,181 St,2023-03-30 14:07:39.218199,2023-03-30 14:27:33,2023-03-30 14:27:33
082550_1..N03R,20230330,1,110N,191 St,2023-03-30 14:07:39.218199,2023-03-30 14:29:03,2023-03-30 14:29:03
082550_1..N03R,20230330,1,109N,Dyckman St,2023-03-30 14:07:39.218199,2023-03-30 14:30:03,2023-03-30 14:30:03
082550_1..N03R,20230330,1,108N,207 St,2023-03-30 14:07:39.218199,2023-03-30 14:31:33,2023-03-30 14:31:33
082550_1..N03R,20230330,1,107N,215 St,2023-03-30 14:07:39.218199,2023-03-30 14:33:03,2023-03-30 14:33:03
082550_1..N03R,20230330,1,106N,Marble Hill-225 St,2023-03-30 14:07:39.218199,2023-03-30 14:34:33,2023-03-30 14:34:33
082550_1..N03R,20230330,1,104N,231 St,2023-03-30 14:07:39.218199,2023-03-30 14:36:03,2023-03-30 14:36:03
082550_1..N03R,20230330,1,103N,238 St,2023-03-30 14:07:39.218199,2023-03-30 14:37:33,2023-03-30 14:40:03
082550_1..N03R,20230330,1,101N,Van Cortlandt Park-242 St,2023-03-30 14:07:39.218199,2023-03-30 14:41:33,
082950_1..S03R,20230330,1,114S,145 St,2023-03-30 14:07:39.218199,2023-03-30 14:09:02,2023-03-30 14:09:02
082950_1..S03R,20230330,1,115S,137 St-City College,2023-03-30 14:07:39.218199,2023-03-30 14:10:32,2023-03-30 14:11:32
082950_1..S03R,20230330,1,116S,125 St,2023-03-30 14:07:39.218199,2023-03-30 14:13:02,2023-03-30 14:13:02
082950_1..S03R,20230330,1,117S,116 St-Columbia University,2023-03-30 14:07:39.218199,2023-03-30 14:15:32,2023-03-30 14:15:32
082950_1..S03R,20230330,1,118S,Cathedral Pkwy (110 St),2023-03-30 14:07:39.218199,2023-03-30 14:16:32,2023-03-30 14:16:32
082950_1..S03R,20230330,1,119S,103 St,2023-03-30 14:07:39.218199,2023-03-30 14:17:32,2023-03-30 14:17:32
082950_1..S03R,20230330,1,120S,96 St,2023-03-30 14:07:39.218199,2023-03-30 14:19:32,2023-03-30 14:19:32
082950_1..S03R,20230330,1,121S,86 St,2023-03-30 14:07:39.218199,2023-03-30 14:21:32,2023-03-30 14:21:32
082950_1..S03R,20230330,1,122S,79 St,2023-03-30 14:07:39.218199,2023-03-30 14:22:32,2023-03-30 14:22:32
082950_1..S03R,20230330,1,123S,72 St,2023-03-30 14:07:39.218199,2023-03-30 14:24:02,2023-03-30 14:24:02
082950_1..S03R,20230330,1,124S,66 St-Lincoln Center,2023-03-30 14:07:39.218199,2023-03-30 14:25:32,2023-03-30 14:25:32
082950_1..S03R,20230330,1,125S,59 St-Columbus Circle,2023-03-30 14:07:39.218199,2023-03-30 14:27:02,2023-03-30 14:27:02
082950_1..S03R,20230330,1,126S,50 St,2023-03-30 14:07:39.218199,2023-03-30 14:29:02,2023-03-30 14:29:02
082950_1..S03R,20230330,1,127S,Times Sq-42 St,2023-03-30 14:07:39.218199,2023-03-30 14:30:32,2023-03-30 14:30:32
082950_1..S03R,20230330,1,128S,34 St-Penn Station,2023-03-30 14:07:39.218199,2023-03-30 14:32:02,2023-03-30 14:32:02
082950_1..S03R,20230330,1,129S,28 St,2023-03-30 14:07:39.218199,2023-03-30 14:33:32,2023-03-30 14:33:32
082950_1..S03R,20230330,1,130S,23 St,2023-03-30 14:07:39.218199,2023-03-30 14:34:32,2023-03-30 14:34:32
082950_1..S03R,20230330,1,131S,18 St,2023-03-30 14:07:39.218199,2023-03-30 14:35:32,2023-03-30 14:35:32
082950_1..S03R,20230330,1,132S,14 St,2023-03-30 14:07:39.218199,2023-03-30 14:36:32,2023-03-30 14:36:32
082950_1..S03R,20230330,1,133S,Christopher St-Sheridan Sq,2023-03-30 14:07:39.218199,2023-03-30 14:38:02,2023-03-30 14:38:02
082950_1..S03R,20230330,1,134S,Houston St,2023-03-30 14:07:39.218199,2023-03-30 14:39:32,2023-03-30 14:39:32
082950_1..S03R,20230330,1,135S,Canal St,2023-03-30 14:07:39.218199,2023-03-30 14:41:02,2023-03-30 14:41:02
082950_1..S03R,20230330,1,136S,Franklin St,2023-03-30 14:07:39.218199,2023-03-30 14:42:02,2023-03-30 14:42:02
082950_1..S03R,20230330,1,137S,Chambers St,2023-03-30 14:07:39.218199,2023-03-30 14:43:32,2023-03-30 14:43:32
082950_1..S03R,20230330,1,138S,WTC Cortlandt,2023-03-30 14:07:39.218199,2023-03-30 14:44:32,2023-03-30 14:44:32
082950_1..S03R,20230330,1,139S,Rector St,2023-03-30 14:07:39.218199,2023-03-30 14:46:02,2023-03-30 14:46:02
082950_1..S03R,20230330,1,142S,South Ferry,2023-03-30 14:07:39.218199,2023-03-30 14:47:32,
083150_1..N03R,20230330,1,128N,34 St-Penn Station,2023-03-30 14:07:39.218199,2023-03-30 14:07:28,2023-03-30 14:07:28
083150_1..N03R,20230330,1,127N,Times Sq-42 St,2023-03-30 14:07:39.218199,2023-03-30 14:08:58,2023-03-30 14:08:58
083150_1..N03R,20230330,1,126N,50 St,2023-03-30 14:07:39.218199,2023-03-30 14:10:28,2023-03-30 14:10:28
083150_1..N03R,20230330,1,125N,59 St-Columbus Circle,2023-03-30 14:07:39.218199,2023-03-30 14:12:28,2023-03-30 14:12:28
083150_1..N03R,20230330,1,124N,66 St-Lincoln Center,2023-03-30 14:07:39.218199,2023-03-30 14:13:58,2023-03-30 14:13:58
083150_1..N03R,20230330,1,123N,72 St,2023-03-30 14:07:39.218199,2023-03-30 14:14:58,2023-03-30 14:14:58
083150_1..N03R,20230330,1,122N,79 St,2023-03-30 14:07:39.218199,2023-03-30 14:16:58,2023-03-30 14:16:58
083150_1..N03R,20230330,1,121N,86 St,2023-03-30 14:07:39.218199,2023-03-30 14:17:58,2023-03-30 14:17:58
083150_1..N03R,20230330,1,120N,96 St,2023-03-30 14:07:39.218199,2023-03-30 14:19:58,2023-03-30 14:19:58
083150_1..N03R,20230330,1,119N,103 St,2023-03-30 14:07:39.218199,2023-03-30 14:21:28,2023-03-30 14:21:28
083150_1..N03R,20230330,1,118N,Cathedral Pkwy (110 St),2023-03-30 14:07:39.218199,2023-03-30 14:22:28,2023-03-30 14:22:28
083150_1..N03R,20230330,1,117N,116 St-Columbia University,2023-03-30 14:07:39.218199,2023-03-30 14:23:28,2023-03-30 14:23:28
083150_1..N03R,20230330,1,116N,125 St,2023-03-30 14:07:39.218199,2023-03-30 14:25:58,2023-03-30 14:25:58
083150_1..N03R,20230330,1,115N,137 St-City College,2023-03-30 14:07:39.218199,2023-03-30 14:27:28,2023-03-30 14:27:28
083150_1..N03R,20230330,1,114N,145 St,2023-03-30 14:07:39.218199,2023-03-30 14:28:58,2023-03-30 14:28:58
083150_1..N03R,20230330,1,113N,157 St,2023-03-30 14:07:39.218199,2023-03-30 14:30:58,2023-03-30 14:30:58
083150_1..N03R,20230330,1,112N,168 St-Washington Hts,2023-03-30 14:07:39.218199,2023-03-30 14:32:28,2023-03-30 14:32:28
083150_1..N03R,20230330,1,111N,181 St,2023-03-30 14:07:39.218199,2023-03-30 14:34:28,2023-03-30 14:34:28
083150_1..N03R,20230330,1,110N,191 St,2023-03-30 14:07:39.218199,2023-03-30 14:35:58,2023-03-30 14:35:58
083150_1..N03R,20230330,1,109N,Dyckman St,2023-03-30 14:07:39.218199,2023-03-30 14:36:58,2023-03-30 14:36:58
083150_1..N03R,20230330,1,108N,207 St,2023-03-30 14:07:39.218199,2023-03-30 14:38:28,2023-03-30 14:38:28
083150_1..N03R,20230330,1,107N,215 St,2023-03-30 14:07:39.218199,2023-03-30 14:39:58,2023-03-30 14:39:58
083150_1..N03R,20230330,1,106N,Marble Hill-225 St,2023-03-30 14:07:39.218199,2023-03-30 14:41:28,2023-03-30 14:41:28
083150_1..N03R,20230330,1,104N,231 St,2023-03-30 14:07:39.218199,2023-03-30 14:42:58,2023-03-30 14:42:58
083150_1..N03R,20230330,1,103N,238 St,2023-03-30 14:07:39.218199,2023-03-30 14:44:28,2023-03-30 14:46:58
