trip_id,trip_date,line,stop_id,stop_name,update_time,arrival_time,departure_time
072750_1..S03R,20230330,1,127S,Times Sq-42 St,2023-03-30 12:36:13.726822,2023-03-30 12:47:28,2023-03-30 12:47:28
072750_1..S03R,20230330,1,128S,34 St-Penn Station,2023-03-30 12:36:13.726822,2023-03-30 12:48:58,2023-03-30 12:48:58
072750_1..S03R,20230330,1,129S,28 St,2023-03-30 12:36:13.726822,2023-03-30 12:50:28,2023-03-30 12:50:28
072750_1..S03R,20230330,1,130S,23 St,2023-03-30 12:36:13.726822,2023-03-30 12:51:28,2023-03-30 12:51:28
072750_1..S03R,20230330,1,131S,18 St,2023-03-30 12:36:13.726822,2023-03-30 12:52:28,2023-03-30 12:52:28
072750_1..S03R,20230330,1,132S,14 St,2023-03-30 12:36:13.726822,2023-03-30 12:53:28,2023-03-30 12:53:28
072750_1..S03R,20230330,1,133S,Christopher St-Sheridan Sq,2023-03-30 12:36:13.726822,2023-03-30 12:54:58,2023-03-30 12:54:58
072750_1..S03R,20230330,1,134S,Houston St,2023-03-30 12:36:13.726822,2023-03-30 12:56:28,2023-03-30 12:56:28
072750_1..S03R,20230330,1,135S,Canal St,2023-03-30 12:36:13.726822,2023-03-30 12:57:58,2023-03-30 12:57:58
072750_1..S03R,20230330,1,136S,Franklin St,2023-03-30 12:36:13.726822,2023-03-30 12:58:58,2023-03-30 12:58:58
072750_1..S03R,20230330,1,137S,Chambers St,2023-03-30 12:36:13.726822,2023-03-30 13:00:28,2023-03-30 13:00:28
072750_1..S03R,20230330,1,138S,WTC Cortlandt,2023-03-30 12:36:13.726822,2023-03-30 13:01:28,2023-03-30 13:01:28
072750_1..S03R,20230330,1,139S,Rector St,2023-03-30 12:36:13.726822,2023-03-30 13:02:58,2023-03-30 13:02:58
072750_1..S03R,20230330,1,142S,South Ferry,2023-03-30 12:36:13.726822,2023-03-30 13:04:28,
072950_1..N03R,20230330,1,120N,96 St,2023-03-30 12:36:13.726822,2023-03-30 12:36:20,2023-03-30 12:36:20
072950_1..N03R,20230330,1,119N,103 St,2023-03-30 12:36:13.726822,2023-03-30 12:37:50,2023-03-30 12:37:50
072950_1..N03R,20230330,1,118N,Cathedral Pkwy (110 St),2023-03-30 12:36:13.726822,2023-03-30 12:38:50,2023-03-30 12:38:50
072950_1..N03R,20230330,1,117N,116 St-Columbia University,2023-03-30 12:36:13.726822,2023-03-30 12:39:50,2023-03-30 12:39:50
072950_1..N03R,20230330,1,116N,125 St,2023-03-30 12:36:13.726822,2023-03-30 12:42:20,2023-03-30 12:42:20
072950_1..N03R,20230330,1,115N,137 St-City College,2023-03-30 12:36:13.726822,2023-03-30 12:43:50,2023-03-30 12:43:50
072950_1..N03R,20230330,1,114N,145 St,2023-03-30 12:36:13.726822,2023-03-30 12:45:20,2023-03-30 12:45:20
072950_1..N03R,20230330,1,113N,157 St,2023-03-30 12:36:13.726822,2023-03-30 12:47:20,2023-03-30 12:47:20
072950_1..N03R,20230330,1,112N,168 St-Washington Hts,2023-03-30 12:36:13.726822,2023-03-30 12:48:50,2023-03-30 12:48:50
072950_1..N03R,20230330,1,111N,181 St,2023-03-30 12:36:13.726822,2023-03-30 12:50:50,2023-03-30 12:50:50
072950_1..N03R,20230330,1,110N,191 St,2023-03-30 12:36:13.726822,2023-03-30 12:52:20,2023-03-30 12:52:20
072950_1..N03R,20230330,1,109N,Dyckman St,2023-03-30 12:36:13.726822,2023-03-30 12:53:20,2023-03-30 12:53:20
072950_1..N03R,20230330,1,108N,207 St,2023-03-30 12:36:13.726822,2023-03-30 12:54:50,2023-03-30 12:54:50
072950_1..N03R,20230330,1,107N,215 St,2023-03-30 12:36:13.726822,2023-03-30 12:56:20,2023-03-30 12:56:20
072950_1..N03R,20230330,1,106N,Marble Hill-225 St,2023-03-30 12:36:13.726822,2023-03-30 12:57:50,2023-03-30 12:57:50
072950_1..N03R,20230330,1,104N,231 St,2023-03-30 12:36:13.726822,2023-03-30 12:59:20,2023-03-30 12:59:20
072950_1..N03R,20230330,1,103N,238 St,2023-03-30 12:36:13.726822,2023-03-30 13:00:50,2023-03-30 13:03:20
072950_1..N03R,20230330,1,101N,Van Cortlandt Park-242 St,2023-03-30 12:36:13.726822,2023-03-30 13:04:50,
073350_1..S03R,20230330,1,116S,125 St,2023-03-30 12:36:13.726822,2023-03-30 12:36:25,2023-03-30 12:36:25
073350_1..S03R,20230330,1,117S,116 St-Columbia University,2023-03-30 12:36:13.726822,2023-03-30 12:38:55,2023-03-30 12:38:55
073350_1..S03R,20230330,1,118S,Cathedral Pkwy (110 St),2023-03-30 12:36:13.726822,2023-03-30 12:39:55,2023-03-30 12:39:55
073350_1..S03R,20230330,1,119S,103 St,2023-03-30 12:36:13.726822,2023-03-30 12:40:55,2023-03-30 12:40:55
073350_1..S03R,20230330,1,120S,96 St,2023-03-30 12:36:13.726822,2023-03-30 12:42:55,2023-03-30 12:42:55
073350_1..S03R,20230330,1,121S,86 St,2023-03-30 12:36:13.726822,2023-03-30 12:44:55,2023-03-30 12:44:55
073350_1..S03R,20230330,1,122S,79 St,2023-03-30 12:36:13.726822,2023-03-30 12:45:55,2023-03-30 12:45:55
073350_1..S03R,20230330,1,123S,72 St,2023-03-30 12:36:13.726822,2023-03-30 12:47:25,2023-03-30 12:47:25
073350_1..S03R,20230330,1,124S,66 St-Lincoln Center,2023-03-30 12:36:13.726822,2023-03-30 12:48:55,2023-03-30 12:48:55
073350_1..S03R,20230330,1,125S,59 St-Columbus Circle,2023-03-30 12:36:13.726822,2023-03-30 12:50:25,2023-03-30 12:50:25
073350_1..S03R,20230330,1,126S,50 St,2023-03-30 12:36:13.726822,2023-03-30 12:52:25,2023-03-30 12:52:25
073350_1..S03R,20230330,1,127S,Times Sq-42 St,2023-03-30 12:36:13.726822,2023-03-30 12:53:55,2023-03-30 12:53:55
073350_1..S03R,20230330,1,128S,34 St-Penn Station,2023-03-30 12:36:13.726822,2023-03-30 12:55:25,2023-03-30 12:55:25
073350_1..S03R,20230330,1,129S,28 St,2023-03-30 12:36:13.726822,2023-03-30 12:56:55,2023-03-30 12:56:55
073350_1..S03R,20230330,1,130S,23 St,2023-03-30 12:36:13.726822,2023-03-30 12:57:55,2023-03-30 12:57:55
073350_1..S03R,20230330,1,131S,18 St,2023-03-30 12:36:13.726822,2023-03-30 12:58:55,2023-03-30 12:58:55
073350_1..S03R,20230330,1,132S,14 St,2023-03-30 12:36:13.726822,2023-03-30 12:59:55,2023-03-30 12:59:55
073350_1..S03R,20230330,1,133S,Christopher St-Sheridan Sq,2023-03-30 12:36:13.726822,2023-03-30 13:01:25,2023-03-30 13:01:25
073350_1..S03R,20230330,1,134S,Houston St,2023-03-30 12:36:13.726822,2023-03-30 13:02:55,2023-03-30 13:02:55
073350_1..S03R,20230330,1,135S,Canal St,2023-03-30 12:36:13.726822,2023-03-30 13:04:25,2023-03-30 13:04:25
073350_1..S03R,20230330,1,136S,Franklin St,2023-03-30 12:36:13.726822,2023-03-30 13:05:25,2023-03-30 13:05:25
073350_1..S03R,20230330,1,137S,Chambers St,2023-03-30 12:36:13.726822,2023-03-30 13:06:55,2023-03-30 13:06:55
073350_1..S03R,20230330,1,138S,WTC Cortlandt,2023-03-30 12:36:13.726822,2023-03-30 13:07:55,2023-03-30 13:07:55
073350_1..S03R,20230330,1,139S,Rector St,2023-03-30 12:36:13.726822,2023-03-30 13:09:25,2023-03-30 13:09:25
073350_1..S03R,20230330,1,142S,South Ferry,2023-03-30 12:36:13.726822,2023-03-30 13:10:55,
073550_1..N03R,20230330,1,124N,66 St-Lincoln Center,2023-03-30 12:36:13.726822,2023-03-30 12:36:30,2023-03-30 12:36:30
073550_1..N03R,20230330,1,123N,72 St,2023-03-30 12:36:13.726822,2023-03-30 12:37:30,2023-03-30 12:37:30
073550_1..N03R,20230330,1,122N,79 St,2023-03-30 12:36:13.726822,2023-03-30 12:39:30,2023-03-30 12:39:30
073550_1..N03R,20230330,1,121N,86 St,2023-03-30 12:36:13.726822,2023-03-30 12:40:30,2023-03-30 12:40:30
073550_1..N03R,20230330,1,120N,96 St,2023-03-30 12:36:13.726822,2023-03-30 12:42:30,2023-03-30 12:42:30
073550_1..N03R,20230330,1,119N,103 St,2023-03-30 12:36:13.726822,2023-03-30 12:44:00,2023-03-30 12:44:00
073550_1..N03R,20230330,1,118N,Cathedral Pkwy (110 St),2023-03-30 12:36:13.726822,2023-03-30 12:45:00,2023-03-30 12:45:00
073550_1..N03R,20230330,1,117N,116 St-Columbia University,2023-03-30 12:36:13.726822,2023-03-30 12:46:00,2023-03-30 12:46:00
073550_1..N03R,20230330,1,116N,125 St,2023-03-30 12:36:13.726822,2023-03-30 12:48:30,2023-03-30 12:48:30
073550_1..N03R,20230330,1,115N,137 St-City College,2023-03-30 12:36:13.726822,2023-03-30 12:50:00,2023-03-30 12:50:00
073550_1..N03R,20230330,1,114N,145 St,2023-03-30 12:36:13.726822,2023-03-30 12:51:30,2023-03-30 12:51:30
073550_1..N03R,20230330,1,113N,157 St,2023-03-30 12:36:13.726822,2023-03-30 12:53:30,2023-03-30 12:53:30
073550_1..N03R,20230330,1,112N,168 St-Washington Hts,2023-03-30 12:36:13.726822,2023-03-30 12:55:00,2023-03-30 12:55:00
073550_1..N03R,20230330,1,111N,181 St,2023-03-30 12:36:13.726822,2023-03-30 12:57:00,2023-03-30 12:57:00
073550_1..N03R,20230330,1,110N,191 St,2023-03-30 12:36:13.726822,2023-03-30 12:58:30,2023-03-30 12:58:30
073550_1..N03R,20230330,1,109N,Dyckman St,2023-03-30 12:36:13.726822,2023-03-30 12:59:30,2023-03-30 12:59:30
073550_1..N03R,20230330,1,108N,207 St,2023-03-30 12:36:13.726822,2023-03-30 13:01:00,2023-03-30 13:01:00
073550_1..N03R,20230330,1,107N,215 St,2023-03-30 12:36:13.726822,2023-03-30 13:02:30,2023-03-30 13:02:30
073550_1..N03R,20230330,1,106N,Marble Hill-225 St,2023-03-30 12:36:13.726822,2023-03-30 13:04:00,2023-03-30 13:04:00
073550_1..N03R,20230330,1,104N,231 St,2023-03-30 12:36:13.726822,2023-03-30 13:05:30,2023-03-30 13:05:30
073550_1..N03R,20230330,1,103N,238 St,2023-03-30 12:36:13.726822,2023-03-30 13:07:00,2023-03-30 13:09:30
073550_1..N03R,20230330,1,101N,Van Cortlandt Park-242 St,2023-03-30 12:36:13.726822,2023-03-30 13:11:00,
073950_1..S03R,20230330,1,113S,157 St,2023-03-30 12:36:13.726822,2023-03-30 12:36:30,2023-03-30 12:36:30
073950_1..S03R,20230330,1,114S,145 St,2023-03-30 12:36:13.726822,2023-03-30 12:38:30,2023-03-30 12:38:30
073950_1..S03R,20230330,1,115S,137 St-City College,2023-03-30 12:36:13.726822,2023-03-30 12:40:00,2023-03-30 12:41:00
073950_1..S03R,20230330,1,116S,125 St,2023-03-30 12:36:13.726822,2023-03-30 12:42:30,2023-03-30 12:42:30
073950_1..S03R,20230330,1,117S,116 St-Columbia University,2023-03-30 12:36:13.726822,2023-03-30 12:45:00,2023-03-30 12:45:00
073950_1..S03R,20230330,1,118S,Cathedral Pkwy (110 St),2023-03-30 12:36:13.726822,2023-03-30 12:46:00,2023-03-30 12:46:00
073950_1..S03R,20230330,1,119S,103 St,2023-03-30 12:36:13.726822,2023-03-30 12:47:00,2023-03-30 12:47:00
073950_1..S03R,20230330,1,120S,96 St,2023-03-30 12:36:13.726822,2023-03-30 12:49:00,2023-03-30 12:49:00
073950_1..S03R,20230330,1,121S,86 St,2023-03-30 12:36:13.726822,2023-03-30 12:51:00,2023-03-30 12:51:00
073950_1..S03R,20230330,1,122S,79 St,2023-03-30 12:36:13.726822,2023-03-30 12:52:00,2023-03-30 12:52:00
073950_1..S03R,20230330,1,123S,72 St,2023-03-30 12:36:13.726822,2023-03-30 12:53:30,2023-03-30 12:53:30
073950_1..S03R,20230330,1,124S,66 St-Lincoln Center,2023-03-30 12:36:13.726822,2023-03-30 12:55:00,2023-03-30 12:55:00
073950_1..S03R,20230330,1,125S,59 St-Columbus Circle,2023-03-30 12:36:13.726822,2023-03-30 12:56:30,2023-03-30 12:56:30
073950_1..S03R,20230330,1,126S,50 St,2023-03-30 12:36:13.726822,2023-03-30 12:58:30,2023-03-30 12:58:30
073950_1..S03R,20230330,1,127S,Times Sq-42 St,2023-03-30 12:36:13.726822,2023-03-30 13:00:00,2023-03-30 13:00:00
073950_1..S03R,20230330,1,128S,34 St-Penn Station,2023-03-30 12:36:13.726822,2023-03-30 13:01:30,2023-03-30 13:01:30
073950_1..S03R,20230330,1,129S,28 St,2023-03-30 12:36:13.726822,2023-03-30 13:03:00,2023-03-30 13:03:00
073950_1..S03R,20230330,1,130S,23 St,2023-03-30 12:36:13.726822,2023-03-30 13:04:00,2023-03-30 13:04:00
073950_1..S03R,20230330,1,131S,18 St,2023-03-30 12:36:13.726822,2023-03-30 13:05:00,2023-03-30 13:05:00
073950_1..S03R,20230330,1,132S,14 St,2023-03-30 12:36:13.726822,2023-03-30 13:06:00,2023-03-30 13:06:00
073950_1..S03R,20230330,1,133S,Christopher St-Sheridan Sq,2023-03-30 12:36:13.726822,2023-03-30 13:07:30,2023-03-30 13:07:30
073950_1..S03R,20230330,1,134S,Houston St,2023-03-30 12:36:13.726822,2023-03-30 13:09:00,2023-03-30 13:09:00
073950_1..S03R,20230330,1,135S,Canal St,2023-03-30 12:36:13.726822,2023-03-30 13:10:30,2023-03-30 13:10:30
073950_1..S03R,20230330,1,136S,Franklin St,2023-03-30 12:36:13.726822,2023-03-30 13:11:30,2023-03-30 13:11:30
073950_1..S03R,20230330,1,137S,Chambers St,2023-03-30 12:36:13.726822,2023-03-30 13:13:00,2023-03-30 13:13:00
073950_1..S03R,20230330,1,138S,WTC Cortlandt,2023-03-30 12:36:13.726822,2023-03-30 13:14:00,2023-03-30 13:14:00
073950_1..S03R,20230330,1,139S,Rector St,2023-03-30 12:36:13.726822,2023-03-30 13:15:30,2023-03-30 13:15:30
073950_1..S03R,20230330,1,142S,South Ferry,2023-03-30 12:36:13.726822,2023-03-30 13:17:00,
074150_1..N03R,20230330,1,130N,23 St,2023-03-30 12:36:13.726822,2023-03-30 12:35:51,2023-03-30 12:35:51
074150_1..N03R,20230330,1,129N,28 St,2023-03-30 12:36:13.726822,2023-03-30 12:36:51,2023-03-30 12:36:51
074150_1..N03R,20230330,1,128N,34 St-Penn Station,2023-03-30 12:36:13.726822,2023-03-30 12:37:51,2023-03-30 12:37:51
074150_1..N03R,20230330,1,127N,Times Sq-42 St,2023-03-30 12:36:13.726822,2023-03-30 12:39:21,2023-03-30 12:39:21
074150_1..N03R,20230330,1,126N,50 St,2023-03-30 12:36:13.726822,2023-03-30 12:40:51,2023-03-30 12:40:51
074150_1..N03R,20230330,1,125N,59 St-Columbus Circle,2023-03-30 12:36:13.726822,2023-03-30 12:42:51,2023-03-30 12:42:51
074150_1..N03R,20230330,1,124N,66 St-Lincoln Center,2023-03-30 12:36:13.726822,2023-03-30 12:44:21,2023-03-30 12:44:21
074150_1..N03R,20230330,1,123N,72 St,2023-03-30 12:36:13.726822,2023-03-30 12:45:21,2023-03-30 12:45:21
074150_1..N03R,20230330,1,122N,79 St,2023-03-30 12:36:13.726822,2023-03-30 12:47:21,2023-03-30 12:47:21
074150_1..N03R,20230330,1,121N,86 St,2023-03-30 12:36:13.726822,2023-03-30 12:48:21,2023-03-30 12:48:21
074150_1..N03R,20230330,1,120N,96 St,2023-03-30 12:36:13.726822,2023-03-30 12:50:21,2023-03-30 12:50:21
074150_1..N03R,20230330,1,119N,103 St,2023-03-30 12:36:13.726822,2023-03-30 12:51:51,2023-03-30 12:51:51
074150_1..N03R,20230330,1,118N,Cathedral Pkwy (110 St),2023-03-30 12:36:13.726822,2023-03-30 12:52:51,2023-03-30 12:52:51
074150_1..N03R,20230330,1,117N,116 St-Columbia University,2023-03-30 12:36:13.726822,2023-03-30 12:53:51,2023-03-30 12:53:51
074150_1..N03R,20230330,1,116N,125 St,2023-03-30 12:36:13.726822,2023-03-30 12:56:21,2023-03-30 12:56:21
