trip_id,trip_date,line,stop_id,stop_name,update_time,arrival_time,departure_time
072350_1..N03R,20230330,1,110N,191 St,2023-03-30 12:44:16.038184,2023-03-30 12:46:56,2023-03-30 12:46:56
072350_1..N03R,20230330,1,109N,Dyckman St,2023-03-30 12:44:16.038184,2023-03-30 12:47:56,2023-03-30 12:47:56
072350_1..N03R,20230330,1,108N,207 St,2023-03-30 12:44:16.038184,2023-03-30 12:49:26,2023-03-30 12:49:26
072350_1..N03R,20230330,1,107N,215 St,2023-03-30 12:44:16.038184,2023-03-30 12:50:56,2023-03-30 12:50:56
072350_1..N03R,20230330,1,106N,Marble Hill-225 St,2023-03-30 12:44:16.038184,2023-03-30 12:52:26,2023-03-30 12:52:26
072350_1..N03R,20230330,1,104N,231 St,2023-03-30 12:44:16.038184,2023-03-30 12:53:56,2023-03-30 12:53:56
072350_1..N03R,20230330,1,103N,238 St,2023-03-30 12:44:16.038184,2023-03-30 12:55:26,2023-03-30 12:57:56
072350_1..N03R,20230330,1,101N,Van Cortlandt Park-242 St,2023-03-30 12:44:16.038184,2023-03-30 12:59:26,
072750_1..S03R,20230330,1,125S,59 St-Columbus Circle,2023-03-30 12:44:16.038184,2023-03-30 12:43:55,2023-03-30 12:43:55
072750_1..S03R,20230330,1,126S,50 St,2023-03-30 12:44:16.038184,2023-03-30 12:45:55,2023-03-30 12:45:55
072750_1..S03R,20230330,1,127S,Times Sq-42 St,2023-03-30 12:44:16.038184,2023-03-30 12:47:25,2023-03-30 12:47:25
072750_1..S03R,20230330,1,128S,34 St-Penn Station,2023-03-30 12:44:16.038184,2023-03-30 12:48:55,2023-03-30 12:48:55
072750_1..S03R,20230330,1,129S,28 St,2023-03-30 12:44:16.038184,2023-03-30 12:50:25,2023-03-30 12:50:25
072750_1..S03R,20230330,1,130S,23 St,2023-03-30 12:44:16.038184,2023-03-30 12:51:25,2023-03-30 12:51:25
072750_1..S03R,20230330,1,131S,18 St,2023-03-30 12:44:16.038184,2023-03-30 12:52:25,2023-03-30 12:52:25
072750_1..S03R,20230330,1,132S,14 St,2023-03-30 12:44:16.038184,2023-03-30 12:53:25,2023-03-30 12:53:25
072750_1..S03R,20230330,1,133S,Christopher St-Sheridan Sq,2023-03-30 12:44:16.038184,2023-03-30 12:54:55,2023-03-30 12:54:55
072750_1..S03R,20230330,1,134S,Houston St,2023-03-30 12:44:16.038184,2023-03-30 12:56:25,2023-03-30 12:56:25
072750_1..S03R,20230330,1,135S,Canal St,2023-03-30 12:44:16.038184,2023-03-30 12:57:55,2023-03-30 12:57:55
072750_1..S03R,20230330,1,136S,Franklin St,2023-03-30 12:44:16.038184,2023-03-30 12:58:55,2023-03-30 12:58:55
072750_1..S03R,20230330,1,137S,Chambers St,2023-03-30 12:44:16.038184,2023-03-30 13:00:25,2023-03-30 13:00:25
072750_1..S03R,20230330,1,138S,WTC Cortlandt,2023-03-30 12:44:16.038184,2023-03-30 13:01:25,2023-03-30 13:01:25
072750_1..S03R,20230330,1,139S,Rector St,2023-03-30 12:44:16.038184,2023-03-30 13:02:55,2023-03-30 13:02:55
072750_1..S03R,20230330,1,142S,South Ferry,2023-03-30 12:44:16.038184,2023-03-30 13:04:25,
072950_1..N03R,20230330,1,115N,137 St-City College,2023-03-30 12:44:16.038184,2023-03-30 12:44:04,2023-03-30 12:44:04
072950_1..N03R,20230330,1,114N,145 St,2023-03-30 12:44:16.038184,2023-03-30 12:45:34,2023-03-30 12:45:34
072950_1..N03R,20230330,1,113N,157 St,2023-03-30 12:44:16.038184,2023-03-30 12:47:34,2023-03-30 12:47:34
072950_1..N03R,20230330,1,112N,168 St-Washington Hts,2023-03-30 12:44:16.038184,2023-03-30 12:49:04,2023-03-30 12:49:04
072950_1..N03R,20230330,1,111N,181 St,2023-03-30 12:44:16.038184,2023-03-30 12:51:04,2023-03-30 12:51:04
072950_1..N03R,20230330,1,110N,191 St,2023-03-30 12:44:16.038184,2023-03-30 12:52:34,2023-03-30 12:52:34
072950_1..N03R,20230330,1,109N,Dyckman St,2023-03-30 12:44:16.038184,2023-03-30 12:53:34,2023-03-30 12:53:34
072950_1..N03R,20230330,1,108N,207 St,2023-03-30 12:44:16.038184,2023-03-30 12:55:04,2023-03-30 12:55:04
072950_1..N03R,20230330,1,107N,215 St,2023-03-30 12:44:16.038184,2023-03-30 12:56:34,2023-03-30 12:56:34
072950_1..N03R,20230330,1,106N,Marble Hill-225 St,2023-03-30 12:44:16.038184,2023-03-30 12:58:04,2023-03-30 12:58:04
072950_1..N03R,20230330,1,104N,231 St,2023-03-30 12:44:16.038184,2023-03-30 12:59:34,2023-03-30 12:59:34
072950_1..N03R,20230330,1,103N,238 St,2023-03-30 12:44:16.038184,2023-03-30 13:01:04,2023-03-30 13:03:34
072950_1..N03R,20230330,1,101N,Van Cortlandt Park-242 St,2023-03-30 12:44:16.038184,2023-03-30 13:05:04,
073350_1..S03R,20230330,1,121S,86 St,2023-03-30 12:44:16.038184,2023-03-30 12:44:09,2023-03-30 12:44:09
073350_1..S03R,20230330,1,122S,79 St,2023-03-30 12:44:16.038184,2023-03-30 12:45:09,2023-03-30 12:45:09
073350_1..S03R,20230330,1,123S,72 St,2023-03-30 12:44:16.038184,2023-03-30 12:46:39,2023-03-30 12:46:39
073350_1..S03R,20230330,1,124S,66 St-Lincoln Center,2023-03-30 12:44:16.038184,2023-03-30 12:48:09,2023-03-30 12:48:09
073350_1..S03R,20230330,1,125S,59 St-Columbus Circle,2023-03-30 12:44:16.038184,2023-03-30 12:49:39,2023-03-30 12:49:39
073350_1..S03R,20230330,1,126S,50 St,2023-03-30 12:44:16.038184,2023-03-30 12:51:39,2023-03-30 12:51:39
073350_1..S03R,20230330,1,127S,Times Sq-42 St,2023-03-30 12:44:16.038184,2023-03-30 12:53:09,2023-03-30 12:53:09
073350_1..S03R,20230330,1,128S,34 St-Penn Station,2023-03-30 12:44:16.038184,2023-03-30 12:54:39,2023-03-30 12:54:39
073350_1..S03R,20230330,1,129S,28 St,2023-03-30 12:44:16.038184,2023-03-30 12:56:09,2023-03-30 12:56:09
073350_1..S03R,20230330,1,130S,23 St,2023-03-30 12:44:16.038184,2023-03-30 12:57:09,2023-03-30 12:57:09
073350_1..S03R,20230330,1,131S,18 St,2023-03-30 12:44:16.038184,2023-03-30 12:58:09,2023-03-30 12:58:09
073350_1..S03R,20230330,1,132S,14 St,2023-03-30 12:44:16.038184,2023-03-30 12:59:09,2023-03-30 12:59:09
073350_1..S03R,20230330,1,133S,Christopher St-Sheridan Sq,2023-03-30 12:44:16.038184,2023-03-30 13:00:39,2023-03-30 13:00:39
073350_1..S03R,20230330,1,134S,Houston St,2023-03-30 12:44:16.038184,2023-03-30 13:02:09,2023-03-30 13:02:09
073350_1..S03R,20230330,1,135S,Canal St,2023-03-30 12:44:16.038184,2023-03-30 13:03:39,2023-03-30 13:03:39
073350_1..S03R,20230330,1,136S,Franklin St,2023-03-30 12:44:16.038184,2023-03-30 13:04:39,2023-03-30 13:04:39
073350_1..S03R,20230330,1,137S,Chambers St,2023-03-30 12:44:16.038184,2023-03-30 13:06:09,2023-03-30 13:06:09
073350_1..S03R,20230330,1,138S,WTC Cortlandt,2023-03-30 12:44:16.038184,2023-03-30 13:07:09,2023-03-30 13:07:09
073350_1..S03R,20230330,1,139S,Rector St,2023-03-30 12:44:16.038184,2023-03-30 13:08:39,2023-03-30 13:08:39
073350_1..S03R,20230330,1,142S,South Ferry,2023-03-30 12:44:16.038184,2023-03-30 13:10:09,
073550_1..N03R,20230330,1,119N,103 St,2023-03-30 12:44:16.038184,2023-03-30 12:44:10,2023-03-30 12:44:10
073550_1..N03R,20230330,1,118N,Cathedral Pkwy (110 St),2023-03-30 12:44:16.038184,2023-03-30 12:45:10,2023-03-30 12:45:10
073550_1..N03R,20230330,1,117N,116 St-Columbia University,2023-03-30 12:44:16.038184,2023-03-30 12:46:10,2023-03-30 12:46:10
073550_1..N03R,20230330,1,116N,125 St,2023-03-30 12:44:16.038184,2023-03-30 12:48:40,2023-03-30 12:48:40
073550_1..N03R,20230330,1,115N,137 St-City College,2023-03-30 12:44:16.038184,2023-03-30 12:50:10,2023-03-30 12:50:10
073550_1..N03R,20230330,1,114N,145 St,2023-03-30 12:44:16.038184,2023-03-30 12:51:40,2023-03-30 12:51:40
073550_1..N03R,20230330,1,113N,157 St,2023-03-30 12:44:16.038184,2023-03-30 12:53:40,2023-03-30 12:53:40
073550_1..N03R,20230330,1,112N,168 St-Washington Hts,2023-03-30 12:44:16.038184,2023-03-30 12:55:10,2023-03-30 12:55:10
073550_1..N03R,20230330,1,111N,181 St,2023-03-30 12:44:16.038184,2023-03-30 12:57:10,2023-03-30 12:57:10
073550_1..N03R,20230330,1,110N,191 St,2023-03-30 12:44:16.038184,2023-03-30 12:58:40,2023-03-30 12:58:40
073550_1..N03R,20230330,1,109N,Dyckman St,2023-03-30 12:44:16.038184,2023-03-30 12:59:40,2023-03-30 12:59:40
073550_1..N03R,20230330,1,108N,207 St,2023-03-30 12:44:16.038184,2023-03-30 13:01:10,2023-03-30 13:01:10
073550_1..N03R,20230330,1,107N,215 St,2023-03-30 12:44:16.038184,2023-03-30 13:02:40,2023-03-30 13:02:40
073550_1..N03R,20230330,1,106N,Marble Hill-225 St,2023-03-30 12:44:16.038184,2023-03-30 13:04:10,2023-03-30 13:04:10
073550_1..N03R,20230330,1,104N,231 St,2023-03-30 12:44:16.038184,2023-03-30 13:05:40,2023-03-30 13:05:40
073550_1..N03R,20230330,1,103N,238 St,2023-03-30 12:44:16.038184,2023-03-30 13:07:10,2023-03-30 13:09:40
073550_1..N03R,20230330,1,101N,Van Cortlandt Park-242 St,2023-03-30 12:44:16.038184,2023-03-30 13:11:10,
073950_1..S03R,20230330,1,117S,116 St-Columbia University,2023-03-30 12:44:16.038184,2023-03-30 12:44:02,2023-03-30 12:44:02
073950_1..S03R,20230330,1,118S,Cathedral Pkwy (110 St),2023-03-30 12:44:16.038184,2023-03-30 12:45:02,2023-03-30 12:45:02
073950_1..S03R,20230330,1,119S,103 St,2023-03-30 12:44:16.038184,2023-03-30 12:46:02,2023-03-30 12:46:02
073950_1..S03R,20230330,1,120S,96 St,2023-03-30 12:44:16.038184,2023-03-30 12:48:02,2023-03-30 12:48:02
073950_1..S03R,20230330,1,121S,86 St,2023-03-30 12:44:16.038184,2023-03-30 12:50:02,2023-03-30 12:50:02
073950_1..S03R,20230330,1,122S,79 St,2023-03-30 12:44:16.038184,2023-03-30 12:51:02,2023-03-30 12:51:02
073950_1..S03R,20230330,1,123S,72 St,2023-03-30 12:44:16.038184,2023-03-30 12:52:32,2023-03-30 12:52:32
073950_1..S03R,20230330,1,124S,66 St-Lincoln Center,2023-03-30 12:44:16.038184,2023-03-30 12:54:02,2023-03-30 12:54:02
073950_1..S03R,20230330,1,125S,59 St-Columbus Circle,2023-03-30 12:44:16.038184,2023-03-30 12:55:32,2023-03-30 12:55:32
073950_1..S03R,20230330,1,126S,50 St,2023-03-30 12:44:16.038184,2023-03-30 12:57:32,2023-03-30 12:57:32
073950_1..S03R,20230330,1,127S,Times Sq-42 St,2023-03-30 12:44:16.038184,2023-03-30 12:59:02,2023-03-30 12:59:02
073950_1..S03R,20230330,1,128S,34 St-Penn Station,2023-03-30 12:44:16.038184,2023-03-30 13:00:32,2023-03-30 13:00:32
073950_1..S03R,20230330,1,129S,28 St,2023-03-30 12:44:16.038184,2023-03-30 13:02:02,2023-03-30 13:02:02
073950_1..S03R,20230330,1,130S,23 St,2023-03-30 12:44:16.038184,2023-03-30 13:03:02,2023-03-30 13:03:02
073950_1..S03R,20230330,1,131S,18 St,2023-03-30 12:44:16.038184,2023-03-30 13:04:02,2023-03-30 13:04:02
073950_1..S03R,20230330,1,132S,14 St,2023-03-30 12:44:16.038184,2023-03-30 13:05:02,2023-03-30 13:05:02
073950_1..S03R,20230330,1,133S,Christopher St-Sheridan Sq,2023-03-30 12:44:16.038184,2023-03-30 13:06:32,2023-03-30 13:06:32
073950_1..S03R,20230330,1,134S,Houston St,2023-03-30 12:44:16.038184,2023-03-30 13:08:02,2023-03-30 13:08:02
073950_1..S03R,20230330,1,135S,Canal St,2023-03-30 12:44:16.038184,2023-03-30 13:09:32,2023-03-30 13:09:32
073950_1..S03R,20230330,1,136S,Franklin St,2023-03-30 12:44:16.038184,2023-03-30 13:10:32,2023-03-30 13:10:32
073950_1..S03R,20230330,1,137S,Chambers St,2023-03-30 12:44:16.038184,2023-03-30 13:12:02,2023-03-30 13:12:02
073950_1..S03R,20230330,1,138S,WTC Cortlandt,2023-03-30 12:44:16.038184,2023-03-30 13:13:02,2023-03-30 13:13:02
073950_1..S03R,20230330,1,139S,Rector St,2023-03-30 12:44:16.038184,2023-03-30 13:14:32,2023-03-30 13:14:32
073950_1..S03R,20230330,1,142S,South Ferry,2023-03-30 12:44:16.038184,2023-03-30 13:16:02,
074150_1..N03R,20230330,1,125N,59 St-Columbus Circle,2023-03-30 12:44:16.038184,2023-03-30 12:43:56,2023-03-30 12:43:56
074150_1..N03R,20230330,1,124N,66 St-Lincoln Center,2023-03-30 12:44:16.038184,2023-03-30 12:45:26,2023-03-30 12:45:26
074150_1..N03R,20230330,1,123N,72 St,2023-03-30 12:44:16.038184,2023-03-30 12:46:26,2023-03-30 12:46:26
074150_1..N03R,20230330,1,122N,79 St,2023-03-30 12:44:16.038184,2023-03-30 12:48:26,2023-03-30 12:48:26
074150_1..N03R,20230330,1,121N,86 St,2023-03-30 12:44:16.038184,2023-03-30 12:49:26,2023-03-30 12:49:26
074150_1..N03R,20230330,1,120N,96 St,2023-03-30 12:44:16.038184,2023-03-30 12:51:26,2023-03-30 12:51:26
074150_1..N03R,20230330,1,119N,103 St,2023-03-30 12:44:16.038184,2023-03-30 12:52:56,2023-03-30 12:52:56
074150_1..N03R,20230330,1,118N,Cathedral Pkwy (110 St),2023-03-30 12:44:16.038184,2023-03-30 12:53:56,2023-03-30 12:53:56
074150_1..N03R,20230330,1,117N,116 St-Columbia University,2023-03-30 12:44:16.038184,2023-03-30 12:54:56,2023-03-30 12:54:56
074150_1..N03R,20230330,1,116N,125 St,2023-03-30 12:44:16.038184,2023-03-30 12:57:26,2023-03-30 12:57:26
074150_1..N03R,20230330,1,115N,137 St-City College,2023-03-30 12:44:16.038184,2023-03-30 12:58:56,2023-03-30 12:58:56
074150_1..N03R,20230330,1,114N,145 St,2023-03-30 12:44:16.038184,2023-03-30 13:00:26,2023-03-30 13:00:26
074150_1..N03R,20230330,1,113N,157 St,2023-03-30 12:44:16.038184,2023-03-30 13:02:26,2023-03-30 13:02:26
074150_1..N03R,20230330,1,112N,168 St-Washington Hts,2023-03-30 12:44:16.038184,2023-03-30 13:03:56,2023-03-30 13:03:56
074150_1..N03R,20230330,1,111N,181 St,2023-03-30 12:44:16.038184,2023-03-30 13:05:56,2023-03-30 13:05:56
074150_1..N03R,20230330,1,110N,191 St,2023-03-30 12:44:16.038184,2023-03-30 13:07:26,2023-03-30 13:07:26
074150_1..N03R,20230330,1,109N,Dyckman St,2023-03-30 12:44:16.038184,2023-03-30 13:08:26,2023-03-30 13:08:26
074150_1..N03R,20230330,1,108N,207 St,2023-03-30 12:44:16.038184,2023-03-30 13:09:56,2023-03-30 13:09:56
074150_1..N03R,20230330,1,107N,215 St,2023-03-30 12:44:16.038184,2023-03-30 13:11:26,2023-03-30 13:11:26
074150_1..N03R,20230330,1,106N,Marble Hill-225 St,2023-03-30 12:44:16.038184,2023-03-30 13:12:56,2023-03-30 13:12:56
074150_1..N03R,20230330,1,104N,231 St,2023-03-30 12:44:16.038184,2023-03-30 13:14:26,2023-03-30 13:14:26
074150_1..N03R,20230330,1,103N,238 St,2023-03-30 12:44:16.038184,2023-03-30 13:15:56,2023-03-30 13:18:26
074150_1..N03R,20230330,1,101N,Van Cortlandt Park-242 St,2023-03-30 12:44:16.038184,2023-03-30 13:19:56,
074550_1..S03R,20230330,1,113S,157 St,2023-03-30 12:44:16.038184,2023-03-30 12:43:43,2023-03-30 12:43:43
074550_1..S03R,20230330,1,114S,145 St,2023-03-30 12:44:16.038184,2023-03-30 12:45:43,2023-03-30 12:45:43
074550_1..S03R,20230330,1,115S,137 St-City College,2023-03-30 12:44:16.038184,2023-03-30 12:47:13,2023-03-30 12:48:13
074550_1..S03R,20230330,1,116S,125 St,2023-03-30 12:44:16.038184,2023-03-30 12:49:43,2023-03-30 12:49:43
074550_1..S03R,20230330,1,117S,116 St-Columbia University,2023-03-30 12:44:16.038184,2023-03-30 12:52:13,2023-03-30 12:52:13
074550_1..S03R,20230330,1,118S,Cathedral Pkwy (110 St),2023-03-30 12:44:16.038184,2023-03-30 12:53:13,2023-03-30 12:53:13
074550_1..S03R,20230330,1,119S,103 St,2023-03-30 12:44:16.038184,2023-03-30 12:54:13,2023-03-30 12:54:13
074550_1..S03R,20230330,1,120S,96 St,2023-03-30 12:44:16.038184,2023-03-30 12:56:13,2023-03-30 12:56:13
074550_1..S03R,20230330,1,121S,86 St,2023-03-30 12:44:16.038184,2023-03-30 12:58:13,2023-03-30 12:58:13
074550_1..S03R,20230330,1,122S,79 St,2023-03-30 12:44:16.038184,2023-03-30 12:59:13,2023-03-30 12:59:13
074550_1..S03R,20230330,1,123S,72 St,2023-03-30 12:44:16.038184,2023-03-30 13:00:43,2023-03-30 13:00:43
074550_1..S03R,20230330,1,124S,66 St-Lincoln Center,2023-03-30 12:44:16.038184,2023-03-30 13:02:13,2023-03-30 13:02:13
074550_1..S03R,20230330,1,125S,59 St-Columbus Circle,2023-03-30 12:44:16.038184,2023-03-30 13:03:43,2023-03-30 13:03:43
074550_1..S03R,20230330,1,126S,50 St,2023-03-30 12:44:16.038184,2023-03-30 13:05:43,2023-03-30 13:05:43
074550_1..S03R,20230330,1,127S,Times Sq-42 St,2023-03-30 12:44:16.038184,2023-03-30 13:07:13,2023-03-30 13:07:13
074550_1..S03R,20230330,1,128S,34 St-Penn Station,2023-03-30 12:44:16.038184,2023-03-30 13:08:43,2023-03-30 13:08:43
074550_1..S03R,20230330,1,129S,28 St,2023-03-30 12:44:16.038184,2023-03-30 13:10:13,2023-03-30 13:10:13
074550_1..S03R,20230330,1,130S,23 St,2023-03-30 12:44:16.038184,2023-03-30 13:11:13,2023-03-30 13:11:13
074550_1..S03R,20230330,1,131S,18 St,2023-03-30 12:44:16.038184,2023-03-30 13:12:13,2023-03-30 13:12:13
074550_1..S03R,20230330,1,132S,14 St,2023-03-30 12:44:16.038184,2023-03-30 13:13:13,2023-03-30 13:13:13
074550_1..S03R,20230330,1,133S,Christopher St-Sheridan Sq,2023-03-30 12:44:16.038184,2023-03-30 13:14:43,2023-03-30 13:14:43
074550_1..S03R,20230330,1,134S,Houston St,2023-03-30 12:44:16.038184,2023-03-30 13:16:13,2023-03-30 13:16:13
074550_1..S03R,20230330,1,135S,Canal St,2023-03-30 12:44:16.038184,2023-03-30 13:17:43,2023-03-30 13:17:43
074550_1..S03R,20230330,1,136S,Franklin St,2023-03-30 12:44:16.038184,2023-03-30 13:18:43,2023-03-30 13:18:43
074550_1..S03R,20230330,1,137S,Chambers St,2023-03-30 12:44:16.038184,2023-03-30 13:20:13,2023-03-30 13:20:13
074550_1..S03R,20230330,1,138S,WTC Cortlandt,2023-03-30 12:44:16.038184,2023-03-30 13:21:13,2023-03-30 13:21:13
074550_1..S03R,20230330,1,139S,Rector St,2023-03-30 12:44:16.038184,2023-03-30 13:22:43,2023-03-30 13:22:43
074550_1..S03R,20230330,1,142S,South Ferry,2023-03-30 12:44:16.038184,2023-03-30 13:24:13,
074750_1..N03R,20230330,1,126N,50 St,2023-03-30 12:44:16.038184,2023-03-30 12:45:24,2023-03-30 12:45:24
074750_1..N03R,20230330,1,125N,59 St-Columbus Circle,2023-03-30 12:44:16.038184,2023-03-30 12:47:24,2023-03-30 12:47:24
074750_1..N03R,20230330,1,124N,66 St-Lincoln Center,2023-03-30 12:44:16.038184,2023-03-30 12:48:54,2023-03-30 12:48:54
074750_1..N03R,20230330,1,123N,72 St,2023-03-30 12:44:16.038184,2023-03-30 12:49:54,2023-03-30 12:49:54
074750_1..N03R,20230330,1,122N,79 St,2023-03-30 12:44:16.038184,2023-03-30 12:51:54,2023-03-30 12:51:54
074750_1..N03R,20230330,1,121N,86 St,2023-03-30 12:44:16.038184,2023-03-30 12:52:54,2023-03-30 12:52:54
074750_1..N03R,20230330,1,120N,96 St,2023-03-30 12:44:16.038184,2023-03-30 12:54:54,2023-03-30 12:54:54
074750_1..N03R,20230330,1,119N,103 St,2023-03-30 12:44:16.038184,2023-03-30 12:56:24,2023-03-30 12:56:24
074750_1..N03R,20230330,1,118N,Cathedral Pkwy (110 St),2023-03-30 12:44:16.038184,2023-03-30 12:57:24,2023-03-30 12:57:24
074750_1..N03R,20230330,1,117N,116 St-Columbia University,2023-03-30 12:44:16.038184,2023-03-30 12:58:24,2023-03-30 12:58:24
074750_1..N03R,20230330,1,116N,125 St,2023-03-30 12:44:16.038184,2023-03-30 13:00:54,2023-03-30 13:00:54
074750_1..N03R,20230330,1,115N,137 St-City College,2023-03-30 12:44:16.038184,2023-03-30 13:02:24,2023-03-30 13:02:24
074750_1..N03R,20230330,1,114N,145 St,2023-03-30 12:44:16.038184,2023-03-30 13:03:54,2023-03-30 13:03:54
074750_1..N03R,20230330,1,113N,157 St,2023-03-30 12:44:16.038184,2023-03-30 13:05:54,2023-03-30 13:05:54
074750_1..N03R,20230330,1,112N,168 St-Washington Hts,2023-03-30 12:44:16.038184,2023-03-30 13:07:24,2023-03-30 13:07:24
074750_1..N03R,20230330,1,111N,181 St,2023-03-30 12:44:16.038184,2023-03-30 13:09:24,2023-03-30 13:09:24
074750_1..N03R,20230330,1,110N,191 St,2023-03-30 12:44:16.038184,2023-03-30 13:10:54,2023-03-30 13:10:54
074750_1..N03R,20230330,1,109N,Dyckman St,2023-03-30 12:44:16.038184,2023-03-30 13:11:54,2023-03-30 13:11:54
074750_1..N03R,20230330,1,108N,207 St,2023-03-30 12:44:16.038184,2023-03-30 13:13:24,2023-03-30 13:13:24
074750_1..N03R,20230330,1,107N,215 St,2023-03-30 12:44:16.038184,2023-03-30 13:14:54,2023-03-30 13:14:54
074750_1..N03R,20230330,1,106N,Marble Hill-225 St,2023-03-30 12:44:16.038184,2023-03-30 13:16:24,2023-03-30 13:16:24
074750_1..N03R,20230330,1,104N,231 St,2023-03-30 12:44:16.038184,2023-03-30 13:17:54,2023-03-30 13:17:54
074750_1..N03R,20230330,1,103N,238 St,2023-03-30 12:44:16.038184,2023-03-30 13:19:24,2023-03-30 13:21:54
074750_1..N03R,20230330,1,101N,Van Cortlandt Park-242 St,2023-03-30 12:44:16.038184,2023-03-30 13:23:24,
075150_1..S03R,20230330,1,111S,181 St,2023-03-30 12:44:16.038184,2023-03-30 12:44:34,2023-03-30 12:44:34
075150_1..S03R,20230330,1,112S,168 St-Washington Hts,2023-03-30 12:44:16.038184,2023-03-30 12:46:34,2023-03-30 12:47:34
075150_1..S03R,20230330,1,113S,157 St,2023-03-30 12:44:16.038184,2023-03-30 12:49:04,2023-03-30 12:49:04
075150_1..S03R,20230330,1,114S,145 St,2023-03-30 12:44:16.038184,2023-03-30 12:51:04,2023-03-30 12:51:04
075150_1..S03R,20230330,1,115S,137 St-City College,2023-03-30 12:44:16.038184,2023-03-30 12:52:34,2023-03-30 12:53:34
