trip_id,trip_date,line,stop_id,stop_name,update_time,arrival_time,departure_time
079550_1..N03R,20230330,1,103N,238 St,2023-03-30 13:58:36.574435,2023-03-30 14:08:18,2023-03-30 14:10:48
079550_1..N03R,20230330,1,101N,Van Cortlandt Park-242 St,2023-03-30 13:58:36.574435,2023-03-30 14:12:18,
079950_1..S03R,20230330,1,127S,Times Sq-42 St,2023-03-30 13:58:36.574435,2023-03-30 14:00:00,2023-03-30 14:00:00
079950_1..S03R,20230330,1,128S,34 St-Penn Station,2023-03-30 13:58:36.574435,2023-03-30 14:01:30,2023-03-30 14:01:30
079950_1..S03R,20230330,1,129S,28 St,2023-03-30 13:58:36.574435,2023-03-30 14:03:00,2023-03-30 14:03:00
079950_1..S03R,20230330,1,130S,23 St,2023-03-30 13:58:36.574435,2023-03-30 14:04:00,2023-03-30 14:04:00
079950_1..S03R,20230330,1,131S,18 St,2023-03-30 13:58:36.574435,2023-03-30 14:05:00,2023-03-30 14:05:00
079950_1..S03R,20230330,1,132S,14 St,2023-03-30 13:58:36.574435,2023-03-30 14:06:00,2023-03-30 14:06:00
079950_1..S03R,20230330,1,133S,Christopher St-Sheridan Sq,2023-03-30 13:58:36.574435,2023-03-30 14:07:30,2023-03-30 14:07:30
079950_1..S03R,20230330,1,134S,Houston St,2023-03-30 13:58:36.574435,2023-03-30 14:09:00,2023-03-30 14:09:00
079950_1..S03R,20230330,1,135S,Canal St,2023-03-30 13:58:36.574435,2023-03-30 14:10:30,2023-03-30 14:10:30
079950_1..S03R,20230330,1,136S,Franklin St,2023-03-30 13:58:36.574435,2023-03-30 14:11:30,2023-03-30 14:11:30
079950_1..S03R,20230330,1,137S,Chambers St,2023-03-30 13:58:36.574435,2023-03-30 14:13:00,2023-03-30 14:13:00
079950_1..S03R,20230330,1,138S,WTC Cortlandt,2023-03-30 13:58:36.574435,2023-03-30 14:14:00,2023-03-30 14:14:00
079950_1..S03R,20230330,1,139S,Rector St,2023-03-30 13:58:36.574435,2023-03-30 14:15:30,2023-03-30 14:15:30
079950_1..S03R,20230330,1,142S,South Ferry,2023-03-30 13:58:36.574435,2023-03-30 14:17:00,
080150_1..N03R,20230330,1,114N,145 St,2023-03-30 13:58:36.574435,2023-03-30 13:58:34,2023-03-30 13:58:34
080150_1..N03R,20230330,1,113N,157 St,2023-03-30 13:58:36.574435,2023-03-30 14:00:34,2023-03-30 14:00:34
080150_1..N03R,20230330,1,112N,168 St-Washington Hts,2023-03-30 13:58:36.574435,2023-03-30 14:02:04,2023-03-30 14:02:04
080150_1..N03R,20230330,1,111N,181 St,2023-03-30 13:58:36.574435,2023-03-30 14:04:04,2023-03-30 14:04:04
080150_1..N03R,20230330,1,110N,191 St,2023-03-30 13:58:36.574435,2023-03-30 14:05:34,2023-03-30 14:05:34
080150_1..N03R,20230330,1,109N,Dyckman St,2023-03-30 13:58:36.574435,2023-03-30 14:06:34,2023-03-30 14:06:34
080150_1..N03R,20230330,1,108N,207 St,2023-03-30 13:58:36.574435,2023-03-30 14:08:04,2023-03-30 14:08:04
080150_1..N03R,20230330,1,107N,215 St,2023-03-30 13:58:36.574435,2023-03-30 14:09:34,2023-03-30 14:09:34
080150_1..N03R,20230330,1,106N,Marble Hill-225 St,2023-03-30 13:58:36.574435,2023-03-30 14:11:04,2023-03-30 14:11:04
080150_1..N03R,20230330,1,104N,231 St,2023-03-30 13:58:36.574435,2023-03-30 14:12:34,2023-03-30 14:12:34
080150_1..N03R,20230330,1,103N,238 St,2023-03-30 13:58:36.574435,2023-03-30 14:14:04,2023-03-30 14:16:34
080150_1..N03R,20230330,1,101N,Van Cortlandt Park-242 St,2023-03-30 13:58:36.574435,2023-03-30 14:18:04,
080550_1..S03R,20230330,1,122S,79 St,2023-03-30 13:58:36.574435,2023-03-30 13:58:19,2023-03-30 13:58:19
080550_1..S03R,20230330,1,123S,72 St,2023-03-30 13:58:36.574435,2023-03-30 13:59:49,2023-03-30 13:59:49
080550_1..S03R,20230330,1,124S,66 St-Lincoln Center,2023-03-30 13:58:36.574435,2023-03-30 14:01:19,2023-03-30 14:01:19
080550_1..S03R,20230330,1,125S,59 St-Columbus Circle,2023-03-30 13:58:36.574435,2023-03-30 14:02:49,2023-03-30 14:02:49
080550_1..S03R,20230330,1,126S,50 St,2023-03-30 13:58:36.574435,2023-03-30 14:04:49,2023-03-30 14:04:49
080550_1..S03R,20230330,1,127S,Times Sq-42 St,2023-03-30 13:58:36.574435,2023-03-30 14:06:19,2023-03-30 14:06:19
080550_1..S03R,20230330,1,128S,34 St-Penn Station,2023-03-30 13:58:36.574435,2023-03-30 14:07:49,2023-03-30 14:07:49
080550_1..S03R,20230330,1,129S,28 St,2023-03-30 13:58:36.574435,2023-03-30 14:09:19,2023-03-30 14:09:19
080550_1..S03R,20230330,1,130S,23 St,2023-03-30 13:58:36.574435,2023-03-30 14:10:19,2023-03-30 14:10:19
080550_1..S03R,20230330,1,131S,18 St,2023-03-30 13:58:36.574435,2023-03-30 14:11:19,2023-03-30 14:11:19
080550_1..S03R,20230330,1,132S,14 St,2023-03-30 13:58:36.574435,2023-03-30 14:12:19,2023-03-30 14:12:19
080550_1..S03R,20230330,1,133S,Christopher St-Sheridan Sq,2023-03-30 13:58:36.574435,2023-03-30 14:13:49,2023-03-30 14:13:49
080550_1..S03R,20230330,1,134S,Houston St,2023-03-30 13:58:36.574435,2023-03-30 14:15:19,2023-03-30 14:15:19
080550_1..S03R,20230330,1,135S,Canal St,2023-03-30 13:58:36.574435,2023-03-30 14:16:49,2023-03-30 14:16:49
080550_1..S03R,20230330,1,136S,Franklin St,2023-03-30 13:58:36.574435,2023-03-30 14:17:49,2023-03-30 14:17:49
080550_1..S03R,20230330,1,137S,Chambers St,2023-03-30 13:58:36.574435,2023-03-30 14:19:19,2023-03-30 14:19:19
080550_1..S03R,20230330,1,138S,WTC Cortlandt,2023-03-30 13:58:36.574435,2023-03-30 14:20:19,2023-03-30 14:20:19
080550_1..S03R,20230330,1,139S,Rector St,2023-03-30 13:58:36.574435,2023-03-30 14:21:49,2023-03-30 14:21:49
080550_1..S03R,20230330,1,142S,South Ferry,2023-03-30 13:58:36.574435,2023-03-30 14:23:19,
080750_1..N03R,20230330,1,118N,Cathedral Pkwy (110 St),2023-03-30 13:58:36.574435,2023-03-30 13:58:28,2023-03-30 13:58:28
080750_1..N03R,20230330,1,117N,116 St-Columbia University,2023-03-30 13:58:36.574435,2023-03-30 13:59:28,2023-03-30 13:59:28
080750_1..N03R,20230330,1,116N,125 St,2023-03-30 13:58:36.574435,2023-03-30 14:01:58,2023-03-30 14:01:58
080750_1..N03R,20230330,1,115N,137 St-City College,2023-03-30 13:58:36.574435,2023-03-30 14:03:28,2023-03-30 14:03:28
080750_1..N03R,20230330,1,114N,145 St,2023-03-30 13:58:36.574435,2023-03-30 14:04:58,2023-03-30 14:04:58
080750_1..N03R,20230330,1,113N,157 St,2023-03-30 13:58:36.574435,2023-03-30 14:06:58,2023-03-30 14:06:58
080750_1..N03R,20230330,1,112N,168 St-Washington Hts,2023-03-30 13:58:36.574435,2023-03-30 14:08:28,2023-03-30 14:08:28
080750_1..N03R,20230330,1,111N,181 St,2023-03-30 13:58:36.574435,2023-03-30 14:10:28,2023-03-30 14:10:28
080750_1..N03R,20230330,1,110N,191 St,2023-03-30 13:58:36.574435,2023-03-30 14:11:58,2023-03-30 14:11:58
080750_1..N03R,20230330,1,109N,Dyckman St,2023-03-30 13:58:36.574435,2023-03-30 14:12:58,2023-03-30 14:12:58
080750_1..N03R,20230330,1,108N,207 St,2023-03-30 13:58:36.574435,2023-03-30 14:14:28,2023-03-30 14:14:28
080750_1..N03R,20230330,1,107N,215 St,2023-03-30 13:58:36.574435,2023-03-30 14:15:58,2023-03-30 14:15:58
080750_1..N03R,20230330,1,106N,Marble Hill-225 St,2023-03-30 13:58:36.574435,2023-03-30 14:17:28,2023-03-30 14:17:28
080750_1..N03R,20230330,1,104N,231 St,2023-03-30 13:58:36.574435,2023-03-30 14:18:58,2023-03-30 14:18:58
080750_1..N03R,20230330,1,103N,238 St,2023-03-30 13:58:36.574435,2023-03-30 14:20:28,2023-03-30 14:22:58
080750_1..N03R,20230330,1,101N,Van Cortlandt Park-242 St,2023-03-30 13:58:36.574435,2023-03-30 14:24:28,
081150_1..S03R,20230330,1,119S,103 St,2023-03-30 13:58:36.574435,2023-03-30 13:58:25,2023-03-30 13:58:25
081150_1..S03R,20230330,1,120S,96 St,2023-03-30 13:58:36.574435,2023-03-30 14:00:25,2023-03-30 14:00:25
081150_1..S03R,20230330,1,121S,86 St,2023-03-30 13:58:36.574435,2023-03-30 14:02:25,2023-03-30 14:02:25
081150_1..S03R,20230330,1,122S,79 St,2023-03-30 13:58:36.574435,2023-03-30 14:03:25,2023-03-30 14:03:25
081150_1..S03R,20230330,1,123S,72 St,2023-03-30 13:58:36.574435,2023-03-30 14:04:55,2023-03-30 14:04:55
081150_1..S03R,20230330,1,124S,66 St-Lincoln Center,2023-03-30 13:58:36.574435,2023-03-30 14:06:25,2023-03-30 14:06:25
081150_1..S03R,20230330,1,125S,59 St-Columbus Circle,2023-03-30 13:58:36.574435,2023-03-30 14:07:55,2023-03-30 14:07:55
081150_1..S03R,20230330,1,126S,50 St,2023-03-30 13:58:36.574435,2023-03-30 14:09:55,2023-03-30 14:09:55
081150_1..S03R,20230330,1,127S,Times Sq-42 St,2023-03-30 13:58:36.574435,2023-03-30 14:11:25,2023-03-30 14:11:25
081150_1..S03R,20230330,1,128S,34 St-Penn Station,2023-03-30 13:58:36.574435,2023-03-30 14:12:55,2023-03-30 14:12:55
081150_1..S03R,20230330,1,129S,28 St,2023-03-30 13:58:36.574435,2023-03-30 14:14:25,2023-03-30 14:14:25
081150_1..S03R,20230330,1,130S,23 St,2023-03-30 13:58:36.574435,2023-03-30 14:15:25,2023-03-30 14:15:25
081150_1..S03R,20230330,1,131S,18 St,2023-03-30 13:58:36.574435,2023-03-30 14:16:25,2023-03-30 14:16:25
081150_1..S03R,20230330,1,132S,14 St,2023-03-30 13:58:36.574435,2023-03-30 14:17:25,2023-03-30 14:17:25
081150_1..S03R,20230330,1,133S,Christopher St-Sheridan Sq,2023-03-30 13:58:36.574435,2023-03-30 14:18:55,2023-03-30 14:18:55
081150_1..S03R,20230330,1,134S,Houston St,2023-03-30 13:58:36.574435,2023-03-30 14:20:25,2023-03-30 14:20:25
081150_1..S03R,20230330,1,135S,Canal St,2023-03-30 13:58:36.574435,2023-03-30 14:21:55,2023-03-30 14:21:55
081150_1..S03R,20230330,1,136S,Franklin St,2023-03-30 13:58:36.574435,2023-03-30 14:22:55,2023-03-30 14:22:55
081150_1..S03R,20230330,1,137S,Chambers St,2023-03-30 13:58:36.574435,2023-03-30 14:24:25,2023-03-30 14:24:25
081150_1..S03R,20230330,1,138S,WTC Cortlandt,2023-03-30 13:58:36.574435,2023-03-30 14:25:25,2023-03-30 14:25:25
081150_1..S03R,20230330,1,139S,Rector St,2023-03-30 13:58:36.574435,2023-03-30 14:26:55,2023-03-30 14:26:55
081150_1..S03R,20230330,1,142S,South Ferry,2023-03-30 13:58:36.574435,2023-03-30 14:28:25,
081350_1..N03R,20230330,1,122N,79 St,2023-03-30 13:58:36.574435,2023-03-30 13:58:35,2023-03-30 13:58:35
081350_1..N03R,20230330,1,121N,86 St,2023-03-30 13:58:36.574435,2023-03-30 13:59:35,2023-03-30 13:59:35
081350_1..N03R,20230330,1,120N,96 St,2023-03-30 13:58:36.574435,2023-03-30 14:01:35,2023-03-30 14:01:35
081350_1..N03R,20230330,1,119N,103 St,2023-03-30 13:58:36.574435,2023-03-30 14:03:05,2023-03-30 14:03:05
081350_1..N03R,20230330,1,118N,Cathedral Pkwy (110 St),2023-03-30 13:58:36.574435,2023-03-30 14:04:05,2023-03-30 14:04:05
081350_1..N03R,20230330,1,117N,116 St-Columbia University,2023-03-30 13:58:36.574435,2023-03-30 14:05:05,2023-03-30 14:05:05
081350_1..N03R,20230330,1,116N,125 St,2023-03-30 13:58:36.574435,2023-03-30 14:07:35,2023-03-30 14:07:35
081350_1..N03R,20230330,1,115N,137 St-City College,2023-03-30 13:58:36.574435,2023-03-30 14:09:05,2023-03-30 14:09:05
081350_1..N03R,20230330,1,114N,145 St,2023-03-30 13:58:36.574435,2023-03-30 14:10:35,2023-03-30 14:10:35
081350_1..N03R,20230330,1,113N,157 St,2023-03-30 13:58:36.574435,2023-03-30 14:12:35,2023-03-30 14:12:35
081350_1..N03R,20230330,1,112N,168 St-Washington Hts,2023-03-30 13:58:36.574435,2023-03-30 14:14:05,2023-03-30 14:14:05
081350_1..N03R,20230330,1,111N,181 St,2023-03-30 13:58:36.574435,2023-03-30 14:16:05,2023-03-30 14:16:05
081350_1..N03R,20230330,1,110N,191 St,2023-03-30 13:58:36.574435,2023-03-30 14:17:35,2023-03-30 14:17:35
081350_1..N03R,20230330,1,109N,Dyckman St,2023-03-30 13:58:36.574435,2023-03-30 14:18:35,2023-03-30 14:18:35
081350_1..N03R,20230330,1,108N,207 St,2023-03-30 13:58:36.574435,2023-03-30 14:20:05,2023-03-30 14:20:05
081350_1..N03R,20230330,1,107N,215 St,2023-03-30 13:58:36.574435,2023-03-30 14:21:35,2023-03-30 14:21:35
081350_1..N03R,20230330,1,106N,Marble Hill-225 St,2023-03-30 13:58:36.574435,2023-03-30 14:23:05,2023-03-30 14:23:05
081350_1..N03R,20230330,1,104N,231 St,2023-03-30 13:58:36.574435,2023-03-30 14:24:35,2023-03-30 14:24:35
081350_1..N03R,20230330,1,103N,238 St,2023-03-30 13:58:36.574435,2023-03-30 14:26:05,2023-03-30 14:28:35
081350_1..N03R,20230330,1,101N,Van Cortlandt Park-242 St,2023-03-30 13:58:36.574435,2023-03-30 14:30:05,
081750_1..S03R,20230330,1,115S,137 St-City College,2023-03-30 13:58:36.574435,2023-03-30 13:56:05,2023-03-30 13:57:05
081750_1..S03R,20230330,1,116S,125 St,2023-03-30 13:58:36.574435,2023-03-30 13:58:35,2023-03-30 13:58:35
081750_1..S03R,20230330,1,117S,116 St-Columbia University,2023-03-30 13:58:36.574435,2023-03-30 14:01:05,2023-03-30 14:01:05
081750_1..S03R,20230330,1,118S,Cathedral Pkwy (110 St),2023-03-30 13:58:36.574435,2023-03-30 14:02:05,2023-03-30 14:02:05
081750_1..S03R,20230330,1,119S,103 St,2023-03-30 13:58:36.574435,2023-03-30 14:03:05,2023-03-30 14:03:05
081750_1..S03R,20230330,1,120S,96 St,2023-03-30 13:58:36.574435,2023-03-30 14:05:05,2023-03-30 14:05:05
081750_1..S03R,20230330,1,121S,86 St,2023-03-30 13:58:36.574435,2023-03-30 14:07:05,2023-03-30 14:07:05
081750_1..S03R,20230330,1,122S,79 St,2023-03-30 13:58:36.574435,2023-03-30 14:08:05,2023-03-30 14:08:05
081750_1..S03R,20230330,1,123S,72 St,2023-03-30 13:58:36.574435,2023-03-30 14:09:35,2023-03-30 14:09:35
081750_1..S03R,20230330,1,124S,66 St-Lincoln Center,2023-03-30 13:58:36.574435,2023-03-30 14:11:05,2023-03-30 14:11:05
081750_1..S03R,20230330,1,125S,59 St-Columbus Circle,2023-03-30 13:58:36.574435,2023-03-30 14:12:35,2023-03-30 14:12:35
081750_1..S03R,20230330,1,126S,50 St,2023-03-30 13:58:36.574435,2023-03-30 14:14:35,2023-03-30 14:14:35
081750_1..S03R,20230330,1,127S,Times Sq-42 St,2023-03-30 13:58:36.574435,2023-03-30 14:16:05,2023-03-30 14:16:05
081750_1..S03R,20230330,1,128S,34 St-Penn Station,2023-03-30 13:58:36.574435,2023-03-30 14:17:35,2023-03-30 14:17:35
081750_1..S03R,20230330,1,129S,28 St,2023-03-30 13:58:36.574435,2023-03-30 14:19:05,2023-03-30 14:19:05
081750_1..S03R,20230330,1,130S,23 St,2023-03-30 13:58:36.574435,2023-03-30 14:20:05,2023-03-30 14:20:05
081750_1..S03R,20230330,1,131S,18 St,2023-03-30 13:58:36.574435,2023-03-30 14:21:05,2023-03-30 14:21:05
081750_1..S03R,20230330,1,132S,14 St,2023-03-30 13:58:36.574435,2023-03-30 14:22:05,2023-03-30 14:22:05
081750_1..S03R,20230330,1,133S,Christopher St-Sheridan Sq,2023-03-30 13:58:36.574435,2023-03-30 14:23:35,2023-03-30 14:23:35
081750_1..S03R,20230330,1,134S,Houston St,2023-03-30 13:58:36.574435,2023-03-30 14:25:05,2023-03-30 14:25:05
081750_1..S03R,20230330,1,135S,Canal St,2023-03-30 13:58:36.574435,2023-03-30 14:26:35,2023-03-30 14:26:35
081750_1..S03R,20230330,1,136S,Franklin St,2023-03-30 13:58:36.574435,2023-03-30 14:27:35,2023-03-30 14:27:35
081750_1..S03R,20230330,1,137S,Chambers St,2023-03-30 13:58:36.574435,2023-03-30 14:29:05,2023-03-30 14:29:05
081750_1..S03R,20230330,1,138S,WTC Cortlandt,2023-03-30 13:58:36.574435,2023-03-30 14:30:05,2023-03-30 14:30:05
081750_1..S03R,20230330,1,139S,Rector St,2023-03-30 13:58:36.574435,2023-03-30 14:31:35,2023-03-30 14:31:35
081750_1..S03R,20230330,1,142S,South Ferry,2023-03-30 13:58:36.574435,2023-03-30 14:33:05,
081950_1..N03R,20230330,1,126N,50 St,2023-03-30 13:58:36.574435,2023-03-30 13:58:52,2023-03-30 13:58:52
081950_1..N03R,20230330,1,125N,59 St-Columbus Circle,2023-03-30 13:58:36.574435,2023-03-30 14:00:52,2023-03-30 14:00:52
081950_1..N03R,20230330,1,124N,66 St-Lincoln Center,2023-03-30 13:58:36.574435,2023-03-30 14:02:22,2023-03-30 14:02:22
081950_1..N03R,20230330,1,123N,72 St,2023-03-30 13:58:36.574435,2023-03-30 14:03:22,2023-03-30 14:03:22
081950_1..N03R,20230330,1,122N,79 St,2023-03-30 13:58:36.574435,2023-03-30 14:05:22,2023-03-30 14:05:22
081950_1..N03R,20230330,1,121N,86 St,2023-03-30 13:58:36.574435,2023-03-30 14:06:22,2023-03-30 14:06:22
081950_1..N03R,20230330,1,120N,96 St,2023-03-30 13:58:36.574435,2023-03-30 14:08:22,2023-03-30 14:08:22
081950_1..N03R,20230330,1,119N,103 St,2023-03-30 13:58:36.574435,2023-03-30 14:09:52,2023-03-30 14:09:52
081950_1..N03R,20230330,1,118N,Cathedral Pkwy (110 St),2023-03-30 13:58:36.574435,2023-03-30 14:10:52,2023-03-30 14:10:52
081950_1..N03R,20230330,1,117N,116 St-Columbia University,2023-03-30 13:58:36.574435,2023-03-30 14:11:52,2023-03-30 14:11:52
081950_1..N03R,20230330,1,116N,125 St,2023-03-30 13:58:36.574435,2023-03-30 14:14:22,2023-03-30 14:14:22
081950_1..N03R,20230330,1,115N,137 St-City College,2023-03-30 13:58:36.574435,2023-03-30 14:15:52,2023-03-30 14:15:52
081950_1..N03R,20230330,1,114N,145 St,2023-03-30 13:58:36.574435,2023-03-30 14:17:22,2023-03-30 14:17:22
081950_1..N03R,20230330,1,113N,157 St,2023-03-30 13:58:36.574435,2023-03-30 14:19:22,2023-03-30 14:19:22
081950_1..N03R,20230330,1,112N,168 St-Washington Hts,2023-03-30 13:58:36.574435,2023-03-30 14:20:52,2023-03-30 14:20:52
081950_1..N03R,20230330,1,111N,181 St,2023-03-30 13:58:36.574435,2023-03-30 14:22:52,2023-03-30 14:22:52
081950_1..N03R,20230330,1,110N,191 St,2023-03-30 13:58:36.574435,2023-03-30 14:24:22,2023-03-30 14:24:22
081950_1..N03R,20230330,1,109N,Dyckman St,2023-03-30 13:58:36.574435,2023-03-30 14:25:22,2023-03-30 14:25:22
081950_1..N03R,20230330,1,108N,207 St,2023-03-30 13:58:36.574435,2023-03-30 14:26:52,2023-03-30 14:26:52
081950_1..N03R,20230330,1,107N,215 St,2023-03-30 13:58:36.574435,2023-03-30 14:28:22,2023-03-30 14:28:22
081950_1..N03R,20230330,1,106N,Marble Hill-225 St,2023-03-30 13:58:36.574435,2023-03-30 14:29:52,2023-03-30 14:29:52
081950_1..N03R,20230330,1,104N,231 St,2023-03-30 13:58:36.574435,2023-03-30 14:31:22,2023-03-30 14:31:22
081950_1..N03R,20230330,1,103N,238 St,2023-03-30 13:58:36.574435,2023-03-30 14:32:52,2023-03-30 14:35:22
081950_1..N03R,20230330,1,101N,Van Cortlandt Park-242 St,2023-03-30 13:58:36.574435,2023-03-30 14:36:52,
082350_1..S03R,20230330,1,111S,181 St,2023-03-30 13:58:36.574435,2023-03-30 13:58:26,2023-03-30 13:58:26
082350_1..S03R,20230330,1,112S,168 St-Washington Hts,2023-03-30 13:58:36.574435,2023-03-30 14:00:26,2023-03-30 14:01:26
082350_1..S03R,20230330,1,113S,157 St,2023-03-30 13:58:36.574435,2023-03-30 14:02:56,2023-03-30 14:02:56
082350_1..S03R,20230330,1,114S,145 St,2023-03-30 13:58:36.574435,2023-03-30 14:04:56,2023-03-30 14:04:56
082350_1..S03R,20230330,1,115S,137 St-City College,2023-03-30 13:58:36.574435,2023-03-30 14:06:26,2023-03-30 14:07:26
082350_1..S03R,20230330,1,116S,125 St,2023-03-30 13:58:36.574435,2023-03-30 14:08:56,2023-03-30 14:08:56
082350_1..S03R,20230330,1,117S,116 St-Columbia University,2023-03-30 13:58:36.574435,2023-03-30 14:11:26,2023-03-30 14:11:26
082350_1..S03R,20230330,1,118S,Cathedral Pkwy (110 St),2023-03-30 13:58:36.574435,2023-03-30 14:12:26,2023-03-30 14:12:26
082350_1..S03R,20230330,1,119S,103 St,2023-03-30 13:58:36.574435,2023-03-30 14:13:26,2023-03-30 14:13:26
082350_1..S03R,20230330,1,120S,96 St,2023-03-30 13:58:36.574435,2023-03-30 14:15:26,2023-03-30 14:15:26
082350_1..S03R,20230330,1,121S,86 St,2023-03-30 13:58:36.574435,2023-03-30 14:17:26,2023-03-30 14:17:26
082350_1..S03R,20230330,1,122S,79 St,2023-03-30 13:58:36.574435,2023-03-30 14:18:26,2023-03-30 14:18:26
082350_1..S03R,20230330,1,123S,72 St,2023-03-30 13:58:36.574435,2023-03-30 14:19:56,2023-03-30 14:19:56
082350_1..S03R,20230330,1,124S,66 St-Lincoln Center,2023-03-30 13:58:36.574435,2023-03-30 14:21:26,2023-03-30 14:21:26
082350_1..S03R,20230330,1,125S,59 St-Columbus Circle,2023-03-30 13:58:36.574435,2023-03-30 14:22:56,2023-03-30 14:22:56
082350_1..S03R,20230330,1,126S,50 St,2023-03-30 13:58:36.574435,2023-03-30 14:24:56,2023-03-30 14:24:56
082350_1..S03R,20230330,1,127S,Times Sq-42 St,2023-03-30 13:58:36.574435,2023-03-30 14:26:26,2023-03-30 14:26:26
082350_1..S03R,20230330,1,128S,34 St-Penn Station,2023-03-30 13:58:36.574435,2023-03-30 14:27:56,2023-03-30 14:27:56
082350_1..S03R,20230330,1,129S,28 St,2023-03-30 13:58:36.574435,2023-03-30 14:29:26,2023-03-30 14:29:26
082350_1..S03R,20230330,1,130S,23 St,2023-03-30 13:58:36.574435,2023-03-30 14:30:26,2023-03-30 14:30:26
082350_1..S03R,20230330,1,131S,18 St,2023-03-30 13:58:36.574435,2023-03-30 14:31:26,2023-03-30 14:31:26
082350_1..S03R,20230330,1,132S,14 St,2023-03-30 13:58:36.574435,2023-03-30 14:32:26,2023-03-30 14:32:26
082350_1..S03R,20230330,1,133S,Christopher St-Sheridan Sq,2023-03-30 13:58:36.574435,2023-03-30 14:33:56,2023-03-30 14:33:56
082350_1..S03R,20230330,1,134S,Houston St,2023-03-30 13:58:36.574435,2023-03-30 14:35:26,2023-03-30 14:35:26
082350_1..S03R,20230330,1,135S,Canal St,2023-03-30 13:58:36.574435,2023-03-30 14:36:56,2023-03-30 14:36:56
082350_1..S03R,20230330,1,136S,Franklin St,2023-03-30 13:58:36.574435,2023-03-30 14:37:56,2023-03-30 14:37:56
