trip_id,trip_date,line,stop_id,stop_name,update_time,arrival_time,departure_time
070550_1..N03R,20230330,1,114N,145 St,2023-03-30 12:17:08.190625,2023-03-30 12:22:25,2023-03-30 12:22:25
070550_1..N03R,20230330,1,113N,157 St,2023-03-30 12:17:08.190625,2023-03-30 12:24:25,2023-03-30 12:24:25
070550_1..N03R,20230330,1,112N,168 St-Washington Hts,2023-03-30 12:17:08.190625,2023-03-30 12:25:55,2023-03-30 12:25:55
070550_1..N03R,20230330,1,111N,181 St,2023-03-30 12:17:08.190625,2023-03-30 12:27:55,2023-03-30 12:27:55
070550_1..N03R,20230330,1,110N,191 St,2023-03-30 12:17:08.190625,2023-03-30 12:29:25,2023-03-30 12:29:25
070550_1..N03R,20230330,1,109N,Dyckman St,2023-03-30 12:17:08.190625,2023-03-30 12:30:25,2023-03-30 12:30:25
070550_1..N03R,20230330,1,108N,207 St,2023-03-30 12:17:08.190625,2023-03-30 12:31:55,2023-03-30 12:31:55
070550_1..N03R,20230330,1,107N,215 St,2023-03-30 12:17:08.190625,2023-03-30 12:33:25,2023-03-30 12:33:25
070550_1..N03R,20230330,1,106N,Marble Hill-225 St,2023-03-30 12:17:08.190625,2023-03-30 12:34:55,2023-03-30 12:34:55
070550_1..N03R,20230330,1,104N,231 St,2023-03-30 12:17:08.190625,2023-03-30 12:36:25,2023-03-30 12:36:25
070550_1..N03R,20230330,1,103N,238 St,2023-03-30 12:17:08.190625,2023-03-30 12:37:55,2023-03-30 12:40:25
070550_1..N03R,20230330,1,101N,Van Cortlandt Park-242 St,2023-03-30 12:17:08.190625,2023-03-30 12:41:55,
070950_1..S03R,20230330,1,119S,103 St,2023-03-30 12:17:08.190625,2023-03-30 12:16:41,2023-03-30 12:16:41
070950_1..S03R,20230330,1,120S,96 St,2023-03-30 12:17:08.190625,2023-03-30 12:18:41,2023-03-30 12:18:41
070950_1..S03R,20230330,1,121S,86 St,2023-03-30 12:17:08.190625,2023-03-30 12:20:41,2023-03-30 12:20:41
070950_1..S03R,20230330,1,122S,79 St,2023-03-30 12:17:08.190625,2023-03-30 12:21:41,2023-03-30 12:21:41
070950_1..S03R,20230330,1,123S,72 St,2023-03-30 12:17:08.190625,2023-03-30 12:23:11,2023-03-30 12:23:11
070950_1..S03R,20230330,1,124S,66 St-Lincoln Center,2023-03-30 12:17:08.190625,2023-03-30 12:24:41,2023-03-30 12:24:41
070950_1..S03R,20230330,1,125S,59 St-Columbus Circle,2023-03-30 12:17:08.190625,2023-03-30 12:26:11,2023-03-30 12:26:11
070950_1..S03R,20230330,1,126S,50 St,2023-03-30 12:17:08.190625,2023-03-30 12:28:11,2023-03-30 12:28:11
070950_1..S03R,20230330,1,127S,Times Sq-42 St,2023-03-30 12:17:08.190625,2023-03-30 12:29:41,2023-03-30 12:29:41
070950_1..S03R,20230330,1,128S,34 St-Penn Station,2023-03-30 12:17:08.190625,2023-03-30 12:31:11,2023-03-30 12:31:11
070950_1..S03R,20230330,1,129S,28 St,2023-03-30 12:17:08.190625,2023-03-30 12:32:41,2023-03-30 12:32:41
070950_1..S03R,20230330,1,130S,23 St,2023-03-30 12:17:08.190625,2023-03-30 12:33:41,2023-03-30 12:33:41
070950_1..S03R,20230330,1,131S,18 St,2023-03-30 12:17:08.190625,2023-03-30 12:34:41,2023-03-30 12:34:41
070950_1..S03R,20230330,1,132S,14 St,2023-03-30 12:17:08.190625,2023-03-30 12:35:41,2023-03-30 12:35:41
070950_1..S03R,20230330,1,133S,Christopher St-Sheridan Sq,2023-03-30 12:17:08.190625,2023-03-30 12:37:11,2023-03-30 12:37:11
070950_1..S03R,20230330,1,134S,Houston St,2023-03-30 12:17:08.190625,2023-03-30 12:38:41,2023-03-30 12:38:41
070950_1..S03R,20230330,1,135S,Canal St,2023-03-30 12:17:08.190625,2023-03-30 12:40:11,2023-03-30 12:40:11
070950_1..S03R,20230330,1,136S,Franklin St,2023-03-30 12:17:08.190625,2023-03-30 12:41:11,2023-03-30 12:41:11
070950_1..S03R,20230330,1,137S,Chambers St,2023-03-30 12:17:08.190625,2023-03-30 12:42:41,2023-03-30 12:42:41
070950_1..S03R,20230330,1,138S,WTC Cortlandt,2023-03-30 12:17:08.190625,2023-03-30 12:43:41,2023-03-30 12:43:41
070950_1..S03R,20230330,1,139S,Rector St,2023-03-30 12:17:08.190625,2023-03-30 12:45:11,2023-03-30 12:45:11
070950_1..S03R,20230330,1,142S,South Ferry,2023-03-30 12:17:08.190625,2023-03-30 12:46:41,
071150_1..N03R,20230330,1,121N,86 St,2023-03-30 12:17:08.190625,2023-03-30 12:17:09,2023-03-30 12:17:09
071150_1..N03R,20230330,1,120N,96 St,2023-03-30 12:17:08.190625,2023-03-30 12:19:09,2023-03-30 12:19:09
071150_1..N03R,20230330,1,119N,103 St,2023-03-30 12:17:08.190625,2023-03-30 12:20:39,2023-03-30 12:20:39
071150_1..N03R,20230330,1,118N,Cathedral Pkwy (110 St),2023-03-30 12:17:08.190625,2023-03-30 12:21:39,2023-03-30 12:21:39
071150_1..N03R,20230330,1,117N,116 St-Columbia University,2023-03-30 12:17:08.190625,2023-03-30 12:22:39,2023-03-30 12:22:39
071150_1..N03R,20230330,1,116N,125 St,2023-03-30 12:17:08.190625,2023-03-30 12:25:09,2023-03-30 12:25:09
071150_1..N03R,20230330,1,115N,137 St-City College,2023-03-30 12:17:08.190625,2023-03-30 12:26:39,2023-03-30 12:26:39
071150_1..N03R,20230330,1,114N,145 St,2023-03-30 12:17:08.190625,2023-03-30 12:28:09,2023-03-30 12:28:09
071150_1..N03R,20230330,1,113N,157 St,2023-03-30 12:17:08.190625,2023-03-30 12:30:09,2023-03-30 12:30:09
071150_1..N03R,20230330,1,112N,168 St-Washington Hts,2023-03-30 12:17:08.190625,2023-03-30 12:31:39,2023-03-30 12:31:39
071150_1..N03R,20230330,1,111N,181 St,2023-03-30 12:17:08.190625,2023-03-30 12:33:39,2023-03-30 12:33:39
071150_1..N03R,20230330,1,110N,191 St,2023-03-30 12:17:08.190625,2023-03-30 12:35:09,2023-03-30 12:35:09
071150_1..N03R,20230330,1,109N,Dyckman St,2023-03-30 12:17:08.190625,2023-03-30 12:36:09,2023-03-30 12:36:09
071150_1..N03R,20230330,1,108N,207 St,2023-03-30 12:17:08.190625,2023-03-30 12:37:39,2023-03-30 12:37:39
071150_1..N03R,20230330,1,107N,215 St,2023-03-30 12:17:08.190625,2023-03-30 12:39:09,2023-03-30 12:39:09
071150_1..N03R,20230330,1,106N,Marble Hill-225 St,2023-03-30 12:17:08.190625,2023-03-30 12:40:39,2023-03-30 12:40:39
071150_1..N03R,20230330,1,104N,231 St,2023-03-30 12:17:08.190625,2023-03-30 12:42:09,2023-03-30 12:42:09
071150_1..N03R,20230330,1,103N,238 St,2023-03-30 12:17:08.190625,2023-03-30 12:43:39,2023-03-30 12:46:09
071150_1..N03R,20230330,1,101N,Van Cortlandt Park-242 St,2023-03-30 12:17:08.190625,2023-03-30 12:47:39,
071550_1..S03R,20230330,1,115S,137 St-City College,2023-03-30 12:17:08.190625,2023-03-30 12:16:33,2023-03-30 12:17:33
071550_1..S03R,20230330,1,116S,125 St,2023-03-30 12:17:08.190625,2023-03-30 12:19:03,2023-03-30 12:19:03
071550_1..S03R,20230330,1,117S,116 St-Columbia University,2023-03-30 12:17:08.190625,2023-03-30 12:21:33,2023-03-30 12:21:33
071550_1..S03R,20230330,1,118S,Cathedral Pkwy (110 St),2023-03-30 12:17:08.190625,2023-03-30 12:22:33,2023-03-30 12:22:33
071550_1..S03R,20230330,1,119S,103 St,2023-03-30 12:17:08.190625,2023-03-30 12:23:33,2023-03-30 12:23:33
071550_1..S03R,20230330,1,120S,96 St,2023-03-30 12:17:08.190625,2023-03-30 12:25:33,2023-03-30 12:25:33
071550_1..S03R,20230330,1,121S,86 St,2023-03-30 12:17:08.190625,2023-03-30 12:27:33,2023-03-30 12:27:33
071550_1..S03R,20230330,1,122S,79 St,2023-03-30 12:17:08.190625,2023-03-30 12:28:33,2023-03-30 12:28:33
071550_1..S03R,20230330,1,123S,72 St,2023-03-30 12:17:08.190625,2023-03-30 12:30:03,2023-03-30 12:30:03
071550_1..S03R,20230330,1,124S,66 St-Lincoln Center,2023-03-30 12:17:08.190625,2023-03-30 12:31:33,2023-03-30 12:31:33
071550_1..S03R,20230330,1,125S,59 St-Columbus Circle,2023-03-30 12:17:08.190625,2023-03-30 12:33:03,2023-03-30 12:33:03
071550_1..S03R,20230330,1,126S,50 St,2023-03-30 12:17:08.190625,2023-03-30 12:35:03,2023-03-30 12:35:03
071550_1..S03R,20230330,1,127S,Times Sq-42 St,2023-03-30 12:17:08.190625,2023-03-30 12:36:33,2023-03-30 12:36:33
071550_1..S03R,20230330,1,128S,34 St-Penn Station,2023-03-30 12:17:08.190625,2023-03-30 12:38:03,2023-03-30 12:38:03
071550_1..S03R,20230330,1,129S,28 St,2023-03-30 12:17:08.190625,2023-03-30 12:39:33,2023-03-30 12:39:33
071550_1..S03R,20230330,1,130S,23 St,2023-03-30 12:17:08.190625,2023-03-30 12:40:33,2023-03-30 12:40:33
071550_1..S03R,20230330,1,131S,18 St,2023-03-30 12:17:08.190625,2023-03-30 12:41:33,2023-03-30 12:41:33
071550_1..S03R,20230330,1,132S,14 St,2023-03-30 12:17:08.190625,2023-03-30 12:42:33,2023-03-30 12:42:33
071550_1..S03R,20230330,1,133S,Christopher St-Sheridan Sq,2023-03-30 12:17:08.190625,2023-03-30 12:44:03,2023-03-30 12:44:03
071550_1..S03R,20230330,1,134S,Houston St,2023-03-30 12:17:08.190625,2023-03-30 12:45:33,2023-03-30 12:45:33
071550_1..S03R,20230330,1,135S,Canal St,2023-03-30 12:17:08.190625,2023-03-30 12:47:03,2023-03-30 12:47:03
071550_1..S03R,20230330,1,136S,Franklin St,2023-03-30 12:17:08.190625,2023-03-30 12:48:03,2023-03-30 12:48:03
071550_1..S03R,20230330,1,137S,Chambers St,2023-03-30 12:17:08.190625,2023-03-30 12:49:33,2023-03-30 12:49:33
071550_1..S03R,20230330,1,138S,WTC Cortlandt,2023-03-30 12:17:08.190625,2023-03-30 12:50:33,2023-03-30 12:50:33
071550_1..S03R,20230330,1,139S,Rector St,2023-03-30 12:17:08.190625,2023-03-30 12:52:03,2023-03-30 12:52:03
071550_1..S03R,20230330,1,142S,South Ferry,2023-03-30 12:17:08.190625,2023-03-30 12:53:33,
071750_1..N03R,20230330,1,125N,59 St-Columbus Circle,2023-03-30 12:17:08.190625,2023-03-30 12:17:30,2023-03-30 12:17:30
071750_1..N03R,20230330,1,124N,66 St-Lincoln Center,2023-03-30 12:17:08.190625,2023-03-30 12:19:00,2023-03-30 12:19:00
071750_1..N03R,20230330,1,123N,72 St,2023-03-30 12:17:08.190625,2023-03-30 12:20:00,2023-03-30 12:20:00
071750_1..N03R,20230330,1,122N,79 St,2023-03-30 12:17:08.190625,2023-03-30 12:22:00,2023-03-30 12:22:00
071750_1..N03R,20230330,1,121N,86 St,2023-03-30 12:17:08.190625,2023-03-30 12:23:00,2023-03-30 12:23:00
071750_1..N03R,20230330,1,120N,96 St,2023-03-30 12:17:08.190625,2023-03-30 12:25:00,2023-03-30 12:25:00
071750_1..N03R,20230330,1,119N,103 St,2023-03-30 12:17:08.190625,2023-03-30 12:26:30,2023-03-30 12:26:30
071750_1..N03R,20230330,1,118N,Cathedral Pkwy (110 St),2023-03-30 12:17:08.190625,2023-03-30 12:27:30,2023-03-30 12:27:30
071750_1..N03R,20230330,1,117N,116 St-Columbia University,2023-03-30 12:17:08.190625,2023-03-30 12:28:30,2023-03-30 12:28:30
071750_1..N03R,20230330,1,116N,125 St,2023-03-30 12:17:08.190625,2023-03-30 12:31:00,2023-03-30 12:31:00
071750_1..N03R,20230330,1,115N,137 St-City College,2023-03-30 12:17:08.190625,2023-03-30 12:32:30,2023-03-30 12:32:30
071750_1..N03R,20230330,1,114N,145 St,2023-03-30 12:17:08.190625,2023-03-30 12:34:00,2023-03-30 12:34:00
071750_1..N03R,20230330,1,113N,157 St,2023-03-30 12:17:08.190625,2023-03-30 12:36:00,2023-03-30 12:36:00
071750_1..N03R,20230330,1,112N,168 St-Washington Hts,2023-03-30 12:17:08.190625,2023-03-30 12:37:30,2023-03-30 12:37:30
071750_1..N03R,20230330,1,111N,181 St,2023-03-30 12:17:08.190625,2023-03-30 12:39:30,2023-03-30 12:39:30
071750_1..N03R,20230330,1,110N,191 St,2023-03-30 12:17:08.190625,2023-03-30 12:41:00,2023-03-30 12:41:00
071750_1..N03R,20230330,1,109N,Dyckman St,2023-03-30 12:17:08.190625,2023-03-30 12:42:00,2023-03-30 12:42:00
071750_1..N03R,20230330,1,108N,207 St,2023-03-30 12:17:08.190625,2023-03-30 12:43:30,2023-03-30 12:43:30
071750_1..N03R,20230330,1,107N,215 St,2023-03-30 12:17:08.190625,2023-03-30 12:45:00,2023-03-30 12:45:00
071750_1..N03R,20230330,1,106N,Marble Hill-225 St,2023-03-30 12:17:08.190625,2023-03-30 12:46:30,2023-03-30 12:46:30
071750_1..N03R,20230330,1,104N,231 St,2023-03-30 12:17:08.190625,2023-03-30 12:48:00,2023-03-30 12:48:00
071750_1..N03R,20230330,1,103N,238 St,2023-03-30 12:17:08.190625,2023-03-30 12:49:30,2023-03-30 12:52:00
071750_1..N03R,20230330,1,101N,Van Cortlandt Park-242 St,2023-03-30 12:17:08.190625,2023-03-30 12:53:30,
072150_1..S03R,20230330,1,111S,181 St,2023-03-30 12:17:08.190625,2023-03-30 12:17:43,2023-03-30 12:17:43
072150_1..S03R,20230330,1,112S,168 St-Washington Hts,2023-03-30 12:17:08.190625,2023-03-30 12:19:43,2023-03-30 12:20:43
072150_1..S03R,20230330,1,113S,157 St,2023-03-30 12:17:08.190625,2023-03-30 12:22:13,2023-03-30 12:22:13
072150_1..S03R,20230330,1,114S,145 St,2023-03-30 12:17:08.190625,2023-03-30 12:24:13,2023-03-30 12:24:13
072150_1..S03R,20230330,1,115S,137 St-City College,2023-03-30 12:17:08.190625,2023-03-30 12:25:43,2023-03-30 12:26:43
072150_1..S03R,20230330,1,116S,125 St,2023-03-30 12:17:08.190625,2023-03-30 12:28:13,2023-03-30 12:28:13
072150_1..S03R,20230330,1,117S,116 St-Columbia University,2023-03-30 12:17:08.190625,2023-03-30 12:30:43,2023-03-30 12:30:43
072150_1..S03R,20230330,1,118S,Cathedral Pkwy (110 St),2023-03-30 12:17:08.190625,2023-03-30 12:31:43,2023-03-30 12:31:43
072150_1..S03R,20230330,1,119S,103 St,2023-03-30 12:17:08.190625,2023-03-30 12:32:43,2023-03-30 12:32:43
072150_1..S03R,20230330,1,120S,96 St,2023-03-30 12:17:08.190625,2023-03-30 12:34:43,2023-03-30 12:34:43
072150_1..S03R,20230330,1,121S,86 St,2023-03-30 12:17:08.190625,2023-03-30 12:36:43,2023-03-30 12:36:43
072150_1..S03R,20230330,1,122S,79 St,2023-03-30 12:17:08.190625,2023-03-30 12:37:43,2023-03-30 12:37:43
072150_1..S03R,20230330,1,123S,72 St,2023-03-30 12:17:08.190625,2023-03-30 12:39:13,2023-03-30 12:39:13
072150_1..S03R,20230330,1,124S,66 St-Lincoln Center,2023-03-30 12:17:08.190625,2023-03-30 12:40:43,2023-03-30 12:40:43
072150_1..S03R,20230330,1,125S,59 St-Columbus Circle,2023-03-30 12:17:08.190625,2023-03-30 12:42:13,2023-03-30 12:42:13
072150_1..S03R,20230330,1,126S,50 St,2023-03-30 12:17:08.190625,2023-03-30 12:44:13,2023-03-30 12:44:13
072150_1..S03R,20230330,1,127S,Times Sq-42 St,2023-03-30 12:17:08.190625,2023-03-30 12:45:43,2023-03-30 12:45:43
072150_1..S03R,20230330,1,128S,34 St-Penn Station,2023-03-30 12:17:08.190625,2023-03-30 12:47:13,2023-03-30 12:47:13
072150_1..S03R,20230330,1,129S,28 St,2023-03-30 12:17:08.190625,2023-03-30 12:48:43,2023-03-30 12:48:43
072150_1..S03R,20230330,1,130S,23 St,2023-03-30 12:17:08.190625,2023-03-30 12:49:43,2023-03-30 12:49:43
072150_1..S03R,20230330,1,131S,18 St,2023-03-30 12:17:08.190625,2023-03-30 12:50:43,2023-03-30 12:50:43
072150_1..S03R,20230330,1,132S,14 St,2023-03-30 12:17:08.190625,2023-03-30 12:51:43,2023-03-30 12:51:43
072150_1..S03R,20230330,1,133S,Christopher St-Sheridan Sq,2023-03-30 12:17:08.190625,2023-03-30 12:53:13,2023-03-30 12:53:13
072150_1..S03R,20230330,1,134S,Houston St,2023-03-30 12:17:08.190625,2023-03-30 12:54:43,2023-03-30 12:54:43
072150_1..S03R,20230330,1,135S,Canal St,2023-03-30 12:17:08.190625,2023-03-30 12:56:13,2023-03-30 12:56:13
072150_1..S03R,20230330,1,136S,Franklin St,2023-03-30 12:17:08.190625,2023-03-30 12:57:13,2023-03-30 12:57:13
072150_1..S03R,20230330,1,137S,Chambers St,2023-03-30 12:17:08.190625,2023-03-30 12:58:43,2023-03-30 12:58:43
072150_1..S03R,20230330,1,138S,WTC Cortlandt,2023-03-30 12:17:08.190625,2023-03-30 12:59:43,2023-03-30 12:59:43
072150_1..S03R,20230330,1,139S,Rector St,2023-03-30 12:17:08.190625,2023-03-30 13:01:13,2023-03-30 13:01:13
