trip_id,trip_date,line,stop_id,stop_name,update_time,arrival_time,departure_time
073350_1..S03R,20230330,1,139S,Rector St,2023-03-30 13:09:23.125406,2023-03-30 13:09:10,2023-03-30 13:09:10
073350_1..S03R,20230330,1,142S,South Ferry,2023-03-30 13:09:23.125406,2023-03-30 13:10:40,
073550_1..N03R,20230330,1,101N,Van Cortlandt Park-242 St,2023-03-30 13:09:23.125406,2023-03-30 13:08:47,
073950_1..S03R,20230330,1,135S,Canal St,2023-03-30 13:09:23.125406,2023-03-30 13:10:06,2023-03-30 13:10:06
073950_1..S03R,20230330,1,136S,Franklin St,2023-03-30 13:09:23.125406,2023-03-30 13:11:06,2023-03-30 13:11:06
073950_1..S03R,20230330,1,137S,Chambers St,2023-03-30 13:09:23.125406,2023-03-30 13:12:36,2023-03-30 13:12:36
073950_1..S03R,20230330,1,138S,WTC Cortlandt,2023-03-30 13:09:23.125406,2023-03-30 13:13:36,2023-03-30 13:13:36
073950_1..S03R,20230330,1,139S,Rector St,2023-03-30 13:09:23.125406,2023-03-30 13:15:06,2023-03-30 13:15:06
073950_1..S03R,20230330,1,142S,South Ferry,2023-03-30 13:09:23.125406,2023-03-30 13:16:36,
074150_1..N03R,20230330,1,110N,191 St,2023-03-30 13:09:23.125406,2023-03-30 13:10:35,2023-03-30 13:10:35
074150_1..N03R,20230330,1,109N,Dyckman St,2023-03-30 13:09:23.125406,2023-03-30 13:11:35,2023-03-30 13:11:35
074150_1..N03R,20230330,1,108N,207 St,2023-03-30 13:09:23.125406,2023-03-30 13:13:05,2023-03-30 13:13:05
074150_1..N03R,20230330,1,107N,215 St,2023-03-30 13:09:23.125406,2023-03-30 13:14:35,2023-03-30 13:14:35
074150_1..N03R,20230330,1,106N,Marble Hill-225 St,2023-03-30 13:09:23.125406,2023-03-30 13:16:05,2023-03-30 13:16:05
074150_1..N03R,20230330,1,104N,231 St,2023-03-30 13:09:23.125406,2023-03-30 13:17:35,2023-03-30 13:17:35
074150_1..N03R,20230330,1,103N,238 St,2023-03-30 13:09:23.125406,2023-03-30 13:19:05,2023-03-30 13:21:35
074150_1..N03R,20230330,1,101N,Van Cortlandt Park-242 St,2023-03-30 13:09:23.125406,2023-03-30 13:23:05,
074550_1..S03R,20230330,1,127S,Times Sq-42 St,2023-03-30 13:09:23.125406,2023-03-30 13:09:24,2023-03-30 13:09:24
074550_1..S03R,20230330,1,128S,34 St-Penn Station,2023-03-30 13:09:23.125406,2023-03-30 13:10:54,2023-03-30 13:10:54
074550_1..S03R,20230330,1,129S,28 St,2023-03-30 13:09:23.125406,2023-03-30 13:12:24,2023-03-30 13:12:24
074550_1..S03R,20230330,1,130S,23 St,2023-03-30 13:09:23.125406,2023-03-30 13:13:24,2023-03-30 13:13:24
074550_1..S03R,20230330,1,131S,18 St,2023-03-30 13:09:23.125406,2023-03-30 13:14:24,2023-03-30 13:14:24
074550_1..S03R,20230330,1,132S,14 St,2023-03-30 13:09:23.125406,2023-03-30 13:15:24,2023-03-30 13:15:24
074550_1..S03R,20230330,1,133S,Christopher St-Sheridan Sq,2023-03-30 13:09:23.125406,2023-03-30 13:16:54,2023-03-30 13:16:54
074550_1..S03R,20230330,1,134S,Houston St,2023-03-30 13:09:23.125406,2023-03-30 13:18:24,2023-03-30 13:18:24
074550_1..S03R,20230330,1,135S,Canal St,2023-03-30 13:09:23.125406,2023-03-30 13:19:54,2023-03-30 13:19:54
074550_1..S03R,20230330,1,136S,Franklin St,2023-03-30 13:09:23.125406,2023-03-30 13:20:54,2023-03-30 13:20:54
074550_1..S03R,20230330,1,137S,Chambers St,2023-03-30 13:09:23.125406,2023-03-30 13:22:24,2023-03-30 13:22:24
