trip_id,trip_date,line,stop_id,stop_name,update_time,arrival_time,departure_time
073950_1..S03R,20230330,1,137S,Chambers St,2023-03-30 13:13:24.270506,2023-03-30 13:12:05,2023-03-30 13:12:05
073950_1..S03R,20230330,1,138S,WTC Cortlandt,2023-03-30 13:13:24.270506,2023-03-30 13:13:05,2023-03-30 13:13:05
073950_1..S03R,20230330,1,139S,Rector St,2023-03-30 13:13:24.270506,2023-03-30 13:14:35,2023-03-30 13:14:35
073950_1..S03R,20230330,1,142S,South Ferry,2023-03-30 13:13:24.270506,2023-03-30 13:16:05,
074150_1..N03R,20230330,1,109N,Dyckman St,2023-03-30 13:13:24.270506,2023-03-30 13:12:46,2023-03-30 13:12:46
074150_1..N03R,20230330,1,108N,207 St,2023-03-30 13:13:24.270506,2023-03-30 13:14:16,2023-03-30 13:14:16
074150_1..N03R,20230330,1,107N,215 St,2023-03-30 13:13:24.270506,2023-03-30 13:15:46,2023-03-30 13:15:46
074150_1..N03R,20230330,1,106N,Marble Hill-225 St,2023-03-30 13:13:24.270506,2023-03-30 13:17:16,2023-03-30 13:17:16
074150_1..N03R,20230330,1,104N,231 St,2023-03-30 13:13:24.270506,2023-03-30 13:18:46,2023-03-30 13:18:46
074150_1..N03R,20230330,1,103N,238 St,2023-03-30 13:13:24.270506,2023-03-30 13:20:16,2023-03-30 13:22:46
074150_1..N03R,20230330,1,101N,Van Cortlandt Park-242 St,2023-03-30 13:13:24.270506,2023-03-30 13:24:16,
074550_1..S03R,20230330,1,130S,23 St,2023-03-30 13:13:24.270506,2023-03-30 13:13:55,2023-03-30 13:13:55
074550_1..S03R,20230330,1,131S,18 St,2023-03-30 13:13:24.270506,2023-03-30 13:14:55,2023-03-30 13:14:55
074550_1..S03R,20230330,1,132S,14 St,2023-03-30 13:13:24.270506,2023-03-30 13:15:55,2023-03-30 13:15:55
074550_1..S03R,20230330,1,133S,Christopher St-Sheridan Sq,2023-03-30 13:13:24.270506,2023-03-30 13:17:25,2023-03-30 13:17:25
074550_1..S03R,20230330,1,134S,Houston St,2023-03-30 13:13:24.270506,2023-03-30 13:18:55,2023-03-30 13:18:55
074550_1..S03R,20230330,1,135S,Canal St,2023-03-30 13:13:24.270506,2023-03-30 13:20:25,2023-03-30 13:20:25
074550_1..S03R,20230330,1,136S,Franklin St,2023-03-30 13:13:24.270506,2023-03-30 13:21:25,2023-03-30 13:21:25
074550_1..S03R,20230330,1,137S,Chambers St,2023-03-30 13:13:24.270506,2023-03-30 13:22:55,2023-03-30 13:22:55
074550_1..S03R,20230330,1,138S,WTC Cortlandt,2023-03-30 13:13:24.270506,2023-03-30 13:23:55,2023-03-30 13:23:55
074550_1..S03R,20230330,1,139S,Rector St,2023-03-30 13:13:24.270506,2023-03-30 13:25:25,2023-03-30 13:25:25
074550_1..S03R,20230330,1,142S,South Ferry,2023-03-30 13:13:24.270506,2023-03-30 13:26:55,
074750_1..N03R,20230330,1,109N,Dyckman St,2023-03-30 13:13:24.270506,2023-03-30 13:13:54,2023-03-30 13:13:54
074750_1..N03R,20230330,1,108N,207 St,2023-03-30 13:13:24.270506,2023-03-30 13:15:24,2023-03-30 13:15:24
074750_1..N03R,20230330,1,107N,215 St,2023-03-30 13:13:24.270506,2023-03-30 13:16:54,2023-03-30 13:16:54
074750_1..N03R,20230330,1,106N,Marble Hill-225 St,2023-03-30 13:13:24.270506,2023-03-30 13:18:24,2023-03-30 13:18:24
074750_1..N03R,20230330,1,104N,231 St,2023-03-30 13:13:24.270506,2023-03-30 13:19:54,2023-03-30 13:19:54
074750_1..N03R,20230330,1,103N,238 St,2023-03-30 13:13:24.270506,2023-03-30 13:21:24,2023-03-30 13:23:54
074750_1..N03R,20230330,1,101N,Van Cortlandt Park-242 St,2023-03-30 13:13:24.270506,2023-03-30 13:25:24,
075150_1..S03R,20230330,1,128S,34 St-Penn Station,2023-03-30 13:13:24.270506,2023-03-30 13:13:06,2023-03-30 13:13:06
075150_1..S03R,20230330,1,129S,28 St,2023-03-30 13:13:24.270506,2023-03-30 13:14:36,2023-03-30 13:14:36
075150_1..S03R,20230330,1,130S,23 St,2023-03-30 13:13:24.270506,2023-03-30 13:15:36,2023-03-30 13:15:36
075150_1..S03R,20230330,1,131S,18 St,2023-03-30 13:13:24.270506,2023-03-30 13:16:36,2023-03-30 13:16:36
075150_1..S03R,20230330,1,132S,14 St,2023-03-30 13:13:24.270506,2023-03-30 13:17:36,2023-03-30 13:17:36
075150_1..S03R,20230330,1,133S,Christopher St-Sheridan Sq,2023-03-30 13:13:24.270506,2023-03-30 13:19:06,2023-03-30 13:19:06
075150_1..S03R,20230330,1,134S,Houston St,2023-03-30 13:13:24.270506,2023-03-30 13:20:36,2023-03-30 13:20:36
075150_1..S03R,20230330,1,135S,Canal St,2023-03-30 13:13:24.270506,2023-03-30 13:22:06,2023-03-30 13:22:06
075150_1..S03R,20230330,1,136S,Franklin St,2023-03-30 13:13:24.270506,2023-03-30 13:23:06,2023-03-30 13:23:06
075150_1..S03R,20230330,1,137S,Chambers St,2023-03-30 13:13:24.270506,2023-03-30 13:24:36,2023-03-30 13:24:36
075150_1..S03R,20230330,1,138S,WTC Cortlandt,2023-03-30 13:13:24.270506,2023-03-30 13:25:36,2023-03-30 13:25:36
075150_1..S03R,20230330,1,139S,Rector St,2023-03-30 13:13:24.270506,2023-03-30 13:27:06,2023-03-30 13:27:06
075150_1..S03R,20230330,1,142S,South Ferry,2023-03-30 13:13:24.270506,2023-03-30 13:28:36,
