trip_id,trip_date,line,stop_id,stop_name,update_time,arrival_time,departure_time
077550_1..S03R,20230330,1,142S,South Ferry,2023-03-30 13:55:35.877983,2023-03-30 13:54:24,
078150_1..S03R,20230330,1,138S,WTC Cortlandt,2023-03-30 13:55:35.877983,2023-03-30 13:55:57,2023-03-30 13:55:57
078150_1..S03R,20230330,1,139S,Rector St,2023-03-30 13:55:35.877983,2023-03-30 13:57:27,2023-03-30 13:57:27
078150_1..S03R,20230330,1,142S,South Ferry,2023-03-30 13:55:35.877983,2023-03-30 13:58:57,
078350_1..N03R,20230330,1,104N,231 St,2023-03-30 13:55:35.877983,2023-03-30 13:56:29,2023-03-30 13:56:29
078350_1..N03R,20230330,1,103N,238 St,2023-03-30 13:55:35.877983,2023-03-30 13:57:59,2023-03-30 14:00:29
078350_1..N03R,20230330,1,101N,Van Cortlandt Park-242 St,2023-03-30 13:55:35.877983,2023-03-30 14:01:59,
078750_1..S03R,20230330,1,134S,Houston St,2023-03-30 13:55:35.877983,2023-03-30 13:56:37,2023-03-30 13:56:37
078750_1..S03R,20230330,1,135S,Canal St,2023-03-30 13:55:35.877983,2023-03-30 13:58:07,2023-03-30 13:58:07
078750_1..S03R,20230330,1,136S,Franklin St,2023-03-30 13:55:35.877983,2023-03-30 13:59:07,2023-03-30 13:59:07
078750_1..S03R,20230330,1,137S,Chambers St,2023-03-30 13:55:35.877983,2023-03-30 14:00:37,2023-03-30 14:00:37
078750_1..S03R,20230330,1,138S,WTC Cortlandt,2023-03-30 13:55:35.877983,2023-03-30 14:01:37,2023-03-30 14:01:37
078750_1..S03R,20230330,1,139S,Rector St,2023-03-30 13:55:35.877983,2023-03-30 14:03:07,2023-03-30 14:03:07
078750_1..S03R,20230330,1,142S,South Ferry,2023-03-30 13:55:35.877983,2023-03-30 14:04:37,
078950_1..N03R,20230330,1,109N,Dyckman St,2023-03-30 13:55:35.877983,2023-03-30 13:55:24,2023-03-30 13:55:24
078950_1..N03R,20230330,1,108N,207 St,2023-03-30 13:55:35.877983,2023-03-30 13:56:54,2023-03-30 13:56:54
078950_1..N03R,20230330,1,107N,215 St,2023-03-30 13:55:35.877983,2023-03-30 13:58:24,2023-03-30 13:58:24
078950_1..N03R,20230330,1,106N,Marble Hill-225 St,2023-03-30 13:55:35.877983,2023-03-30 13:59:54,2023-03-30 13:59:54
078950_1..N03R,20230330,1,104N,231 St,2023-03-30 13:55:35.877983,2023-03-30 14:01:24,2023-03-30 14:01:24
078950_1..N03R,20230330,1,103N,238 St,2023-03-30 13:55:35.877983,2023-03-30 14:02:54,2023-03-30 14:05:24
078950_1..N03R,20230330,1,101N,Van Cortlandt Park-242 St,2023-03-30 13:55:35.877983,2023-03-30 14:06:54,
079350_1..S03R,20230330,1,128S,34 St-Penn Station,2023-03-30 13:55:35.877983,2023-03-30 13:55:15,2023-03-30 13:55:15
079350_1..S03R,20230330,1,129S,28 St,2023-03-30 13:55:35.877983,2023-03-30 13:56:45,2023-03-30 13:56:45
079350_1..S03R,20230330,1,130S,23 St,2023-03-30 13:55:35.877983,2023-03-30 13:57:45,2023-03-30 13:57:45
079350_1..S03R,20230330,1,131S,18 St,2023-03-30 13:55:35.877983,2023-03-30 13:58:45,2023-03-30 13:58:45
