trip_id,trip_date,line,stop_id,stop_name,update_time,arrival_time,departure_time
073950_1..S03R,20230330,1,138S,WTC Cortlandt,2023-03-30 12:56:19.469627,2023-03-30 13:13:39,2023-03-30 13:13:39
073950_1..S03R,20230330,1,139S,Rector St,2023-03-30 12:56:19.469627,2023-03-30 13:15:09,2023-03-30 13:15:09
073950_1..S03R,20230330,1,142S,South Ferry,2023-03-30 12:56:19.469627,2023-03-30 13:16:39,
074150_1..N03R,20230330,1,117N,116 St-Columbia University,2023-03-30 12:56:19.469627,2023-03-30 12:56:57,2023-03-30 12:56:57
074150_1..N03R,20230330,1,116N,125 St,2023-03-30 12:56:19.469627,2023-03-30 12:59:27,2023-03-30 12:59:27
074150_1..N03R,20230330,1,115N,137 St-City College,2023-03-30 12:56:19.469627,2023-03-30 13:00:57,2023-03-30 13:00:57
074150_1..N03R,20230330,1,114N,145 St,2023-03-30 12:56:19.469627,2023-03-30 13:02:27,2023-03-30 13:02:27
074150_1..N03R,20230330,1,113N,157 St,2023-03-30 12:56:19.469627,2023-03-30 13:04:27,2023-03-30 13:04:27
074150_1..N03R,20230330,1,112N,168 St-Washington Hts,2023-03-30 12:56:19.469627,2023-03-30 13:05:57,2023-03-30 13:05:57
074150_1..N03R,20230330,1,111N,181 St,2023-03-30 12:56:19.469627,2023-03-30 13:07:57,2023-03-30 13:07:57
074150_1..N03R,20230330,1,110N,191 St,2023-03-30 12:56:19.469627,2023-03-30 13:09:27,2023-03-30 13:09:27
074150_1..N03R,20230330,1,109N,Dyckman St,2023-03-30 12:56:19.469627,2023-03-30 13:10:27,2023-03-30 13:10:27
074150_1..N03R,20230330,1,108N,207 St,2023-03-30 12:56:19.469627,2023-03-30 13:11:57,2023-03-30 13:11:57
074150_1..N03R,20230330,1,107N,215 St,2023-03-30 12:56:19.469627,2023-03-30 13:13:27,2023-03-30 13:13:27
074150_1..N03R,20230330,1,106N,Marble Hill-225 St,2023-03-30 12:56:19.469627,2023-03-30 13:14:57,2023-03-30 13:14:57
074150_1..N03R,20230330,1,104N,231 St,2023-03-30 12:56:19.469627,2023-03-30 13:16:27,2023-03-30 13:16:27
074150_1..N03R,20230330,1,103N,238 St,2023-03-30 12:56:19.469627,2023-03-30 13:17:57,2023-03-30 13:20:27
074150_1..N03R,20230330,1,101N,Van Cortlandt Park-242 St,2023-03-30 12:56:19.469627,2023-03-30 13:21:57,
074550_1..S03R,20230330,1,120S,96 St,2023-03-30 12:56:19.469627,2023-03-30 12:56:44,2023-03-30 12:56:44
074550_1..S03R,20230330,1,121S,86 St,2023-03-30 12:56:19.469627,2023-03-30 12:58:44,2023-03-30 12:58:44
074550_1..S03R,20230330,1,122S,79 St,2023-03-30 12:56:19.469627,2023-03-30 12:59:44,2023-03-30 12:59:44
074550_1..S03R,20230330,1,123S,72 St,2023-03-30 12:56:19.469627,2023-03-30 13:01:14,2023-03-30 13:01:14
074550_1..S03R,20230330,1,124S,66 St-Lincoln Center,2023-03-30 12:56:19.469627,2023-03-30 13:02:44,2023-03-30 13:02:44
074550_1..S03R,20230330,1,125S,59 St-Columbus Circle,2023-03-30 12:56:19.469627,2023-03-30 13:04:14,2023-03-30 13:04:14
074550_1..S03R,20230330,1,126S,50 St,2023-03-30 12:56:19.469627,2023-03-30 13:06:14,2023-03-30 13:06:14
074550_1..S03R,20230330,1,127S,Times Sq-42 St,2023-03-30 12:56:19.469627,2023-03-30 13:07:44,2023-03-30 13:07:44
074550_1..S03R,20230330,1,128S,34 St-Penn Station,2023-03-30 12:56:19.469627,2023-03-30 13:09:14,2023-03-30 13:09:14
074550_1..S03R,20230330,1,129S,28 St,2023-03-30 12:56:19.469627,2023-03-30 13:10:44,2023-03-30 13:10:44
074550_1..S03R,20230330,1,130S,23 St,2023-03-30 12:56:19.469627,2023-03-30 13:11:44,2023-03-30 13:11:44
074550_1..S03R,20230330,1,131S,18 St,2023-03-30 12:56:19.469627,2023-03-30 13:12:44,2023-03-30 13:12:44
074550_1..S03R,20230330,1,132S,14 St,2023-03-30 12:56:19.469627,2023-03-30 13:13:44,2023-03-30 13:13:44
074550_1..S03R,20230330,1,133S,Christopher St-Sheridan Sq,2023-03-30 12:56:19.469627,2023-03-30 13:15:14,2023-03-30 13:15:14
074550_1..S03R,20230330,1,134S,Houston St,2023-03-30 12:56:19.469627,2023-03-30 13:16:44,2023-03-30 13:16:44
074550_1..S03R,20230330,1,135S,Canal St,2023-03-30 12:56:19.469627,2023-03-30 13:18:14,2023-03-30 13:18:14
074550_1..S03R,20230330,1,136S,Franklin St,2023-03-30 12:56:19.469627,2023-03-30 13:19:14,2023-03-30 13:19:14
074550_1..S03R,20230330,1,137S,Chambers St,2023-03-30 12:56:19.469627,2023-03-30 13:20:44,2023-03-30 13:20:44
074550_1..S03R,20230330,1,138S,WTC Cortlandt,2023-03-30 12:56:19.469627,2023-03-30 13:21:44,2023-03-30 13:21:44
074550_1..S03R,20230330,1,139S,Rector St,2023-03-30 12:56:19.469627,2023-03-30 13:23:14,2023-03-30 13:23:14
074550_1..S03R,20230330,1,142S,South Ferry,2023-03-30 12:56:19.469627,2023-03-30 13:24:44,
074750_1..N03R,20230330,1,119N,103 St,2023-03-30 12:56:19.469627,2023-03-30 12:56:11,2023-03-30 12:56:11
074750_1..N03R,20230330,1,118N,Cathedral Pkwy (110 St),2023-03-30 12:56:19.469627,2023-03-30 12:57:11,2023-03-30 12:57:11
074750_1..N03R,20230330,1,117N,116 St-Columbia University,2023-03-30 12:56:19.469627,2023-03-30 12:58:11,2023-03-30 12:58:11
074750_1..N03R,20230330,1,116N,125 St,2023-03-30 12:56:19.469627,2023-03-30 13:00:41,2023-03-30 13:00:41
074750_1..N03R,20230330,1,115N,137 St-City College,2023-03-30 12:56:19.469627,2023-03-30 13:02:11,2023-03-30 13:02:11
074750_1..N03R,20230330,1,114N,145 St,2023-03-30 12:56:19.469627,2023-03-30 13:03:41,2023-03-30 13:03:41
074750_1..N03R,20230330,1,113N,157 St,2023-03-30 12:56:19.469627,2023-03-30 13:05:41,2023-03-30 13:05:41
074750_1..N03R,20230330,1,112N,168 St-Washington Hts,2023-03-30 12:56:19.469627,2023-03-30 13:07:11,2023-03-30 13:07:11
074750_1..N03R,20230330,1,111N,181 St,2023-03-30 12:56:19.469627,2023-03-30 13:09:11,2023-03-30 13:09:11
074750_1..N03R,20230330,1,110N,191 St,2023-03-30 12:56:19.469627,2023-03-30 13:10:41,2023-03-30 13:10:41
074750_1..N03R,20230330,1,109N,Dyckman St,2023-03-30 12:56:19.469627,2023-03-30 13:11:41,2023-03-30 13:11:41
074750_1..N03R,20230330,1,108N,207 St,2023-03-30 12:56:19.469627,2023-03-30 13:13:11,2023-03-30 13:13:11
074750_1..N03R,20230330,1,107N,215 St,2023-03-30 12:56:19.469627,2023-03-30 13:14:41,2023-03-30 13:14:41
074750_1..N03R,20230330,1,106N,Marble Hill-225 St,2023-03-30 12:56:19.469627,2023-03-30 13:16:11,2023-03-30 13:16:11
074750_1..N03R,20230330,1,104N,231 St,2023-03-30 12:56:19.469627,2023-03-30 13:17:41,2023-03-30 13:17:41
074750_1..N03R,20230330,1,103N,238 St,2023-03-30 12:56:19.469627,2023-03-30 13:19:11,2023-03-30 13:21:41
074750_1..N03R,20230330,1,101N,Van Cortlandt Park-242 St,2023-03-30 12:56:19.469627,2023-03-30 13:23:11,
075150_1..S03R,20230330,1,117S,116 St-Columbia University,2023-03-30 12:56:19.469627,2023-03-30 12:56:06,2023-03-30 12:56:06
075150_1..S03R,20230330,1,118S,Cathedral Pkwy (110 St),2023-03-30 12:56:19.469627,2023-03-30 12:57:06,2023-03-30 12:57:06
075150_1..S03R,20230330,1,119S,103 St,2023-03-30 12:56:19.469627,2023-03-30 12:58:06,2023-03-30 12:58:06
075150_1..S03R,20230330,1,120S,96 St,2023-03-30 12:56:19.469627,2023-03-30 13:00:06,2023-03-30 13:00:06
075150_1..S03R,20230330,1,121S,86 St,2023-03-30 12:56:19.469627,2023-03-30 13:02:06,2023-03-30 13:02:06
075150_1..S03R,20230330,1,122S,79 St,2023-03-30 12:56:19.469627,2023-03-30 13:03:06,2023-03-30 13:03:06
075150_1..S03R,20230330,1,123S,72 St,2023-03-30 12:56:19.469627,2023-03-30 13:04:36,2023-03-30 13:04:36
075150_1..S03R,20230330,1,124S,66 St-Lincoln Center,2023-03-30 12:56:19.469627,2023-03-30 13:06:06,2023-03-30 13:06:06
075150_1..S03R,20230330,1,125S,59 St-Columbus Circle,2023-03-30 12:56:19.469627,2023-03-30 13:07:36,2023-03-30 13:07:36
075150_1..S03R,20230330,1,126S,50 St,2023-03-30 12:56:19.469627,2023-03-30 13:09:36,2023-03-30 13:09:36
075150_1..S03R,20230330,1,127S,Times Sq-42 St,2023-03-30 12:56:19.469627,2023-03-30 13:11:06,2023-03-30 13:11:06
075150_1..S03R,20230330,1,128S,34 St-Penn Station,2023-03-30 12:56:19.469627,2023-03-30 13:12:36,2023-03-30 13:12:36
075150_1..S03R,20230330,1,129S,28 St,2023-03-30 12:56:19.469627,2023-03-30 13:14:06,2023-03-30 13:14:06
075150_1..S03R,20230330,1,130S,23 St,2023-03-30 12:56:19.469627,2023-03-30 13:15:06,2023-03-30 13:15:06
075150_1..S03R,20230330,1,131S,18 St,2023-03-30 12:56:19.469627,2023-03-30 13:16:06,2023-03-30 13:16:06
075150_1..S03R,20230330,1,132S,14 St,2023-03-30 12:56:19.469627,2023-03-30 13:17:06,2023-03-30 13:17:06
075150_1..S03R,20230330,1,133S,Christopher St-Sheridan Sq,2023-03-30 12:56:19.469627,2023-03-30 13:18:36,2023-03-30 13:18:36
075150_1..S03R,20230330,1,134S,Houston St,2023-03-30 12:56:19.469627,2023-03-30 13:20:06,2023-03-30 13:20:06
075150_1..S03R,20230330,1,135S,Canal St,2023-03-30 12:56:19.469627,2023-03-30 13:21:36,2023-03-30 13:21:36
075150_1..S03R,20230330,1,136S,Franklin St,2023-03-30 12:56:19.469627,2023-03-30 13:22:36,2023-03-30 13:22:36
075150_1..S03R,20230330,1,137S,Chambers St,2023-03-30 12:56:19.469627,2023-03-30 13:24:06,2023-03-30 13:24:06
075150_1..S03R,20230330,1,138S,WTC Cortlandt,2023-03-30 12:56:19.469627,2023-03-30 13:25:06,2023-03-30 13:25:06
075150_1..S03R,20230330,1,139S,Rector St,2023-03-30 12:56:19.469627,2023-03-30 13:26:36,2023-03-30 13:26:36
075150_1..S03R,20230330,1,142S,South Ferry,2023-03-30 12:56:19.469627,2023-03-30 13:28:06,
075350_1..N03R,20230330,1,124N,66 St-Lincoln Center,2023-03-30 12:56:19.469627,2023-03-30 12:57:11,2023-03-30 12:57:11
075350_1..N03R,20230330,1,123N,72 St,2023-03-30 12:56:19.469627,2023-03-30 12:58:11,2023-03-30 12:58:11
075350_1..N03R,20230330,1,122N,79 St,2023-03-30 12:56:19.469627,2023-03-30 13:00:11,2023-03-30 13:00:11
075350_1..N03R,20230330,1,121N,86 St,2023-03-30 12:56:19.469627,2023-03-30 13:01:11,2023-03-30 13:01:11
075350_1..N03R,20230330,1,120N,96 St,2023-03-30 12:56:19.469627,2023-03-30 13:03:11,2023-03-30 13:03:11
075350_1..N03R,20230330,1,119N,103 St,2023-03-30 12:56:19.469627,2023-03-30 13:04:41,2023-03-30 13:04:41
075350_1..N03R,20230330,1,118N,Cathedral Pkwy (110 St),2023-03-30 12:56:19.469627,2023-03-30 13:05:41,2023-03-30 13:05:41
075350_1..N03R,20230330,1,117N,116 St-Columbia University,2023-03-30 12:56:19.469627,2023-03-30 13:06:41,2023-03-30 13:06:41
075350_1..N03R,20230330,1,116N,125 St,2023-03-30 12:56:19.469627,2023-03-30 13:09:11,2023-03-30 13:09:11
075350_1..N03R,20230330,1,115N,137 St-City College,2023-03-30 12:56:19.469627,2023-03-30 13:10:41,2023-03-30 13:10:41
075350_1..N03R,20230330,1,114N,145 St,2023-03-30 12:56:19.469627,2023-03-30 13:12:11,2023-03-30 13:12:11
075350_1..N03R,20230330,1,113N,157 St,2023-03-30 12:56:19.469627,2023-03-30 13:14:11,2023-03-30 13:14:11
075350_1..N03R,20230330,1,112N,168 St-Washington Hts,2023-03-30 12:56:19.469627,2023-03-30 13:15:41,2023-03-30 13:15:41
075350_1..N03R,20230330,1,111N,181 St,2023-03-30 12:56:19.469627,2023-03-30 13:17:41,2023-03-30 13:17:41
075350_1..N03R,20230330,1,110N,191 St,2023-03-30 12:56:19.469627,2023-03-30 13:19:11,2023-03-30 13:19:11
075350_1..N03R,20230330,1,109N,Dyckman St,2023-03-30 12:56:19.469627,2023-03-30 13:20:11,2023-03-30 13:20:11
075350_1..N03R,20230330,1,108N,207 St,2023-03-30 12:56:19.469627,2023-03-30 13:21:41,2023-03-30 13:21:41
075350_1..N03R,20230330,1,107N,215 St,2023-03-30 12:56:19.469627,2023-03-30 13:23:11,2023-03-30 13:23:11
075350_1..N03R,20230330,1,106N,Marble Hill-225 St,2023-03-30 12:56:19.469627,2023-03-30 13:24:41,2023-03-30 13:24:41
075350_1..N03R,20230330,1,104N,231 St,2023-03-30 12:56:19.469627,2023-03-30 13:26:11,2023-03-30 13:26:11
075350_1..N03R,20230330,1,103N,238 St,2023-03-30 12:56:19.469627,2023-03-30 13:27:41,2023-03-30 13:30:11
075350_1..N03R,20230330,1,101N,Van Cortlandt Park-242 St,2023-03-30 12:56:19.469627,2023-03-30 13:31:41,
075750_1..S03R,20230330,1,114S,145 St,2023-03-30 12:56:19.469627,2023-03-30 12:56:06,2023-03-30 12:56:06
075750_1..S03R,20230330,1,115S,137 St-City College,2023-03-30 12:56:19.469627,2023-03-30 12:57:36,2023-03-30 12:58:36
075750_1..S03R,20230330,1,116S,125 St,2023-03-30 12:56:19.469627,2023-03-30 13:00:06,2023-03-30 13:00:06
075750_1..S03R,20230330,1,117S,116 St-Columbia University,2023-03-30 12:56:19.469627,2023-03-30 13:02:36,2023-03-30 13:02:36
075750_1..S03R,20230330,1,118S,Cathedral Pkwy (110 St),2023-03-30 12:56:19.469627,2023-03-30 13:03:36,2023-03-30 13:03:36
075750_1..S03R,20230330,1,119S,103 St,2023-03-30 12:56:19.469627,2023-03-30 13:04:36,2023-03-30 13:04:36
075750_1..S03R,20230330,1,120S,96 St,2023-03-30 12:56:19.469627,2023-03-30 13:06:36,2023-03-30 13:06:36
075750_1..S03R,20230330,1,121S,86 St,2023-03-30 12:56:19.469627,2023-03-30 13:08:36,2023-03-30 13:08:36
075750_1..S03R,20230330,1,122S,79 St,2023-03-30 12:56:19.469627,2023-03-30 13:09:36,2023-03-30 13:09:36
075750_1..S03R,20230330,1,123S,72 St,2023-03-30 12:56:19.469627,2023-03-30 13:11:06,2023-03-30 13:11:06
075750_1..S03R,20230330,1,124S,66 St-Lincoln Center,2023-03-30 12:56:19.469627,2023-03-30 13:12:36,2023-03-30 13:12:36
075750_1..S03R,20230330,1,125S,59 St-Columbus Circle,2023-03-30 12:56:19.469627,2023-03-30 13:14:06,2023-03-30 13:14:06
075750_1..S03R,20230330,1,126S,50 St,2023-03-30 12:56:19.469627,2023-03-30 13:16:06,2023-03-30 13:16:06
075750_1..S03R,20230330,1,127S,Times Sq-42 St,2023-03-30 12:56:19.469627,2023-03-30 13:17:36,2023-03-30 13:17:36
075750_1..S03R,20230330,1,128S,34 St-Penn Station,2023-03-30 12:56:19.469627,2023-03-30 13:19:06,2023-03-30 13:19:06
075750_1..S03R,20230330,1,129S,28 St,2023-03-30 12:56:19.469627,2023-03-30 13:20:36,2023-03-30 13:20:36
075750_1..S03R,20230330,1,130S,23 St,2023-03-30 12:56:19.469627,2023-03-30 13:21:36,2023-03-30 13:21:36
075750_1..S03R,20230330,1,131S,18 St,2023-03-30 12:56:19.469627,2023-03-30 13:22:36,2023-03-30 13:22:36
075750_1..S03R,20230330,1,132S,14 St,2023-03-30 12:56:19.469627,2023-03-30 13:23:36,2023-03-30 13:23:36
075750_1..S03R,20230330,1,133S,Christopher St-Sheridan Sq,2023-03-30 12:56:19.469627,2023-03-30 13:25:06,2023-03-30 13:25:06
075750_1..S03R,20230330,1,134S,Houston St,2023-03-30 12:56:19.469627,2023-03-30 13:26:36,2023-03-30 13:26:36
075750_1..S03R,20230330,1,135S,Canal St,2023-03-30 12:56:19.469627,2023-03-30 13:28:06,2023-03-30 13:28:06
075750_1..S03R,20230330,1,136S,Franklin St,2023-03-30 12:56:19.469627,2023-03-30 13:29:06,2023-03-30 13:29:06
075750_1..S03R,20230330,1,137S,Chambers St,2023-03-30 12:56:19.469627,2023-03-30 13:30:36,2023-03-30 13:30:36
075750_1..S03R,20230330,1,138S,WTC Cortlandt,2023-03-30 12:56:19.469627,2023-03-30 13:31:36,2023-03-30 13:31:36
075750_1..S03R,20230330,1,139S,Rector St,2023-03-30 12:56:19.469627,2023-03-30 13:33:06,2023-03-30 13:33:06
075750_1..S03R,20230330,1,142S,South Ferry,2023-03-30 12:56:19.469627,2023-03-30 13:34:36,
075950_1..N03R,20230330,1,127N,Times Sq-42 St,2023-03-30 12:56:19.469627,2023-03-30 12:56:57,2023-03-30 12:56:57
075950_1..N03R,20230330,1,126N,50 St,2023-03-30 12:56:19.469627,2023-03-30 12:58:27,2023-03-30 12:58:27
075950_1..N03R,20230330,1,125N,59 St-Columbus Circle,2023-03-30 12:56:19.469627,2023-03-30 13:00:27,2023-03-30 13:00:27
075950_1..N03R,20230330,1,124N,66 St-Lincoln Center,2023-03-30 12:56:19.469627,2023-03-30 13:01:57,2023-03-30 13:01:57
075950_1..N03R,20230330,1,123N,72 St,2023-03-30 12:56:19.469627,2023-03-30 13:02:57,2023-03-30 13:02:57
075950_1..N03R,20230330,1,122N,79 St,2023-03-30 12:56:19.469627,2023-03-30 13:04:57,2023-03-30 13:04:57
075950_1..N03R,20230330,1,121N,86 St,2023-03-30 12:56:19.469627,2023-03-30 13:05:57,2023-03-30 13:05:57
075950_1..N03R,20230330,1,120N,96 St,2023-03-30 12:56:19.469627,2023-03-30 13:07:57,2023-03-30 13:07:57
075950_1..N03R,20230330,1,119N,103 St,2023-03-30 12:56:19.469627,2023-03-30 13:09:27,2023-03-30 13:09:27
075950_1..N03R,20230330,1,118N,Cathedral Pkwy (110 St),2023-03-30 12:56:19.469627,2023-03-30 13:10:27,2023-03-30 13:10:27
075950_1..N03R,20230330,1,117N,116 St-Columbia University,2023-03-30 12:56:19.469627,2023-03-30 13:11:27,2023-03-30 13:11:27
075950_1..N03R,20230330,1,116N,125 St,2023-03-30 12:56:19.469627,2023-03-30 13:13:57,2023-03-30 13:13:57
075950_1..N03R,20230330,1,115N,137 St-City College,2023-03-30 12:56:19.469627,2023-03-30 13:15:27,2023-03-30 13:15:27
075950_1..N03R,20230330,1,114N,145 St,2023-03-30 12:56:19.469627,2023-03-30 13:16:57,2023-03-30 13:16:57
075950_1..N03R,20230330,1,113N,157 St,2023-03-30 12:56:19.469627,2023-03-30 13:18:57,2023-03-30 13:18:57
075950_1..N03R,20230330,1,112N,168 St-Washington Hts,2023-03-30 12:56:19.469627,2023-03-30 13:20:27,2023-03-30 13:20:27
075950_1..N03R,20230330,1,111N,181 St,2023-03-30 12:56:19.469627,2023-03-30 13:22:27,2023-03-30 13:22:27
075950_1..N03R,20230330,1,110N,191 St,2023-03-30 12:56:19.469627,2023-03-30 13:23:57,2023-03-30 13:23:57
075950_1..N03R,20230330,1,109N,Dyckman St,2023-03-30 12:56:19.469627,2023-03-30 13:24:57,2023-03-30 13:24:57
075950_1..N03R,20230330,1,108N,207 St,2023-03-30 12:56:19.469627,2023-03-30 13:26:27,2023-03-30 13:26:27
075950_1..N03R,20230330,1,107N,215 St,2023-03-30 12:56:19.469627,2023-03-30 13:27:57,2023-03-30 13:27:57
075950_1..N03R,20230330,1,106N,Marble Hill-225 St,2023-03-30 12:56:19.469627,2023-03-30 13:29:27,2023-03-30 13:29:27
075950_1..N03R,20230330,1,104N,231 St,2023-03-30 12:56:19.469627,2023-03-30 13:30:57,2023-03-30 13:30:57
075950_1..N03R,20230330,1,103N,238 St,2023-03-30 12:56:19.469627,2023-03-30 13:32:27,2023-03-30 13:34:57
075950_1..N03R,20230330,1,101N,Van Cortlandt Park-242 St,2023-03-30 12:56:19.469627,2023-03-30 13:36:27,
076350_1..S03R,20230330,1,111S,181 St,2023-03-30 12:56:19.469627,2023-03-30 12:57:36,2023-03-30 12:57:36
076350_1..S03R,20230330,1,112S,168 St-Washington Hts,2023-03-30 12:56:19.469627,2023-03-30 12:59:36,2023-03-30 13:00:36
076350_1..S03R,20230330,1,113S,157 St,2023-03-30 12:56:19.469627,2023-03-30 13:02:06,2023-03-30 13:02:06
