trip_id,trip_date,line,stop_id,stop_name,update_time,arrival_time,departure_time
081150_1..S03R,20230330,1,121S,86 St,2023-03-30 13:56:36.095109,2023-03-30 14:02:10,2023-03-30 14:02:10
081150_1..S03R,20230330,1,122S,79 St,2023-03-30 13:56:36.095109,2023-03-30 14:03:10,2023-03-30 14:03:10
081150_1..S03R,20230330,1,123S,72 St,2023-03-30 13:56:36.095109,2023-03-30 14:04:40,2023-03-30 14:04:40
081150_1..S03R,20230330,1,124S,66 St-Lincoln Center,2023-03-30 13:56:36.095109,2023-03-30 14:06:10,2023-03-30 14:06:10
081150_1..S03R,20230330,1,125S,59 St-Columbus Circle,2023-03-30 13:56:36.095109,2023-03-30 14:07:40,2023-03-30 14:07:40
081150_1..S03R,20230330,1,126S,50 St,2023-03-30 13:56:36.095109,2023-03-30 14:09:40,2023-03-30 14:09:40
081150_1..S03R,20230330,1,127S,Times Sq-42 St,2023-03-30 13:56:36.095109,2023-03-30 14:11:10,2023-03-30 14:11:10
081150_1..S03R,20230330,1,128S,34 St-Penn Station,2023-03-30 13:56:36.095109,2023-03-30 14:12:40,2023-03-30 14:12:40
081150_1..S03R,20230330,1,129S,28 St,2023-03-30 13:56:36.095109,2023-03-30 14:14:10,2023-03-30 14:14:10
081150_1..S03R,20230330,1,130S,23 St,2023-03-30 13:56:36.095109,2023-03-30 14:15:10,2023-03-30 14:15:10
081150_1..S03R,20230330,1,131S,18 St,2023-03-30 13:56:36.095109,2023-03-30 14:16:10,2023-03-30 14:16:10
081150_1..S03R,20230330,1,132S,14 St,2023-03-30 13:56:36.095109,2023-03-30 14:17:10,2023-03-30 14:17:10
081150_1..S03R,20230330,1,133S,Christopher St-Sheridan Sq,2023-03-30 13:56:36.095109,2023-03-30 14:18:40,2023-03-30 14:18:40
081150_1..S03R,20230330,1,134S,Houston St,2023-03-30 13:56:36.095109,2023-03-30 14:20:10,2023-03-30 14:20:10
081150_1..S03R,20230330,1,135S,Canal St,2023-03-30 13:56:36.095109,2023-03-30 14:21:40,2023-03-30 14:21:40
081150_1..S03R,20230330,1,136S,Franklin St,2023-03-30 13:56:36.095109,2023-03-30 14:22:40,2023-03-30 14:22:40
081150_1..S03R,20230330,1,137S,Chambers St,2023-03-30 13:56:36.095109,2023-03-30 14:24:10,2023-03-30 14:24:10
081150_1..S03R,20230330,1,138S,WTC Cortlandt,2023-03-30 13:56:36.095109,2023-03-30 14:25:10,2023-03-30 14:25:10
081150_1..S03R,20230330,1,139S,Rector St,2023-03-30 13:56:36.095109,2023-03-30 14:26:40,2023-03-30 14:26:40
081150_1..S03R,20230330,1,142S,South Ferry,2023-03-30 13:56:36.095109,2023-03-30 14:28:10,
081350_1..N03R,20230330,1,123N,72 St,2023-03-30 13:56:36.095109,2023-03-30 13:56:49,2023-03-30 13:56:49
081350_1..N03R,20230330,1,122N,79 St,2023-03-30 13:56:36.095109,2023-03-30 13:58:49,2023-03-30 13:58:49
081350_1..N03R,20230330,1,121N,86 St,2023-03-30 13:56:36.095109,2023-03-30 13:59:49,2023-03-30 13:59:49
081350_1..N03R,20230330,1,120N,96 St,2023-03-30 13:56:36.095109,2023-03-30 14:01:49,2023-03-30 14:01:49
081350_1..N03R,20230330,1,119N,103 St,2023-03-30 13:56:36.095109,2023-03-30 14:03:19,2023-03-30 14:03:19
081350_1..N03R,20230330,1,118N,Cathedral Pkwy (110 St),2023-03-30 13:56:36.095109,2023-03-30 14:04:19,2023-03-30 14:04:19
081350_1..N03R,20230330,1,117N,116 St-Columbia University,2023-03-30 13:56:36.095109,2023-03-30 14:05:19,2023-03-30 14:05:19
081350_1..N03R,20230330,1,116N,125 St,2023-03-30 13:56:36.095109,2023-03-30 14:07:49,2023-03-30 14:07:49
081350_1..N03R,20230330,1,115N,137 St-City College,2023-03-30 13:56:36.095109,2023-03-30 14:09:19,2023-03-30 14:09:19
081350_1..N03R,20230330,1,114N,145 St,2023-03-30 13:56:36.095109,2023-03-30 14:10:49,2023-03-30 14:10:49
081350_1..N03R,20230330,1,113N,157 St,2023-03-30 13:56:36.095109,2023-03-30 14:12:49,2023-03-30 14:12:49
081350_1..N03R,20230330,1,112N,168 St-Washington Hts,2023-03-30 13:56:36.095109,2023-03-30 14:14:19,2023-03-30 14:14:19
081350_1..N03R,20230330,1,111N,181 St,2023-03-30 13:56:36.095109,2023-03-30 14:16:19,2023-03-30 14:16:19
081350_1..N03R,20230330,1,110N,191 St,2023-03-30 13:56:36.095109,2023-03-30 14:17:49,2023-03-30 14:17:49
081350_1..N03R,20230330,1,109N,Dyckman St,2023-03-30 13:56:36.095109,2023-03-30 14:18:49,2023-03-30 14:18:49
081350_1..N03R,20230330,1,108N,207 St,2023-03-30 13:56:36.095109,2023-03-30 14:20:19,2023-03-30 14:20:19
081350_1..N03R,20230330,1,107N,215 St,2023-03-30 13:56:36.095109,2023-03-30 14:21:49,2023-03-30 14:21:49
081350_1..N03R,20230330,1,106N,Marble Hill-225 St,2023-03-30 13:56:36.095109,2023-03-30 14:23:19,2023-03-30 14:23:19
081350_1..N03R,20230330,1,104N,231 St,2023-03-30 13:56:36.095109,2023-03-30 14:24:49,2023-03-30 14:24:49
081350_1..N03R,20230330,1,103N,238 St,2023-03-30 13:56:36.095109,2023-03-30 14:26:19,2023-03-30 14:28:49
081350_1..N03R,20230330,1,101N,Van Cortlandt Park-242 St,2023-03-30 13:56:36.095109,2023-03-30 14:30:19,
081750_1..S03R,20230330,1,115S,137 St-City College,2023-03-30 13:56:36.095109,2023-03-30 13:56:05,2023-03-30 13:57:05
081750_1..S03R,20230330,1,116S,125 St,2023-03-30 13:56:36.095109,2023-03-30 13:58:35,2023-03-30 13:58:35
081750_1..S03R,20230330,1,117S,116 St-Columbia University,2023-03-30 13:56:36.095109,2023-03-30 14:01:05,2023-03-30 14:01:05
081750_1..S03R,20230330,1,118S,Cathedral Pkwy (110 St),2023-03-30 13:56:36.095109,2023-03-30 14:02:05,2023-03-30 14:02:05
081750_1..S03R,20230330,1,119S,103 St,2023-03-30 13:56:36.095109,2023-03-30 14:03:05,2023-03-30 14:03:05
081750_1..S03R,20230330,1,120S,96 St,2023-03-30 13:56:36.095109,2023-03-30 14:05:05,2023-03-30 14:05:05
081750_1..S03R,20230330,1,121S,86 St,2023-03-30 13:56:36.095109,2023-03-30 14:07:05,2023-03-30 14:07:05
081750_1..S03R,20230330,1,122S,79 St,2023-03-30 13:56:36.095109,2023-03-30 14:08:05,2023-03-30 14:08:05
081750_1..S03R,20230330,1,123S,72 St,2023-03-30 13:56:36.095109,2023-03-30 14:09:35,2023-03-30 14:09:35
081750_1..S03R,20230330,1,124S,66 St-Lincoln Center,2023-03-30 13:56:36.095109,2023-03-30 14:11:05,2023-03-30 14:11:05
081750_1..S03R,20230330,1,125S,59 St-Columbus Circle,2023-03-30 13:56:36.095109,2023-03-30 14:12:35,2023-03-30 14:12:35
081750_1..S03R,20230330,1,126S,50 St,2023-03-30 13:56:36.095109,2023-03-30 14:14:35,2023-03-30 14:14:35
081750_1..S03R,20230330,1,127S,Times Sq-42 St,2023-03-30 13:56:36.095109,2023-03-30 14:16:05,2023-03-30 14:16:05
081750_1..S03R,20230330,1,128S,34 St-Penn Station,2023-03-30 13:56:36.095109,2023-03-30 14:17:35,2023-03-30 14:17:35
081750_1..S03R,20230330,1,129S,28 St,2023-03-30 13:56:36.095109,2023-03-30 14:19:05,2023-03-30 14:19:05
081750_1..S03R,20230330,1,130S,23 St,2023-03-30 13:56:36.095109,2023-03-30 14:20:05,2023-03-30 14:20:05
081750_1..S03R,20230330,1,131S,18 St,2023-03-30 13:56:36.095109,2023-03-30 14:21:05,2023-03-30 14:21:05
081750_1..S03R,20230330,1,132S,14 St,2023-03-30 13:56:36.095109,2023-03-30 14:22:05,2023-03-30 14:22:05
081750_1..S03R,20230330,1,133S,Christopher St-Sheridan Sq,2023-03-30 13:56:36.095109,2023-03-30 14:23:35,2023-03-30 14:23:35
081750_1..S03R,20230330,1,134S,Houston St,2023-03-30 13:56:36.095109,2023-03-30 14:25:05,2023-03-30 14:25:05
081750_1..S03R,20230330,1,135S,Canal St,2023-03-30 13:56:36.095109,2023-03-30 14:26:35,2023-03-30 14:26:35
081750_1..S03R,20230330,1,136S,Franklin St,2023-03-30 13:56:36.095109,2023-03-30 14:27:35,2023-03-30 14:27:35
081750_1..S03R,20230330,1,137S,Chambers St,2023-03-30 13:56:36.095109,2023-03-30 14:29:05,2023-03-30 14:29:05
081750_1..S03R,20230330,1,138S,WTC Cortlandt,2023-03-30 13:56:36.095109,2023-03-30 14:30:05,2023-03-30 14:30:05
081750_1..S03R,20230330,1,139S,Rector St,2023-03-30 13:56:36.095109,2023-03-30 14:31:35,2023-03-30 14:31:35
081750_1..S03R,20230330,1,142S,South Ferry,2023-03-30 13:56:36.095109,2023-03-30 14:33:05,
081950_1..N03R,20230330,1,127N,Times Sq-42 St,2023-03-30 13:56:36.095109,2023-03-30 13:56:48,2023-03-30 13:56:48
081950_1..N03R,20230330,1,126N,50 St,2023-03-30 13:56:36.095109,2023-03-30 13:58:18,2023-03-30 13:58:18
081950_1..N03R,20230330,1,125N,59 St-Columbus Circle,2023-03-30 13:56:36.095109,2023-03-30 14:00:18,2023-03-30 14:00:18
081950_1..N03R,20230330,1,124N,66 St-Lincoln Center,2023-03-30 13:56:36.095109,2023-03-30 14:01:48,2023-03-30 14:01:48
081950_1..N03R,20230330,1,123N,72 St,2023-03-30 13:56:36.095109,2023-03-30 14:02:48,2023-03-30 14:02:48
081950_1..N03R,20230330,1,122N,79 St,2023-03-30 13:56:36.095109,2023-03-30 14:04:48,2023-03-30 14:04:48
081950_1..N03R,20230330,1,121N,86 St,2023-03-30 13:56:36.095109,2023-03-30 14:05:48,2023-03-30 14:05:48
081950_1..N03R,20230330,1,120N,96 St,2023-03-30 13:56:36.095109,2023-03-30 14:07:48,2023-03-30 14:07:48
081950_1..N03R,20230330,1,119N,103 St,2023-03-30 13:56:36.095109,2023-03-30 14:09:18,2023-03-30 14:09:18
081950_1..N03R,20230330,1,118N,Cathedral Pkwy (110 St),2023-03-30 13:56:36.095109,2023-03-30 14:10:18,2023-03-30 14:10:18
081950_1..N03R,20230330,1,117N,116 St-Columbia University,2023-03-30 13:56:36.095109,2023-03-30 14:11:18,2023-03-30 14:11:18
081950_1..N03R,20230330,1,116N,125 St,2023-03-30 13:56:36.095109,2023-03-30 14:13:48,2023-03-30 14:13:48
081950_1..N03R,20230330,1,115N,137 St-City College,2023-03-30 13:56:36.095109,2023-03-30 14:15:18,2023-03-30 14:15:18
081950_1..N03R,20230330,1,114N,145 St,2023-03-30 13:56:36.095109,2023-03-30 14:16:48,2023-03-30 14:16:48
081950_1..N03R,20230330,1,113N,157 St,2023-03-30 13:56:36.095109,2023-03-30 14:18:48,2023-03-30 14:18:48
081950_1..N03R,20230330,1,112N,168 St-Washington Hts,2023-03-30 13:56:36.095109,2023-03-30 14:20:18,2023-03-30 14:20:18
081950_1..N03R,20230330,1,111N,181 St,2023-03-30 13:56:36.095109,2023-03-30 14:22:18,2023-03-30 14:22:18
081950_1..N03R,20230330,1,110N,191 St,2023-03-30 13:56:36.095109,2023-03-30 14:23:48,2023-03-30 14:23:48
081950_1..N03R,20230330,1,109N,Dyckman St,2023-03-30 13:56:36.095109,2023-03-30 14:24:48,2023-03-30 14:24:48
081950_1..N03R,20230330,1,108N,207 St,2023-03-30 13:56:36.095109,2023-03-30 14:26:18,2023-03-30 14:26:18
081950_1..N03R,20230330,1,107N,215 St,2023-03-30 13:56:36.095109,2023-03-30 14:27:48,2023-03-30 14:27:48
081950_1..N03R,20230330,1,106N,Marble Hill-225 St,2023-03-30 13:56:36.095109,2023-03-30 14:29:18,2023-03-30 14:29:18
081950_1..N03R,20230330,1,104N,231 St,2023-03-30 13:56:36.095109,2023-03-30 14:30:48,2023-03-30 14:30:48
081950_1..N03R,20230330,1,103N,238 St,2023-03-30 13:56:36.095109,2023-03-30 14:32:18,2023-03-30 14:34:48
081950_1..N03R,20230330,1,101N,Van Cortlandt Park-242 St,2023-03-30 13:56:36.095109,2023-03-30 14:36:18,
082350_1..S03R,20230330,1,110S,191 St,2023-03-30 13:56:36.095109,2023-03-30 13:56:43,2023-03-30 13:56:43
082350_1..S03R,20230330,1,111S,181 St,2023-03-30 13:56:36.095109,2023-03-30 13:58:13,2023-03-30 13:58:13
082350_1..S03R,20230330,1,112S,168 St-Washington Hts,2023-03-30 13:56:36.095109,2023-03-30 14:00:13,2023-03-30 14:01:13
082350_1..S03R,20230330,1,113S,157 St,2023-03-30 13:56:36.095109,2023-03-30 14:02:43,2023-03-30 14:02:43
082350_1..S03R,20230330,1,114S,145 St,2023-03-30 13:56:36.095109,2023-03-30 14:04:43,2023-03-30 14:04:43
082350_1..S03R,20230330,1,115S,137 St-City College,2023-03-30 13:56:36.095109,2023-03-30 14:06:13,2023-03-30 14:07:13
082350_1..S03R,20230330,1,116S,125 St,2023-03-30 13:56:36.095109,2023-03-30 14:08:43,2023-03-30 14:08:43
082350_1..S03R,20230330,1,117S,116 St-Columbia University,2023-03-30 13:56:36.095109,2023-03-30 14:11:13,2023-03-30 14:11:13
082350_1..S03R,20230330,1,118S,Cathedral Pkwy (110 St),2023-03-30 13:56:36.095109,2023-03-30 14:12:13,2023-03-30 14:12:13
082350_1..S03R,20230330,1,119S,103 St,2023-03-30 13:56:36.095109,2023-03-30 14:13:13,2023-03-30 14:13:13
082350_1..S03R,20230330,1,120S,96 St,2023-03-30 13:56:36.095109,2023-03-30 14:15:13,2023-03-30 14:15:13
