trip_id,trip_date,line,stop_id,stop_name,update_time,arrival_time,departure_time
071750_1..N03R,20230330,1,111N,181 St,2023-03-30 12:37:14.010803,2023-03-30 12:39:13,2023-03-30 12:39:13
071750_1..N03R,20230330,1,110N,191 St,2023-03-30 12:37:14.010803,2023-03-30 12:40:43,2023-03-30 12:40:43
071750_1..N03R,20230330,1,109N,Dyckman St,2023-03-30 12:37:14.010803,2023-03-30 12:41:43,2023-03-30 12:41:43
071750_1..N03R,20230330,1,108N,207 St,2023-03-30 12:37:14.010803,2023-03-30 12:43:13,2023-03-30 12:43:13
071750_1..N03R,20230330,1,107N,215 St,2023-03-30 12:37:14.010803,2023-03-30 12:44:43,2023-03-30 12:44:43
071750_1..N03R,20230330,1,106N,Marble Hill-225 St,2023-03-30 12:37:14.010803,2023-03-30 12:46:13,2023-03-30 12:46:13
071750_1..N03R,20230330,1,104N,231 St,2023-03-30 12:37:14.010803,2023-03-30 12:47:43,2023-03-30 12:47:43
071750_1..N03R,20230330,1,103N,238 St,2023-03-30 12:37:14.010803,2023-03-30 12:49:13,2023-03-30 12:51:43
071750_1..N03R,20230330,1,101N,Van Cortlandt Park-242 St,2023-03-30 12:37:14.010803,2023-03-30 12:53:13,
072150_1..S03R,20230330,1,123S,72 St,2023-03-30 12:37:14.010803,2023-03-30 12:36:44,2023-03-30 12:36:44
072150_1..S03R,20230330,1,124S,66 St-Lincoln Center,2023-03-30 12:37:14.010803,2023-03-30 12:38:14,2023-03-30 12:38:14
072150_1..S03R,20230330,1,125S,59 St-Columbus Circle,2023-03-30 12:37:14.010803,2023-03-30 12:39:44,2023-03-30 12:39:44
072150_1..S03R,20230330,1,126S,50 St,2023-03-30 12:37:14.010803,2023-03-30 12:41:44,2023-03-30 12:41:44
072150_1..S03R,20230330,1,127S,Times Sq-42 St,2023-03-30 12:37:14.010803,2023-03-30 12:43:14,2023-03-30 12:43:14
072150_1..S03R,20230330,1,128S,34 St-Penn Station,2023-03-30 12:37:14.010803,2023-03-30 12:44:44,2023-03-30 12:44:44
072150_1..S03R,20230330,1,129S,28 St,2023-03-30 12:37:14.010803,2023-03-30 12:46:14,2023-03-30 12:46:14
072150_1..S03R,20230330,1,130S,23 St,2023-03-30 12:37:14.010803,2023-03-30 12:47:14,2023-03-30 12:47:14
072150_1..S03R,20230330,1,131S,18 St,2023-03-30 12:37:14.010803,2023-03-30 12:48:14,2023-03-30 12:48:14
072150_1..S03R,20230330,1,132S,14 St,2023-03-30 12:37:14.010803,2023-03-30 12:49:14,2023-03-30 12:49:14
072150_1..S03R,20230330,1,133S,Christopher St-Sheridan Sq,2023-03-30 12:37:14.010803,2023-03-30 12:50:44,2023-03-30 12:50:44
072150_1..S03R,20230330,1,134S,Houston St,2023-03-30 12:37:14.010803,2023-03-30 12:52:14,2023-03-30 12:52:14
072150_1..S03R,20230330,1,135S,Canal St,2023-03-30 12:37:14.010803,2023-03-30 12:53:44,2023-03-30 12:53:44
072150_1..S03R,20230330,1,136S,Franklin St,2023-03-30 12:37:14.010803,2023-03-30 12:54:44,2023-03-30 12:54:44
072150_1..S03R,20230330,1,137S,Chambers St,2023-03-30 12:37:14.010803,2023-03-30 12:56:14,2023-03-30 12:56:14
072150_1..S03R,20230330,1,138S,WTC Cortlandt,2023-03-30 12:37:14.010803,2023-03-30 12:57:14,2023-03-30 12:57:14
072150_1..S03R,20230330,1,139S,Rector St,2023-03-30 12:37:14.010803,2023-03-30 12:58:44,2023-03-30 12:58:44
072150_1..S03R,20230330,1,142S,South Ferry,2023-03-30 12:37:14.010803,2023-03-30 13:00:14,
072350_1..N03R,20230330,1,115N,137 St-City College,2023-03-30 12:37:14.010803,2023-03-30 12:38:17,2023-03-30 12:38:17
072350_1..N03R,20230330,1,114N,145 St,2023-03-30 12:37:14.010803,2023-03-30 12:39:47,2023-03-30 12:39:47
072350_1..N03R,20230330,1,113N,157 St,2023-03-30 12:37:14.010803,2023-03-30 12:41:47,2023-03-30 12:41:47
072350_1..N03R,20230330,1,112N,168 St-Washington Hts,2023-03-30 12:37:14.010803,2023-03-30 12:43:17,2023-03-30 12:43:17
072350_1..N03R,20230330,1,111N,181 St,2023-03-30 12:37:14.010803,2023-03-30 12:45:17,2023-03-30 12:45:17
072350_1..N03R,20230330,1,110N,191 St,2023-03-30 12:37:14.010803,2023-03-30 12:46:47,2023-03-30 12:46:47
072350_1..N03R,20230330,1,109N,Dyckman St,2023-03-30 12:37:14.010803,2023-03-30 12:47:47,2023-03-30 12:47:47
072350_1..N03R,20230330,1,108N,207 St,2023-03-30 12:37:14.010803,2023-03-30 12:49:17,2023-03-30 12:49:17
072350_1..N03R,20230330,1,107N,215 St,2023-03-30 12:37:14.010803,2023-03-30 12:50:47,2023-03-30 12:50:47
072350_1..N03R,20230330,1,106N,Marble Hill-225 St,2023-03-30 12:37:14.010803,2023-03-30 12:52:17,2023-03-30 12:52:17
072350_1..N03R,20230330,1,104N,231 St,2023-03-30 12:37:14.010803,2023-03-30 12:53:47,2023-03-30 12:53:47
072350_1..N03R,20230330,1,103N,238 St,2023-03-30 12:37:14.010803,2023-03-30 12:55:17,2023-03-30 12:57:47
072350_1..N03R,20230330,1,101N,Van Cortlandt Park-242 St,2023-03-30 12:37:14.010803,2023-03-30 12:59:17,
072750_1..S03R,20230330,1,121S,86 St,2023-03-30 12:37:14.010803,2023-03-30 12:38:59,2023-03-30 12:38:59
072750_1..S03R,20230330,1,122S,79 St,2023-03-30 12:37:14.010803,2023-03-30 12:39:59,2023-03-30 12:39:59
072750_1..S03R,20230330,1,123S,72 St,2023-03-30 12:37:14.010803,2023-03-30 12:41:29,2023-03-30 12:41:29
072750_1..S03R,20230330,1,124S,66 St-Lincoln Center,2023-03-30 12:37:14.010803,2023-03-30 12:42:59,2023-03-30 12:42:59
072750_1..S03R,20230330,1,125S,59 St-Columbus Circle,2023-03-30 12:37:14.010803,2023-03-30 12:44:29,2023-03-30 12:44:29
072750_1..S03R,20230330,1,126S,50 St,2023-03-30 12:37:14.010803,2023-03-30 12:46:29,2023-03-30 12:46:29
072750_1..S03R,20230330,1,127S,Times Sq-42 St,2023-03-30 12:37:14.010803,2023-03-30 12:47:59,2023-03-30 12:47:59
072750_1..S03R,20230330,1,128S,34 St-Penn Station,2023-03-30 12:37:14.010803,2023-03-30 12:49:29,2023-03-30 12:49:29
072750_1..S03R,20230330,1,129S,28 St,2023-03-30 12:37:14.010803,2023-03-30 12:50:59,2023-03-30 12:50:59
072750_1..S03R,20230330,1,130S,23 St,2023-03-30 12:37:14.010803,2023-03-30 12:51:59,2023-03-30 12:51:59
072750_1..S03R,20230330,1,131S,18 St,2023-03-30 12:37:14.010803,2023-03-30 12:52:59,2023-03-30 12:52:59
072750_1..S03R,20230330,1,132S,14 St,2023-03-30 12:37:14.010803,2023-03-30 12:53:59,2023-03-30 12:53:59
072750_1..S03R,20230330,1,133S,Christopher St-Sheridan Sq,2023-03-30 12:37:14.010803,2023-03-30 12:55:29,2023-03-30 12:55:29
072750_1..S03R,20230330,1,134S,Houston St,2023-03-30 12:37:14.010803,2023-03-30 12:56:59,2023-03-30 12:56:59
072750_1..S03R,20230330,1,135S,Canal St,2023-03-30 12:37:14.010803,2023-03-30 12:58:29,2023-03-30 12:58:29
072750_1..S03R,20230330,1,136S,Franklin St,2023-03-30 12:37:14.010803,2023-03-30 12:59:29,2023-03-30 12:59:29
072750_1..S03R,20230330,1,137S,Chambers St,2023-03-30 12:37:14.010803,2023-03-30 13:00:59,2023-03-30 13:00:59
072750_1..S03R,20230330,1,138S,WTC Cortlandt,2023-03-30 12:37:14.010803,2023-03-30 13:01:59,2023-03-30 13:01:59
072750_1..S03R,20230330,1,139S,Rector St,2023-03-30 12:37:14.010803,2023-03-30 13:03:29,2023-03-30 13:03:29
072750_1..S03R,20230330,1,142S,South Ferry,2023-03-30 12:37:14.010803,2023-03-30 13:04:59,
072950_1..N03R,20230330,1,119N,103 St,2023-03-30 12:37:14.010803,2023-03-30 12:38:27,2023-03-30 12:38:27
072950_1..N03R,20230330,1,118N,Cathedral Pkwy (110 St),2023-03-30 12:37:14.010803,2023-03-30 12:39:27,2023-03-30 12:39:27
072950_1..N03R,20230330,1,117N,116 St-Columbia University,2023-03-30 12:37:14.010803,2023-03-30 12:40:27,2023-03-30 12:40:27
072950_1..N03R,20230330,1,116N,125 St,2023-03-30 12:37:14.010803,2023-03-30 12:42:57,2023-03-30 12:42:57
072950_1..N03R,20230330,1,115N,137 St-City College,2023-03-30 12:37:14.010803,2023-03-30 12:44:27,2023-03-30 12:44:27
072950_1..N03R,20230330,1,114N,145 St,2023-03-30 12:37:14.010803,2023-03-30 12:45:57,2023-03-30 12:45:57
072950_1..N03R,20230330,1,113N,157 St,2023-03-30 12:37:14.010803,2023-03-30 12:47:57,2023-03-30 12:47:57
072950_1..N03R,20230330,1,112N,168 St-Washington Hts,2023-03-30 12:37:14.010803,2023-03-30 12:49:27,2023-03-30 12:49:27
072950_1..N03R,20230330,1,111N,181 St,2023-03-30 12:37:14.010803,2023-03-30 12:51:27,2023-03-30 12:51:27
072950_1..N03R,20230330,1,110N,191 St,2023-03-30 12:37:14.010803,2023-03-30 12:52:57,2023-03-30 12:52:57
072950_1..N03R,20230330,1,109N,Dyckman St,2023-03-30 12:37:14.010803,2023-03-30 12:53:57,2023-03-30 12:53:57
072950_1..N03R,20230330,1,108N,207 St,2023-03-30 12:37:14.010803,2023-03-30 12:55:27,2023-03-30 12:55:27
072950_1..N03R,20230330,1,107N,215 St,2023-03-30 12:37:14.010803,2023-03-30 12:56:57,2023-03-30 12:56:57
072950_1..N03R,20230330,1,106N,Marble Hill-225 St,2023-03-30 12:37:14.010803,2023-03-30 12:58:27,2023-03-30 12:58:27
072950_1..N03R,20230330,1,104N,231 St,2023-03-30 12:37:14.010803,2023-03-30 12:59:57,2023-03-30 12:59:57
072950_1..N03R,20230330,1,103N,238 St,2023-03-30 12:37:14.010803,2023-03-30 13:01:27,2023-03-30 13:03:57
072950_1..N03R,20230330,1,101N,Van Cortlandt Park-242 St,2023-03-30 12:37:14.010803,2023-03-30 13:05:27,
073350_1..S03R,20230330,1,117S,116 St-Columbia University,2023-03-30 12:37:14.010803,2023-03-30 12:39:09,2023-03-30 12:39:09
073350_1..S03R,20230330,1,118S,Cathedral Pkwy (110 St),2023-03-30 12:37:14.010803,2023-03-30 12:40:09,2023-03-30 12:40:09
073350_1..S03R,20230330,1,119S,103 St,2023-03-30 12:37:14.010803,2023-03-30 12:41:09,2023-03-30 12:41:09
073350_1..S03R,20230330,1,120S,96 St,2023-03-30 12:37:14.010803,2023-03-30 12:43:09,2023-03-30 12:43:09
073350_1..S03R,20230330,1,121S,86 St,2023-03-30 12:37:14.010803,2023-03-30 12:45:09,2023-03-30 12:45:09
073350_1..S03R,20230330,1,122S,79 St,2023-03-30 12:37:14.010803,2023-03-30 12:46:09,2023-03-30 12:46:09
073350_1..S03R,20230330,1,123S,72 St,2023-03-30 12:37:14.010803,2023-03-30 12:47:39,2023-03-30 12:47:39
073350_1..S03R,20230330,1,124S,66 St-Lincoln Center,2023-03-30 12:37:14.010803,2023-03-30 12:49:09,2023-03-30 12:49:09
073350_1..S03R,20230330,1,125S,59 St-Columbus Circle,2023-03-30 12:37:14.010803,2023-03-30 12:50:39,2023-03-30 12:50:39
073350_1..S03R,20230330,1,126S,50 St,2023-03-30 12:37:14.010803,2023-03-30 12:52:39,2023-03-30 12:52:39
073350_1..S03R,20230330,1,127S,Times Sq-42 St,2023-03-30 12:37:14.010803,2023-03-30 12:54:09,2023-03-30 12:54:09
073350_1..S03R,20230330,1,128S,34 St-Penn Station,2023-03-30 12:37:14.010803,2023-03-30 12:55:39,2023-03-30 12:55:39
073350_1..S03R,20230330,1,129S,28 St,2023-03-30 12:37:14.010803,2023-03-30 12:57:09,2023-03-30 12:57:09
073350_1..S03R,20230330,1,130S,23 St,2023-03-30 12:37:14.010803,2023-03-30 12:58:09,2023-03-30 12:58:09
073350_1..S03R,20230330,1,131S,18 St,2023-03-30 12:37:14.010803,2023-03-30 12:59:09,2023-03-30 12:59:09
073350_1..S03R,20230330,1,132S,14 St,2023-03-30 12:37:14.010803,2023-03-30 13:00:09,2023-03-30 13:00:09
073350_1..S03R,20230330,1,133S,Christopher St-Sheridan Sq,2023-03-30 12:37:14.010803,2023-03-30 13:01:39,2023-03-30 13:01:39
073350_1..S03R,20230330,1,134S,Houston St,2023-03-30 12:37:14.010803,2023-03-30 13:03:09,2023-03-30 13:03:09
073350_1..S03R,20230330,1,135S,Canal St,2023-03-30 12:37:14.010803,2023-03-30 13:04:39,2023-03-30 13:04:39
073350_1..S03R,20230330,1,136S,Franklin St,2023-03-30 12:37:14.010803,2023-03-30 13:05:39,2023-03-30 13:05:39
073350_1..S03R,20230330,1,137S,Chambers St,2023-03-30 12:37:14.010803,2023-03-30 13:07:09,2023-03-30 13:07:09
073350_1..S03R,20230330,1,138S,WTC Cortlandt,2023-03-30 12:37:14.010803,2023-03-30 13:08:09,2023-03-30 13:08:09
073350_1..S03R,20230330,1,139S,Rector St,2023-03-30 12:37:14.010803,2023-03-30 13:09:39,2023-03-30 13:09:39
073350_1..S03R,20230330,1,142S,South Ferry,2023-03-30 12:37:14.010803,2023-03-30 13:11:09,
073550_1..N03R,20230330,1,123N,72 St,2023-03-30 12:37:14.010803,2023-03-30 12:37:37,2023-03-30 12:37:37
073550_1..N03R,20230330,1,122N,79 St,2023-03-30 12:37:14.010803,2023-03-30 12:39:37,2023-03-30 12:39:37
073550_1..N03R,20230330,1,121N,86 St,2023-03-30 12:37:14.010803,2023-03-30 12:40:37,2023-03-30 12:40:37
073550_1..N03R,20230330,1,120N,96 St,2023-03-30 12:37:14.010803,2023-03-30 12:42:37,2023-03-30 12:42:37
073550_1..N03R,20230330,1,119N,103 St,2023-03-30 12:37:14.010803,2023-03-30 12:44:07,2023-03-30 12:44:07
073550_1..N03R,20230330,1,118N,Cathedral Pkwy (110 St),2023-03-30 12:37:14.010803,2023-03-30 12:45:07,2023-03-30 12:45:07
073550_1..N03R,20230330,1,117N,116 St-Columbia University,2023-03-30 12:37:14.010803,2023-03-30 12:46:07,2023-03-30 12:46:07
073550_1..N03R,20230330,1,116N,125 St,2023-03-30 12:37:14.010803,2023-03-30 12:48:37,2023-03-30 12:48:37
073550_1..N03R,20230330,1,115N,137 St-City College,2023-03-30 12:37:14.010803,2023-03-30 12:50:07,2023-03-30 12:50:07
073550_1..N03R,20230330,1,114N,145 St,2023-03-30 12:37:14.010803,2023-03-30 12:51:37,2023-03-30 12:51:37
073550_1..N03R,20230330,1,113N,157 St,2023-03-30 12:37:14.010803,2023-03-30 12:53:37,2023-03-30 12:53:37
073550_1..N03R,20230330,1,112N,168 St-Washington Hts,2023-03-30 12:37:14.010803,2023-03-30 12:55:07,2023-03-30 12:55:07
073550_1..N03R,20230330,1,111N,181 St,2023-03-30 12:37:14.010803,2023-03-30 12:57:07,2023-03-30 12:57:07
073550_1..N03R,20230330,1,110N,191 St,2023-03-30 12:37:14.010803,2023-03-30 12:58:37,2023-03-30 12:58:37
073550_1..N03R,20230330,1,109N,Dyckman St,2023-03-30 12:37:14.010803,2023-03-30 12:59:37,2023-03-30 12:59:37
073550_1..N03R,20230330,1,108N,207 St,2023-03-30 12:37:14.010803,2023-03-30 13:01:07,2023-03-30 13:01:07
073550_1..N03R,20230330,1,107N,215 St,2023-03-30 12:37:14.010803,2023-03-30 13:02:37,2023-03-30 13:02:37
073550_1..N03R,20230330,1,106N,Marble Hill-225 St,2023-03-30 12:37:14.010803,2023-03-30 13:04:07,2023-03-30 13:04:07
073550_1..N03R,20230330,1,104N,231 St,2023-03-30 12:37:14.010803,2023-03-30 13:05:37,2023-03-30 13:05:37
073550_1..N03R,20230330,1,103N,238 St,2023-03-30 12:37:14.010803,2023-03-30 13:07:07,2023-03-30 13:09:37
073550_1..N03R,20230330,1,101N,Van Cortlandt Park-242 St,2023-03-30 12:37:14.010803,2023-03-30 13:11:07,
073950_1..S03R,20230330,1,114S,145 St,2023-03-30 12:37:14.010803,2023-03-30 12:38:44,2023-03-30 12:38:44
073950_1..S03R,20230330,1,115S,137 St-City College,2023-03-30 12:37:14.010803,2023-03-30 12:40:14,2023-03-30 12:41:14
073950_1..S03R,20230330,1,116S,125 St,2023-03-30 12:37:14.010803,2023-03-30 12:42:44,2023-03-30 12:42:44
073950_1..S03R,20230330,1,117S,116 St-Columbia University,2023-03-30 12:37:14.010803,2023-03-30 12:45:14,2023-03-30 12:45:14
073950_1..S03R,20230330,1,118S,Cathedral Pkwy (110 St),2023-03-30 12:37:14.010803,2023-03-30 12:46:14,2023-03-30 12:46:14
073950_1..S03R,20230330,1,119S,103 St,2023-03-30 12:37:14.010803,2023-03-30 12:47:14,2023-03-30 12:47:14
073950_1..S03R,20230330,1,120S,96 St,2023-03-30 12:37:14.010803,2023-03-30 12:49:14,2023-03-30 12:49:14
073950_1..S03R,20230330,1,121S,86 St,2023-03-30 12:37:14.010803,2023-03-30 12:51:14,2023-03-30 12:51:14
073950_1..S03R,20230330,1,122S,79 St,2023-03-30 12:37:14.010803,2023-03-30 12:52:14,2023-03-30 12:52:14
073950_1..S03R,20230330,1,123S,72 St,2023-03-30 12:37:14.010803,2023-03-30 12:53:44,2023-03-30 12:53:44
073950_1..S03R,20230330,1,124S,66 St-Lincoln Center,2023-03-30 12:37:14.010803,2023-03-30 12:55:14,2023-03-30 12:55:14
073950_1..S03R,20230330,1,125S,59 St-Columbus Circle,2023-03-30 12:37:14.010803,2023-03-30 12:56:44,2023-03-30 12:56:44
073950_1..S03R,20230330,1,126S,50 St,2023-03-30 12:37:14.010803,2023-03-30 12:58:44,2023-03-30 12:58:44
073950_1..S03R,20230330,1,127S,Times Sq-42 St,2023-03-30 12:37:14.010803,2023-03-30 13:00:14,2023-03-30 13:00:14
073950_1..S03R,20230330,1,128S,34 St-Penn Station,2023-03-30 12:37:14.010803,2023-03-30 13:01:44,2023-03-30 13:01:44
073950_1..S03R,20230330,1,129S,28 St,2023-03-30 12:37:14.010803,2023-03-30 13:03:14,2023-03-30 13:03:14
073950_1..S03R,20230330,1,130S,23 St,2023-03-30 12:37:14.010803,2023-03-30 13:04:14,2023-03-30 13:04:14
073950_1..S03R,20230330,1,131S,18 St,2023-03-30 12:37:14.010803,2023-03-30 13:05:14,2023-03-30 13:05:14
073950_1..S03R,20230330,1,132S,14 St,2023-03-30 12:37:14.010803,2023-03-30 13:06:14,2023-03-30 13:06:14
073950_1..S03R,20230330,1,133S,Christopher St-Sheridan Sq,2023-03-30 12:37:14.010803,2023-03-30 13:07:44,2023-03-30 13:07:44
073950_1..S03R,20230330,1,134S,Houston St,2023-03-30 12:37:14.010803,2023-03-30 13:09:14,2023-03-30 13:09:14
073950_1..S03R,20230330,1,135S,Canal St,2023-03-30 12:37:14.010803,2023-03-30 13:10:44,2023-03-30 13:10:44
073950_1..S03R,20230330,1,136S,Franklin St,2023-03-30 12:37:14.010803,2023-03-30 13:11:44,2023-03-30 13:11:44
073950_1..S03R,20230330,1,137S,Chambers St,2023-03-30 12:37:14.010803,2023-03-30 13:13:14,2023-03-30 13:13:14
073950_1..S03R,20230330,1,138S,WTC Cortlandt,2023-03-30 12:37:14.010803,2023-03-30 13:14:14,2023-03-30 13:14:14
073950_1..S03R,20230330,1,139S,Rector St,2023-03-30 12:37:14.010803,2023-03-30 13:15:44,2023-03-30 13:15:44
073950_1..S03R,20230330,1,142S,South Ferry,2023-03-30 12:37:14.010803,2023-03-30 13:17:14,
074150_1..N03R,20230330,1,129N,28 St,2023-03-30 12:37:14.010803,2023-03-30 12:37:10,2023-03-30 12:37:10
074150_1..N03R,20230330,1,128N,34 St-Penn Station,2023-03-30 12:37:14.010803,2023-03-30 12:38:10,2023-03-30 12:38:10
074150_1..N03R,20230330,1,127N,Times Sq-42 St,2023-03-30 12:37:14.010803,2023-03-30 12:39:40,2023-03-30 12:39:40
074150_1..N03R,20230330,1,126N,50 St,2023-03-30 12:37:14.010803,2023-03-30 12:41:10,2023-03-30 12:41:10
074150_1..N03R,20230330,1,125N,59 St-Columbus Circle,2023-03-30 12:37:14.010803,2023-03-30 12:43:10,2023-03-30 12:43:10
074150_1..N03R,20230330,1,124N,66 St-Lincoln Center,2023-03-30 12:37:14.010803,2023-03-30 12:44:40,2023-03-30 12:44:40
074150_1..N03R,20230330,1,123N,72 St,2023-03-30 12:37:14.010803,2023-03-30 12:45:40,2023-03-30 12:45:40
074150_1..N03R,20230330,1,122N,79 St,2023-03-30 12:37:14.010803,2023-03-30 12:47:40,2023-03-30 12:47:40
074150_1..N03R,20230330,1,121N,86 St,2023-03-30 12:37:14.010803,2023-03-30 12:48:40,2023-03-30 12:48:40
074150_1..N03R,20230330,1,120N,96 St,2023-03-30 12:37:14.010803,2023-03-30 12:50:40,2023-03-30 12:50:40
074150_1..N03R,20230330,1,119N,103 St,2023-03-30 12:37:14.010803,2023-03-30 12:52:10,2023-03-30 12:52:10
074150_1..N03R,20230330,1,118N,Cathedral Pkwy (110 St),2023-03-30 12:37:14.010803,2023-03-30 12:53:10,2023-03-30 12:53:10
074150_1..N03R,20230330,1,117N,116 St-Columbia University,2023-03-30 12:37:14.010803,2023-03-30 12:54:10,2023-03-30 12:54:10
074150_1..N03R,20230330,1,116N,125 St,2023-03-30 12:37:14.010803,2023-03-30 12:56:40,2023-03-30 12:56:40
074150_1..N03R,20230330,1,115N,137 St-City College,2023-03-30 12:37:14.010803,2023-03-30 12:58:10,2023-03-30 12:58:10
074150_1..N03R,20230330,1,114N,145 St,2023-03-30 12:37:14.010803,2023-03-30 12:59:40,2023-03-30 12:59:40
074150_1..N03R,20230330,1,113N,157 St,2023-03-30 12:37:14.010803,2023-03-30 13:01:40,2023-03-30 13:01:40
074150_1..N03R,20230330,1,112N,168 St-Washington Hts,2023-03-30 12:37:14.010803,2023-03-30 13:03:10,2023-03-30 13:03:10
074150_1..N03R,20230330,1,111N,181 St,2023-03-30 12:37:14.010803,2023-03-30 13:05:10,2023-03-30 13:05:10
074150_1..N03R,20230330,1,110N,191 St,2023-03-30 12:37:14.010803,2023-03-30 13:06:40,2023-03-30 13:06:40
074150_1..N03R,20230330,1,109N,Dyckman St,2023-03-30 12:37:14.010803,2023-03-30 13:07:40,2023-03-30 13:07:40
074150_1..N03R,20230330,1,108N,207 St,2023-03-30 12:37:14.010803,2023-03-30 13:09:10,2023-03-30 13:09:10
074150_1..N03R,20230330,1,107N,215 St,2023-03-30 12:37:14.010803,2023-03-30 13:10:40,2023-03-30 13:10:40
074150_1..N03R,20230330,1,106N,Marble Hill-225 St,2023-03-30 12:37:14.010803,2023-03-30 13:12:10,2023-03-30 13:12:10
074150_1..N03R,20230330,1,104N,231 St,2023-03-30 12:37:14.010803,2023-03-30 13:13:40,2023-03-30 13:13:40
074150_1..N03R,20230330,1,103N,238 St,2023-03-30 12:37:14.010803,2023-03-30 13:15:10,2023-03-30 13:17:40
074150_1..N03R,20230330,1,101N,Van Cortlandt Park-242 St,2023-03-30 12:37:14.010803,2023-03-30 13:19:10,
074550_1..S03R,20230330,1,110S,191 St,2023-03-30 12:37:14.010803,2023-03-30 12:37:50,2023-03-30 12:37:50
