trip_id,trip_date,line,stop_id,stop_name,update_time,arrival_time,departure_time
067950_1..S03R,20230330,1,142S,South Ferry,2023-03-30 12:20:09.131330,2023-03-30 12:19:16,
068350_1..N03R,20230330,1,101N,Van Cortlandt Park-242 St,2023-03-30 12:20:09.131330,2023-03-30 12:20:43,
068550_1..S03R,20230330,1,138S,WTC Cortlandt,2023-03-30 12:20:09.131330,2023-03-30 12:19:48,2023-03-30 12:19:48
068550_1..S03R,20230330,1,139S,Rector St,2023-03-30 12:20:09.131330,2023-03-30 12:21:18,2023-03-30 12:21:18
068550_1..S03R,20230330,1,142S,South Ferry,2023-03-30 12:20:09.131330,2023-03-30 12:22:48,
068850_1..N03R,20230330,1,106N,Marble Hill-225 St,2023-03-30 12:20:09.131330,2023-03-30 12:21:02,2023-03-30 12:21:02
068850_1..N03R,20230330,1,104N,231 St,2023-03-30 12:20:09.131330,2023-03-30 12:22:32,2023-03-30 12:22:32
068850_1..N03R,20230330,1,103N,238 St,2023-03-30 12:20:09.131330,2023-03-30 12:24:02,2023-03-30 12:26:32
068850_1..N03R,20230330,1,101N,Van Cortlandt Park-242 St,2023-03-30 12:20:09.131330,2023-03-30 12:28:02,
069150_1..S03R,20230330,1,134S,Houston St,2023-03-30 12:20:09.131330,2023-03-30 12:20:16,2023-03-30 12:20:16
069150_1..S03R,20230330,1,135S,Canal St,2023-03-30 12:20:09.131330,2023-03-30 12:21:46,2023-03-30 12:21:46
069150_1..S03R,20230330,1,136S,Franklin St,2023-03-30 12:20:09.131330,2023-03-30 12:22:46,2023-03-30 12:22:46
069150_1..S03R,20230330,1,137S,Chambers St,2023-03-30 12:20:09.131330,2023-03-30 12:24:16,2023-03-30 12:24:16
069150_1..S03R,20230330,1,138S,WTC Cortlandt,2023-03-30 12:20:09.131330,2023-03-30 12:25:16,2023-03-30 12:25:16
069150_1..S03R,20230330,1,139S,Rector St,2023-03-30 12:20:09.131330,2023-03-30 12:26:46,2023-03-30 12:26:46
069150_1..S03R,20230330,1,142S,South Ferry,2023-03-30 12:20:09.131330,2023-03-30 12:28:16,
069450_1..N03R,20230330,1,109N,Dyckman St,2023-03-30 12:20:09.131330,2023-03-30 12:20:19,2023-03-30 12:20:19
069450_1..N03R,20230330,1,108N,207 St,2023-03-30 12:20:09.131330,2023-03-30 12:21:49,2023-03-30 12:21:49
069450_1..N03R,20230330,1,107N,215 St,2023-03-30 12:20:09.131330,2023-03-30 12:23:19,2023-03-30 12:23:19
069450_1..N03R,20230330,1,106N,Marble Hill-225 St,2023-03-30 12:20:09.131330,2023-03-30 12:24:49,2023-03-30 12:24:49
069450_1..N03R,20230330,1,104N,231 St,2023-03-30 12:20:09.131330,2023-03-30 12:26:19,2023-03-30 12:26:19
069450_1..N03R,20230330,1,103N,238 St,2023-03-30 12:20:09.131330,2023-03-30 12:27:49,2023-03-30 12:30:19
069450_1..N03R,20230330,1,101N,Van Cortlandt Park-242 St,2023-03-30 12:20:09.131330,2023-03-30 12:31:49,
069750_1..S03R,20230330,1,129S,28 St,2023-03-30 12:20:09.131330,2023-03-30 12:20:30,2023-03-30 12:20:30
069750_1..S03R,20230330,1,130S,23 St,2023-03-30 12:20:09.131330,2023-03-30 12:21:30,2023-03-30 12:21:30
069750_1..S03R,20230330,1,131S,18 St,2023-03-30 12:20:09.131330,2023-03-30 12:22:30,2023-03-30 12:22:30
069750_1..S03R,20230330,1,132S,14 St,2023-03-30 12:20:09.131330,2023-03-30 12:23:30,2023-03-30 12:23:30
069750_1..S03R,20230330,1,133S,Christopher St-Sheridan Sq,2023-03-30 12:20:09.131330,2023-03-30 12:25:00,2023-03-30 12:25:00
069750_1..S03R,20230330,1,134S,Houston St,2023-03-30 12:20:09.131330,2023-03-30 12:26:30,2023-03-30 12:26:30
069750_1..S03R,20230330,1,135S,Canal St,2023-03-30 12:20:09.131330,2023-03-30 12:28:00,2023-03-30 12:28:00
069750_1..S03R,20230330,1,136S,Franklin St,2023-03-30 12:20:09.131330,2023-03-30 12:29:00,2023-03-30 12:29:00
069750_1..S03R,20230330,1,137S,Chambers St,2023-03-30 12:20:09.131330,2023-03-30 12:30:30,2023-03-30 12:30:30
069750_1..S03R,20230330,1,138S,WTC Cortlandt,2023-03-30 12:20:09.131330,2023-03-30 12:31:30,2023-03-30 12:31:30
069750_1..S03R,20230330,1,139S,Rector St,2023-03-30 12:20:09.131330,2023-03-30 12:33:00,2023-03-30 12:33:00
069750_1..S03R,20230330,1,142S,South Ferry,2023-03-30 12:20:09.131330,2023-03-30 12:34:30,
069950_1..N03R,20230330,1,111N,181 St,2023-03-30 12:20:09.131330,2023-03-30 12:20:21,2023-03-30 12:20:21
069950_1..N03R,20230330,1,110N,191 St,2023-03-30 12:20:09.131330,2023-03-30 12:21:51,2023-03-30 12:21:51
069950_1..N03R,20230330,1,109N,Dyckman St,2023-03-30 12:20:09.131330,2023-03-30 12:22:51,2023-03-30 12:22:51
069950_1..N03R,20230330,1,108N,207 St,2023-03-30 12:20:09.131330,2023-03-30 12:24:21,2023-03-30 12:24:21
069950_1..N03R,20230330,1,107N,215 St,2023-03-30 12:20:09.131330,2023-03-30 12:25:51,2023-03-30 12:25:51
069950_1..N03R,20230330,1,106N,Marble Hill-225 St,2023-03-30 12:20:09.131330,2023-03-30 12:27:21,2023-03-30 12:27:21
069950_1..N03R,20230330,1,104N,231 St,2023-03-30 12:20:09.131330,2023-03-30 12:28:51,2023-03-30 12:28:51
069950_1..N03R,20230330,1,103N,238 St,2023-03-30 12:20:09.131330,2023-03-30 12:30:21,2023-03-30 12:32:51
069950_1..N03R,20230330,1,101N,Van Cortlandt Park-242 St,2023-03-30 12:20:09.131330,2023-03-30 12:34:21,
070350_1..S03R,20230330,1,125S,59 St-Columbus Circle,2023-03-30 12:20:09.131330,2023-03-30 12:19:50,2023-03-30 12:19:50
070350_1..S03R,20230330,1,126S,50 St,2023-03-30 12:20:09.131330,2023-03-30 12:21:50,2023-03-30 12:21:50
070350_1..S03R,20230330,1,127S,Times Sq-42 St,2023-03-30 12:20:09.131330,2023-03-30 12:23:20,2023-03-30 12:23:20
070350_1..S03R,20230330,1,128S,34 St-Penn Station,2023-03-30 12:20:09.131330,2023-03-30 12:24:50,2023-03-30 12:24:50
070350_1..S03R,20230330,1,129S,28 St,2023-03-30 12:20:09.131330,2023-03-30 12:26:20,2023-03-30 12:26:20
070350_1..S03R,20230330,1,130S,23 St,2023-03-30 12:20:09.131330,2023-03-30 12:27:20,2023-03-30 12:27:20
070350_1..S03R,20230330,1,131S,18 St,2023-03-30 12:20:09.131330,2023-03-30 12:28:20,2023-03-30 12:28:20
070350_1..S03R,20230330,1,132S,14 St,2023-03-30 12:20:09.131330,2023-03-30 12:29:20,2023-03-30 12:29:20
070350_1..S03R,20230330,1,133S,Christopher St-Sheridan Sq,2023-03-30 12:20:09.131330,2023-03-30 12:30:50,2023-03-30 12:30:50
070350_1..S03R,20230330,1,134S,Houston St,2023-03-30 12:20:09.131330,2023-03-30 12:32:20,2023-03-30 12:32:20
070350_1..S03R,20230330,1,135S,Canal St,2023-03-30 12:20:09.131330,2023-03-30 12:33:50,2023-03-30 12:33:50
070350_1..S03R,20230330,1,136S,Franklin St,2023-03-30 12:20:09.131330,2023-03-30 12:34:50,2023-03-30 12:34:50
070350_1..S03R,20230330,1,137S,Chambers St,2023-03-30 12:20:09.131330,2023-03-30 12:36:20,2023-03-30 12:36:20
070350_1..S03R,20230330,1,138S,WTC Cortlandt,2023-03-30 12:20:09.131330,2023-03-30 12:37:20,2023-03-30 12:37:20
070350_1..S03R,20230330,1,139S,Rector St,2023-03-30 12:20:09.131330,2023-03-30 12:38:50,2023-03-30 12:38:50
070350_1..S03R,20230330,1,142S,South Ferry,2023-03-30 12:20:09.131330,2023-03-30 12:40:20,
070550_1..N03R,20230330,1,115N,137 St-City College,2023-03-30 12:20:09.131330,2023-03-30 12:20:05,2023-03-30 12:20:05
070550_1..N03R,20230330,1,114N,145 St,2023-03-30 12:20:09.131330,2023-03-30 12:21:35,2023-03-30 12:21:35
070550_1..N03R,20230330,1,113N,157 St,2023-03-30 12:20:09.131330,2023-03-30 12:23:35,2023-03-30 12:23:35
070550_1..N03R,20230330,1,112N,168 St-Washington Hts,2023-03-30 12:20:09.131330,2023-03-30 12:25:05,2023-03-30 12:25:05
070550_1..N03R,20230330,1,111N,181 St,2023-03-30 12:20:09.131330,2023-03-30 12:27:05,2023-03-30 12:27:05
070550_1..N03R,20230330,1,110N,191 St,2023-03-30 12:20:09.131330,2023-03-30 12:28:35,2023-03-30 12:28:35
070550_1..N03R,20230330,1,109N,Dyckman St,2023-03-30 12:20:09.131330,2023-03-30 12:29:35,2023-03-30 12:29:35
070550_1..N03R,20230330,1,108N,207 St,2023-03-30 12:20:09.131330,2023-03-30 12:31:05,2023-03-30 12:31:05
070550_1..N03R,20230330,1,107N,215 St,2023-03-30 12:20:09.131330,2023-03-30 12:32:35,2023-03-30 12:32:35
070550_1..N03R,20230330,1,106N,Marble Hill-225 St,2023-03-30 12:20:09.131330,2023-03-30 12:34:05,2023-03-30 12:34:05
070550_1..N03R,20230330,1,104N,231 St,2023-03-30 12:20:09.131330,2023-03-30 12:35:35,2023-03-30 12:35:35
070550_1..N03R,20230330,1,103N,238 St,2023-03-30 12:20:09.131330,2023-03-30 12:37:05,2023-03-30 12:39:35
070550_1..N03R,20230330,1,101N,Van Cortlandt Park-242 St,2023-03-30 12:20:09.131330,2023-03-30 12:41:05,
070950_1..S03R,20230330,1,121S,86 St,2023-03-30 12:20:09.131330,2023-03-30 12:20:10,2023-03-30 12:20:10
070950_1..S03R,20230330,1,122S,79 St,2023-03-30 12:20:09.131330,2023-03-30 12:21:10,2023-03-30 12:21:10
070950_1..S03R,20230330,1,123S,72 St,2023-03-30 12:20:09.131330,2023-03-30 12:22:40,2023-03-30 12:22:40
070950_1..S03R,20230330,1,124S,66 St-Lincoln Center,2023-03-30 12:20:09.131330,2023-03-30 12:24:10,2023-03-30 12:24:10
070950_1..S03R,20230330,1,125S,59 St-Columbus Circle,2023-03-30 12:20:09.131330,2023-03-30 12:25:40,2023-03-30 12:25:40
070950_1..S03R,20230330,1,126S,50 St,2023-03-30 12:20:09.131330,2023-03-30 12:27:40,2023-03-30 12:27:40
070950_1..S03R,20230330,1,127S,Times Sq-42 St,2023-03-30 12:20:09.131330,2023-03-30 12:29:10,2023-03-30 12:29:10
070950_1..S03R,20230330,1,128S,34 St-Penn Station,2023-03-30 12:20:09.131330,2023-03-30 12:30:40,2023-03-30 12:30:40
070950_1..S03R,20230330,1,129S,28 St,2023-03-30 12:20:09.131330,2023-03-30 12:32:10,2023-03-30 12:32:10
070950_1..S03R,20230330,1,130S,23 St,2023-03-30 12:20:09.131330,2023-03-30 12:33:10,2023-03-30 12:33:10
070950_1..S03R,20230330,1,131S,18 St,2023-03-30 12:20:09.131330,2023-03-30 12:34:10,2023-03-30 12:34:10
070950_1..S03R,20230330,1,132S,14 St,2023-03-30 12:20:09.131330,2023-03-30 12:35:10,2023-03-30 12:35:10
070950_1..S03R,20230330,1,133S,Christopher St-Sheridan Sq,2023-03-30 12:20:09.131330,2023-03-30 12:36:40,2023-03-30 12:36:40
070950_1..S03R,20230330,1,134S,Houston St,2023-03-30 12:20:09.131330,2023-03-30 12:38:10,2023-03-30 12:38:10
070950_1..S03R,20230330,1,135S,Canal St,2023-03-30 12:20:09.131330,2023-03-30 12:39:40,2023-03-30 12:39:40
070950_1..S03R,20230330,1,136S,Franklin St,2023-03-30 12:20:09.131330,2023-03-30 12:40:40,2023-03-30 12:40:40
070950_1..S03R,20230330,1,137S,Chambers St,2023-03-30 12:20:09.131330,2023-03-30 12:42:10,2023-03-30 12:42:10
070950_1..S03R,20230330,1,138S,WTC Cortlandt,2023-03-30 12:20:09.131330,2023-03-30 12:43:10,2023-03-30 12:43:10
070950_1..S03R,20230330,1,139S,Rector St,2023-03-30 12:20:09.131330,2023-03-30 12:44:40,2023-03-30 12:44:40
070950_1..S03R,20230330,1,142S,South Ferry,2023-03-30 12:20:09.131330,2023-03-30 12:46:10,
071150_1..N03R,20230330,1,119N,103 St,2023-03-30 12:20:09.131330,2023-03-30 12:20:13,2023-03-30 12:20:13
071150_1..N03R,20230330,1,118N,Cathedral Pkwy (110 St),2023-03-30 12:20:09.131330,2023-03-30 12:21:13,2023-03-30 12:21:13
071150_1..N03R,20230330,1,117N,116 St-Columbia University,2023-03-30 12:20:09.131330,2023-03-30 12:22:13,2023-03-30 12:22:13
071150_1..N03R,20230330,1,116N,125 St,2023-03-30 12:20:09.131330,2023-03-30 12:24:43,2023-03-30 12:24:43
071150_1..N03R,20230330,1,115N,137 St-City College,2023-03-30 12:20:09.131330,2023-03-30 12:26:13,2023-03-30 12:26:13
071150_1..N03R,20230330,1,114N,145 St,2023-03-30 12:20:09.131330,2023-03-30 12:27:43,2023-03-30 12:27:43
071150_1..N03R,20230330,1,113N,157 St,2023-03-30 12:20:09.131330,2023-03-30 12:29:43,2023-03-30 12:29:43
071150_1..N03R,20230330,1,112N,168 St-Washington Hts,2023-03-30 12:20:09.131330,2023-03-30 12:31:13,2023-03-30 12:31:13
071150_1..N03R,20230330,1,111N,181 St,2023-03-30 12:20:09.131330,2023-03-30 12:33:13,2023-03-30 12:33:13
071150_1..N03R,20230330,1,110N,191 St,2023-03-30 12:20:09.131330,2023-03-30 12:34:43,2023-03-30 12:34:43
