trip_id,trip_date,line,stop_id,stop_name,update_time,arrival_time,departure_time
080150_1..N03R,20230330,1,114N,145 St,2023-03-30 13:54:35.564063,2023-03-30 13:59:14,2023-03-30 13:59:14
080150_1..N03R,20230330,1,113N,157 St,2023-03-30 13:54:35.564063,2023-03-30 14:01:14,2023-03-30 14:01:14
080150_1..N03R,20230330,1,112N,168 St-Washington Hts,2023-03-30 13:54:35.564063,2023-03-30 14:02:44,2023-03-30 14:02:44
080150_1..N03R,20230330,1,111N,181 St,2023-03-30 13:54:35.564063,2023-03-30 14:04:44,2023-03-30 14:04:44
080150_1..N03R,20230330,1,110N,191 St,2023-03-30 13:54:35.564063,2023-03-30 14:06:14,2023-03-30 14:06:14
080150_1..N03R,20230330,1,109N,Dyckman St,2023-03-30 13:54:35.564063,2023-03-30 14:07:14,2023-03-30 14:07:14
080150_1..N03R,20230330,1,108N,207 St,2023-03-30 13:54:35.564063,2023-03-30 14:08:44,2023-03-30 14:08:44
080150_1..N03R,20230330,1,107N,215 St,2023-03-30 13:54:35.564063,2023-03-30 14:10:14,2023-03-30 14:10:14
080150_1..N03R,20230330,1,106N,Marble Hill-225 St,2023-03-30 13:54:35.564063,2023-03-30 14:11:44,2023-03-30 14:11:44
080150_1..N03R,20230330,1,104N,231 St,2023-03-30 13:54:35.564063,2023-03-30 14:13:14,2023-03-30 14:13:14
080150_1..N03R,20230330,1,103N,238 St,2023-03-30 13:54:35.564063,2023-03-30 14:14:44,2023-03-30 14:17:14
080150_1..N03R,20230330,1,101N,Van Cortlandt Park-242 St,2023-03-30 13:54:35.564063,2023-03-30 14:18:44,
080550_1..S03R,20230330,1,120S,96 St,2023-03-30 13:54:35.564063,2023-03-30 13:55:42,2023-03-30 13:55:42
080550_1..S03R,20230330,1,121S,86 St,2023-03-30 13:54:35.564063,2023-03-30 13:57:42,2023-03-30 13:57:42
080550_1..S03R,20230330,1,122S,79 St,2023-03-30 13:54:35.564063,2023-03-30 13:58:42,2023-03-30 13:58:42
080550_1..S03R,20230330,1,123S,72 St,2023-03-30 13:54:35.564063,2023-03-30 14:00:12,2023-03-30 14:00:12
080550_1..S03R,20230330,1,124S,66 St-Lincoln Center,2023-03-30 13:54:35.564063,2023-03-30 14:01:42,2023-03-30 14:01:42
080550_1..S03R,20230330,1,125S,59 St-Columbus Circle,2023-03-30 13:54:35.564063,2023-03-30 14:03:12,2023-03-30 14:03:12
080550_1..S03R,20230330,1,126S,50 St,2023-03-30 13:54:35.564063,2023-03-30 14:05:12,2023-03-30 14:05:12
080550_1..S03R,20230330,1,127S,Times Sq-42 St,2023-03-30 13:54:35.564063,2023-03-30 14:06:42,2023-03-30 14:06:42
080550_1..S03R,20230330,1,128S,34 St-Penn Station,2023-03-30 13:54:35.564063,2023-03-30 14:08:12,2023-03-30 14:08:12
080550_1..S03R,20230330,1,129S,28 St,2023-03-30 13:54:35.564063,2023-03-30 14:09:42,2023-03-30 14:09:42
080550_1..S03R,20230330,1,130S,23 St,2023-03-30 13:54:35.564063,2023-03-30 14:10:42,2023-03-30 14:10:42
080550_1..S03R,20230330,1,131S,18 St,2023-03-30 13:54:35.564063,2023-03-30 14:11:42,2023-03-30 14:11:42
080550_1..S03R,20230330,1,132S,14 St,2023-03-30 13:54:35.564063,2023-03-30 14:12:42,2023-03-30 14:12:42
080550_1..S03R,20230330,1,133S,Christopher St-Sheridan Sq,2023-03-30 13:54:35.564063,2023-03-30 14:14:12,2023-03-30 14:14:12
080550_1..S03R,20230330,1,134S,Houston St,2023-03-30 13:54:35.564063,2023-03-30 14:15:42,2023-03-30 14:15:42
080550_1..S03R,20230330,1,135S,Canal St,2023-03-30 13:54:35.564063,2023-03-30 14:17:12,2023-03-30 14:17:12
080550_1..S03R,20230330,1,136S,Franklin St,2023-03-30 13:54:35.564063,2023-03-30 14:18:12,2023-03-30 14:18:12
080550_1..S03R,20230330,1,137S,Chambers St,2023-03-30 13:54:35.564063,2023-03-30 14:19:42,2023-03-30 14:19:42
080550_1..S03R,20230330,1,138S,WTC Cortlandt,2023-03-30 13:54:35.564063,2023-03-30 14:20:42,2023-03-30 14:20:42
080550_1..S03R,20230330,1,139S,Rector St,2023-03-30 13:54:35.564063,2023-03-30 14:22:12,2023-03-30 14:22:12
080550_1..S03R,20230330,1,142S,South Ferry,2023-03-30 13:54:35.564063,2023-03-30 14:23:42,
080750_1..N03R,20230330,1,120N,96 St,2023-03-30 13:54:35.564063,2023-03-30 13:56:17,2023-03-30 13:56:17
080750_1..N03R,20230330,1,119N,103 St,2023-03-30 13:54:35.564063,2023-03-30 13:57:47,2023-03-30 13:57:47
080750_1..N03R,20230330,1,118N,Cathedral Pkwy (110 St),2023-03-30 13:54:35.564063,2023-03-30 13:58:47,2023-03-30 13:58:47
080750_1..N03R,20230330,1,117N,116 St-Columbia University,2023-03-30 13:54:35.564063,2023-03-30 13:59:47,2023-03-30 13:59:47
080750_1..N03R,20230330,1,116N,125 St,2023-03-30 13:54:35.564063,2023-03-30 14:02:17,2023-03-30 14:02:17
080750_1..N03R,20230330,1,115N,137 St-City College,2023-03-30 13:54:35.564063,2023-03-30 14:03:47,2023-03-30 14:03:47
080750_1..N03R,20230330,1,114N,145 St,2023-03-30 13:54:35.564063,2023-03-30 14:05:17,2023-03-30 14:05:17
080750_1..N03R,20230330,1,113N,157 St,2023-03-30 13:54:35.564063,2023-03-30 14:07:17,2023-03-30 14:07:17
080750_1..N03R,20230330,1,112N,168 St-Washington Hts,2023-03-30 13:54:35.564063,2023-03-30 14:08:47,2023-03-30 14:08:47
080750_1..N03R,20230330,1,111N,181 St,2023-03-30 13:54:35.564063,2023-03-30 14:10:47,2023-03-30 14:10:47
080750_1..N03R,20230330,1,110N,191 St,2023-03-30 13:54:35.564063,2023-03-30 14:12:17,2023-03-30 14:12:17
080750_1..N03R,20230330,1,109N,Dyckman St,2023-03-30 13:54:35.564063,2023-03-30 14:13:17,2023-03-30 14:13:17
080750_1..N03R,20230330,1,108N,207 St,2023-03-30 13:54:35.564063,2023-03-30 14:14:47,2023-03-30 14:14:47
080750_1..N03R,20230330,1,107N,215 St,2023-03-30 13:54:35.564063,2023-03-30 14:16:17,2023-03-30 14:16:17
080750_1..N03R,20230330,1,106N,Marble Hill-225 St,2023-03-30 13:54:35.564063,2023-03-30 14:17:47,2023-03-30 14:17:47
080750_1..N03R,20230330,1,104N,231 St,2023-03-30 13:54:35.564063,2023-03-30 14:19:17,2023-03-30 14:19:17
080750_1..N03R,20230330,1,103N,238 St,2023-03-30 13:54:35.564063,2023-03-30 14:20:47,2023-03-30 14:23:17
080750_1..N03R,20230330,1,101N,Van Cortlandt Park-242 St,2023-03-30 13:54:35.564063,2023-03-30 14:24:47,
081150_1..S03R,20230330,1,116S,125 St,2023-03-30 13:54:35.564063,2023-03-30 13:54:14,2023-03-30 13:54:14
081150_1..S03R,20230330,1,117S,116 St-Columbia University,2023-03-30 13:54:35.564063,2023-03-30 13:56:44,2023-03-30 13:56:44
081150_1..S03R,20230330,1,118S,Cathedral Pkwy (110 St),2023-03-30 13:54:35.564063,2023-03-30 13:57:44,2023-03-30 13:57:44
081150_1..S03R,20230330,1,119S,103 St,2023-03-30 13:54:35.564063,2023-03-30 13:58:44,2023-03-30 13:58:44
081150_1..S03R,20230330,1,120S,96 St,2023-03-30 13:54:35.564063,2023-03-30 14:00:44,2023-03-30 14:00:44
081150_1..S03R,20230330,1,121S,86 St,2023-03-30 13:54:35.564063,2023-03-30 14:02:44,2023-03-30 14:02:44
081150_1..S03R,20230330,1,122S,79 St,2023-03-30 13:54:35.564063,2023-03-30 14:03:44,2023-03-30 14:03:44
081150_1..S03R,20230330,1,123S,72 St,2023-03-30 13:54:35.564063,2023-03-30 14:05:14,2023-03-30 14:05:14
081150_1..S03R,20230330,1,124S,66 St-Lincoln Center,2023-03-30 13:54:35.564063,2023-03-30 14:06:44,2023-03-30 14:06:44
081150_1..S03R,20230330,1,125S,59 St-Columbus Circle,2023-03-30 13:54:35.564063,2023-03-30 14:08:14,2023-03-30 14:08:14
081150_1..S03R,20230330,1,126S,50 St,2023-03-30 13:54:35.564063,2023-03-30 14:10:14,2023-03-30 14:10:14
081150_1..S03R,20230330,1,127S,Times Sq-42 St,2023-03-30 13:54:35.564063,2023-03-30 14:11:44,2023-03-30 14:11:44
081150_1..S03R,20230330,1,128S,34 St-Penn Station,2023-03-30 13:54:35.564063,2023-03-30 14:13:14,2023-03-30 14:13:14
081150_1..S03R,20230330,1,129S,28 St,2023-03-30 13:54:35.564063,2023-03-30 14:14:44,2023-03-30 14:14:44
081150_1..S03R,20230330,1,130S,23 St,2023-03-30 13:54:35.564063,2023-03-30 14:15:44,2023-03-30 14:15:44
081150_1..S03R,20230330,1,131S,18 St,2023-03-30 13:54:35.564063,2023-03-30 14:16:44,2023-03-30 14:16:44
081150_1..S03R,20230330,1,132S,14 St,2023-03-30 13:54:35.564063,2023-03-30 14:17:44,2023-03-30 14:17:44
081150_1..S03R,20230330,1,133S,Christopher St-Sheridan Sq,2023-03-30 13:54:35.564063,2023-03-30 14:19:14,2023-03-30 14:19:14
081150_1..S03R,20230330,1,134S,Houston St,2023-03-30 13:54:35.564063,2023-03-30 14:20:44,2023-03-30 14:20:44
081150_1..S03R,20230330,1,135S,Canal St,2023-03-30 13:54:35.564063,2023-03-30 14:22:14,2023-03-30 14:22:14
081150_1..S03R,20230330,1,136S,Franklin St,2023-03-30 13:54:35.564063,2023-03-30 14:23:14,2023-03-30 14:23:14
081150_1..S03R,20230330,1,137S,Chambers St,2023-03-30 13:54:35.564063,2023-03-30 14:24:44,2023-03-30 14:24:44
081150_1..S03R,20230330,1,138S,WTC Cortlandt,2023-03-30 13:54:35.564063,2023-03-30 14:25:44,2023-03-30 14:25:44
081150_1..S03R,20230330,1,139S,Rector St,2023-03-30 13:54:35.564063,2023-03-30 14:27:14,2023-03-30 14:27:14
081150_1..S03R,20230330,1,142S,South Ferry,2023-03-30 13:54:35.564063,2023-03-30 14:28:44,
081350_1..N03R,20230330,1,125N,59 St-Columbus Circle,2023-03-30 13:54:35.564063,2023-03-30 13:54:06,2023-03-30 13:54:06
081350_1..N03R,20230330,1,124N,66 St-Lincoln Center,2023-03-30 13:54:35.564063,2023-03-30 13:55:36,2023-03-30 13:55:36
081350_1..N03R,20230330,1,123N,72 St,2023-03-30 13:54:35.564063,2023-03-30 13:56:36,2023-03-30 13:56:36
081350_1..N03R,20230330,1,122N,79 St,2023-03-30 13:54:35.564063,2023-03-30 13:58:36,2023-03-30 13:58:36
081350_1..N03R,20230330,1,121N,86 St,2023-03-30 13:54:35.564063,2023-03-30 13:59:36,2023-03-30 13:59:36
081350_1..N03R,20230330,1,120N,96 St,2023-03-30 13:54:35.564063,2023-03-30 14:01:36,2023-03-30 14:01:36
081350_1..N03R,20230330,1,119N,103 St,2023-03-30 13:54:35.564063,2023-03-30 14:03:06,2023-03-30 14:03:06
081350_1..N03R,20230330,1,118N,Cathedral Pkwy (110 St),2023-03-30 13:54:35.564063,2023-03-30 14:04:06,2023-03-30 14:04:06
081350_1..N03R,20230330,1,117N,116 St-Columbia University,2023-03-30 13:54:35.564063,2023-03-30 14:05:06,2023-03-30 14:05:06
081350_1..N03R,20230330,1,116N,125 St,2023-03-30 13:54:35.564063,2023-03-30 14:07:36,2023-03-30 14:07:36
081350_1..N03R,20230330,1,115N,137 St-City College,2023-03-30 13:54:35.564063,2023-03-30 14:09:06,2023-03-30 14:09:06
081350_1..N03R,20230330,1,114N,145 St,2023-03-30 13:54:35.564063,2023-03-30 14:10:36,2023-03-30 14:10:36
081350_1..N03R,20230330,1,113N,157 St,2023-03-30 13:54:35.564063,2023-03-30 14:12:36,2023-03-30 14:12:36
081350_1..N03R,20230330,1,112N,168 St-Washington Hts,2023-03-30 13:54:35.564063,2023-03-30 14:14:06,2023-03-30 14:14:06
081350_1..N03R,20230330,1,111N,181 St,2023-03-30 13:54:35.564063,2023-03-30 14:16:06,2023-03-30 14:16:06
081350_1..N03R,20230330,1,110N,191 St,2023-03-30 13:54:35.564063,2023-03-30 14:17:36,2023-03-30 14:17:36
081350_1..N03R,20230330,1,109N,Dyckman St,2023-03-30 13:54:35.564063,2023-03-30 14:18:36,2023-03-30 14:18:36
081350_1..N03R,20230330,1,108N,207 St,2023-03-30 13:54:35.564063,2023-03-30 14:20:06,2023-03-30 14:20:06
081350_1..N03R,20230330,1,107N,215 St,2023-03-30 13:54:35.564063,2023-03-30 14:21:36,2023-03-30 14:21:36
081350_1..N03R,20230330,1,106N,Marble Hill-225 St,2023-03-30 13:54:35.564063,2023-03-30 14:23:06,2023-03-30 14:23:06
081350_1..N03R,20230330,1,104N,231 St,2023-03-30 13:54:35.564063,2023-03-30 14:24:36,2023-03-30 14:24:36
081350_1..N03R,20230330,1,103N,238 St,2023-03-30 13:54:35.564063,2023-03-30 14:26:06,2023-03-30 14:28:36
081350_1..N03R,20230330,1,101N,Van Cortlandt Park-242 St,2023-03-30 13:54:35.564063,2023-03-30 14:30:06,
081750_1..S03R,20230330,1,114S,145 St,2023-03-30 13:54:35.564063,2023-03-30 13:55:40,2023-03-30 13:55:40
081750_1..S03R,20230330,1,115S,137 St-City College,2023-03-30 13:54:35.564063,2023-03-30 13:57:10,2023-03-30 13:58:10
081750_1..S03R,20230330,1,116S,125 St,2023-03-30 13:54:35.564063,2023-03-30 13:59:40,2023-03-30 13:59:40
081750_1..S03R,20230330,1,117S,116 St-Columbia University,2023-03-30 13:54:35.564063,2023-03-30 14:02:10,2023-03-30 14:02:10
081750_1..S03R,20230330,1,118S,Cathedral Pkwy (110 St),2023-03-30 13:54:35.564063,2023-03-30 14:03:10,2023-03-30 14:03:10
081750_1..S03R,20230330,1,119S,103 St,2023-03-30 13:54:35.564063,2023-03-30 14:04:10,2023-03-30 14:04:10
081750_1..S03R,20230330,1,120S,96 St,2023-03-30 13:54:35.564063,2023-03-30 14:06:10,2023-03-30 14:06:10
081750_1..S03R,20230330,1,121S,86 St,2023-03-30 13:54:35.564063,2023-03-30 14:08:10,2023-03-30 14:08:10
081750_1..S03R,20230330,1,122S,79 St,2023-03-30 13:54:35.564063,2023-03-30 14:09:10,2023-03-30 14:09:10
081750_1..S03R,20230330,1,123S,72 St,2023-03-30 13:54:35.564063,2023-03-30 14:10:40,2023-03-30 14:10:40
081750_1..S03R,20230330,1,124S,66 St-Lincoln Center,2023-03-30 13:54:35.564063,2023-03-30 14:12:10,2023-03-30 14:12:10
081750_1..S03R,20230330,1,125S,59 St-Columbus Circle,2023-03-30 13:54:35.564063,2023-03-30 14:13:40,2023-03-30 14:13:40
081750_1..S03R,20230330,1,126S,50 St,2023-03-30 13:54:35.564063,2023-03-30 14:15:40,2023-03-30 14:15:40
081750_1..S03R,20230330,1,127S,Times Sq-42 St,2023-03-30 13:54:35.564063,2023-03-30 14:17:10,2023-03-30 14:17:10
081750_1..S03R,20230330,1,128S,34 St-Penn Station,2023-03-30 13:54:35.564063,2023-03-30 14:18:40,2023-03-30 14:18:40
081750_1..S03R,20230330,1,129S,28 St,2023-03-30 13:54:35.564063,2023-03-30 14:20:10,2023-03-30 14:20:10
081750_1..S03R,20230330,1,130S,23 St,2023-03-30 13:54:35.564063,2023-03-30 14:21:10,2023-03-30 14:21:10
081750_1..S03R,20230330,1,131S,18 St,2023-03-30 13:54:35.564063,2023-03-30 14:22:10,2023-03-30 14:22:10
081750_1..S03R,20230330,1,132S,14 St,2023-03-30 13:54:35.564063,2023-03-30 14:23:10,2023-03-30 14:23:10
081750_1..S03R,20230330,1,133S,Christopher St-Sheridan Sq,2023-03-30 13:54:35.564063,2023-03-30 14:24:40,2023-03-30 14:24:40
081750_1..S03R,20230330,1,134S,Houston St,2023-03-30 13:54:35.564063,2023-03-30 14:26:10,2023-03-30 14:26:10
081750_1..S03R,20230330,1,135S,Canal St,2023-03-30 13:54:35.564063,2023-03-30 14:27:40,2023-03-30 14:27:40
081750_1..S03R,20230330,1,136S,Franklin St,2023-03-30 13:54:35.564063,2023-03-30 14:28:40,2023-03-30 14:28:40
081750_1..S03R,20230330,1,137S,Chambers St,2023-03-30 13:54:35.564063,2023-03-30 14:30:10,2023-03-30 14:30:10
081750_1..S03R,20230330,1,138S,WTC Cortlandt,2023-03-30 13:54:35.564063,2023-03-30 14:31:10,2023-03-30 14:31:10
081750_1..S03R,20230330,1,139S,Rector St,2023-03-30 13:54:35.564063,2023-03-30 14:32:40,2023-03-30 14:32:40
081750_1..S03R,20230330,1,142S,South Ferry,2023-03-30 13:54:35.564063,2023-03-30 14:34:10,
081950_1..N03R,20230330,1,128N,34 St-Penn Station,2023-03-30 13:54:35.564063,2023-03-30 13:55:19,2023-03-30 13:55:19
081950_1..N03R,20230330,1,127N,Times Sq-42 St,2023-03-30 13:54:35.564063,2023-03-30 13:56:49,2023-03-30 13:56:49
081950_1..N03R,20230330,1,126N,50 St,2023-03-30 13:54:35.564063,2023-03-30 13:58:19,2023-03-30 13:58:19
081950_1..N03R,20230330,1,125N,59 St-Columbus Circle,2023-03-30 13:54:35.564063,2023-03-30 14:00:19,2023-03-30 14:00:19
081950_1..N03R,20230330,1,124N,66 St-Lincoln Center,2023-03-30 13:54:35.564063,2023-03-30 14:01:49,2023-03-30 14:01:49
081950_1..N03R,20230330,1,123N,72 St,2023-03-30 13:54:35.564063,2023-03-30 14:02:49,2023-03-30 14:02:49
081950_1..N03R,20230330,1,122N,79 St,2023-03-30 13:54:35.564063,2023-03-30 14:04:49,2023-03-30 14:04:49
081950_1..N03R,20230330,1,121N,86 St,2023-03-30 13:54:35.564063,2023-03-30 14:05:49,2023-03-30 14:05:49
081950_1..N03R,20230330,1,120N,96 St,2023-03-30 13:54:35.564063,2023-03-30 14:07:49,2023-03-30 14:07:49
081950_1..N03R,20230330,1,119N,103 St,2023-03-30 13:54:35.564063,2023-03-30 14:09:19,2023-03-30 14:09:19
081950_1..N03R,20230330,1,118N,Cathedral Pkwy (110 St),2023-03-30 13:54:35.564063,2023-03-30 14:10:19,2023-03-30 14:10:19
081950_1..N03R,20230330,1,117N,116 St-Columbia University,2023-03-30 13:54:35.564063,2023-03-30 14:11:19,2023-03-30 14:11:19
081950_1..N03R,20230330,1,116N,125 St,2023-03-30 13:54:35.564063,2023-03-30 14:13:49,2023-03-30 14:13:49
081950_1..N03R,20230330,1,115N,137 St-City College,2023-03-30 13:54:35.564063,2023-03-30 14:15:19,2023-03-30 14:15:19
081950_1..N03R,20230330,1,114N,145 St,2023-03-30 13:54:35.564063,2023-03-30 14:16:49,2023-03-30 14:16:49
081950_1..N03R,20230330,1,113N,157 St,2023-03-30 13:54:35.564063,2023-03-30 14:18:49,2023-03-30 14:18:49
081950_1..N03R,20230330,1,112N,168 St-Washington Hts,2023-03-30 13:54:35.564063,2023-03-30 14:20:19,2023-03-30 14:20:19
