trip_id,trip_date,line,stop_id,stop_name,update_time,arrival_time,departure_time
079550_1..N03R,20230330,1,103N,238 St,2023-03-30 13:59:36.854637,2023-03-30 14:08:27,2023-03-30 14:10:57
079550_1..N03R,20230330,1,101N,Van Cortlandt Park-242 St,2023-03-30 13:59:36.854637,2023-03-30 14:12:27,
079950_1..S03R,20230330,1,127S,Times Sq-42 St,2023-03-30 13:59:36.854637,2023-03-30 13:59:01,2023-03-30 13:59:01
079950_1..S03R,20230330,1,128S,34 St-Penn Station,2023-03-30 13:59:36.854637,2023-03-30 14:00:31,2023-03-30 14:00:31
079950_1..S03R,20230330,1,129S,28 St,2023-03-30 13:59:36.854637,2023-03-30 14:02:01,2023-03-30 14:02:01
079950_1..S03R,20230330,1,130S,23 St,2023-03-30 13:59:36.854637,2023-03-30 14:03:01,2023-03-30 14:03:01
079950_1..S03R,20230330,1,131S,18 St,2023-03-30 13:59:36.854637,2023-03-30 14:04:01,2023-03-30 14:04:01
079950_1..S03R,20230330,1,132S,14 St,2023-03-30 13:59:36.854637,2023-03-30 14:05:01,2023-03-30 14:05:01
079950_1..S03R,20230330,1,133S,Christopher St-Sheridan Sq,2023-03-30 13:59:36.854637,2023-03-30 14:06:31,2023-03-30 14:06:31
079950_1..S03R,20230330,1,134S,Houston St,2023-03-30 13:59:36.854637,2023-03-30 14:08:01,2023-03-30 14:08:01
079950_1..S03R,20230330,1,135S,Canal St,2023-03-30 13:59:36.854637,2023-03-30 14:09:31,2023-03-30 14:09:31
079950_1..S03R,20230330,1,136S,Franklin St,2023-03-30 13:59:36.854637,2023-03-30 14:10:31,2023-03-30 14:10:31
079950_1..S03R,20230330,1,137S,Chambers St,2023-03-30 13:59:36.854637,2023-03-30 14:12:01,2023-03-30 14:12:01
079950_1..S03R,20230330,1,138S,WTC Cortlandt,2023-03-30 13:59:36.854637,2023-03-30 14:13:01,2023-03-30 14:13:01
079950_1..S03R,20230330,1,139S,Rector St,2023-03-30 13:59:36.854637,2023-03-30 14:14:31,2023-03-30 14:14:31
079950_1..S03R,20230330,1,142S,South Ferry,2023-03-30 13:59:36.854637,2023-03-30 14:16:01,
080150_1..N03R,20230330,1,113N,157 St,2023-03-30 13:59:36.854637,2023-03-30 14:00:45,2023-03-30 14:00:45
080150_1..N03R,20230330,1,112N,168 St-Washington Hts,2023-03-30 13:59:36.854637,2023-03-30 14:02:15,2023-03-30 14:02:15
080150_1..N03R,20230330,1,111N,181 St,2023-03-30 13:59:36.854637,2023-03-30 14:04:15,2023-03-30 14:04:15
080150_1..N03R,20230330,1,110N,191 St,2023-03-30 13:59:36.854637,2023-03-30 14:05:45,2023-03-30 14:05:45
080150_1..N03R,20230330,1,109N,Dyckman St,2023-03-30 13:59:36.854637,2023-03-30 14:06:45,2023-03-30 14:06:45
080150_1..N03R,20230330,1,108N,207 St,2023-03-30 13:59:36.854637,2023-03-30 14:08:15,2023-03-30 14:08:15
080150_1..N03R,20230330,1,107N,215 St,2023-03-30 13:59:36.854637,2023-03-30 14:09:45,2023-03-30 14:09:45
080150_1..N03R,20230330,1,106N,Marble Hill-225 St,2023-03-30 13:59:36.854637,2023-03-30 14:11:15,2023-03-30 14:11:15
080150_1..N03R,20230330,1,104N,231 St,2023-03-30 13:59:36.854637,2023-03-30 14:12:45,2023-03-30 14:12:45
080150_1..N03R,20230330,1,103N,238 St,2023-03-30 13:59:36.854637,2023-03-30 14:14:15,2023-03-30 14:16:45
080150_1..N03R,20230330,1,101N,Van Cortlandt Park-242 St,2023-03-30 13:59:36.854637,2023-03-30 14:18:15,
080550_1..S03R,20230330,1,123S,72 St,2023-03-30 13:59:36.854637,2023-03-30 13:59:59,2023-03-30 13:59:59
080550_1..S03R,20230330,1,124S,66 St-Lincoln Center,2023-03-30 13:59:36.854637,2023-03-30 14:01:29,2023-03-30 14:01:29
080550_1..S03R,20230330,1,125S,59 St-Columbus Circle,2023-03-30 13:59:36.854637,2023-03-30 14:02:59,2023-03-30 14:02:59
080550_1..S03R,20230330,1,126S,50 St,2023-03-30 13:59:36.854637,2023-03-30 14:04:59,2023-03-30 14:04:59
080550_1..S03R,20230330,1,127S,Times Sq-42 St,2023-03-30 13:59:36.854637,2023-03-30 14:06:29,2023-03-30 14:06:29
080550_1..S03R,20230330,1,128S,34 St-Penn Station,2023-03-30 13:59:36.854637,2023-03-30 14:07:59,2023-03-30 14:07:59
080550_1..S03R,20230330,1,129S,28 St,2023-03-30 13:59:36.854637,2023-03-30 14:09:29,2023-03-30 14:09:29
080550_1..S03R,20230330,1,130S,23 St,2023-03-30 13:59:36.854637,2023-03-30 14:10:29,2023-03-30 14:10:29
080550_1..S03R,20230330,1,131S,18 St,2023-03-30 13:59:36.854637,2023-03-30 14:11:29,2023-03-30 14:11:29
080550_1..S03R,20230330,1,132S,14 St,2023-03-30 13:59:36.854637,2023-03-30 14:12:29,2023-03-30 14:12:29
080550_1..S03R,20230330,1,133S,Christopher St-Sheridan Sq,2023-03-30 13:59:36.854637,2023-03-30 14:13:59,2023-03-30 14:13:59
080550_1..S03R,20230330,1,134S,Houston St,2023-03-30 13:59:36.854637,2023-03-30 14:15:29,2023-03-30 14:15:29
080550_1..S03R,20230330,1,135S,Canal St,2023-03-30 13:59:36.854637,2023-03-30 14:16:59,2023-03-30 14:16:59
080550_1..S03R,20230330,1,136S,Franklin St,2023-03-30 13:59:36.854637,2023-03-30 14:17:59,2023-03-30 14:17:59
080550_1..S03R,20230330,1,137S,Chambers St,2023-03-30 13:59:36.854637,2023-03-30 14:19:29,2023-03-30 14:19:29
080550_1..S03R,20230330,1,138S,WTC Cortlandt,2023-03-30 13:59:36.854637,2023-03-30 14:20:29,2023-03-30 14:20:29
080550_1..S03R,20230330,1,139S,Rector St,2023-03-30 13:59:36.854637,2023-03-30 14:21:59,2023-03-30 14:21:59
080550_1..S03R,20230330,1,142S,South Ferry,2023-03-30 13:59:36.854637,2023-03-30 14:23:29,
080750_1..N03R,20230330,1,117N,116 St-Columbia University,2023-03-30 13:59:36.854637,2023-03-30 13:59:44,2023-03-30 13:59:44
080750_1..N03R,20230330,1,116N,125 St,2023-03-30 13:59:36.854637,2023-03-30 14:02:14,2023-03-30 14:02:14
080750_1..N03R,20230330,1,115N,137 St-City College,2023-03-30 13:59:36.854637,2023-03-30 14:03:44,2023-03-30 14:03:44
080750_1..N03R,20230330,1,114N,145 St,2023-03-30 13:59:36.854637,2023-03-30 14:05:14,2023-03-30 14:05:14
080750_1..N03R,20230330,1,113N,157 St,2023-03-30 13:59:36.854637,2023-03-30 14:07:14,2023-03-30 14:07:14
080750_1..N03R,20230330,1,112N,168 St-Washington Hts,2023-03-30 13:59:36.854637,2023-03-30 14:08:44,2023-03-30 14:08:44
080750_1..N03R,20230330,1,111N,181 St,2023-03-30 13:59:36.854637,2023-03-30 14:10:44,2023-03-30 14:10:44
080750_1..N03R,20230330,1,110N,191 St,2023-03-30 13:59:36.854637,2023-03-30 14:12:14,2023-03-30 14:12:14
080750_1..N03R,20230330,1,109N,Dyckman St,2023-03-30 13:59:36.854637,2023-03-30 14:13:14,2023-03-30 14:13:14
080750_1..N03R,20230330,1,108N,207 St,2023-03-30 13:59:36.854637,2023-03-30 14:14:44,2023-03-30 14:14:44
080750_1..N03R,20230330,1,107N,215 St,2023-03-30 13:59:36.854637,2023-03-30 14:16:14,2023-03-30 14:16:14
080750_1..N03R,20230330,1,106N,Marble Hill-225 St,2023-03-30 13:59:36.854637,2023-03-30 14:17:44,2023-03-30 14:17:44
080750_1..N03R,20230330,1,104N,231 St,2023-03-30 13:59:36.854637,2023-03-30 14:19:14,2023-03-30 14:19:14
080750_1..N03R,20230330,1,103N,238 St,2023-03-30 13:59:36.854637,2023-03-30 14:20:44,2023-03-30 14:23:14
080750_1..N03R,20230330,1,101N,Van Cortlandt Park-242 St,2023-03-30 13:59:36.854637,2023-03-30 14:24:44,
081150_1..S03R,20230330,1,120S,96 St,2023-03-30 13:59:36.854637,2023-03-30 14:00:37,2023-03-30 14:00:37
081150_1..S03R,20230330,1,121S,86 St,2023-03-30 13:59:36.854637,2023-03-30 14:02:37,2023-03-30 14:02:37
081150_1..S03R,20230330,1,122S,79 St,2023-03-30 13:59:36.854637,2023-03-30 14:03:37,2023-03-30 14:03:37
081150_1..S03R,20230330,1,123S,72 St,2023-03-30 13:59:36.854637,2023-03-30 14:05:07,2023-03-30 14:05:07
081150_1..S03R,20230330,1,124S,66 St-Lincoln Center,2023-03-30 13:59:36.854637,2023-03-30 14:06:37,2023-03-30 14:06:37
081150_1..S03R,20230330,1,125S,59 St-Columbus Circle,2023-03-30 13:59:36.854637,2023-03-30 14:08:07,2023-03-30 14:08:07
081150_1..S03R,20230330,1,126S,50 St,2023-03-30 13:59:36.854637,2023-03-30 14:10:07,2023-03-30 14:10:07
081150_1..S03R,20230330,1,127S,Times Sq-42 St,2023-03-30 13:59:36.854637,2023-03-30 14:11:37,2023-03-30 14:11:37
081150_1..S03R,20230330,1,128S,34 St-Penn Station,2023-03-30 13:59:36.854637,2023-03-30 14:13:07,2023-03-30 14:13:07
081150_1..S03R,20230330,1,129S,28 St,2023-03-30 13:59:36.854637,2023-03-30 14:14:37,2023-03-30 14:14:37
081150_1..S03R,20230330,1,130S,23 St,2023-03-30 13:59:36.854637,2023-03-30 14:15:37,2023-03-30 14:15:37
081150_1..S03R,20230330,1,131S,18 St,2023-03-30 13:59:36.854637,2023-03-30 14:16:37,2023-03-30 14:16:37
081150_1..S03R,20230330,1,132S,14 St,2023-03-30 13:59:36.854637,2023-03-30 14:17:37,2023-03-30 14:17:37
081150_1..S03R,20230330,1,133S,Christopher St-Sheridan Sq,2023-03-30 13:59:36.854637,2023-03-30 14:19:07,2023-03-30 14:19:07
081150_1..S03R,20230330,1,134S,Houston St,2023-03-30 13:59:36.854637,2023-03-30 14:20:37,2023-03-30 14:20:37
081150_1..S03R,20230330,1,135S,Canal St,2023-03-30 13:59:36.854637,2023-03-30 14:22:07,2023-03-30 14:22:07
081150_1..S03R,20230330,1,136S,Franklin St,2023-03-30 13:59:36.854637,2023-03-30 14:23:07,2023-03-30 14:23:07
081150_1..S03R,20230330,1,137S,Chambers St,2023-03-30 13:59:36.854637,2023-03-30 14:24:37,2023-03-30 14:24:37
081150_1..S03R,20230330,1,138S,WTC Cortlandt,2023-03-30 13:59:36.854637,2023-03-30 14:25:37,2023-03-30 14:25:37
081150_1..S03R,20230330,1,139S,Rector St,2023-03-30 13:59:36.854637,2023-03-30 14:27:07,2023-03-30 14:27:07
081150_1..S03R,20230330,1,142S,South Ferry,2023-03-30 13:59:36.854637,2023-03-30 14:28:37,
081350_1..N03R,20230330,1,121N,86 St,2023-03-30 13:59:36.854637,2023-03-30 13:59:30,2023-03-30 13:59:30
081350_1..N03R,20230330,1,120N,96 St,2023-03-30 13:59:36.854637,2023-03-30 14:01:30,2023-03-30 14:01:30
081350_1..N03R,20230330,1,119N,103 St,2023-03-30 13:59:36.854637,2023-03-30 14:03:00,2023-03-30 14:03:00
081350_1..N03R,20230330,1,118N,Cathedral Pkwy (110 St),2023-03-30 13:59:36.854637,2023-03-30 14:04:00,2023-03-30 14:04:00
081350_1..N03R,20230330,1,117N,116 St-Columbia University,2023-03-30 13:59:36.854637,2023-03-30 14:05:00,2023-03-30 14:05:00
081350_1..N03R,20230330,1,116N,125 St,2023-03-30 13:59:36.854637,2023-03-30 14:07:30,2023-03-30 14:07:30
081350_1..N03R,20230330,1,115N,137 St-City College,2023-03-30 13:59:36.854637,2023-03-30 14:09:00,2023-03-30 14:09:00
081350_1..N03R,20230330,1,114N,145 St,2023-03-30 13:59:36.854637,2023-03-30 14:10:30,2023-03-30 14:10:30
081350_1..N03R,20230330,1,113N,157 St,2023-03-30 13:59:36.854637,2023-03-30 14:12:30,2023-03-30 14:12:30
081350_1..N03R,20230330,1,112N,168 St-Washington Hts,2023-03-30 13:59:36.854637,2023-03-30 14:14:00,2023-03-30 14:14:00
081350_1..N03R,20230330,1,111N,181 St,2023-03-30 13:59:36.854637,2023-03-30 14:16:00,2023-03-30 14:16:00
081350_1..N03R,20230330,1,110N,191 St,2023-03-30 13:59:36.854637,2023-03-30 14:17:30,2023-03-30 14:17:30
081350_1..N03R,20230330,1,109N,Dyckman St,2023-03-30 13:59:36.854637,2023-03-30 14:18:30,2023-03-30 14:18:30
081350_1..N03R,20230330,1,108N,207 St,2023-03-30 13:59:36.854637,2023-03-30 14:20:00,2023-03-30 14:20:00
081350_1..N03R,20230330,1,107N,215 St,2023-03-30 13:59:36.854637,2023-03-30 14:21:30,2023-03-30 14:21:30
081350_1..N03R,20230330,1,106N,Marble Hill-225 St,2023-03-30 13:59:36.854637,2023-03-30 14:23:00,2023-03-30 14:23:00
081350_1..N03R,20230330,1,104N,231 St,2023-03-30 13:59:36.854637,2023-03-30 14:24:30,2023-03-30 14:24:30
081350_1..N03R,20230330,1,103N,238 St,2023-03-30 13:59:36.854637,2023-03-30 14:26:00,2023-03-30 14:28:30
081350_1..N03R,20230330,1,101N,Van Cortlandt Park-242 St,2023-03-30 13:59:36.854637,2023-03-30 14:30:00,
081750_1..S03R,20230330,1,116S,125 St,2023-03-30 13:59:36.854637,2023-03-30 14:00:24,2023-03-30 14:00:24
081750_1..S03R,20230330,1,117S,116 St-Columbia University,2023-03-30 13:59:36.854637,2023-03-30 14:02:54,2023-03-30 14:02:54
081750_1..S03R,20230330,1,118S,Cathedral Pkwy (110 St),2023-03-30 13:59:36.854637,2023-03-30 14:03:54,2023-03-30 14:03:54
081750_1..S03R,20230330,1,119S,103 St,2023-03-30 13:59:36.854637,2023-03-30 14:04:54,2023-03-30 14:04:54
081750_1..S03R,20230330,1,120S,96 St,2023-03-30 13:59:36.854637,2023-03-30 14:06:54,2023-03-30 14:06:54
081750_1..S03R,20230330,1,121S,86 St,2023-03-30 13:59:36.854637,2023-03-30 14:08:54,2023-03-30 14:08:54
081750_1..S03R,20230330,1,122S,79 St,2023-03-30 13:59:36.854637,2023-03-30 14:09:54,2023-03-30 14:09:54
081750_1..S03R,20230330,1,123S,72 St,2023-03-30 13:59:36.854637,2023-03-30 14:11:24,2023-03-30 14:11:24
081750_1..S03R,20230330,1,124S,66 St-Lincoln Center,2023-03-30 13:59:36.854637,2023-03-30 14:12:54,2023-03-30 14:12:54
081750_1..S03R,20230330,1,125S,59 St-Columbus Circle,2023-03-30 13:59:36.854637,2023-03-30 14:14:24,2023-03-30 14:14:24
081750_1..S03R,20230330,1,126S,50 St,2023-03-30 13:59:36.854637,2023-03-30 14:16:24,2023-03-30 14:16:24
081750_1..S03R,20230330,1,127S,Times Sq-42 St,2023-03-30 13:59:36.854637,2023-03-30 14:17:54,2023-03-30 14:17:54
081750_1..S03R,20230330,1,128S,34 St-Penn Station,2023-03-30 13:59:36.854637,2023-03-30 14:19:24,2023-03-30 14:19:24
081750_1..S03R,20230330,1,129S,28 St,2023-03-30 13:59:36.854637,2023-03-30 14:20:54,2023-03-30 14:20:54
081750_1..S03R,20230330,1,130S,23 St,2023-03-30 13:59:36.854637,2023-03-30 14:21:54,2023-03-30 14:21:54
081750_1..S03R,20230330,1,131S,18 St,2023-03-30 13:59:36.854637,2023-03-30 14:22:54,2023-03-30 14:22:54
081750_1..S03R,20230330,1,132S,14 St,2023-03-30 13:59:36.854637,2023-03-30 14:23:54,2023-03-30 14:23:54
081750_1..S03R,20230330,1,133S,Christopher St-Sheridan Sq,2023-03-30 13:59:36.854637,2023-03-30 14:25:24,2023-03-30 14:25:24
081750_1..S03R,20230330,1,134S,Houston St,2023-03-30 13:59:36.854637,2023-03-30 14:26:54,2023-03-30 14:26:54
081750_1..S03R,20230330,1,135S,Canal St,2023-03-30 13:59:36.854637,2023-03-30 14:28:24,2023-03-30 14:28:24
081750_1..S03R,20230330,1,136S,Franklin St,2023-03-30 13:59:36.854637,2023-03-30 14:29:24,2023-03-30 14:29:24
081750_1..S03R,20230330,1,137S,Chambers St,2023-03-30 13:59:36.854637,2023-03-30 14:30:54,2023-03-30 14:30:54
081750_1..S03R,20230330,1,138S,WTC Cortlandt,2023-03-30 13:59:36.854637,2023-03-30 14:31:54,2023-03-30 14:31:54
081750_1..S03R,20230330,1,139S,Rector St,2023-03-30 13:59:36.854637,2023-03-30 14:33:24,2023-03-30 14:33:24
081750_1..S03R,20230330,1,142S,South Ferry,2023-03-30 13:59:36.854637,2023-03-30 14:34:54,
081950_1..N03R,20230330,1,126N,50 St,2023-03-30 13:59:36.854637,2023-03-30 13:59:07,2023-03-30 13:59:07
081950_1..N03R,20230330,1,125N,59 St-Columbus Circle,2023-03-30 13:59:36.854637,2023-03-30 14:01:07,2023-03-30 14:01:07
081950_1..N03R,20230330,1,124N,66 St-Lincoln Center,2023-03-30 13:59:36.854637,2023-03-30 14:02:37,2023-03-30 14:02:37
081950_1..N03R,20230330,1,123N,72 St,2023-03-30 13:59:36.854637,2023-03-30 14:03:37,2023-03-30 14:03:37
081950_1..N03R,20230330,1,122N,79 St,2023-03-30 13:59:36.854637,2023-03-30 14:05:37,2023-03-30 14:05:37
081950_1..N03R,20230330,1,121N,86 St,2023-03-30 13:59:36.854637,2023-03-30 14:06:37,2023-03-30 14:06:37
081950_1..N03R,20230330,1,120N,96 St,2023-03-30 13:59:36.854637,2023-03-30 14:08:37,2023-03-30 14:08:37
081950_1..N03R,20230330,1,119N,103 St,2023-03-30 13:59:36.854637,2023-03-30 14:10:07,2023-03-30 14:10:07
081950_1..N03R,20230330,1,118N,Cathedral Pkwy (110 St),2023-03-30 13:59:36.854637,2023-03-30 14:11:07,2023-03-30 14:11:07
081950_1..N03R,20230330,1,117N,116 St-Columbia University,2023-03-30 13:59:36.854637,2023-03-30 14:12:07,2023-03-30 14:12:07
081950_1..N03R,20230330,1,116N,125 St,2023-03-30 13:59:36.854637,2023-03-30 14:14:37,2023-03-30 14:14:37
081950_1..N03R,20230330,1,115N,137 St-City College,2023-03-30 13:59:36.854637,2023-03-30 14:16:07,2023-03-30 14:16:07
081950_1..N03R,20230330,1,114N,145 St,2023-03-30 13:59:36.854637,2023-03-30 14:17:37,2023-03-30 14:17:37
081950_1..N03R,20230330,1,113N,157 St,2023-03-30 13:59:36.854637,2023-03-30 14:19:37,2023-03-30 14:19:37
081950_1..N03R,20230330,1,112N,168 St-Washington Hts,2023-03-30 13:59:36.854637,2023-03-30 14:21:07,2023-03-30 14:21:07
081950_1..N03R,20230330,1,111N,181 St,2023-03-30 13:59:36.854637,2023-03-30 14:23:07,2023-03-30 14:23:07
081950_1..N03R,20230330,1,110N,191 St,2023-03-30 13:59:36.854637,2023-03-30 14:24:37,2023-03-30 14:24:37
081950_1..N03R,20230330,1,109N,Dyckman St,2023-03-30 13:59:36.854637,2023-03-30 14:25:37,2023-03-30 14:25:37
081950_1..N03R,20230330,1,108N,207 St,2023-03-30 13:59:36.854637,2023-03-30 14:27:07,2023-03-30 14:27:07
081950_1..N03R,20230330,1,107N,215 St,2023-03-30 13:59:36.854637,2023-03-30 14:28:37,2023-03-30 14:28:37
081950_1..N03R,20230330,1,106N,Marble Hill-225 St,2023-03-30 13:59:36.854637,2023-03-30 14:30:07,2023-03-30 14:30:07
081950_1..N03R,20230330,1,104N,231 St,2023-03-30 13:59:36.854637,2023-03-30 14:31:37,2023-03-30 14:31:37
081950_1..N03R,20230330,1,103N,238 St,2023-03-30 13:59:36.854637,2023-03-30 14:33:07,2023-03-30 14:35:37
081950_1..N03R,20230330,1,101N,Van Cortlandt Park-242 St,2023-03-30 13:59:36.854637,2023-03-30 14:37:07,
082350_1..S03R,20230330,1,112S,168 St-Washington Hts,2023-03-30 13:59:36.854637,2023-03-30 14:01:10,2023-03-30 14:02:10
082350_1..S03R,20230330,1,113S,157 St,2023-03-30 13:59:36.854637,2023-03-30 14:03:40,2023-03-30 14:03:40
082350_1..S03R,20230330,1,114S,145 St,2023-03-30 13:59:36.854637,2023-03-30 14:05:40,2023-03-30 14:05:40
082350_1..S03R,20230330,1,115S,137 St-City College,2023-03-30 13:59:36.854637,2023-03-30 14:07:10,2023-03-30 14:08:10
082350_1..S03R,20230330,1,116S,125 St,2023-03-30 13:59:36.854637,2023-03-30 14:09:40,2023-03-30 14:09:40
082350_1..S03R,20230330,1,117S,116 St-Columbia University,2023-03-30 13:59:36.854637,2023-03-30 14:12:10,2023-03-30 14:12:10
082350_1..S03R,20230330,1,118S,Cathedral Pkwy (110 St),2023-03-30 13:59:36.854637,2023-03-30 14:13:10,2023-03-30 14:13:10
082350_1..S03R,20230330,1,119S,103 St,2023-03-30 13:59:36.854637,2023-03-30 14:14:10,2023-03-30 14:14:10
082350_1..S03R,20230330,1,120S,96 St,2023-03-30 13:59:36.854637,2023-03-30 14:16:10,2023-03-30 14:16:10
082350_1..S03R,20230330,1,121S,86 St,2023-03-30 13:59:36.854637,2023-03-30 14:18:10,2023-03-30 14:18:10
082350_1..S03R,20230330,1,122S,79 St,2023-03-30 13:59:36.854637,2023-03-30 14:19:10,2023-03-30 14:19:10
082350_1..S03R,20230330,1,123S,72 St,2023-03-30 13:59:36.854637,2023-03-30 14:20:40,2023-03-30 14:20:40
082350_1..S03R,20230330,1,124S,66 St-Lincoln Center,2023-03-30 13:59:36.854637,2023-03-30 14:22:10,2023-03-30 14:22:10
082350_1..S03R,20230330,1,125S,59 St-Columbus Circle,2023-03-30 13:59:36.854637,2023-03-30 14:23:40,2023-03-30 14:23:40
082350_1..S03R,20230330,1,126S,50 St,2023-03-30 13:59:36.854637,2023-03-30 14:25:40,2023-03-30 14:25:40
082350_1..S03R,20230330,1,127S,Times Sq-42 St,2023-03-30 13:59:36.854637,2023-03-30 14:27:10,2023-03-30 14:27:10
082350_1..S03R,20230330,1,128S,34 St-Penn Station,2023-03-30 13:59:36.854637,2023-03-30 14:28:40,2023-03-30 14:28:40
082350_1..S03R,20230330,1,129S,28 St,2023-03-30 13:59:36.854637,2023-03-30 14:30:10,2023-03-30 14:30:10
082350_1..S03R,20230330,1,130S,23 St,2023-03-30 13:59:36.854637,2023-03-30 14:31:10,2023-03-30 14:31:10
082350_1..S03R,20230330,1,131S,18 St,2023-03-30 13:59:36.854637,2023-03-30 14:32:10,2023-03-30 14:32:10
082350_1..S03R,20230330,1,132S,14 St,2023-03-30 13:59:36.854637,2023-03-30 14:33:10,2023-03-30 14:33:10
082350_1..S03R,20230330,1,133S,Christopher St-Sheridan Sq,2023-03-30 13:59:36.854637,2023-03-30 14:34:40,2023-03-30 14:34:40
082350_1..S03R,20230330,1,134S,Houston St,2023-03-30 13:59:36.854637,2023-03-30 14:36:10,2023-03-30 14:36:10
082350_1..S03R,20230330,1,135S,Canal St,2023-03-30 13:59:36.854637,2023-03-30 14:37:40,2023-03-30 14:37:40
082350_1..S03R,20230330,1,136S,Franklin St,2023-03-30 13:59:36.854637,2023-03-30 14:38:40,2023-03-30 14:38:40
082350_1..S03R,20230330,1,137S,Chambers St,2023-03-30 13:59:36.854637,2023-03-30 14:40:10,2023-03-30 14:40:10
082350_1..S03R,20230330,1,138S,WTC Cortlandt,2023-03-30 13:59:36.854637,2023-03-30 14:41:10,2023-03-30 14:41:10
082350_1..S03R,20230330,1,139S,Rector St,2023-03-30 13:59:36.854637,2023-03-30 14:42:40,2023-03-30 14:42:40
082350_1..S03R,20230330,1,142S,South Ferry,2023-03-30 13:59:36.854637,2023-03-30 14:44:10,
082550_1..N03R,20230330,1,128N,34 St-Penn Station,2023-03-30 13:59:36.854637,2023-03-30 14:00:00,2023-03-30 14:00:00
082550_1..N03R,20230330,1,127N,Times Sq-42 St,2023-03-30 13:59:36.854637,2023-03-30 14:01:30,2023-03-30 14:01:30
082550_1..N03R,20230330,1,126N,50 St,2023-03-30 13:59:36.854637,2023-03-30 14:03:00,2023-03-30 14:03:00
082550_1..N03R,20230330,1,125N,59 St-Columbus Circle,2023-03-30 13:59:36.854637,2023-03-30 14:05:00,2023-03-30 14:05:00
082550_1..N03R,20230330,1,124N,66 St-Lincoln Center,2023-03-30 13:59:36.854637,2023-03-30 14:06:30,2023-03-30 14:06:30
082550_1..N03R,20230330,1,123N,72 St,2023-03-30 13:59:36.854637,2023-03-30 14:07:30,2023-03-30 14:07:30
082550_1..N03R,20230330,1,122N,79 St,2023-03-30 13:59:36.854637,2023-03-30 14:09:30,2023-03-30 14:09:30
