trip_id,trip_date,line,stop_id,stop_name,update_time,arrival_time,departure_time
074150_1..N03R,20230330,1,103N,238 St,2023-03-30 13:05:21.926708,2023-03-30 13:18:19,2023-03-30 13:20:49
074150_1..N03R,20230330,1,101N,Van Cortlandt Park-242 St,2023-03-30 13:05:21.926708,2023-03-30 13:22:19,
074550_1..S03R,20230330,1,125S,59 St-Columbus Circle,2023-03-30 13:05:21.926708,2023-03-30 13:05:35,2023-03-30 13:05:35
074550_1..S03R,20230330,1,126S,50 St,2023-03-30 13:05:21.926708,2023-03-30 13:07:35,2023-03-30 13:07:35
074550_1..S03R,20230330,1,127S,Times Sq-42 St,2023-03-30 13:05:21.926708,2023-03-30 13:09:05,2023-03-30 13:09:05
074550_1..S03R,20230330,1,128S,34 St-Penn Station,2023-03-30 13:05:21.926708,2023-03-30 13:10:35,2023-03-30 13:10:35
074550_1..S03R,20230330,1,129S,28 St,2023-03-30 13:05:21.926708,2023-03-30 13:12:05,2023-03-30 13:12:05
074550_1..S03R,20230330,1,130S,23 St,2023-03-30 13:05:21.926708,2023-03-30 13:13:05,2023-03-30 13:13:05
074550_1..S03R,20230330,1,131S,18 St,2023-03-30 13:05:21.926708,2023-03-30 13:14:05,2023-03-30 13:14:05
074550_1..S03R,20230330,1,132S,14 St,2023-03-30 13:05:21.926708,2023-03-30 13:15:05,2023-03-30 13:15:05
074550_1..S03R,20230330,1,133S,Christopher St-Sheridan Sq,2023-03-30 13:05:21.926708,2023-03-30 13:16:35,2023-03-30 13:16:35
074550_1..S03R,20230330,1,134S,Houston St,2023-03-30 13:05:21.926708,2023-03-30 13:18:05,2023-03-30 13:18:05
074550_1..S03R,20230330,1,135S,Canal St,2023-03-30 13:05:21.926708,2023-03-30 13:19:35,2023-03-30 13:19:35
074550_1..S03R,20230330,1,136S,Franklin St,2023-03-30 13:05:21.926708,2023-03-30 13:20:35,2023-03-30 13:20:35
074550_1..S03R,20230330,1,137S,Chambers St,2023-03-30 13:05:21.926708,2023-03-30 13:22:05,2023-03-30 13:22:05
074550_1..S03R,20230330,1,138S,WTC Cortlandt,2023-03-30 13:05:21.926708,2023-03-30 13:23:05,2023-03-30 13:23:05
074550_1..S03R,20230330,1,139S,Rector St,2023-03-30 13:05:21.926708,2023-03-30 13:24:35,2023-03-30 13:24:35
074550_1..S03R,20230330,1,142S,South Ferry,2023-03-30 13:05:21.926708,2023-03-30 13:26:05,
074750_1..N03R,20230330,1,113N,157 St,2023-03-30 13:05:21.926708,2023-03-30 13:06:44,2023-03-30 13:06:44
074750_1..N03R,20230330,1,112N,168 St-Washington Hts,2023-03-30 13:05:21.926708,2023-03-30 13:08:14,2023-03-30 13:08:14
074750_1..N03R,20230330,1,111N,181 St,2023-03-30 13:05:21.926708,2023-03-30 13:10:14,2023-03-30 13:10:14
074750_1..N03R,20230330,1,110N,191 St,2023-03-30 13:05:21.926708,2023-03-30 13:11:44,2023-03-30 13:11:44
074750_1..N03R,20230330,1,109N,Dyckman St,2023-03-30 13:05:21.926708,2023-03-30 13:12:44,2023-03-30 13:12:44
074750_1..N03R,20230330,1,108N,207 St,2023-03-30 13:05:21.926708,2023-03-30 13:14:14,2023-03-30 13:14:14
074750_1..N03R,20230330,1,107N,215 St,2023-03-30 13:05:21.926708,2023-03-30 13:15:44,2023-03-30 13:15:44
074750_1..N03R,20230330,1,106N,Marble Hill-225 St,2023-03-30 13:05:21.926708,2023-03-30 13:17:14,2023-03-30 13:17:14
074750_1..N03R,20230330,1,104N,231 St,2023-03-30 13:05:21.926708,2023-03-30 13:18:44,2023-03-30 13:18:44
074750_1..N03R,20230330,1,103N,238 St,2023-03-30 13:05:21.926708,2023-03-30 13:20:14,2023-03-30 13:22:44
074750_1..N03R,20230330,1,101N,Van Cortlandt Park-242 St,2023-03-30 13:05:21.926708,2023-03-30 13:24:14,
075150_1..S03R,20230330,1,124S,66 St-Lincoln Center,2023-03-30 13:05:21.926708,2023-03-30 13:06:30,2023-03-30 13:06:30
075150_1..S03R,20230330,1,125S,59 St-Columbus Circle,2023-03-30 13:05:21.926708,2023-03-30 13:08:00,2023-03-30 13:08:00
075150_1..S03R,20230330,1,126S,50 St,2023-03-30 13:05:21.926708,2023-03-30 13:10:00,2023-03-30 13:10:00
075150_1..S03R,20230330,1,127S,Times Sq-42 St,2023-03-30 13:05:21.926708,2023-03-30 13:11:30,2023-03-30 13:11:30
075150_1..S03R,20230330,1,128S,34 St-Penn Station,2023-03-30 13:05:21.926708,2023-03-30 13:13:00,2023-03-30 13:13:00
075150_1..S03R,20230330,1,129S,28 St,2023-03-30 13:05:21.926708,2023-03-30 13:14:30,2023-03-30 13:14:30
075150_1..S03R,20230330,1,130S,23 St,2023-03-30 13:05:21.926708,2023-03-30 13:15:30,2023-03-30 13:15:30
075150_1..S03R,20230330,1,131S,18 St,2023-03-30 13:05:21.926708,2023-03-30 13:16:30,2023-03-30 13:16:30
075150_1..S03R,20230330,1,132S,14 St,2023-03-30 13:05:21.926708,2023-03-30 13:17:30,2023-03-30 13:17:30
075150_1..S03R,20230330,1,133S,Christopher St-Sheridan Sq,2023-03-30 13:05:21.926708,2023-03-30 13:19:00,2023-03-30 13:19:00
075150_1..S03R,20230330,1,134S,Houston St,2023-03-30 13:05:21.926708,2023-03-30 13:20:30,2023-03-30 13:20:30
075150_1..S03R,20230330,1,135S,Canal St,2023-03-30 13:05:21.926708,2023-03-30 13:22:00,2023-03-30 13:22:00
075150_1..S03R,20230330,1,136S,Franklin St,2023-03-30 13:05:21.926708,2023-03-30 13:23:00,2023-03-30 13:23:00
075150_1..S03R,20230330,1,137S,Chambers St,2023-03-30 13:05:21.926708,2023-03-30 13:24:30,2023-03-30 13:24:30
075150_1..S03R,20230330,1,138S,WTC Cortlandt,2023-03-30 13:05:21.926708,2023-03-30 13:25:30,2023-03-30 13:25:30
075150_1..S03R,20230330,1,139S,Rector St,2023-03-30 13:05:21.926708,2023-03-30 13:27:00,2023-03-30 13:27:00
075150_1..S03R,20230330,1,142S,South Ferry,2023-03-30 13:05:21.926708,2023-03-30 13:28:30,
075350_1..N03R,20230330,1,118N,Cathedral Pkwy (110 St),2023-03-30 13:05:21.926708,2023-03-30 13:05:45,2023-03-30 13:05:45
075350_1..N03R,20230330,1,117N,116 St-Columbia University,2023-03-30 13:05:21.926708,2023-03-30 13:06:45,2023-03-30 13:06:45
075350_1..N03R,20230330,1,116N,125 St,2023-03-30 13:05:21.926708,2023-03-30 13:09:15,2023-03-30 13:09:15
075350_1..N03R,20230330,1,115N,137 St-City College,2023-03-30 13:05:21.926708,2023-03-30 13:10:45,2023-03-30 13:10:45
075350_1..N03R,20230330,1,114N,145 St,2023-03-30 13:05:21.926708,2023-03-30 13:12:15,2023-03-30 13:12:15
075350_1..N03R,20230330,1,113N,157 St,2023-03-30 13:05:21.926708,2023-03-30 13:14:15,2023-03-30 13:14:15
075350_1..N03R,20230330,1,112N,168 St-Washington Hts,2023-03-30 13:05:21.926708,2023-03-30 13:15:45,2023-03-30 13:15:45
075350_1..N03R,20230330,1,111N,181 St,2023-03-30 13:05:21.926708,2023-03-30 13:17:45,2023-03-30 13:17:45
075350_1..N03R,20230330,1,110N,191 St,2023-03-30 13:05:21.926708,2023-03-30 13:19:15,2023-03-30 13:19:15
075350_1..N03R,20230330,1,109N,Dyckman St,2023-03-30 13:05:21.926708,2023-03-30 13:20:15,2023-03-30 13:20:15
075350_1..N03R,20230330,1,108N,207 St,2023-03-30 13:05:21.926708,2023-03-30 13:21:45,2023-03-30 13:21:45
075350_1..N03R,20230330,1,107N,215 St,2023-03-30 13:05:21.926708,2023-03-30 13:23:15,2023-03-30 13:23:15
075350_1..N03R,20230330,1,106N,Marble Hill-225 St,2023-03-30 13:05:21.926708,2023-03-30 13:24:45,2023-03-30 13:24:45
075350_1..N03R,20230330,1,104N,231 St,2023-03-30 13:05:21.926708,2023-03-30 13:26:15,2023-03-30 13:26:15
075350_1..N03R,20230330,1,103N,238 St,2023-03-30 13:05:21.926708,2023-03-30 13:27:45,2023-03-30 13:30:15
075350_1..N03R,20230330,1,101N,Van Cortlandt Park-242 St,2023-03-30 13:05:21.926708,2023-03-30 13:31:45,
075750_1..S03R,20230330,1,120S,96 St,2023-03-30 13:05:21.926708,2023-03-30 13:06:43,2023-03-30 13:06:43
075750_1..S03R,20230330,1,121S,86 St,2023-03-30 13:05:21.926708,2023-03-30 13:08:43,2023-03-30 13:08:43
075750_1..S03R,20230330,1,122S,79 St,2023-03-30 13:05:21.926708,2023-03-30 13:09:43,2023-03-30 13:09:43
075750_1..S03R,20230330,1,123S,72 St,2023-03-30 13:05:21.926708,2023-03-30 13:11:13,2023-03-30 13:11:13
075750_1..S03R,20230330,1,124S,66 St-Lincoln Center,2023-03-30 13:05:21.926708,2023-03-30 13:12:43,2023-03-30 13:12:43
075750_1..S03R,20230330,1,125S,59 St-Columbus Circle,2023-03-30 13:05:21.926708,2023-03-30 13:14:13,2023-03-30 13:14:13
075750_1..S03R,20230330,1,126S,50 St,2023-03-30 13:05:21.926708,2023-03-30 13:16:13,2023-03-30 13:16:13
075750_1..S03R,20230330,1,127S,Times Sq-42 St,2023-03-30 13:05:21.926708,2023-03-30 13:17:43,2023-03-30 13:17:43
075750_1..S03R,20230330,1,128S,34 St-Penn Station,2023-03-30 13:05:21.926708,2023-03-30 13:19:13,2023-03-30 13:19:13
075750_1..S03R,20230330,1,129S,28 St,2023-03-30 13:05:21.926708,2023-03-30 13:20:43,2023-03-30 13:20:43
075750_1..S03R,20230330,1,130S,23 St,2023-03-30 13:05:21.926708,2023-03-30 13:21:43,2023-03-30 13:21:43
075750_1..S03R,20230330,1,131S,18 St,2023-03-30 13:05:21.926708,2023-03-30 13:22:43,2023-03-30 13:22:43
075750_1..S03R,20230330,1,132S,14 St,2023-03-30 13:05:21.926708,2023-03-30 13:23:43,2023-03-30 13:23:43
075750_1..S03R,20230330,1,133S,Christopher St-Sheridan Sq,2023-03-30 13:05:21.926708,2023-03-30 13:25:13,2023-03-30 13:25:13
075750_1..S03R,20230330,1,134S,Houston St,2023-03-30 13:05:21.926708,2023-03-30 13:26:43,2023-03-30 13:26:43
075750_1..S03R,20230330,1,135S,Canal St,2023-03-30 13:05:21.926708,2023-03-30 13:28:13,2023-03-30 13:28:13
075750_1..S03R,20230330,1,136S,Franklin St,2023-03-30 13:05:21.926708,2023-03-30 13:29:13,2023-03-30 13:29:13
075750_1..S03R,20230330,1,137S,Chambers St,2023-03-30 13:05:21.926708,2023-03-30 13:30:43,2023-03-30 13:30:43
075750_1..S03R,20230330,1,138S,WTC Cortlandt,2023-03-30 13:05:21.926708,2023-03-30 13:31:43,2023-03-30 13:31:43
075750_1..S03R,20230330,1,139S,Rector St,2023-03-30 13:05:21.926708,2023-03-30 13:33:13,2023-03-30 13:33:13
075750_1..S03R,20230330,1,142S,South Ferry,2023-03-30 13:05:21.926708,2023-03-30 13:34:43,
075950_1..N03R,20230330,1,122N,79 St,2023-03-30 13:05:21.926708,2023-03-30 13:05:26,2023-03-30 13:05:26
075950_1..N03R,20230330,1,121N,86 St,2023-03-30 13:05:21.926708,2023-03-30 13:06:26,2023-03-30 13:06:26
075950_1..N03R,20230330,1,120N,96 St,2023-03-30 13:05:21.926708,2023-03-30 13:08:26,2023-03-30 13:08:26
075950_1..N03R,20230330,1,119N,103 St,2023-03-30 13:05:21.926708,2023-03-30 13:09:56,2023-03-30 13:09:56
075950_1..N03R,20230330,1,118N,Cathedral Pkwy (110 St),2023-03-30 13:05:21.926708,2023-03-30 13:10:56,2023-03-30 13:10:56
075950_1..N03R,20230330,1,117N,116 St-Columbia University,2023-03-30 13:05:21.926708,2023-03-30 13:11:56,2023-03-30 13:11:56
075950_1..N03R,20230330,1,116N,125 St,2023-03-30 13:05:21.926708,2023-03-30 13:14:26,2023-03-30 13:14:26
075950_1..N03R,20230330,1,115N,137 St-City College,2023-03-30 13:05:21.926708,2023-03-30 13:15:56,2023-03-30 13:15:56
075950_1..N03R,20230330,1,114N,145 St,2023-03-30 13:05:21.926708,2023-03-30 13:17:26,2023-03-30 13:17:26
075950_1..N03R,20230330,1,113N,157 St,2023-03-30 13:05:21.926708,2023-03-30 13:19:26,2023-03-30 13:19:26
075950_1..N03R,20230330,1,112N,168 St-Washington Hts,2023-03-30 13:05:21.926708,2023-03-30 13:20:56,2023-03-30 13:20:56
075950_1..N03R,20230330,1,111N,181 St,2023-03-30 13:05:21.926708,2023-03-30 13:22:56,2023-03-30 13:22:56
075950_1..N03R,20230330,1,110N,191 St,2023-03-30 13:05:21.926708,2023-03-30 13:24:26,2023-03-30 13:24:26
075950_1..N03R,20230330,1,109N,Dyckman St,2023-03-30 13:05:21.926708,2023-03-30 13:25:26,2023-03-30 13:25:26
075950_1..N03R,20230330,1,108N,207 St,2023-03-30 13:05:21.926708,2023-03-30 13:26:56,2023-03-30 13:26:56
075950_1..N03R,20230330,1,107N,215 St,2023-03-30 13:05:21.926708,2023-03-30 13:28:26,2023-03-30 13:28:26
075950_1..N03R,20230330,1,106N,Marble Hill-225 St,2023-03-30 13:05:21.926708,2023-03-30 13:29:56,2023-03-30 13:29:56
075950_1..N03R,20230330,1,104N,231 St,2023-03-30 13:05:21.926708,2023-03-30 13:31:26,2023-03-30 13:31:26
075950_1..N03R,20230330,1,103N,238 St,2023-03-30 13:05:21.926708,2023-03-30 13:32:56,2023-03-30 13:35:26
075950_1..N03R,20230330,1,101N,Van Cortlandt Park-242 St,2023-03-30 13:05:21.926708,2023-03-30 13:36:56,
076350_1..S03R,20230330,1,116S,125 St,2023-03-30 13:05:21.926708,2023-03-30 13:05:46,2023-03-30 13:05:46
076350_1..S03R,20230330,1,117S,116 St-Columbia University,2023-03-30 13:05:21.926708,2023-03-30 13:08:16,2023-03-30 13:08:16
076350_1..S03R,20230330,1,118S,Cathedral Pkwy (110 St),2023-03-30 13:05:21.926708,2023-03-30 13:09:16,2023-03-30 13:09:16
076350_1..S03R,20230330,1,119S,103 St,2023-03-30 13:05:21.926708,2023-03-30 13:10:16,2023-03-30 13:10:16
076350_1..S03R,20230330,1,120S,96 St,2023-03-30 13:05:21.926708,2023-03-30 13:12:16,2023-03-30 13:12:16
076350_1..S03R,20230330,1,121S,86 St,2023-03-30 13:05:21.926708,2023-03-30 13:14:16,2023-03-30 13:14:16
076350_1..S03R,20230330,1,122S,79 St,2023-03-30 13:05:21.926708,2023-03-30 13:15:16,2023-03-30 13:15:16
076350_1..S03R,20230330,1,123S,72 St,2023-03-30 13:05:21.926708,2023-03-30 13:16:46,2023-03-30 13:16:46
076350_1..S03R,20230330,1,124S,66 St-Lincoln Center,2023-03-30 13:05:21.926708,2023-03-30 13:18:16,2023-03-30 13:18:16
076350_1..S03R,20230330,1,125S,59 St-Columbus Circle,2023-03-30 13:05:21.926708,2023-03-30 13:19:46,2023-03-30 13:19:46
076350_1..S03R,20230330,1,126S,50 St,2023-03-30 13:05:21.926708,2023-03-30 13:21:46,2023-03-30 13:21:46
076350_1..S03R,20230330,1,127S,Times Sq-42 St,2023-03-30 13:05:21.926708,2023-03-30 13:23:16,2023-03-30 13:23:16
076350_1..S03R,20230330,1,128S,34 St-Penn Station,2023-03-30 13:05:21.926708,2023-03-30 13:24:46,2023-03-30 13:24:46
076350_1..S03R,20230330,1,129S,28 St,2023-03-30 13:05:21.926708,2023-03-30 13:26:16,2023-03-30 13:26:16
076350_1..S03R,20230330,1,130S,23 St,2023-03-30 13:05:21.926708,2023-03-30 13:27:16,2023-03-30 13:27:16
076350_1..S03R,20230330,1,131S,18 St,2023-03-30 13:05:21.926708,2023-03-30 13:28:16,2023-03-30 13:28:16
076350_1..S03R,20230330,1,132S,14 St,2023-03-30 13:05:21.926708,2023-03-30 13:29:16,2023-03-30 13:29:16
076350_1..S03R,20230330,1,133S,Christopher St-Sheridan Sq,2023-03-30 13:05:21.926708,2023-03-30 13:30:46,2023-03-30 13:30:46
076350_1..S03R,20230330,1,134S,Houston St,2023-03-30 13:05:21.926708,2023-03-30 13:32:16,2023-03-30 13:32:16
076350_1..S03R,20230330,1,135S,Canal St,2023-03-30 13:05:21.926708,2023-03-30 13:33:46,2023-03-30 13:33:46
076350_1..S03R,20230330,1,136S,Franklin St,2023-03-30 13:05:21.926708,2023-03-30 13:34:46,2023-03-30 13:34:46
076350_1..S03R,20230330,1,137S,Chambers St,2023-03-30 13:05:21.926708,2023-03-30 13:36:16,2023-03-30 13:36:16
076350_1..S03R,20230330,1,138S,WTC Cortlandt,2023-03-30 13:05:21.926708,2023-03-30 13:37:16,2023-03-30 13:37:16
076350_1..S03R,20230330,1,139S,Rector St,2023-03-30 13:05:21.926708,2023-03-30 13:38:46,2023-03-30 13:38:46
076350_1..S03R,20230330,1,142S,South Ferry,2023-03-30 13:05:21.926708,2023-03-30 13:40:16,
076550_1..N03R,20230330,1,125N,59 St-Columbus Circle,2023-03-30 13:05:21.926708,2023-03-30 13:05:25,2023-03-30 13:05:25
076550_1..N03R,20230330,1,124N,66 St-Lincoln Center,2023-03-30 13:05:21.926708,2023-03-30 13:06:55,2023-03-30 13:06:55
076550_1..N03R,20230330,1,123N,72 St,2023-03-30 13:05:21.926708,2023-03-30 13:07:55,2023-03-30 13:07:55
076550_1..N03R,20230330,1,122N,79 St,2023-03-30 13:05:21.926708,2023-03-30 13:09:55,2023-03-30 13:09:55
076550_1..N03R,20230330,1,121N,86 St,2023-03-30 13:05:21.926708,2023-03-30 13:10:55,2023-03-30 13:10:55
076550_1..N03R,20230330,1,120N,96 St,2023-03-30 13:05:21.926708,2023-03-30 13:12:55,2023-03-30 13:12:55
076550_1..N03R,20230330,1,119N,103 St,2023-03-30 13:05:21.926708,2023-03-30 13:14:25,2023-03-30 13:14:25
076550_1..N03R,20230330,1,118N,Cathedral Pkwy (110 St),2023-03-30 13:05:21.926708,2023-03-30 13:15:25,2023-03-30 13:15:25
076550_1..N03R,20230330,1,117N,116 St-Columbia University,2023-03-30 13:05:21.926708,2023-03-30 13:16:25,2023-03-30 13:16:25
076550_1..N03R,20230330,1,116N,125 St,2023-03-30 13:05:21.926708,2023-03-30 13:18:55,2023-03-30 13:18:55
076550_1..N03R,20230330,1,115N,137 St-City College,2023-03-30 13:05:21.926708,2023-03-30 13:20:25,2023-03-30 13:20:25
076550_1..N03R,20230330,1,114N,145 St,2023-03-30 13:05:21.926708,2023-03-30 13:21:55,2023-03-30 13:21:55
076550_1..N03R,20230330,1,113N,157 St,2023-03-30 13:05:21.926708,2023-03-30 13:23:55,2023-03-30 13:23:55
076550_1..N03R,20230330,1,112N,168 St-Washington Hts,2023-03-30 13:05:21.926708,2023-03-30 13:25:25,2023-03-30 13:25:25
076550_1..N03R,20230330,1,111N,181 St,2023-03-30 13:05:21.926708,2023-03-30 13:27:25,2023-03-30 13:27:25
076550_1..N03R,20230330,1,110N,191 St,2023-03-30 13:05:21.926708,2023-03-30 13:28:55,2023-03-30 13:28:55
076550_1..N03R,20230330,1,109N,Dyckman St,2023-03-30 13:05:21.926708,2023-03-30 13:29:55,2023-03-30 13:29:55
076550_1..N03R,20230330,1,108N,207 St,2023-03-30 13:05:21.926708,2023-03-30 13:31:25,2023-03-30 13:31:25
076550_1..N03R,20230330,1,107N,215 St,2023-03-30 13:05:21.926708,2023-03-30 13:32:55,2023-03-30 13:32:55
076550_1..N03R,20230330,1,106N,Marble Hill-225 St,2023-03-30 13:05:21.926708,2023-03-30 13:34:25,2023-03-30 13:34:25
076550_1..N03R,20230330,1,104N,231 St,2023-03-30 13:05:21.926708,2023-03-30 13:35:55,2023-03-30 13:35:55
076550_1..N03R,20230330,1,103N,238 St,2023-03-30 13:05:21.926708,2023-03-30 13:37:25,2023-03-30 13:39:55
076550_1..N03R,20230330,1,101N,Van Cortlandt Park-242 St,2023-03-30 13:05:21.926708,2023-03-30 13:41:25,
076950_1..S03R,20230330,1,113S,157 St,2023-03-30 13:05:21.926708,2023-03-30 13:05:54,2023-03-30 13:05:54
076950_1..S03R,20230330,1,114S,145 St,2023-03-30 13:05:21.926708,2023-03-30 13:07:54,2023-03-30 13:07:54
076950_1..S03R,20230330,1,115S,137 St-City College,2023-03-30 13:05:21.926708,2023-03-30 13:09:24,2023-03-30 13:10:24
076950_1..S03R,20230330,1,116S,125 St,2023-03-30 13:05:21.926708,2023-03-30 13:11:54,2023-03-30 13:11:54
076950_1..S03R,20230330,1,117S,116 St-Columbia University,2023-03-30 13:05:21.926708,2023-03-30 13:14:24,2023-03-30 13:14:24
076950_1..S03R,20230330,1,118S,Cathedral Pkwy (110 St),2023-03-30 13:05:21.926708,2023-03-30 13:15:24,2023-03-30 13:15:24
076950_1..S03R,20230330,1,119S,103 St,2023-03-30 13:05:21.926708,2023-03-30 13:16:24,2023-03-30 13:16:24
076950_1..S03R,20230330,1,120S,96 St,2023-03-30 13:05:21.926708,2023-03-30 13:18:24,2023-03-30 13:18:24
076950_1..S03R,20230330,1,121S,86 St,2023-03-30 13:05:21.926708,2023-03-30 13:20:24,2023-03-30 13:20:24
076950_1..S03R,20230330,1,122S,79 St,2023-03-30 13:05:21.926708,2023-03-30 13:21:24,2023-03-30 13:21:24
076950_1..S03R,20230330,1,123S,72 St,2023-03-30 13:05:21.926708,2023-03-30 13:22:54,2023-03-30 13:22:54
076950_1..S03R,20230330,1,124S,66 St-Lincoln Center,2023-03-30 13:05:21.926708,2023-03-30 13:24:24,2023-03-30 13:24:24
076950_1..S03R,20230330,1,125S,59 St-Columbus Circle,2023-03-30 13:05:21.926708,2023-03-30 13:25:54,2023-03-30 13:25:54
076950_1..S03R,20230330,1,126S,50 St,2023-03-30 13:05:21.926708,2023-03-30 13:27:54,2023-03-30 13:27:54
076950_1..S03R,20230330,1,127S,Times Sq-42 St,2023-03-30 13:05:21.926708,2023-03-30 13:29:24,2023-03-30 13:29:24
076950_1..S03R,20230330,1,128S,34 St-Penn Station,2023-03-30 13:05:21.926708,2023-03-30 13:30:54,2023-03-30 13:30:54
076950_1..S03R,20230330,1,129S,28 St,2023-03-30 13:05:21.926708,2023-03-30 13:32:24,2023-03-30 13:32:24
076950_1..S03R,20230330,1,130S,23 St,2023-03-30 13:05:21.926708,2023-03-30 13:33:24,2023-03-30 13:33:24
076950_1..S03R,20230330,1,131S,18 St,2023-03-30 13:05:21.926708,2023-03-30 13:34:24,2023-03-30 13:34:24
076950_1..S03R,20230330,1,132S,14 St,2023-03-30 13:05:21.926708,2023-03-30 13:35:24,2023-03-30 13:35:24
076950_1..S03R,20230330,1,133S,Christopher St-Sheridan Sq,2023-03-30 13:05:21.926708,2023-03-30 13:36:54,2023-03-30 13:36:54
076950_1..S03R,20230330,1,134S,Houston St,2023-03-30 13:05:21.926708,2023-03-30 13:38:24,2023-03-30 13:38:24
076950_1..S03R,20230330,1,135S,Canal St,2023-03-30 13:05:21.926708,2023-03-30 13:39:54,2023-03-30 13:39:54
076950_1..S03R,20230330,1,136S,Franklin St,2023-03-30 13:05:21.926708,2023-03-30 13:40:54,2023-03-30 13:40:54
076950_1..S03R,20230330,1,137S,Chambers St,2023-03-30 13:05:21.926708,2023-03-30 13:42:24,2023-03-30 13:42:24
076950_1..S03R,20230330,1,138S,WTC Cortlandt,2023-03-30 13:05:21.926708,2023-03-30 13:43:24,2023-03-30 13:43:24
076950_1..S03R,20230330,1,139S,Rector St,2023-03-30 13:05:21.926708,2023-03-30 13:44:54,2023-03-30 13:44:54
076950_1..S03R,20230330,1,142S,South Ferry,2023-03-30 13:05:21.926708,2023-03-30 13:46:24,
077150_1..N03R,20230330,1,129N,28 St,2023-03-30 13:05:21.926708,2023-03-30 13:05:02,2023-03-30 13:05:02
077150_1..N03R,20230330,1,128N,34 St-Penn Station,2023-03-30 13:05:21.926708,2023-03-30 13:06:02,2023-03-30 13:06:02
077150_1..N03R,20230330,1,127N,Times Sq-42 St,2023-03-30 13:05:21.926708,2023-03-30 13:07:32,2023-03-30 13:07:32
077150_1..N03R,20230330,1,126N,50 St,2023-03-30 13:05:21.926708,2023-03-30 13:09:02,2023-03-30 13:09:02
