trip_id,trip_date,line,stop_id,stop_name,update_time,arrival_time,departure_time
066750_1..S03R,20230330,1,138S,WTC Cortlandt,2023-03-30 12:07:45.708186,2023-03-30 12:08:01,2023-03-30 12:08:01
066750_1..S03R,20230330,1,139S,Rector St,2023-03-30 12:07:45.708186,2023-03-30 12:09:31,2023-03-30 12:09:31
066750_1..S03R,20230330,1,142S,South Ferry,2023-03-30 12:07:45.708186,2023-03-30 12:11:01,
067350_1..S03R,20230330,1,137S,Chambers St,2023-03-30 12:07:45.708186,2023-03-30 12:08:19,2023-03-30 12:08:19
067350_1..S03R,20230330,1,138S,WTC Cortlandt,2023-03-30 12:07:45.708186,2023-03-30 12:09:19,2023-03-30 12:09:19
067350_1..S03R,20230330,1,139S,Rector St,2023-03-30 12:07:45.708186,2023-03-30 12:10:49,2023-03-30 12:10:49
067350_1..S03R,20230330,1,142S,South Ferry,2023-03-30 12:07:45.708186,2023-03-30 12:12:19,
067350_1..N03R,20230330,1,101N,Van Cortlandt Park-242 St,2023-03-30 12:07:45.708186,2023-03-30 12:08:54,
067850_1..N03R,20230330,1,108N,207 St,2023-03-30 12:07:45.708186,2023-03-30 12:08:36,2023-03-30 12:08:36
067850_1..N03R,20230330,1,107N,215 St,2023-03-30 12:07:45.708186,2023-03-30 12:10:06,2023-03-30 12:10:06
067850_1..N03R,20230330,1,106N,Marble Hill-225 St,2023-03-30 12:07:45.708186,2023-03-30 12:11:36,2023-03-30 12:11:36
067850_1..N03R,20230330,1,104N,231 St,2023-03-30 12:07:45.708186,2023-03-30 12:13:06,2023-03-30 12:13:06
067850_1..N03R,20230330,1,103N,238 St,2023-03-30 12:07:45.708186,2023-03-30 12:14:36,2023-03-30 12:17:36
067850_1..N03R,20230330,1,101N,Van Cortlandt Park-242 St,2023-03-30 12:07:45.708186,2023-03-30 12:19:06,
067950_1..S03R,20230330,1,132S,14 St,2023-03-30 12:07:45.708186,2023-03-30 12:08:13,2023-03-30 12:08:13
067950_1..S03R,20230330,1,133S,Christopher St-Sheridan Sq,2023-03-30 12:07:45.708186,2023-03-30 12:09:43,2023-03-30 12:09:43
067950_1..S03R,20230330,1,134S,Houston St,2023-03-30 12:07:45.708186,2023-03-30 12:11:13,2023-03-30 12:11:13
067950_1..S03R,20230330,1,135S,Canal St,2023-03-30 12:07:45.708186,2023-03-30 12:12:43,2023-03-30 12:12:43
067950_1..S03R,20230330,1,136S,Franklin St,2023-03-30 12:07:45.708186,2023-03-30 12:13:43,2023-03-30 12:13:43
067950_1..S03R,20230330,1,137S,Chambers St,2023-03-30 12:07:45.708186,2023-03-30 12:15:13,2023-03-30 12:15:13
067950_1..S03R,20230330,1,138S,WTC Cortlandt,2023-03-30 12:07:45.708186,2023-03-30 12:16:13,2023-03-30 12:16:13
067950_1..S03R,20230330,1,139S,Rector St,2023-03-30 12:07:45.708186,2023-03-30 12:17:43,2023-03-30 12:17:43
067950_1..S03R,20230330,1,142S,South Ferry,2023-03-30 12:07:45.708186,2023-03-30 12:19:13,
068350_1..N03R,20230330,1,110N,191 St,2023-03-30 12:07:45.708186,2023-03-30 12:07:50,2023-03-30 12:07:50
068350_1..N03R,20230330,1,109N,Dyckman St,2023-03-30 12:07:45.708186,2023-03-30 12:08:50,2023-03-30 12:08:50
068350_1..N03R,20230330,1,108N,207 St,2023-03-30 12:07:45.708186,2023-03-30 12:10:20,2023-03-30 12:10:20
068350_1..N03R,20230330,1,107N,215 St,2023-03-30 12:07:45.708186,2023-03-30 12:11:50,2023-03-30 12:11:50
068350_1..N03R,20230330,1,106N,Marble Hill-225 St,2023-03-30 12:07:45.708186,2023-03-30 12:13:20,2023-03-30 12:13:20
068350_1..N03R,20230330,1,104N,231 St,2023-03-30 12:07:45.708186,2023-03-30 12:14:50,2023-03-30 12:14:50
068350_1..N03R,20230330,1,103N,238 St,2023-03-30 12:07:45.708186,2023-03-30 12:16:20,2023-03-30 12:18:50
068350_1..N03R,20230330,1,101N,Van Cortlandt Park-242 St,2023-03-30 12:07:45.708186,2023-03-30 12:20:20,
068550_1..S03R,20230330,1,129S,28 St,2023-03-30 12:07:45.708186,2023-03-30 12:08:53,2023-03-30 12:08:53
068550_1..S03R,20230330,1,130S,23 St,2023-03-30 12:07:45.708186,2023-03-30 12:09:53,2023-03-30 12:09:53
068550_1..S03R,20230330,1,131S,18 St,2023-03-30 12:07:45.708186,2023-03-30 12:10:53,2023-03-30 12:10:53
068550_1..S03R,20230330,1,132S,14 St,2023-03-30 12:07:45.708186,2023-03-30 12:11:53,2023-03-30 12:11:53
068550_1..S03R,20230330,1,133S,Christopher St-Sheridan Sq,2023-03-30 12:07:45.708186,2023-03-30 12:13:23,2023-03-30 12:13:23
068550_1..S03R,20230330,1,134S,Houston St,2023-03-30 12:07:45.708186,2023-03-30 12:14:53,2023-03-30 12:14:53
068550_1..S03R,20230330,1,135S,Canal St,2023-03-30 12:07:45.708186,2023-03-30 12:16:23,2023-03-30 12:16:23
068550_1..S03R,20230330,1,136S,Franklin St,2023-03-30 12:07:45.708186,2023-03-30 12:17:23,2023-03-30 12:17:23
068550_1..S03R,20230330,1,137S,Chambers St,2023-03-30 12:07:45.708186,2023-03-30 12:18:53,2023-03-30 12:18:53
068550_1..S03R,20230330,1,138S,WTC Cortlandt,2023-03-30 12:07:45.708186,2023-03-30 12:19:53,2023-03-30 12:19:53
068550_1..S03R,20230330,1,139S,Rector St,2023-03-30 12:07:45.708186,2023-03-30 12:21:23,2023-03-30 12:21:23
068550_1..S03R,20230330,1,142S,South Ferry,2023-03-30 12:07:45.708186,2023-03-30 12:22:53,
068850_1..N03R,20230330,1,113N,157 St,2023-03-30 12:07:45.708186,2023-03-30 12:08:28,2023-03-30 12:08:28
068850_1..N03R,20230330,1,112N,168 St-Washington Hts,2023-03-30 12:07:45.708186,2023-03-30 12:09:58,2023-03-30 12:09:58
068850_1..N03R,20230330,1,111N,181 St,2023-03-30 12:07:45.708186,2023-03-30 12:11:58,2023-03-30 12:11:58
068850_1..N03R,20230330,1,110N,191 St,2023-03-30 12:07:45.708186,2023-03-30 12:13:28,2023-03-30 12:13:28
068850_1..N03R,20230330,1,109N,Dyckman St,2023-03-30 12:07:45.708186,2023-03-30 12:14:28,2023-03-30 12:14:28
068850_1..N03R,20230330,1,108N,207 St,2023-03-30 12:07:45.708186,2023-03-30 12:15:58,2023-03-30 12:15:58
068850_1..N03R,20230330,1,107N,215 St,2023-03-30 12:07:45.708186,2023-03-30 12:17:28,2023-03-30 12:17:28
068850_1..N03R,20230330,1,106N,Marble Hill-225 St,2023-03-30 12:07:45.708186,2023-03-30 12:18:58,2023-03-30 12:18:58
068850_1..N03R,20230330,1,104N,231 St,2023-03-30 12:07:45.708186,2023-03-30 12:20:28,2023-03-30 12:20:28
068850_1..N03R,20230330,1,103N,238 St,2023-03-30 12:07:45.708186,2023-03-30 12:21:58,2023-03-30 12:24:28
068850_1..N03R,20230330,1,101N,Van Cortlandt Park-242 St,2023-03-30 12:07:45.708186,2023-03-30 12:25:58,
069150_1..S03R,20230330,1,125S,59 St-Columbus Circle,2023-03-30 12:07:45.708186,2023-03-30 12:08:05,2023-03-30 12:08:05
069150_1..S03R,20230330,1,126S,50 St,2023-03-30 12:07:45.708186,2023-03-30 12:10:05,2023-03-30 12:10:05
069150_1..S03R,20230330,1,127S,Times Sq-42 St,2023-03-30 12:07:45.708186,2023-03-30 12:11:35,2023-03-30 12:11:35
069150_1..S03R,20230330,1,128S,34 St-Penn Station,2023-03-30 12:07:45.708186,2023-03-30 12:13:05,2023-03-30 12:13:05
069150_1..S03R,20230330,1,129S,28 St,2023-03-30 12:07:45.708186,2023-03-30 12:14:35,2023-03-30 12:14:35
